"","x","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58"
"11",11,-0.191932604509886,-0.047619185748228,-0.109170357638864,-0.187782137381922,0.0134212374863549,-0.0342429452491723,-0.100304094146688,0.014760740708319,-0.0508873308724351,-0.00693366457428641,-0.170085241081232,-0.0832531080171516,-0.103336001427798,-0.00948698717607732,-0.0633989866865004,-0.0430308238679721,-0.177327218338365,-0.098158262102197,-0.0882377099375194,-0.0642484059228814,-0.0852074863299744,-0.155625243245673,0.0247978228132809,0.0256652853613257,-0.0253501537659499,-0.157416744281288,-0.225298105723209,0.0665213195039977,0.0177204786614484,-0.0924193118817365,-0.00284348977832408,0.00125477742138569,-0.0200256636434005,-0.041762284665107,-0.107188702676427,-0.120292755007825,0.0462154684071358,-0.00542075154456162,-0.148988795249346,0.0514987111652249,0.0213822096649145,-0.0751977436854436,0.0275653350670407,0.0368118095083233,-0.0456207756245555,-0.115351750561214,-0.0804086662084151,-0.102769685819085,0.010049869368192,-0.107761125299455,0.00961715129842323,-0.0718276588402697,0.00853489017159249,0.0563826212946639,-0.0877891471866332,-0.102753367345584,-0.0953088891501302,-0.0710816466830997
"12",12,-0.168044309591366,-0.0100637458383409,-0.0782082448110643,-0.160836451588163,0.0892923011141508,0.0300297315607516,-0.0452649790838668,0.0647860909878581,-0.0136431142368979,-0.00493170871434437,-0.145438112656971,-0.0424992742692692,-0.057313620555366,0.062675700144372,-0.00210017131976334,-0.0050236626263356,-0.146768264389151,-0.0621096823658631,-0.0428155196230052,-0.0119458958173115,-0.0157095336171838,-0.129625052466476,0.0519834488555987,0.0747190692621661,0.0203726125811462,-0.105121205710415,-0.189566904140345,0.0966447944936852,0.0465293274644347,-0.0695451353442541,-0.00667910706556652,-0.0177996136703161,0.0562871794080395,0.0324307342901829,-0.0410699920987056,-0.065957898665877,0.111894996012523,0.0740451465152468,-0.0722982703817889,0.0999971912266366,0.0654741397460571,-0.0331317261474361,0.00322433591849978,0.000242177154074139,0.0294422770571492,-0.0388335202743511,-0.00302845531813875,-0.0314507730450487,0.0911924388246891,-0.0255501334844509,0.0812755453287259,-0.0148565740575949,0.0337915836268002,-0.0129888969552823,-0.0157273976641972,-0.0292933604385202,-0.00988957197549792,-0.00329247575719157
"13",13,-0.14992438870989,-0.0142183883316868,-0.0715569920544414,-0.14793629433684,0.0548068782216181,0.00337786149710714,-0.0586335760974993,0.0436188081052562,-0.0125286083894191,0.0116511352676718,-0.126808380691451,-0.0395088538823111,-0.0584054668957013,0.0348452671701777,-0.0164144576724353,-0.0102709905989903,-0.135917104079423,-0.0584439077889131,-0.0456227607113003,-0.0232925058051018,-0.0389044011549884,-0.116226840970778,0.05972148148122,0.0561821148504715,0.0106146694262127,-0.10899734631019,-0.166066632868218,0.0833657154535241,0.0329870306076753,-0.0640225909271511,0.0130774322093819,0.0129727847789513,0.022852610785947,-0.00158749691215236,-0.0624913359586815,-0.0748057408304041,0.0644568297428409,0.0156906794386626,-0.111033982290013,0.0658168239742847,0.0199273436556743,-0.059005542957425,0.0210795173451858,0.0340029368662612,-0.0111323031551624,-0.0760891830580666,-0.0365120565563046,-0.0582198453661355,0.0157797007946119,-0.0947708567420303,0.000177974654710538,-0.077870000633991,-0.00366771392666992,0.0400792769736514,-0.0655329095301395,-0.0599362649734391,-0.0935743550967096,-0.0790061598412712
"14",14,0.16188956187361,-0.051579002098538,0.0166808522866479,0.117079843607397,0.0364284218343434,0.097461401665413,0.159637955987287,0.0867622621267464,0.174084567361272,0.14427598278525,0.109081041993053,0.0124979372242031,0.111100829683555,0.0864216975014682,0.159096864339943,0.16538628336872,0.125946280818049,0.0510045295663684,0.114241188583636,0.163234243932942,0.0745500646426865,0.151790135978002,-0.154505334449196,-0.148771680486817,-0.0767476119200647,0.0712909686358805,0.150477958977276,-0.0105488796401075,0.065333414838974,0.169753708137,0.135671327497949,0.148001296083247,0.0721851966377875,0.105780150111539,0.160925532570277,0.193504774105367,-0.0879239873804194,-0.0401308405909705,0.090591130643154,-0.0544940941965741,0.0167946382797137,0.147012885289908,0.107493228771144,0.13309897314519,0.106662597400679,0.186979887307683,0.159923597563096,0.199516107505567,0.0166910503893373,0.128300028294416,0.0228886536170642,0.111894321068827,0.101430230152004,0.105330218534574,0.171604678152126,0.215733482845793,0.150198271911802,0.145340758692557
"15",15,-0.166578000746957,0.0548871783621321,-0.0229469097578678,-0.144427895451625,0.0778584530416337,-0.00603495380072292,-0.0948408584757127,0.0164080533517289,-0.0826178910576417,-0.0764712341392191,-0.118470911211596,0.00872726539514898,-0.0606567798758182,0.0360978485501234,-0.052858036012584,-0.0744509617638616,-0.132842982277175,-0.0308293774184313,-0.0544173465053497,-0.0690948015474146,-0.00655470475758576,-0.137480480066402,0.137475155187029,0.149145693530546,0.0750327429496708,-0.088172101865631,-0.188108549452617,0.0800848009242959,-0.00185311961109464,-0.13439208628507,-0.0765219423400956,-0.0961537358612743,0.0363689448732336,-0.00140041974245059,-0.0804404684135364,-0.113774302830719,0.138830410041835,0.0809224709553371,-0.0833466135028057,0.103667204659905,0.0220344001978359,-0.106918958329005,-0.0772850845303621,-0.0874961000165983,-0.0108071338100832,-0.103968510356961,-0.0538217649016888,-0.0948216421547976,0.0512077425544088,-0.0948310122608494,0.0204868749969965,-0.0965240376641563,-0.0605391708730226,-0.0973773944635915,-0.0949786428848241,-0.104231967916861,-0.106693897715023,-0.108557041256036
"16",16,0.12918618835461,0.171913621508857,0.198132632583025,0.0630616968579146,0.158854622286752,0.0843892858956735,-0.00636507107985539,0.0976574989691103,0.0199034721514121,0.0200352835369543,0.189161330466151,0.221583183326612,0.178186933308093,0.183154162366255,0.125819703263298,0.0576819659928782,0.167145478974971,0.212312013643955,0.171283906419654,0.0896469738173347,0.109346461693757,0.111239821325027,-0.10051101427537,-0.0692392164258133,-0.0981580922156048,-0.145047346100426,-0.233062095697817,0.0163755585975056,-0.00239882731389533,-0.0857623070732345,-0.0148548770180263,-0.0238623817924467,-0.0726710057681328,-0.0405769963913478,-0.022356573835133,0.015419964909529,-0.048768004545128,-0.106249261792984,-0.163159155148066,-0.0411597932335902,-0.0620931106601215,-0.0727035902875279,-0.0685057669759367,-0.0230818705883923,-0.0879057698538354,-0.107146670839692,-0.0776659619917374,-0.0555172976067025,-0.06500058843977,-0.135297135310648,-0.090226041950153,-0.116183082969287,-0.061752498113298,-0.0933926629922499,-0.123268377676752,-0.0713544353781143,-0.140053877693101,-0.11864826131242
"17",17,-0.0986151410508465,-0.18797542804213,-0.152488787166338,-0.125946272792439,-0.158842298155632,-0.136724592907169,-0.11978292497738,-0.143978653175356,-0.132172714947102,-0.119906897789704,-0.157276915705758,-0.192122580039964,-0.170124638271063,-0.145558200344371,-0.157115283414226,-0.12412301376736,-0.147581684891744,-0.171947579075842,-0.156126948081678,-0.138662812108187,-0.0494728116168636,-0.0870626328346353,-0.250743060765032,-0.1976043010915,-0.171765018782367,-0.149568088819159,-0.172616941418059,-0.130640771449163,-0.12101985073572,-0.113027264568015,-0.107890037814265,-0.117967230988495,0.0693437370083942,0.0586997303536846,0.0258790685465558,0.00711217242372097,-0.0169284942171015,-0.0320225000604385,-0.0352586958008114,-0.0812930578549029,-0.0411471061553315,-0.0719447959346578,-0.0780983277594867,-0.0960712171529478,0.0967479400499978,0.0702870643969014,0.0990669388614408,0.0899905562132622,0.0517144253297178,0.0260972006460872,0.0183832224296609,0.00582614249683451,-0.0454732710726028,-0.101508836218302,0.114608812242552,0.115774649958678,0.0703608136883389,0.0464789327776979
"18",18,-0.147151925340318,-0.198398178546725,-0.192849780070104,-0.155143642081863,-0.135274892509655,-0.0998427239891796,-0.097869791303637,-0.083978817177059,-0.104212205203635,-0.0667384006899512,-0.19499439370805,-0.222648755910081,-0.173180919953278,-0.132480599998257,-0.133323264539866,-0.080669314851581,-0.167685355703029,-0.189003292210288,-0.156322621659645,-0.107782965198935,-0.116706308468346,-0.129462463750287,-0.257879593201038,-0.190895678112855,-0.184011944293596,-0.170217574228153,-0.215626326388526,-0.0813898233688401,-0.0443590560562037,-0.0684734234349261,-0.0592158996915252,-0.0581215077141327,-0.0376872105142978,-0.0219517219895735,-0.0472536718313887,-0.0633008447445549,-0.0294827029262499,-0.00921275022383465,-0.0429683354501269,-0.0431011167025708,0.063728452139739,0.0172998855911108,0.0192880412721646,-0.0122730942169542,0.0210304249485405,0.0216018575772586,0.000496644498136153,-0.000754211973415175,0.110920961753598,0.113168597276762,0.160210688271621,0.153354384503489,0.118414124294263,-0.00161367029465808,0.104123056264597,0.0259625822853565,0.192811169807912,0.203136901635648
"19",19,-0.135144722020821,-0.184467944625091,-0.1895058616943,-0.166417896257153,-0.0890711360727883,-0.063713959182068,-0.0555307355733198,0.00440043720736026,0.043783541872917,0.120664575029059,-0.167674015088259,-0.179053354845547,-0.117712437898219,-0.0684506000107959,-0.0412719229808299,0.0336216068406251,-0.170019000790109,-0.156380276758669,-0.0948757598089851,-0.0202978242281972,-0.150129156886822,-0.100500926237157,-0.11849689305535,-0.158700450306563,-0.14279225572055,-0.171525696230996,-0.13406209337693,0.0251112576235784,0.0348584874557013,0.0245386737227837,0.133318187199664,0.174394113488179,-0.0472193094116299,-0.0498621687721024,-0.070405385608895,-0.0438695899784932,-0.114597538925256,-0.151119236409627,-0.18832856515626,-0.0553779145169095,-0.0307921932761009,-0.0192871580301048,0.175808142556553,0.226459195661973,-0.0502176990486709,-0.064303729234589,-0.0451803626295146,-0.031460743261671,-0.101063876143096,-0.136563893683992,-0.089324857842705,-0.0805665212491123,0.051880758082345,0.286800868751243,-0.0445112023996029,-0.0185090449420757,-0.114102080796986,-0.069060942623447
"20",20,-0.126122722511783,-0.230569790856081,-0.210917857283466,-0.173357504685619,-0.106674457418269,-0.0826106612626429,-0.0563822433170889,-0.0411982689263699,0.0245179224832843,0.0626549818907909,-0.191845314269163,-0.212215260011689,-0.146609782913111,-0.0773312587794678,-0.0601637847763317,0.00303510438958618,-0.19540270017727,-0.19257190085226,-0.119892437257406,-0.0411962964230743,-0.0788349680081522,-0.0870641469530943,-0.170242904222739,-0.190288993106208,-0.150796304589446,-0.153749786757088,-0.109350287875384,-0.0214239051316061,-0.0225970724144553,-0.00372436073879766,0.0804620499103321,0.102258358699052,0.113161303492617,0.0866938189880319,0.044061845048171,0.0528954617386728,-0.0626736270293989,-0.11050888594758,-0.123171420059229,-0.0659891060012146,-0.0704940453478281,-0.0530380980705469,0.0891777964461813,0.133083709717321,0.0994103897851977,0.0649897419045063,0.123418838110871,0.124665144019261,-0.0562764402254698,-0.10825098290482,-0.113098564239516,-0.117765267013784,-0.0351774672535027,0.162687375440783,0.0714060081730185,0.149276452012754,-0.0903782624198161,-0.0888847253084771
"21",21,0.135080579257356,0.0458735351700605,0.107742616496302,0.153592171114577,-0.161724828367501,-0.116045054202501,-0.0654595239167079,-0.174742106843819,-0.161379498150341,-0.162788300275327,0.135582351099752,0.0423556649730329,-0.00230578217237476,-0.159276611402273,-0.131033738799175,-0.142427367005489,0.141181429482078,0.0555585803769385,-0.0269875652167391,-0.119244292221673,-0.0170779169563431,0.0776137079564545,-0.0865177771047453,-0.0629365445327993,-0.0401221155107355,0.0594253363231978,0.0736485555458736,-0.181518034057328,-0.139854826031304,-0.0641274100876921,-0.162537596493294,-0.170654753512652,-0.159927725935761,-0.12727497258034,-0.0552397162735079,-0.0524816427709356,-0.087090385242472,-0.0407126517113873,0.0735878152045685,-0.114808576705444,-0.055893148265634,-0.0291160870713862,-0.135916250489606,-0.180732483434479,-0.107315428823335,-0.0517429468499142,-0.108848169078127,-0.0939563270776471,-0.0458628529479815,0.0621949968283287,-0.00548849512133282,0.0677986835938145,-0.060192586487071,-0.172396543600068,-0.0363054336935914,-0.101186781024554,0.0632105451747277,0.05214495928661
"22",22,-0.128998973190474,-0.204919756286187,-0.175666605759176,-0.164924571926536,-0.130106631286252,-0.129580263779286,-0.117346623582554,-0.140334687835208,-0.117887808855692,-0.129089823575461,-0.198870341664429,-0.204583710167287,-0.187670092228544,-0.117539638309138,-0.149108517061542,-0.125392375840779,-0.197821665205856,-0.198342060587854,-0.167533644937215,-0.137227546636714,0.000620741580236349,-0.101695833998954,-0.212849580166995,-0.165257821566574,-0.137163883546449,-0.141116311088409,-0.162022603621867,-0.110612787273876,-0.132678595987158,-0.129641740913431,-0.112198905619514,-0.133079404434641,0.20737032370593,0.165648260105336,0.0977208395817798,0.0654154191022728,0.0466404109025983,0.00261294162077719,-0.0208627429141595,-0.0543882470316306,-0.0717919215477194,-0.113440292446092,-0.116588891189006,-0.125840226039566,0.202323643268603,0.138491848839694,0.214355577499927,0.188900918602781,0.0656787260179206,-0.0105482529857039,-0.0314721474179091,-0.0784376555420032,-0.12341819963038,-0.147200600734161,0.160627674903015,0.218777371192979,0.0158649967281182,-0.034455781534139
"23",23,0.195077039242256,0.134000612309576,0.220679622727915,0.157056245150286,-0.105204569636426,-0.123301392805891,-0.127881971788115,-0.16971238222053,-0.183974143862992,-0.177162935323684,0.230241924879319,0.168417220453798,0.0697143300056029,-0.0829602656161462,-0.104231066490519,-0.156158105701979,0.201875989008615,0.162196584680061,0.0430402075908639,-0.117032487828143,0.0506059656291286,0.131779237598469,-0.12904353618266,-0.116269096622437,-0.106935106440353,-0.0688552926310792,-0.0925776629055892,-0.194196856616913,-0.19986756524037,-0.172995749611161,-0.190584208583395,-0.202308164224549,-0.154988221991065,-0.130252118979325,-0.0658918790291014,-0.0374894827427869,-0.127188673583885,-0.166335234342945,-0.0974426180877287,-0.175183902449029,-0.195350756024039,-0.180692734006801,-0.222490144860471,-0.214851128486179,-0.148125736145172,-0.144609028458395,-0.132960646184013,-0.112933708491027,-0.179846555773374,-0.16906078361563,-0.219207144693392,-0.179345106864722,-0.239611370304624,-0.239056374203925,-0.166501574886834,-0.132765047598052,-0.20267664823054,-0.21167270263009
"24",24,0.207331380835414,0.1401583263259,0.212503792524947,0.208064854550831,-0.134592161777518,-0.113131086440541,-0.0810070610038499,-0.159677854827914,-0.149147107079136,-0.130120720784213,0.24472834434166,0.156789359358249,0.0745960856305493,-0.12322607873496,-0.100154547060907,-0.12918680521725,0.227474737809073,0.158453911312709,0.0415974384099972,-0.100160515749805,-0.00892150573048185,0.13546245927523,-0.0353623297710542,-0.0516079429479722,-0.0375974616664815,0.0356064272946596,0.0586193102206315,-0.171285497180822,-0.148189055159904,-0.0820181699682026,-0.137379446427175,-0.133117413067846,-0.245305589998646,-0.20689808733445,-0.110939523300022,-0.0790344401306627,-0.154166357765065,-0.145053881745261,-0.0318024894905317,-0.155285406620938,-0.139851416652743,-0.0958966530328959,-0.136391472717647,-0.14368607765212,-0.218975436855971,-0.169747561606341,-0.212419673973569,-0.184463622400973,-0.188574314843732,-0.101823988005069,-0.16325700500738,-0.0800244715405785,-0.14611161006666,-0.126800091341749,-0.187163009990304,-0.209459676897176,-0.137046925813649,-0.127494796547929
"25",25,-0.111327871033282,-0.103695723888118,-0.118947345543925,-0.0974922512382471,-0.104000555010265,-0.0691073744118296,-0.0806643903903087,-0.0369567311546572,-0.0803990566281057,-0.0131802903614347,-0.115301102179525,-0.137794490987058,-0.107041579483198,-0.111490291840066,-0.0990169900951536,-0.0473664888014603,-0.0904129810941185,-0.106323386521914,-0.100521503980335,-0.0754297743623827,-0.165431892794553,-0.108244016784017,-0.159986225729281,-0.122096717343388,-0.138949543955889,-0.142122771932042,-0.185641783766502,-0.0357197979050369,0.0106430208064629,-0.0305701346749421,-0.0127552518136815,0.00584224781745993,-0.210312702743484,-0.169136026131051,-0.15877032898698,-0.154556526287536,-0.0811730312999005,-0.0451939031658335,-0.084606293076461,-0.0316931404093065,0.0921226446890487,0.0509783597032885,0.0880406129692571,0.0622158085020532,-0.145125358953593,-0.116326776762772,-0.181985497456191,-0.169059167264974,0.0465170694879413,0.079398466450633,0.162877930369094,0.178784998392777,0.18342107637514,0.101485620260031,-0.033829102301911,-0.160285902483985,0.149131441117702,0.199922249622546
