"","x","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58"
"1",1,0.111266792369972,0.147343869226014,0.131860177699821,0.127961712021555,0.193538518222571,0.189983095758882,0.186252262084872,0.191000643351618,0.265728571075305,0.1691689357412,0.153739113190771,0.198338122488685,0.178824768470279,0.205043658133211,0.222956202811801,0.199793619236273,0.148182570386559,0.153817685720282,0.174599255050664,0.202892269334856,0.126819332417125,0.129701187197125,0.294811324581552,0.201192537456281,0.175507752269168,0.173426604813519,0.2703006362602,0.128512961408043,0.141829937549421,0.210555268724035,0.216906422418876,0.193227779635218,0.123072393770401,0.109771327087029,0.111059501215898,0.116077405751584,-0.0124433229924263,0.0588167817805079,0.112754192553525,0.0635314347854847,0.0834002170071284,0.1724410979068,0.134884028607921,0.16631262394873,0.0689969060591079,0.0937932157968805,0.0935580595935798,0.0848836333769586,0.0180898941031748,0.123964739449544,0.019517182887545,0.0489733800548404,0.0695064951318253,0.13858571568879,0.039226717014735,0.0477322495526224,0.113754387901083,0.0561807663892528
"2",2,0.00742061843736183,0.187167173266086,0.083035662422327,0.0461994977473037,0.00604206036014831,-0.0141700366906388,0.0228782911115061,-0.0433938951288013,-0.0440724828856294,-0.0607832533041348,0.0615306550599376,0.102227597421493,0.0201152087897194,-0.0368926477862307,-0.0349813151609468,-0.0631404324450698,0.0444020545376598,0.0540105165692925,-0.00872711011104021,-0.0650175164866715,0.0140338119420808,-0.0363766047593111,0.32026847159666,0.310417295349525,0.2446788752201,0.224300419252,0.248618350828934,0.0639340664124372,0.0177221788261129,0.0013860839854598,-0.0560228586126609,-0.0764685341338902,0.0149590305229961,-0.0125503475129059,-0.0146702524323518,-0.0854590867812099,0.136911312724609,0.173507935282482,0.177127984832047,0.13841898926325,0.0104756753781642,-0.0172930075551064,-0.070229754941151,-0.116502991134806,-0.0444593704157496,-0.00770887363585868,-0.0350736213571759,-0.0622669358053465,-0.0157836720088138,0.0176488280294041,-0.0393413460028309,-0.0333920831203502,-0.108128490040502,-0.087540645123099,-0.0523205046808191,-0.104180393408156,-0.0730092644214786,-0.117904844054672
"3",3,0.130215941889832,0.209981429694907,0.167609623784922,0.205493713599216,0.190171575087694,0.172781682995232,0.199204790276981,0.132556396386536,0.21481794435541,0.10284971049994,0.168503404664328,0.182170578886221,0.182786684882076,0.159547857679491,0.179919636886064,0.13890962739505,0.161971297260595,0.170430456471055,0.155959128058523,0.153834365542493,0.158292463485927,0.143733736827298,0.323743827100803,0.272221945529855,0.25763250330529,0.262516406635889,0.358382501614795,0.123012163422791,0.12986554708502,0.227321774822288,0.136156730596073,0.0981196456368,0.109632947987471,0.107495995351961,0.133976199092179,0.0966755998294996,0.00980104855300409,0.0782087515340383,0.192896753033354,0.0597180888735618,0.0331967383617879,0.130930692475617,0.115840754330168,0.0415828687007093,0.039639674129469,0.11855512264938,0.08287921779968,0.0585768018946268,-0.0167676530936608,0.121465026006558,0.0107820503880809,0.0702016549444215,0.0247324619219121,0.0618433818448492,0.00734913482716555,0.0179654493910689,0.0238571206957097,0.025944769702924
"4",4,-0.0627664778428751,0.0450631065749387,-0.00940519591507684,-0.008859325456075,-0.0767175140030131,-0.0723142949342328,-0.0427294020309532,-0.0832985435347453,-0.0747457253298898,-0.0694297821938896,-0.0353106838839775,0.0038332743615054,-0.0737546450466982,-0.116181043448162,-0.0964433911654814,-0.0771962811446633,-0.0480187117009743,-0.0319619414851804,-0.0817772608221562,-0.0820946837836836,-0.0906294875129177,-0.0538659282475473,0.347337016988266,0.253000300284329,0.225657507584437,0.166645663776,0.248661446869072,0.0128772753404981,-0.0622956011826126,-0.0299663649280764,-0.0694060054936136,-0.043583218735502,-0.0540836003458615,-0.0811342052797532,-0.0905111643306819,-0.103833427348708,0.114997044871375,0.0984653320295237,0.0832245355907794,0.094673732628926,-0.0261432350324672,-0.0675424832842167,-0.0699535589152996,-0.0570286566317413,-0.065389071114179,-0.0820335517335029,-0.112382303939383,-0.113340096946283,-0.0483928696848315,-0.0498144661400826,-0.0738854390817821,-0.080187992272012,-0.0906896191657336,0.0142357487432667,-0.0803307541304108,-0.109839611006652,-0.10164989731758,-0.123629009161869
"5",5,-0.0556439893844658,0.0237529271361202,0.00807734545219137,0.0546292194697594,0.0284304468709619,6.1852689622319e-05,0.0351482376222655,-0.0285708709576586,-0.0193849013797546,-0.0637169034098407,-0.0465847633561889,0.0144218174625213,-0.00933486880091924,-0.0296425473156929,-0.00309939833450883,-0.055482353920814,-0.0490828660018856,-0.0177807776226449,-0.0064256361228109,-0.00314726550308533,-0.0432323258704977,-0.0512342147924922,0.319307119593439,0.247000656428014,0.247084927613212,0.266654229153859,0.350221781082222,0.0288181916085337,-0.0119001213677456,0.0537467439269345,-0.0573983980178197,-0.0549127041830905,0.0180848716082639,-0.0569525622424008,-0.071249187281772,-0.0441951595982465,0.0812446542640388,0.109125082654858,0.124233568533279,0.0325508136398489,-0.0427043725230175,-0.0302806003985966,-0.0858697019089933,-0.0979344160461273,0.00340037983084854,-0.0487601237564262,-0.0242016881086941,-0.0676646531115649,-0.00780074919650348,-0.0375986785623584,-0.0146373276980559,-0.0887503966148239,-0.10546868836848,-0.0869464659381053,-0.0560866690332274,-0.0485754657152529,-0.0714612267923543,-0.0648943968568025
"6",6,0.155655856573422,0.000575581081378577,0.0675188374344119,0.0923156013731798,-0.0128668728755745,0.0603878066959582,0.0717791794521262,0.0485852809661332,0.116399599711703,0.107620844556521,0.127367886638556,0.0682958523129653,0.0886348335951893,0.0391981086347416,0.0992297759268615,0.143202436405294,0.139076047939743,0.0770272422288952,0.101221127727114,0.129833928220801,0.0159927543519899,0.16507725735627,-0.0277218460686421,-0.0841723937296179,-0.0486844469056165,-0.00303600857796165,0.102381037508507,-0.0336858871157036,-0.00228102396936119,0.0669860496436446,0.097543059926832,0.126301567712386,-0.0562338438540049,0.00176497221593245,0.0645882237807297,0.110954585534562,-0.0282455130515853,-0.0497432680138395,-0.0114495630788519,-0.01967583629874,0.026545019619244,0.0975419922961968,0.0440209272190718,0.136390894292054,0.00492166861395704,0.0674116819918524,-0.00351924369646972,0.0836513685653993,0.01163239473815,0.0956117355974387,0.0185605517258255,0.0715726822124445,0.10049260585053,0.109276747599101,0.0815226757299181,0.0884583449610957,0.110873867311863,0.0938568710739485
"7",7,-0.0782595368822571,0.0134969566596384,0.0128797655500833,-0.0522878032303028,0.140139865474263,0.061572031315116,0.024557163888925,0.0904516294225009,0.0633775003817139,0.00396308261912695,-0.0585167337584249,0.0124902306048332,-0.0219098796184339,0.113303210373493,0.060756092401403,0.042127153604758,-0.0797343611366412,-0.0148736157223898,-0.023378532504404,0.0472356952888573,0.0826074197908422,-0.0193860324276266,0.00876042479050243,0.0335602800404732,0.0426827438217759,-0.0532117111411488,-0.0575891577934687,0.0616228871489195,0.025542092464011,0.00733752591882373,0.0166472311456621,-0.0174530879180984,0.127655940119847,0.113696667393962,0.0419118443058729,0.0315183867002336,0.0930364291360708,0.101652695687713,0.00840101063232631,0.0472185891036156,0.0408148275226932,0.00247101538845856,-0.00639501282470093,0.0144962287915842,0.10795787629005,0.0163163119388136,0.0575968615921368,0.0330776971564371,0.0885476999134941,-0.00887051470397549,0.0839984590056319,0.007635656364454,0.0306956255782452,-0.0316516022168768,-0.0288441397914003,0.0422975067702221,-0.065066320670864,-0.0425372679900881
"8",8,0.0627097861204603,-0.00685966233533768,0.0237280705865043,0.0885162800398681,0.0794679344392038,0.0957799370179742,0.104517459125006,0.107461720156915,0.0708780695674404,0.070365365207267,0.02023429162155,0.00603886818144218,0.0611898526576979,0.0931518397646975,0.0767535484585041,0.0756285885016095,0.0452835329825514,0.0214775522052006,0.0487291963322918,0.0986237288712856,0.0778883682902205,0.0734697730417949,-0.0188375735082193,-0.00902794575340945,0.0571441537355653,0.0783361653115375,0.0564286770427651,0.0565339469595761,0.0758947998191545,0.0830769683999892,0.0279273247777887,0.0430130578774585,0.0210510721896422,0.0391149795709623,0.0848696980330213,0.0809748014822484,0.0388105221025367,0.0328943860940364,0.0621877021644618,0.0319019831759487,0.0317287995248529,0.0490080717514673,0.0293259218500848,0.0379976905633711,0.0582827554936269,0.0632425068611813,0.0216523788081135,0.0386894320712486,0.0311783762537149,0.0379353358119191,0.0381311213314798,0.0502007315772993,0.050296413248025,0.0309829124786683,0.0449998873906649,0.0481243602205847,0.0392152114737024,0.0512954065803834
"9",9,-0.0316453890789207,0.0318174531388152,-0.00138492892490026,-0.0196532388392257,0.110981065283584,0.091458063187885,0.0542598601829188,0.112796122031812,0.0786484446832724,0.0785940545896236,-0.0480253883378488,-0.00485721735283699,0.018981010115477,0.106019936010362,0.0506500836426898,0.0679280413138527,-0.0420671489076151,-0.00838879370086957,0.0134526099463318,0.0581296399412337,0.0895140378803053,0.00270028803863678,0.039956930300275,0.0600975946140698,0.0692974012970917,-0.0241113660633427,-0.0756946606516506,0.12221229242163,0.104124685660429,0.0351952757875865,0.0640499947249368,0.0531718232218403,0.0952016093966259,0.101233472142754,0.090698116391904,0.043533165044491,0.102190465006302,0.0529080978180369,-0.0133378062179898,0.0942220599172769,0.0525582519248829,0.0144209555483143,0.0664089122703801,0.0587421872209864,0.0708579182524049,0.0550556500746456,0.0456786332852122,0.0445347609468422,0.0421508675015238,-0.0130848528179472,0.0326145697678041,-0.00328482543675458,0.0389765047784134,0.0547302040718664,0.00180682736925443,0.0251923975300939,-0.0599005761204528,-0.0440831018612033
"10",10,0.106599614124417,0.00835673112384393,0.00670375505267133,0.0331718028541228,0.0313178879725642,0.0704007936876565,0.0992152948308276,0.0610260843908301,0.0832568888043401,0.105446132145354,0.0911849042481465,0.0400830683167039,0.109306360692817,0.0655149176967844,0.141605960108338,0.133860238383723,0.105317730110983,0.0787634131450708,0.122699173642332,0.131856725560663,-0.0202355357698564,0.0799897936750832,-0.0741375473793789,-0.0655804978327602,-0.0553565907427741,0.0476282833998048,0.0889362535132405,0.0149898339122841,0.0364806354097867,0.060243904041407,0.054923594076356,0.0968646707484122,-0.0494063273213274,-0.00991913952721411,0.0419267979369878,0.0784156840376249,-0.0131851774319911,-0.0152599961841454,0.0378186446262475,0.0209518318689424,0.00246308977661288,0.069506823272276,0.0375422085768925,0.0717000576606504,-0.0140790114858558,0.0818630361531247,0.0342387109115424,0.0979501838681727,0.00457493641822779,0.059711481659957,-0.00194494826900266,0.0623469267859388,0.0697107837913234,0.0652693939482231,0.115680823136548,0.121877988203239,0.0805522298351526,0.0965823440473764
"11",11,-0.18766798397306,-0.0452532558265345,-0.122994963893221,-0.202302745497216,0.0340453491119518,-0.043865641811615,-0.100682743336367,0.0459731410878417,-0.056942320558842,-0.0146888976801525,-0.14238685073298,-0.0928675196713857,-0.123198415645359,0.00739212817433216,-0.0580712444136902,-0.0123079463316586,-0.16576243792044,-0.0827330857496139,-0.142488697143489,-0.0578739963707227,-0.0808646607128312,-0.106452876234802,0.0328303538234022,0.0222472107965508,-0.0107467868328404,-0.192762201794113,-0.234986704717764,0.0648896857393066,-0.0481660737456745,-0.117798733486139,-0.0645471589425123,-0.0186396244859618,-0.0610023867298798,-0.0185482068158484,-0.0888133595838339,-0.113221922090258,0.0868283307690099,0.0139877777899153,-0.10473426973851,0.108081213962376,-0.00697558341610252,-0.13096484635199,0.027156277022291,0.04606836863519,-0.0490492657634957,-0.0984593074532294,-0.126042912843754,-0.12318477148209,-0.0127329145468313,-0.0995134126307006,-0.0441229533146795,-0.0307008373387741,0.0379854300867433,0.145949462426381,-0.0548382512851617,-0.06765151246184,-0.0997176775524243,-0.0677030074823516
"12",12,-0.12284967808665,0.00787827599589981,-0.0471156463184868,-0.162167081185849,0.0425633564642611,0.00212994143366618,-0.0744623440569155,0.046837673773868,-0.0149482892138643,0.0254942296917742,-0.106156930818272,-0.0287188776305055,-0.0487027193948241,0.0254645444087372,-0.0313196945931956,-0.00648261129953813,-0.122271043740176,-0.0932104472380223,-0.0392965561362176,-0.0355124507894887,-0.0234360707631397,-0.12547028251721,0.0403496415876465,0.0734747055315012,-0.0117960054791755,-0.115721560862638,-0.170169777866204,0.106081875829727,0.0726166494192053,-0.102254475380064,0.0297061029574205,0.0124242628874335,0.0418000911862678,0.0241076958670432,-0.0485562905251729,-0.0594500572121928,0.184874357840807,0.110771737745978,-0.122783643680027,0.147400744817832,0.102693976050618,-0.0135972826981289,-0.0202836701908554,0.0560110304411831,0.0398907436079867,-0.0340635161226051,0.00197661425252671,-0.0210711628919268,0.132633228628187,-0.0212442794742825,0.105374966488093,-0.0692838215418316,0.0458109520635016,-0.0290027275813783,0.00490330185621427,-0.0306712120212863,0.00913812819799938,-0.0408635782776711
"13",13,-0.141275098782065,-0.0595409629320526,-0.0890990432990423,-0.153740702158893,0.0380009760581415,0.00264782512147687,-0.0790024611309872,0.0586203936056572,-0.0335577227974538,0.00529968867900208,-0.103655986013789,-0.0171676123275803,-0.0669767495459037,0.0402425256134072,-0.023388723509776,-0.00361135534864943,-0.111592016409462,-0.0346862949662462,-0.0497646561301234,-0.0146777573858755,-0.0413223683763589,-0.0945514666197983,0.125208322949691,0.0594106745823175,0.0311790276345163,-0.109670629621238,-0.207224444094405,0.0655789022670237,-0.0146605346596678,-0.10227584869747,-0.00455284318065274,0.033510619237961,0.0259270909126111,0.00287848671751118,-0.0715579938520986,-0.0498439296412933,0.0669249793547151,0.00293108723090295,-0.107203748353893,0.0926296103259954,0.0408046110451945,-0.0703682462235675,-0.00176018133250368,0.0509239494838092,0.00909571368487752,-0.107569933463618,-0.0427532503476679,-0.0594329382364695,0.00904577441185413,-0.11287928974179,-0.0426462015369516,-0.0790741966065526,0.0111511875120059,0.0879830312486213,-0.0521879370410319,-0.0310482343591136,-0.0302183899276209,-0.0568918214364224
"14",14,0.15043733618906,-0.0841765836858337,-0.0143696264797351,0.0859731763086665,0.0317417813421353,0.118566808267224,0.184336542767068,0.0900512187313167,0.164629597130362,0.147994467943668,0.0730755607184772,0.00773295560852412,0.109686757838747,0.0998245903310735,0.206491353044999,0.20672537731281,0.113214350676158,0.0699831725284288,0.145185362739341,0.224008465057728,0.0214431221499488,0.1571802785905,-0.153097104504598,-0.169199841288677,-0.0663837759238759,0.085979454746834,0.181120250020188,-0.0273091174532697,0.029048077491517,0.152036707006438,0.102725758063234,0.148535232454022,0.0302286545967271,0.0637884841698755,0.14535821942003,0.197133035227298,-0.0604001082385812,-0.0320954012034446,0.103199561655391,-0.0507718495024533,-0.00450886575921113,0.134387065390684,0.058260583454376,0.113387626074551,0.0870313001181897,0.179385015669377,0.123167416687551,0.22550778556586,0.0210849229910122,0.114342877751607,0.0177834145646046,0.123198854760818,0.0918699897662427,0.0955439785249874,0.187503593459275,0.254452371002778,0.121798351085579,0.154505327693769
"15",15,-0.156399548587346,0.0594451118528438,-0.0127450726937757,-0.120779557263497,0.0964484507116246,-0.0189194409369293,-0.0961744230944946,0.012955863691018,-0.0884768481894088,-0.0722779319087296,-0.0954700823705213,-0.0122182453286476,-0.0491325569343926,0.0240527779565841,-0.0579198159552583,-0.0905211518850369,-0.133334568354618,-0.0487535139758877,-0.0617616741196417,-0.0895342511335955,0.00274164682917572,-0.149180385701799,0.0858025412961953,0.142302083123049,0.0622432316829264,-0.065183633722205,-0.169250952700375,0.100129650396773,0.0279787570688732,-0.122445881490943,-0.0777820825310692,-0.102900402874413,0.0344551749447593,0.00229877351293729,-0.0963134318228457,-0.108967518431903,0.15991475101027,0.100528391574287,-0.0852796106110073,0.117494192250243,0.0263726543229776,-0.106406028684014,-0.0602247971581847,-0.0837011901009826,-0.00483089255316461,-0.108604577990523,-0.032426514333361,-0.110885483234319,0.061872256680418,-0.12378063189232,0.0490738636057194,-0.106011640755425,-0.0276092680629575,-0.110825379604972,-0.110709309805129,-0.0963809696720762,-0.142953791173674,-0.120618006468007
"16",16,0.0901680242519109,0.180311063342025,0.17003799065043,0.0159962906360203,0.207086282667739,0.0848258686810138,0.0228379542848774,0.120660607541379,0.0324968696872904,0.0134946032375176,0.172081577284642,0.226546034776759,0.192728437381571,0.224250952806034,0.187161815475232,0.0655503531527286,0.145247940482037,0.214225415742417,0.180438993490802,0.111193702504127,0.0648837797078519,0.0601170419854418,-0.138602117739588,-0.0795271585166228,-0.131438618972944,-0.11905608612765,-0.173543429193269,0.0186852074003216,-0.00425422089449669,-0.0634311838970354,-0.0351241841924966,-0.0462794190314051,-0.0844285329945481,-0.0696925389359225,-0.0638807331343693,-0.0230484909286257,-0.098179576463401,-0.0875435009711944,-0.118981879010166,-0.0678893809567631,-0.111648657138786,-0.0864967290089559,-0.085484738777587,-0.0460813241445322,-0.10886012462087,-0.107446508464865,-0.0732025407875478,-0.0670004164849112,-0.079756916430781,-0.128366101413144,-0.115570108284518,-0.129568538875951,-0.110471738301378,-0.120228582537095,-0.0961938741352828,-0.0663017092793625,-0.129507250472051,-0.105499116045165
