"","x","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58"
"1",1,0.110591417267424,0.155878858874833,0.130241585429196,0.126283783004533,0.210032599379059,0.188439155478166,0.179383563765464,0.194535952603783,0.262279621199748,0.170795816300557,0.150999240889209,0.190538966335769,0.168977077635056,0.200879890349392,0.222588295560878,0.19789157475053,0.156338458723161,0.152671380919605,0.163616156630512,0.206476404389371,0.128239656970916,0.130301864444227,0.292626552359424,0.20560465319734,0.168398901822952,0.172181029809044,0.27819553623888,0.128694649314264,0.143265551702962,0.199794463011935,0.22036013534113,0.201772174451186,0.12774819626852,0.0995798209020322,0.118562321542808,0.129554733239433,-0.0100857871659072,0.0532144150226168,0.113735337127135,0.0719114235237699,0.082473827743936,0.175754786673244,0.135020603357215,0.170305242176703,0.0667622043575919,0.0847890653720485,0.0911277859783349,0.0931884884264753,0.00402159229325289,0.122395520978391,0.0226837653403237,0.0554441513517112,0.0590389242366772,0.129549166772883,0.031690418186573,0.0475596825790325,0.116185955204357,0.0658883254008732
"2",2,-0.0075422446919427,0.207915725246093,0.0777977596850838,0.044853188361217,-0.00998830900833386,-0.00360371832695993,0.0333968038584629,-0.0460275459460973,-0.0296170439232207,-0.0603613645454174,0.0619224931668036,0.0996177351972893,0.039431858868784,-0.0373509341150317,-0.0410462680829759,-0.0694902820512945,0.0349678450523286,0.0562628060988334,0.00282456497640592,-0.0742693878119214,0.00601270929208404,-0.0346886002504127,0.323070673756532,0.285998203216161,0.235694557353727,0.232180166058782,0.26200230447488,0.0542366440265061,0.0241253531309295,-0.00708592604269481,-0.0599992159640213,-0.0701667743964487,0.023699454841732,0.00332136125667227,-0.00897797679505944,-0.0903342122046719,0.122895529346876,0.16303031756275,0.178792070637141,0.164978044320481,0.0194727464005366,-0.0435287788665418,-0.0781864655820481,-0.120559008095709,-0.0224299449076578,-0.00829033566482089,-0.053347076895593,-0.0624528220735836,-0.00324776012703691,0.0230987191463803,-0.0488611177094167,-0.0402199235829933,-0.0962836897185193,-0.087482329036935,-0.0742705631536905,-0.109135353741566,-0.0773424977719822,-0.101666733335917
"3",3,0.138516043383308,0.189554847692998,0.170579853916213,0.214442051662073,0.158951952161219,0.172211935464079,0.209881202032379,0.131452405601255,0.220726255419996,0.0966191137410926,0.175467388041534,0.197818969412692,0.197258412297947,0.170750254724846,0.180757436074386,0.14456453230036,0.14865369829607,0.170560432195382,0.176510378069887,0.150438632474771,0.152852934162805,0.136421013693298,0.330491118413492,0.269627264573815,0.268546738418395,0.264697097873281,0.338284212575078,0.123322830500349,0.124451350113268,0.249608295187839,0.12927032084195,0.0771789942171529,0.0978705025981523,0.122900793929001,0.120083821621464,0.0653608537245513,0.00774700931286969,0.0912036871622653,0.19120938193246,0.0382558483755074,0.0358097034424146,0.12624679197387,0.116769798392425,0.0354537193636531,0.0453022595935146,0.139027762921692,0.090973769923237,0.0474563017943958,0.00254379889427223,0.125416254508755,0.011699368977281,0.0559627499900283,0.0434621619277787,0.0820318419293638,0.0233012976902194,0.0197152977685258,0.0166570885044075,0.00598123536082664
"4",4,-0.056626167939769,0.0586585851914046,-0.0190142242103636,-0.00533123390463956,-0.055401102171621,-0.0700186089780573,-0.0555894344676468,-0.0727735771630284,-0.0632242066481596,-0.0683648849352675,-0.03199412035608,-0.0127221486936644,-0.093463178544996,-0.118631015665217,-0.0982202152004794,-0.087890920769119,-0.0314733359577937,-0.0316699417679647,-0.106232048848637,-0.0711733886430199,-0.0955481331486539,-0.0662214075058938,0.336906113681922,0.266319078790824,0.223186881958127,0.168367459140627,0.258257312949197,0.010270631620279,-0.062337684755569,-0.0511785285253364,-0.0580508735563962,-0.0257204368872052,-0.049327751990872,-0.092026246514898,-0.0766013470819358,-0.0914169629593267,0.1178138555,0.085670354606481,0.0769432280159239,0.107845824039421,-0.0286788389804503,-0.0644837097619838,-0.0775626993168612,-0.053025720759393,-0.0680782796241931,-0.0942193728103572,-0.116738488518475,-0.104744669478879,-0.065360174398636,-0.0456547262106003,-0.0751538505599496,-0.0661232211845208,-0.105060122537415,-0.00381760239700955,-0.0971147300501596,-0.102168938639423,-0.101214448089778,-0.10828529111993
"5",5,-0.0545457998993373,0.0207076555501932,0.0148466380977668,0.0529439899069346,0.0282181462714421,-0.00701542426484447,0.0370339355502147,-0.0279558263248492,-0.037046968894581,-0.0642764321897766,-0.0533368027558555,0.0202864027250962,-0.00539296602475653,-0.0287762707283097,-0.00323742433881846,-0.0444913365150856,-0.055050808965341,-0.0213357141320236,0.00168719426799783,-0.0060382123058984,-0.0397068605126748,-0.041626321487987,0.327757377429906,0.248201731030783,0.234975503769941,0.262643333051078,0.347852965740842,0.0291211687332752,-0.0119502605356425,0.0606660392747548,-0.0641177075674011,-0.0635872061477027,0.0206498794982023,-0.0651431932050617,-0.0751125487535558,-0.0414798060648183,0.0835461400346114,0.115159366605424,0.133820219567985,0.0281463807946526,-0.0423095043607574,-0.0284069887471634,-0.077123921314676,-0.0951205401235512,0.00578766605977089,-0.0453853613271657,-0.0210686741816634,-0.0611761107605772,-0.0179037540595168,-0.0450219623563749,-0.00234704491627268,-0.0954090438418904,-0.105409600934001,-0.0799848130850686,-0.0503970896066913,-0.0564877066933078,-0.0700189199519237,-0.066413346797303
"6",6,0.125186141432663,-0.00671297785655353,0.0759535316176115,0.0925556706195066,0.015117403616753,0.054109360179291,0.0666942258426851,0.0343726816424665,0.108577242119695,0.101430636395676,0.128055085235358,0.0710422423682513,0.0780228086675883,0.0205259932442326,0.111279051245326,0.137479217019399,0.161451521436124,0.0735093886467974,0.111690877278635,0.123516296713335,0.0295196958759503,0.163105996403398,-0.0100974921534416,-0.124967834263421,-0.0454351833357774,-0.00135333387932346,0.10931056991743,-0.00671596678104178,0.00091195216531127,0.0686773884256818,0.0914455444670138,0.117366272632282,-0.0764073436967164,0.00700525414639145,0.0763707948936995,0.115292389190441,-0.0280576648859723,-0.0444501435259511,-0.0176572178835484,-0.0213516503113771,0.0444816121029654,0.102066560831441,0.0501587433465871,0.140464309050792,-0.00281263038226463,0.0521976475632731,-0.00343766908100628,0.099737435324333,0.00846700871732898,0.10671085129189,0.0198730831742575,0.0685906100318427,0.0838263546800102,0.117160314911032,0.0908356582610753,0.0893873015631781,0.107586028720182,0.0924287877464196
"7",7,-0.0683794056777545,0.0169407217418818,0.00385714278846207,-0.0421126509007643,0.140649903839214,0.0648031168733224,0.0189712810983833,0.100838297778961,0.0818408783935591,0.000554145073767254,-0.049939431460361,0.00479763196917707,-0.0314188949866085,0.11791142006143,0.0588501361113943,0.0333470216532287,-0.0712994350379515,-0.0143784678266819,-0.0342058293799595,0.0556068091295073,0.0725413072826532,-0.0381359174985532,0.00300767113497308,0.0421405076603979,0.0460427050316303,-0.0486730277325968,-0.0590302560291807,0.058370954110375,0.0226262209419847,-0.00172708794908741,0.023619871424752,-0.0118443399387526,0.125344824948131,0.114434451036438,0.0488290756308231,0.0227759526410936,0.0928757377924623,0.0953099169041823,0.000454664190813517,0.0503901261037114,0.0416647642687744,-0.000912533398447256,-0.0149856117681681,0.0143259659863137,0.111928926381817,0.0166719024575335,0.0559635918223488,0.0356355379493344,0.0843521145263054,-0.000467050945320939,0.0823790213036563,0.0121233334008559,0.0289065934640697,-0.0372124217146281,-0.0391250300162891,0.0512995509846999,-0.0703913425977717,-0.0371668346192095
"8",8,0.0648939652825844,0.000960597317028165,0.0329479190956145,0.08404621056631,0.067178789613843,0.0873491943544771,0.113749502609297,0.111879909032811,0.0420697479313715,0.071145366634604,0.00540388664698426,0.0148534774563031,0.0800657213317204,0.0986307695265715,0.0702303293314662,0.0967751765633781,0.0239214595336067,0.0156437169721549,0.0671095498962235,0.0900890848540368,0.0780270774564318,0.0951516315235943,-0.00411945039676965,-0.00799646713703704,0.0242823429651375,0.0732453913335,0.0581418633192625,0.0454901328536503,0.0785445608658131,0.0907430740523996,0.0137809841401711,0.0316889893983126,0.0369450064387617,0.0264016278694045,0.0783135494729528,0.0857345925058649,0.0369152355294097,0.0378447615995559,0.0851959602054309,0.0383982905673748,0.0326776746005973,0.0389008936386214,0.042316086880058,0.0417500268712214,0.0763926175613746,0.0721180332745192,0.0183557922217488,0.050346370777236,0.0137763470130286,0.0219631970039065,0.0599047008010771,0.0344902439288974,0.0584954485154284,0.0420828722612647,0.0417796771191807,0.0284953920234664,0.0412365192967089,0.0589048651536877
"9",9,-0.029909034922647,0.039470491696899,-0.00278095594362391,-0.0303681039112273,0.127000021549169,0.0930090556508411,0.0480541208742936,0.111283774256652,0.0727258876556679,0.0868217616439842,-0.0535773194055282,-0.0134801894077559,0.0102918791390682,0.101208574907035,0.0499183899906136,0.0663565457410163,-0.0388053318357828,-0.00597568243234101,-0.00479284414788807,0.0617135278480497,0.0957007272573564,0.0129044259850873,0.0273877515301888,0.0756318501363677,0.0709784669582095,-0.0287933995513795,-0.0672675253706105,0.119121856094923,0.106320102958219,0.0249414184788186,0.0715895289641484,0.0690566732487785,0.105294324955028,0.0901414813885974,0.0919241580177148,0.0670576798021774,0.106594570720492,0.046783719678003,-0.0124993935947824,0.10001217774522,0.0416722533395734,0.0257076244970334,0.0661868823812182,0.0607743860623595,0.0579360427323515,0.0445879258640628,0.0456887527782208,0.0402961686687383,0.0369508519475182,-0.0210266735220755,0.0272179465694108,0.0104194263800115,0.0296155469089793,0.0386663499005421,-0.000615454952232241,0.025121201519009,-0.0504913565939401,-0.0393268589769316
"10",10,0.11081760743837,0.00212113985368962,0.0167402070908969,0.023169036758116,0.0155288301892119,0.065499093619642,0.109129955278902,0.0561183358419285,0.0588266059321715,0.110143674997031,0.0797746275903963,0.0523856354326297,0.126681782056181,0.0702709744993405,0.139157678061846,0.151757899974607,0.0831918925280674,0.0778031832671396,0.13648110248483,0.124121387625628,-0.013909189485804,0.103689458402141,-0.0700154372456852,-0.057199328863322,-0.0640211693232963,0.0403001084420923,0.0828575275452987,0.00835841928504632,0.03710755820974,0.0761748132424131,0.0458936523065093,0.0867853858349962,-0.0400113098395141,-0.0150698565463037,0.0258470335092463,0.0824458631454566,-0.0116843846778731,-0.00534962502425945,0.0528770388684302,0.0117157157996009,-0.00524299906094393,0.0725302794826677,0.0488094474146232,0.0708869968684909,-0.0140149472273978,0.0923358949430853,0.0394647538038277,0.090476081414372,0.00762755914553813,0.0433783657309892,0.00582744270150822,0.053672850659135,0.0805406337070967,0.0744822549180545,0.128852475420555,0.108778041338282,0.0871287265514835,0.0870675722800201
