"","x","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58"
"1",1,0.108141520265192,0.156455422230005,0.132295605578362,0.127804080265822,0.208310907643489,0.192052655657043,0.180816711489832,0.197487781422969,0.257870738714895,0.171081559410811,0.153352458320094,0.187669296335618,0.168999542583643,0.202033297291099,0.221813082740945,0.187510772917508,0.159501720496432,0.148998806953271,0.165526335432084,0.21581210169789,0.124855321774947,0.130294333478646,0.291936131107303,0.206336444979484,0.170199885007672,0.168676914096122,0.278639489884855,0.120279554415604,0.144873702227188,0.203790360689498,0.208036162550947,0.202677775646345,0.137087699665824,0.103927274464082,0.11549587082691,0.13004707879793,-0.0127667510549952,0.0558058672109504,0.109215811379679,0.0776438531565839,0.0820742863556542,0.181592600739101,0.138358253964353,0.173437022520217,0.0597222249151795,0.0808349871642191,0.088969493423347,0.0958398777753976,0.00120280742310086,0.128677067700822,0.0231970756034719,0.0509114900477814,0.061113452485435,0.130087015934559,0.0368074367817866,0.047103625204874,0.112860402003546,0.0637929725166431
"2",2,-0.00197383415860191,0.201460820798845,0.0877859910601667,0.0359211239430468,-0.0204205383817563,-0.0111394750486489,0.0346523168571696,-0.0466770944237378,-0.0289469270837213,-0.0632122678028239,0.0522647077428182,0.108211852080626,0.0378060790545362,-0.0384464636045454,-0.03562733901671,-0.0646767618143032,0.0406813411365647,0.0697400704817318,-0.00792633072440353,-0.0853044064721972,0.000192998561244751,-0.0384861651444087,0.330150737454292,0.285682833293818,0.237369128298898,0.232017828448126,0.25606393120779,0.0594852940697879,0.0399838583858612,0.00380859046760607,-0.0671269606852802,-0.0663244820910472,0.018413216157375,0.00642909152393561,-0.00266164010248909,-0.087600348720417,0.123051540431267,0.172743618798212,0.175180715466657,0.159287961505193,0.00987905125747266,-0.0496407523506969,-0.0655511491716618,-0.107760962607942,-0.0104177957194838,-0.0120820623345071,-0.0666582766225943,-0.0690597512092941,-0.0109754901181695,0.025294871234614,-0.0530586136243374,-0.0402516218126613,-0.0935873878172147,-0.110457264303558,-0.0762385029172327,-0.0913365704184023,-0.0803401135317579,-0.090679753905496
"3",3,0.13680932644954,0.193123557847219,0.162415892596764,0.220108264467185,0.168029089424946,0.174599014704306,0.209173729222365,0.1305196087299,0.222283619307158,0.0990514262717767,0.180647381839765,0.193159256056543,0.199626269181253,0.170602370898243,0.176832189630767,0.146303477214175,0.142673373535408,0.163022513471884,0.182847201931089,0.154029362642136,0.158900475102047,0.138521639650315,0.32623058502883,0.268959116142606,0.265979410754574,0.266584516280543,0.34247591309381,0.124435942907223,0.111782524663545,0.239355577521348,0.141027399631988,0.0742360243486918,0.097581752078339,0.118331293996723,0.116698781809009,0.0635007210527557,0.00930661883975869,0.0829446822417916,0.195760429506549,0.0392994880957217,0.0430315336107998,0.126796245092881,0.105502105723461,0.0240454425616551,0.0397656546125387,0.143710511042627,0.102264483148378,0.0508405974211437,0.00964489805613602,0.121843917797748,0.0141979725397755,0.0590430074482553,0.0405989049542394,0.0986450724957565,0.0216321272699374,0.00650895678295808,0.0203254943370196,-0.00115009908793496
"4",4,-0.0644843714713051,0.0660184612438186,-0.0292125259641937,0.00310675649495268,-0.048179886122116,-0.0608436297468851,-0.0585108974798937,-0.0710576182465711,-0.0636041637147001,-0.0655005142843316,-0.0200168704139018,-0.0211901775352848,-0.0941590421917379,-0.116867062303725,-0.101387515673439,-0.0927709651574822,-0.036556431133383,-0.0465983804926492,-0.094764752849722,-0.061422467659531,-0.0891541961412883,-0.0619552547698746,0.329313999950866,0.267588368980425,0.223879527311392,0.16731989757056,0.263634984270438,0.00304303097154424,-0.0772727282221144,-0.0611540467953235,-0.0540377497937274,-0.027871597925225,-0.0454155457486897,-0.0939577279430751,-0.0814299281129768,-0.0945154752030875,0.116489260315221,0.0770864511357523,0.0815084456774824,0.11367710080496,-0.0203293134766963,-0.0564471384320626,-0.0871280411665824,-0.0647046451915661,-0.0798910116733788,-0.091399451626425,-0.105750825714297,-0.0979705198430001,-0.0589887285390623,-0.0491324756378415,-0.0696229392737773,-0.0693625218868672,-0.107363343930416,0.0159342515315072,-0.0940021025991587,-0.118151762235134,-0.098538296204183,-0.117734044100866
"5",5,-0.0526065853245738,0.019660740358179,0.0186320038527539,0.0506131390084794,0.0272325494195422,-0.00803748419247476,0.0370956179608829,-0.030093442498008,-0.0368420150292861,-0.067103692333451,-0.0584395707981982,0.0227509947708918,-0.00635210773582115,-0.0289841879447516,-0.00356787890895152,-0.0430136079088774,-0.0529610509460744,-0.0153972910078527,-0.0017244085653334,-0.00870216903556136,-0.0433865436101512,-0.0415570459490221,0.329411699420049,0.248378262793532,0.23336485589779,0.264385121662581,0.346179226344918,0.0316167031153347,-0.00619910462698228,0.0645956797643463,-0.0635563876294677,-0.0658827024084281,0.019289725956715,-0.0652727055199205,-0.074087840022264,-0.0411125208249786,0.084283943660784,0.116769554770215,0.131908292504934,0.0266915347088111,-0.044124143012718,-0.0303476211539775,-0.0757736021991789,-0.0901151027223361,0.0109543760043231,-0.0451942703005962,-0.024271729157993,-0.0635716374894112,-0.0189846632963641,-0.0459193898423384,-0.00508250220524122,-0.0929554064697527,-0.105419583735895,-0.0841171126116159,-0.0509995537778062,-0.0509599739663576,-0.0701413688571124,-0.0641228131190428
"6",6,0.140544674977307,-0.0161444461076403,0.0816247506696788,0.0874287641550478,0.021850334278599,0.0383709308900083,0.0741943511259244,0.0286889773978526,0.110726800348515,0.100758912977185,0.111350366900816,0.0783074492596094,0.0875621285188855,0.0159511127666839,0.106967673172384,0.148026179369604,0.160079094801844,0.0900702972901576,0.100116050449626,0.114951785542123,0.0268183702927107,0.157552726105664,-0.00222924217632128,-0.130111339274746,-0.0544087551127658,0.00490936830247517,0.107409991495043,0.0105933132143797,0.00566174952962393,0.0687364044566441,0.10673822161338,0.114475313568319,-0.0803797131321007,0.00175034425963426,0.0767747961489521,0.118763341475874,-0.0214829831584955,-0.0436704159877998,-0.0206262013120198,-0.0298891506303297,0.042989462591985,0.0855418648299372,0.0446670953244624,0.141120059798822,0.0079787515133644,0.055615355043144,-0.0012515000996441,0.093061361967435,0.0102360985088022,0.110802883857769,0.0119105829424475,0.084261600295845,0.0831203143390771,0.113491188685,0.0809774862691185,0.0935014591537202,0.108651113633983,0.0952028257845663
"7",7,-0.0566669669989147,0.00518332757769159,0.00838061096827056,-0.0485523831010802,0.136176236974163,0.047651513283206,0.0269922381872391,0.103940850727992,0.0819982312167354,0.00642994791232762,-0.0568240532640364,0.0115894672697982,-0.0222556800241834,0.113993645161599,0.062777504489878,0.0387148268459515,-0.0714606524336252,-0.00635613826605843,-0.044253385582922,0.0479717368736454,0.0746579101012752,-0.0475654853350597,0.0120987219109758,0.0372135705861743,0.0470144800411163,-0.0511353891856265,-0.0618661413615978,0.0670475758760058,0.0265775427383574,-0.000441432225017259,0.020717644052213,-0.00121691058102529,0.123975152619417,0.116059838606208,0.0521306476821883,0.0278763154585308,0.0948559171242376,0.103235070759324,-0.00151757474632594,0.0437143844522448,0.0348613924025807,-0.0129237037963708,-0.00744134844277596,0.0143616304811828,0.114801446285389,0.0126454693384541,0.0517630651711415,0.0314285312414117,0.0790174414458006,0.0111156065186922,0.0804072472472535,0.0146634807252435,0.0324601348053119,-0.0537425251991468,-0.0455307976649974,0.0570715501300554,-0.0740454857681946,-0.0302296982277684
"8",8,0.0660161507972212,0.00203685937500924,0.0403292030755409,0.0842783028767476,0.0707193745914464,0.0917902392415855,0.115267407474577,0.107977698484379,0.037900242996925,0.0644446347750118,-0.00303711725070585,0.0141307197716909,0.0792188278050409,0.0994974847768309,0.0638875558794144,0.0883009486680011,0.0294748738723192,0.0225372677511555,0.0649713743051341,0.0985294959726517,0.0668129111025313,0.0976200118975183,-0.00399669377074492,-0.00697441068670058,0.0188066686275579,0.0759756984573912,0.0574703869980756,0.042678861632641,0.0872884932561583,0.0993327354813951,0.0097588778590848,0.0221122276226525,0.0457549289194191,0.0276121075024735,0.0737647627284766,0.0857407776362919,0.0370760629445313,0.0385154042139876,0.0767959282548794,0.0430111531215908,0.0334511624425689,0.0415539626967691,0.040097246434534,0.0515352065186467,0.0778351922249997,0.0718298511094125,0.0160216800747747,0.0496451927886066,0.0133499574842357,0.0243591436559993,0.0539804610878653,0.039315834939746,0.0585214717523679,0.0461505548624582,0.0455755070207054,0.0328825084506187,0.0397575328426235,0.0561751715050315
"9",9,-0.0352738217756755,0.039869134143004,-0.00837234787702178,-0.0321507765694631,0.11640790609681,0.0922903043493846,0.0437094939790854,0.117067926292205,0.0763750874746144,0.0923589485769146,-0.0422716807249057,-0.0122147248802374,0.00622349891829675,0.101855855064008,0.0602281635886412,0.0725835459646518,-0.0413875567085374,-0.01404926238467,-0.00223595940323472,0.052131055692054,0.105495985451167,0.0113995919129774,0.0267926506554466,0.0767341165656039,0.0807732160142172,-0.0340045111695994,-0.0682836345126537,0.116963650327498,0.102295840522942,0.020903346380594,0.0666115822384271,0.0810788220707498,0.0957218227827891,0.0922830445119851,0.0989619052064938,0.0666239015249454,0.103792867954602,0.0496529251235379,-0.0042961567507554,0.0965732984582996,0.0376249081456,0.0274926693360637,0.075763659527694,0.0561747456521074,0.0572754196521353,0.0420572579583315,0.04158617315311,0.0409822834632485,0.0335643750905094,-0.0246600530310463,0.0346466559301294,-0.000829272255135847,0.030878376236136,0.0267806747500646,-0.00109561841670657,0.0265190567607035,-0.0505528358053607,-0.0332096664293059
"10",10,0.121512273343286,-0.0118714510775962,0.015763069538698,0.0233385870790384,0.0138299521954685,0.0471210442423018,0.124400422325044,0.0690610952632413,0.0519740796076728,0.126568310235924,0.0844108835802063,0.0509528336835628,0.145279883568224,0.0660694837125393,0.141524156816283,0.140874804820564,0.080756431509094,0.069474805523598,0.133516571323573,0.135433999308817,-0.00624152695244296,0.089645087035095,-0.0621164608766789,-0.064840430563587,-0.0588394183909893,0.0287705287145243,0.0848596468687584,0.00456364860959669,0.0277829338657511,0.0714635321502317,0.0272739739168859,0.107048294562606,-0.023388174832177,-0.00794950060223786,0.0214218225172539,0.0897500117958985,-0.0131235059929576,0.00342471782909883,0.0478516426042836,0.0141464025887615,-0.00868359028666488,0.0666090519641559,0.0562382330755765,0.0599878731025083,-0.0342935043563239,0.0819546271209985,0.0424915133849902,0.0946520142036834,0.00100875832032808,0.072517596040418,0.00956504120882462,0.0484890561191649,0.0879131662798906,0.0677186470407868,0.127127042758197,0.0985764964837955,0.0781484596079158,0.0855278062901865
