"","x","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58"
"1",1,0.110893728401922,0.160016311503919,0.133930159667749,0.123830838598277,0.191978491277908,0.189260573792955,0.186906184617582,0.183749840062564,0.269099962106415,0.170820978627319,0.151493348253339,0.195547225296497,0.180412927325981,0.200473468381807,0.223912995027312,0.203212986957165,0.146011887716864,0.154112914936185,0.177242816416599,0.201960346037246,0.123445491690044,0.129926524756984,0.2910589938277,0.205116076064947,0.171992644609424,0.166526581024285,0.27487806823828,0.13066755227108,0.144305136889362,0.211669713873073,0.219045154141605,0.191105473021612,0.118560886237991,0.110185568413327,0.115437824756742,0.111623622463161,-0.00747891918062315,0.0583967139744048,0.109135452203156,0.0646101592694476,0.0784340091832484,0.17185531684579,0.140037681295422,0.162869490036424,0.0606115986550434,0.104362752110935,0.0926300145860063,0.0903345758803743,0.0181395402971652,0.131419100815939,0.0237649107225448,0.0527361130307793,0.069147556418633,0.13585977259977,0.0425669290824191,0.0474624330818777,0.102483243074406,0.0537959447110682
"2",2,0.00958934439357485,0.160516845166267,0.0800101588332847,0.0572464622389666,0.00915517806065915,-0.0119123662871963,0.02219277277354,-0.0256513440702702,-0.0501823534152667,-0.0631074686821118,0.0643380966385763,0.106703833004799,0.0165600659275833,-0.0262679172336611,-0.039059316260101,-0.0708755552362614,0.0484758289858466,0.049853919208502,-0.0159724153519423,-0.0631091051798269,0.0234053379924104,-0.0350592549985435,0.326981120949732,0.301191679568315,0.252500889612291,0.238152567545872,0.239920341768285,0.0604757553455748,0.0147649990269516,4.11440428536463e-06,-0.0604352499824303,-0.0726663442010755,0.0230146028499514,-0.0141455851410933,-0.021437168654137,-0.0760777766829928,0.128259925222225,0.174509489046363,0.182851270385643,0.13569139709391,0.0201808071651993,-0.0169902196664494,-0.0822701735368982,-0.107845865561854,-0.0256219207756893,-0.0282762431238055,-0.0358476074778916,-0.0756603813354038,-0.0150684176598313,0.00409377239786798,-0.0482245080338241,-0.0441614819694792,-0.110044311493693,-0.0825486665054928,-0.057787059071647,-0.107071088406386,-0.0473210427989406,-0.113863933567828
"3",3,0.130110403774248,0.193093449564772,0.164272938924725,0.209971271413175,0.19232354666715,0.173423124356604,0.19803302834531,0.141133250486574,0.209898235817995,0.100147344602723,0.172330263382515,0.186496455087738,0.180763932119831,0.16519700978272,0.179544091640296,0.134589728073646,0.165077948697148,0.171576567584502,0.153170243031394,0.155098693739699,0.161797467972209,0.142653487063323,0.329257560245448,0.267417487707198,0.262129825794466,0.271998566442387,0.351878120405639,0.119673703020359,0.125588036673843,0.225417844559994,0.133269359315132,0.101235785307853,0.116268841242387,0.107259239716414,0.127078636473607,0.102604446453198,0.00240631410802196,0.0787171130062077,0.198540921923382,0.0584803916004057,0.0401367004976646,0.132115898727966,0.109496194386386,0.0455547384198433,0.0502905566931294,0.103746554948134,0.0853028136185818,0.0521529707074246,-0.0171907165663762,0.110607152297542,0.00509958415953769,0.0664309508244084,0.0263736860569337,0.0657986493951388,0.00221941088769953,0.0198307803743715,0.0380134029999556,0.0295471931048943
"4",4,-0.0614607278062813,0.0447387512659032,-0.00821485662232263,-0.00654387686224676,-0.0768345721295934,-0.0716045188127943,-0.0421002800150298,-0.0807774468706549,-0.0739140978676259,-0.0683950997920025,-0.0370469086306183,0.00260017796833046,-0.0739968388190503,-0.115114924949792,-0.0984024460690622,-0.077793363285937,-0.048423138156329,-0.0352805237718346,-0.0834236427752366,-0.0821189987952306,-0.0884115038176543,-0.0521942935955434,0.346329401883308,0.2519874400698,0.226149862866219,0.166205432665965,0.249413681267238,0.013826772864212,-0.0602536309772471,-0.0290942838711495,-0.0693807816644383,-0.0441479382293218,-0.0553093018039635,-0.0818228736689713,-0.0883375816339677,-0.103705440875698,0.11654512203538,0.0985867206508801,0.081550101084119,0.0942162745324125,-0.0267080414020397,-0.0683975613814798,-0.0712112790277907,-0.0556143622599697,-0.0640478727551787,-0.0807490934683027,-0.114911007810507,-0.115286994364864,-0.0476265699780211,-0.0480185185072034,-0.0739474598047249,-0.0829590951001122,-0.0931813816619278,0.013611875010091,-0.0789572988796716,-0.113071059383757,-0.0995027059545504,-0.1244804479153
"5",5,-0.0566338916126354,0.0423003439861517,0.0106811999533085,0.0478265441708176,0.0262009481716498,-0.00123236243660609,0.035884145282941,-0.0399829607722052,-0.0147648674075829,-0.0616677774630008,-0.0492574146762,0.0107837908270078,-0.00694141672530299,-0.0366565225515315,-0.00103654186728185,-0.050303259229225,-0.0521023599490573,-0.0162148167046727,-0.00201588008453121,-0.00449473554863938,-0.0489002648852011,-0.0514788375838625,0.314193147391019,0.253055621157449,0.241802410666036,0.256766574862233,0.356623596560956,0.03162761468805,-0.0089983830426198,0.0550694355818754,-0.0542955293364998,-0.0578069263961904,0.0119411045423412,-0.0561140736321258,-0.0656237837363926,-0.0507185185110434,0.0879369139615293,0.108472382754647,0.119542301323335,0.0342768390049795,-0.049735978426046,-0.0308399945145045,-0.0779412689693039,-0.103427941487201,-0.00925817197212637,-0.033823032008219,-0.0246858864362772,-0.0590677026974782,-0.007990941848791,-0.0273688192298024,-0.00843633594613134,-0.0823272666947057,-0.105137580250434,-0.0906986235822674,-0.0516975446234006,-0.0478613933735906,-0.0885942151781256,-0.0680723485878069
"6",6,0.154358961812243,-0.00393263113521843,0.065411153681214,0.0913480053824118,-0.0121387490498873,0.0598824105957858,0.0708342129598361,0.04858885823174,0.114187834227584,0.105845318401936,0.130145137708206,0.0707275102118279,0.0882921353673108,0.0397771174444089,0.101023077139382,0.142548007465139,0.140355596255593,0.0805740255639726,0.102021890420902,0.130218584804677,0.0148419701197184,0.163147045936182,-0.0251697066815388,-0.0845618419441215,-0.0478777500389694,9.89971863297389e-05,0.0997937421825662,-0.0355604286597505,-0.00548358713478575,0.065596286704588,0.0966940119064052,0.127739331731449,-0.0531496637893791,0.00236546137310541,0.0605097422888647,0.112523585345428,-0.0318591517818978,-0.0497158532662711,-0.00821326825681546,-0.0195855021705067,0.0290748777683596,0.0987100063550754,0.0434292029830779,0.136153125697107,0.00666221017285098,0.0619365418456954,-0.000373924884959345,0.0837056017061441,0.0107681610506595,0.0907686231104123,0.0169979176489115,0.073184188542006,0.103378656261003,0.111011537991873,0.0787252872611092,0.09212599185893,0.112833560512453,0.0957116650100323
"7",7,-0.0800421935080965,0.0159070313764193,0.0116315643581102,-0.0559914781314715,0.14005048671982,0.0605217425760916,0.0238286349360816,0.0859884829957017,0.062806515558219,0.002855076801908,-0.0565751496009531,0.0136821565780928,-0.0213416892843685,0.111180644526923,0.0634927594352575,0.0434503625112676,-0.0795397496553034,-0.010445073386006,-0.020790986809075,0.0471220683363611,0.0791508392416647,-0.0215582807811784,0.00950423892886738,0.0355113905635542,0.0414828605673894,-0.0537094027384676,-0.0578666962018879,0.0607059623295004,0.0232326337835012,0.00636017352391825,0.0169483814022293,-0.0170392353467625,0.128569027705585,0.114670872562572,0.0397261988561581,0.0306528806275631,0.0917684513317388,0.101426704056829,0.0100462882977769,0.0479913815238531,0.040784059073357,0.00350858811662766,-0.00392818305664739,0.0120901287672337,0.104875435302525,0.0162730010305101,0.0607910268472356,0.0365011150029079,0.0875435220297563,-0.010076434110524,0.0847446301910052,0.0118834775532473,0.0339300058171719,-0.0312540312064902,-0.0301355143842151,0.0465226207696335,-0.0696644143737058,-0.0417858392861734
"8",8,0.0524905882215585,0.00754347289838047,0.0166851757826082,0.0671227692070637,0.0788811818299413,0.0897348258029414,0.100380033822641,0.081571593155008,0.0677733281748771,0.0641045644466423,0.0312365645880686,0.012724939115101,0.0645179464676923,0.080784972653516,0.0924602099069361,0.0833656239882007,0.0462924354514395,0.046833988158922,0.0636639178959906,0.097928528507614,0.0579453805657861,0.0610500276093524,-0.0147622058606164,0.00232656703479995,0.0501082249223614,0.0751551519874001,0.0550613756892867,0.0513908535001366,0.0627984492618594,0.0775378835442777,0.0297538606858657,0.0452788948898421,0.0260584643483228,0.0447098276772062,0.0725737078387209,0.075807035424253,0.031794138695957,0.0315808842638403,0.0714281122754754,0.0363763208379391,0.0313130629833441,0.0549172783847325,0.0436909854140191,0.0240626991950793,0.0402389199002778,0.0635047387222011,0.0398860981477888,0.0585428865364161,0.0254343970966575,0.031394242853787,0.0426060533400631,0.074690335559377,0.0687877261160707,0.0331264477929242,0.037771234473013,0.072289415541238,0.0123588347352244,0.0554803431912584
"9",9,-0.0389953587611834,0.0204619398317436,-0.0106105721664082,-0.0290515071673053,0.113309641598437,0.0880073706570294,0.0498450484922964,0.105447823519773,0.0701857139695903,0.0707291146392041,-0.0353793866132071,0.0053772891013234,0.0187527081508792,0.104488388331251,0.061261397847195,0.0678848525724276,-0.0373951134000834,0.0109753968490909,0.0204428828479622,0.0592502706309266,0.0799003393212509,-0.00744576844160734,0.0498621224902273,0.0619909828445557,0.0700617596455305,-0.0142715908193093,-0.0849504347880958,0.114325775804155,0.0894257294770126,0.0288575881544205,0.0616594631525045,0.0587434340238143,0.107195159486967,0.1048820531778,0.0732247985333445,0.0474411686789706,0.0878112245138791,0.0526286239569056,0.000380510272183085,0.0958037019485332,0.0611102628636103,0.0201039019368226,0.0684649691527099,0.0539656029683988,0.0716931570857138,0.0363660729514199,0.0616419574482732,0.0503649595343738,0.0375559963226159,-0.0315425599916105,0.0285314098692862,0.00920043927887438,0.0541245108895414,0.0612849986252164,-0.00983534876899126,0.0446320964116605,-0.0608196754416084,-0.0365366670849636
"10",10,0.112824034620508,-0.00954481561868615,0.00924460781039104,0.0487199748661115,0.0328316037115572,0.074459969060055,0.101130397322024,0.0815344984855972,0.0825290296808495,0.107846175484228,0.0864731682844195,0.038291563109164,0.106176988017182,0.076142863388243,0.131751032269725,0.126790149890745,0.106362259609154,0.0637928399578344,0.112025567942096,0.132961473219214,-0.00610001069761973,0.08704444864397,-0.0736879649920963,-0.0751336161570411,-0.0486223516572641,0.0546642038598405,0.0862914115490055,0.0163620706124671,0.0422379719471232,0.0626281858938333,0.0522538304414799,0.0971417413795728,-0.0489283071534988,-0.0134847308210627,0.0457883202030297,0.0847687526983532,-0.012835029249682,-0.0141802921365752,0.0351635556769514,0.017538602944549,0.00643722647658173,0.0665099441794869,0.0253135042887669,0.0823930789765132,0.00271819791425784,0.0737670407747461,0.0243304447056168,0.0823057037968413,0.00787863884309203,0.0579138632575523,-0.00774016695175134,0.0452745705613672,0.0592249788744708,0.0660712610675486,0.11737508976529,0.108025043861344,0.10464412962081,0.09594045247244
