"","x","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58"
"1",1,0.111068564260452,0.16120407067963,0.13322608262725,0.12372673174169,0.192947781285401,0.188555154455297,0.186741713024847,0.184303421556456,0.268456317060675,0.171012751998746,0.153032443308484,0.195015737686422,0.181535555699046,0.200602092543446,0.223552865692337,0.202164055100808,0.146736303216338,0.153994543416507,0.176747123559857,0.200225238664576,0.123740124030257,0.128711438669186,0.290115460773254,0.205987701312156,0.171131911589755,0.167321306557839,0.274095638987886,0.13228159498369,0.1456646154285,0.211805402073164,0.2183767021833,0.190692574095857,0.118388185320024,0.110636782998445,0.115244970332803,0.110879289683061,-0.00812342285472315,0.0582207617220176,0.110036899649746,0.0661236999275261,0.077777149527559,0.170801130146659,0.14164431022058,0.162448589153683,0.0600183456821118,0.105228127078869,0.0938921033243087,0.089340191067357,0.0169415106331334,0.131273293434704,0.0218728116956614,0.0521556830709956,0.0690370836333419,0.136849845031505,0.0442248693252031,0.0475442313210005,0.103981631699844,0.0544190671322061
"2",2,0.00781532132627184,0.148464900022819,0.0871542820212004,0.0583028128446248,-0.000680005903636259,-0.00475462308938872,0.0238616317929718,-0.0312684202699262,-0.0436514211002576,-0.0650533531675124,0.0487212194512916,0.112096727163844,0.00516898948268827,-0.0275730398308131,-0.0354051588530907,-0.0602322620076907,0.0411253356878291,0.0510550103815869,-0.0109427231048826,-0.0455033318033441,0.0204157649591374,-0.0227300293658001,0.336554954472337,0.292347479599309,0.261234568415474,0.230088652965917,0.247859488522284,0.0440983998771142,0.000970653243369924,-0.00137268552076957,-0.0536526070887681,-0.068476744739545,0.02476696311971,-0.0187239656234043,-0.0194803149538996,-0.0685251868839234,0.134799569860501,0.176294839929775,0.173704470766527,0.12033381505493,0.0268458253769687,-0.00629360664195766,-0.0985723028471364,-0.103575071908267,-0.0196023063351804,-0.0370570228098948,-0.0486537592224762,-0.065570565602527,-0.00291226000902931,0.00557324954784998,-0.0290257730172665,-0.0382719799744836,-0.108923367134433,-0.0925947254030512,-0.0746098336422406,-0.10790107811381,-0.0625248803163561,-0.120186627082452
"3",3,0.129344709676924,0.18789165516441,0.167356446155472,0.210427207662463,0.188078538557416,0.176512510181251,0.198753332113618,0.138708838893756,0.212717080970458,0.0993074726236004,0.165589792584063,0.188824106458895,0.175847378239119,0.164633699932165,0.181121278999811,0.139183527867689,0.161905369132403,0.17209497596291,0.155341131187197,0.162697600992742,0.160507124871668,0.147974959746267,0.333389765712294,0.263600202669233,0.265899408293575,0.268518063900455,0.355304771343479,0.11260499876104,0.119634196874573,0.224823597734662,0.136196846405718,0.103044077227485,0.117025185361959,0.105283144266912,0.12792324292502,0.105864253800263,0.00522891962562419,0.0794876963533335,0.194593030485641,0.0518518363503937,0.0430134190687858,0.13673271211961,0.102459958828504,0.0473980749309134,0.0528887096316199,0.0999566430245184,0.0797754927054612,0.0565078815832423,-0.0119439425356935,0.111245716103023,0.0133860367706707,0.0689729453434544,0.0268575019075466,0.0614626246043661,-0.00504154271923205,0.0194725447733091,0.0314512061163185,0.0268182268402696
"4",4,-0.0608897806123158,0.0486175194670062,-0.0105141035502026,-0.00688385012711601,-0.0736692408607694,-0.0739081491709537,-0.0426373814720684,-0.0789696609666306,-0.0760159969623778,-0.0677688411445264,-0.0320208115223433,0.000864542257493611,-0.0703307629644972,-0.114694887522794,-0.0995784910463199,-0.0812187744406201,-0.0460574735828994,-0.035667079982748,-0.0850423864815035,-0.0877851973312946,-0.0874493470306531,-0.0561623010631603,0.343248182993897,0.25483383550188,0.223339037292652,0.168800702979334,0.246858565922223,0.0190976204206134,-0.0558140928658854,-0.0286511779903127,-0.0715636906689384,-0.045496308552396,-0.0558732770967743,-0.0803493790242505,-0.0889673705864023,-0.106136147686916,0.114440418988068,0.0980121277406099,0.0844938844387732,0.0991589207318113,-0.0288530943699948,-0.0718401328473365,-0.0659646420719961,-0.0569888639208915,-0.0659852105705139,-0.0779231090631371,-0.110789507623261,-0.118534275691974,-0.0515388776746056,-0.0484946697720246,-0.0801263331730717,-0.0848545578479609,-0.093542143620612,0.0168450737456032,-0.0735430987416783,-0.112803937550221,-0.0946095405115141,-0.122445567880754
"5",5,-0.0550885406779303,0.0527987896014927,0.00445795649634627,0.0469063574912206,0.0347683738226174,-0.00746747027989171,0.0344304027171859,-0.0350899274653473,-0.0204539604884515,-0.0599727181011665,-0.0356535578812409,0.0060860424250583,0.0029813463750533,-0.0355196306685642,-0.00421967723263399,-0.0595746286055637,-0.0456993475542391,-0.0172610868469288,-0.00639724341544265,-0.0198311191870523,-0.0462960487583156,-0.0622188221460222,0.305853384027423,0.260759800962506,0.234194505813688,0.263791048310857,0.349707808326193,0.0458939238740171,0.00301786722108751,0.0562687655625842,-0.0602038874230867,-0.0614564851664485,0.0104146240637483,-0.0521258478372206,-0.0673283983778133,-0.0572975771042212,0.08224023157861,0.1069171641629,0.127510075588215,0.0476548238779873,-0.0555418736893148,-0.0401578107482622,-0.0637404892660509,-0.107148228492565,-0.0145018562136997,-0.0261740975916184,-0.0135304516884334,-0.0678569380017898,-0.0185801669464375,-0.0286575913087784,-0.0251603479670665,-0.0874576100260075,-0.106114034528432,-0.0819475048434082,-0.0370432309979744,-0.0471383896010901,-0.0753501571093876,-0.0625646522603107
"6",6,0.156403374527501,0.00995622428553703,0.0571781512169626,0.0901306499546375,-0.00080452486526298,0.0516337122130777,0.0689109929847508,0.0550620671864623,0.106661482787525,0.108087786979543,0.148142278152859,0.0645126522463382,0.101419395070773,0.0412811617163046,0.0968119673719068,0.13028250516714,0.148826422953879,0.079189868778361,0.096225592180341,0.109929408403182,0.0182872021660567,0.148938648019922,-0.0362027464137297,-0.0743696436541581,-0.057942581959871,0.00939198204423121,0.0906445417740005,-0.0166869008127182,0.0104132388075588,0.0671829330819814,0.0888775851471195,0.122911169928563,-0.0551691119483335,0.00764166067729795,0.0582546326116569,0.10381985938891,-0.0393955434434135,-0.0517733203390041,0.00232765073679477,-0.00188717762513306,0.0213940035843035,0.0863830574666875,0.062216038995475,0.131231394401408,-0.000274890324853595,0.072055653581605,0.0143840903532272,0.0720779357760369,-0.00324079053967271,0.089063649847604,-0.00512701336700253,0.0663970317191743,0.102086861952684,0.122588777841197,0.0981121232453371,0.0930824853469037,0.130354707398426,0.102998038707319
"7",7,-0.0779667862928416,0.0300064500196017,0.00327374473098941,-0.0572272893840021,0.151556544413811,0.0521479890711524,0.0218762578142681,0.0925598296079673,0.0551660602007148,0.00513154252294997,-0.0383051619149901,0.00737307770810844,-0.00801541259778844,0.112707490995182,0.0592178067652701,0.0309989079796021,-0.0709405002387891,-0.0118502148031292,-0.0266751603423588,0.0265252960794792,0.0826483030335075,-0.0359820863721633,-0.00169606817912923,0.0458581085781842,0.0312654398709372,-0.0442755307607592,-0.0671546038733846,0.0798656239666577,0.0393704649631657,0.00797087439420933,0.00901345301293593,-0.0219405949241818,0.126518963524,0.120027062153509,0.037436900389005,0.0218172010629908,0.0841178035371116,0.0993380445723565,0.0207470138271597,0.0659580230856357,0.0329867383161128,-0.00900524457190067,0.0151434724466392,0.0070937811284201,0.0978331642784638,0.026545524455912,0.0757727822822231,0.0246971668138688,0.073322186488384,-0.0118072557714539,0.0622842721993215,0.00499342343841875,0.0326186271468569,-0.0195012735872978,-0.0104547625563963,0.0474936152618265,-0.0518776365889175,-0.0343889998752597
"8",8,0.0526977962693925,0.00895115472157808,0.0158507335216607,0.0669993861739674,0.0800299432563796,0.0888987927083046,0.100185109063263,0.0822276744739701,0.0670105073522674,0.064331846116741,0.0330606348016309,0.0120950425306279,0.0658484380246383,0.0809374125572152,0.0920333998858378,0.0821224744186919,0.0471509819917696,0.0466936992518426,0.0630764437357458,0.0958721528047355,0.0582945663252606,0.0596099590884007,-0.0158804412381993,0.00335958032758479,0.0490881206359117,0.0760970269995174,0.0541340737107029,0.0533037485001218,0.0644096455950096,0.0776986954468886,0.0289616397621056,0.0447895445867766,0.0258537865415396,0.0452445880754591,0.0723451449510132,0.0749248837672653,0.0310303002634134,0.0313723531133334,0.0724964695747334,0.0381701050634084,0.0305345807652194,0.0536679009983326,0.0455950939074033,0.023563865311816,0.0395358216261233,0.0645303444489523,0.0413818722175673,0.0573643838102976,0.0240145431260923,0.0312214381266597,0.0403636177838501,0.0740024345768084,0.0686567984541402,0.034299839667559,0.0397361549648434,0.07238635934663,0.014134661413937,0.056218841469192
"9",9,-0.0391635470332837,0.0193193414819907,-0.00993326545219854,-0.0289513586481725,0.112377205810408,0.0886859686317486,0.050003266567377,0.104915290229937,0.0708048864265387,0.0705446328501348,-0.0368599623949667,0.00588856855813918,0.0176727642088076,0.104364654700872,0.0616078343911131,0.0688939020772299,-0.0380919852670078,0.0110892676621369,0.0209197285349325,0.0609194059751933,0.0796169094538207,-0.00627688220008958,0.0507697806527509,0.0611524984199096,0.0708897659855041,-0.0150360994012799,-0.0841977549615953,0.112773102015082,0.0881179408552888,0.0287270590735473,0.0623024993167932,0.0591406337599476,0.107361293992938,0.104447994615356,0.073410320271287,0.048157200534249,0.0884312229525316,0.05279788617548,-0.000486662456030275,0.0943477089378554,0.0617421474863162,0.0211180064854459,0.0669194272650203,0.0543705004121427,0.0722638534707379,0.035533601158738,0.0604278556849573,0.0513215359764731,0.0387084746575089,-0.0314022964797918,0.0303515677513678,0.00975880020570008,0.0542307832928598,0.0603325705995951,-0.0114302510220167,0.0445534082946199,-0.0622610925282729,-0.0371360972258923
"10",10,0.112309615861597,-0.0130395540904824,0.011316210514759,0.049026288001241,0.0299796660891973,0.0765355211993058,0.101614321348378,0.0799056981500247,0.0844228235992833,0.107281921557425,0.0819446958373479,0.0398553567099159,0.102873883612596,0.0757644130969091,0.132810639189628,0.129876417366225,0.10423081514857,0.0641411239469128,0.113484042801372,0.138066671825098,-0.00696690610489793,0.0906195909660897,-0.0709118119366528,-0.0776981951952015,-0.0460898207711283,0.0523258865027316,0.0885935496075677,0.0116130800104788,0.0382379843659192,0.0622289511139877,0.0542206136269994,0.0983566120286968,-0.0484201700205895,-0.0148123374621162,0.0463557549057684,0.086958799683993,-0.0109387089928908,-0.0136625886170476,0.0325112309159054,0.0130853190848421,0.00836990168233943,0.0696116729551885,0.0205863272402006,0.0836314937476267,0.00446372346388779,0.0712208519051405,0.0206170066966667,0.0852314777524413,0.0114035961264045,0.0583428716584905,-0.00217305250892943,0.0469823670171801,0.0595500224529491,0.0631581754119674,0.112496939658029,0.107784369270877,0.100235427518482,0.0941070421799158
