"","x","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58"
"11",11,-0.191972259275367,-0.0463637217001766,-0.126852832031147,-0.205600847616282,0.0247069796236561,-0.0349216246792916,-0.0966299957873555,0.038531154052778,-0.0418421581908936,-0.011881986777231,-0.137234556365371,-0.0932027206243533,-0.117932214753717,0.00682490488407014,-0.057579638603551,-0.0207377647470278,-0.168085491894209,-0.0772986803867051,-0.143622211874466,-0.0598251770698544,-0.0812535327768128,-0.108255240192202,0.0238257503926625,0.0176012627909738,0.00688188208509939,-0.189753947855016,-0.234953766947578,0.0640201476209086,-0.0472791715722719,-0.117316964354287,-0.0603264180918515,-0.012863176460474,-0.063330165851998,-0.00403765143204633,-0.0920873553468282,-0.117542554685322,0.0829258617279011,0.0115327819722731,-0.113011541871387,0.108482529623562,-0.00950638514296495,-0.13287838047084,0.0197916317310786,0.0402477687356924,-0.0535369868913345,-0.0981695493832856,-0.128102699914435,-0.138846674704801,0.0100024627010079,-0.0948699445820251,-0.0615811425585719,-0.026528940748987,0.0448030151963994,0.142742277392631,-0.053743293745961,-0.0621605057522512,-0.0990482550397028,-0.0731244084743375
"12",12,-0.092083918254124,-0.00261690626968171,-0.0523486683726537,-0.141555268666713,0.0223258447115312,-0.00296717785941863,-0.075734558994485,0.0684289149355938,-0.00537026819768581,0.0162093737830392,-0.097347254461435,-0.0251361174473034,-0.0516098237647333,0.044588195810492,-0.0360332701285316,-0.000792330323535955,-0.126755166426202,-0.0971822940645979,-0.0379528662421778,-0.0248237579688194,-0.0407141973260126,-0.148236498245642,0.0431144209887219,0.0988136074165593,-0.0176659577359349,-0.113535573716881,-0.18999804384821,0.0970082365890036,0.0631547771799642,-0.0950810771000993,0.0296684842181743,-0.0012647035110351,0.0378016220015368,0.0191855735475512,-0.0524544721092141,-0.0886093323983139,0.188231385100117,0.115839720085044,-0.122488240091716,0.132229334975048,0.102142340234806,-0.0176679911335478,-0.0222354933320164,0.0561908163836932,0.0529362020072678,-0.0141948605166281,0.0100328985128433,-0.0158352141201779,0.120077659699833,-0.0177926402011877,0.122153807994776,-0.078015174990419,0.054975127555122,-0.0186466818582903,0.00448414851861682,-0.0252693458982446,-0.00114583799310087,-0.0460030094854875
"13",13,-0.12665806156442,-0.0633785897000795,-0.0891788023418263,-0.144854255562019,0.0158224820156162,-5.98690269561315e-05,-0.0729651360453244,0.0685910873780186,-0.0337703602338805,0.000788103685241766,-0.102466323662173,-0.010248694455688,-0.0567283990051562,0.0529145648194552,-0.0282479876565052,0.00511220032895104,-0.124614598677235,-0.0372919985011697,-0.0387405881453825,-0.0142803691328305,-0.0511864190515265,-0.0992026694354942,0.131102160999599,0.0684567946133646,0.0213732951056314,-0.108763341498763,-0.218048458259156,0.0563491598551348,-0.0183579039100598,-0.0933601281704518,-0.0100639650348109,0.021507878511474,0.0280794276698896,0.00281640371965561,-0.078055985802454,-0.0682934748247283,0.0655184314227375,0.00766782503619748,-0.100809456535346,0.0867429040159651,0.0415221875650592,-0.0792826839904133,-0.000220048118677242,0.0498201019019681,0.0235804517052189,-0.091758487029923,-0.0408282300365597,-0.0578173737507534,0.00569953916248005,-0.114794348891033,-0.0312701204211501,-0.0906950033678986,0.0237663648960068,0.0992832049726785,-0.0527657281882718,-0.0343762825144218,-0.0357835352895263,-0.0594576684141126
"14",14,0.136785457862351,-0.0797723367828159,-0.0173867540894256,0.0767586171273339,0.0285771945253616,0.129452687630859,0.18871686339736,0.0771109706259271,0.177635125272674,0.153585408718171,0.0754388481910896,0.00529199724514087,0.116074384077996,0.0936453476684545,0.207672476500224,0.196199415291417,0.112209585343837,0.0764974546401317,0.143204981751174,0.218919683919515,0.0252578414393053,0.161873648782099,-0.16292248674173,-0.181732201059359,-0.048921626174483,0.0887787638063288,0.188470361242128,-0.0266044300047492,0.0331454188232987,0.148637382874416,0.107049482816681,0.159533507643654,0.0304011574613397,0.0794127499371112,0.144405407782873,0.202051575052042,-0.0659525087370129,-0.0373922674388629,0.0952491955798266,-0.0432190417633044,-0.00643074216713067,0.131992101992693,0.0509029840725868,0.107725321083248,0.0804845430621267,0.173245286565562,0.117263780289369,0.209447583561049,0.0462829042216335,0.118107967550499,-0.00439791015531243,0.129974082864097,0.0958848305424875,0.0884248169248388,0.186092611584007,0.257980067509016,0.125268287142388,0.152936161099556
"15",15,-0.18178140211806,0.0477024623510038,6.02585370570081e-05,-0.140456725110162,0.123272912296804,-0.0225027973142903,-0.0987320266869137,-0.0122266998087166,-0.110861485003941,-0.0650276310928593,-0.104051838987815,-0.00759560571876771,-0.0551884219053582,0.00420494573730195,-0.046277729226939,-0.0898222948760315,-0.124190984142304,-0.0466094187124924,-0.0616959858912494,-0.0976184156367806,0.0285945379937405,-0.125926850970258,0.0863382473901955,0.12465634678219,0.0785450525532752,-0.0728455467735849,-0.162895232451976,0.121173995603869,0.0326709102553193,-0.115275929304379,-0.0790086127411662,-0.101600816445285,0.0261366726237912,0.00196598019621827,-0.100063889487252,-0.0825624840998127,0.16567969604171,0.10846447542838,-0.0870948442135355,0.107124788484162,0.0238101853975635,-0.083725948934456,-0.0500652918851184,-0.0824171328621441,-0.0343795460861445,-0.12503225202466,-0.0251504869005632,-0.118138174284779,0.0729303095813022,-0.12970635703559,0.0385273270303842,-0.0974760447124228,-0.0418624104029532,-0.113480037991823,-0.0865869066974008,-0.0992193828585022,-0.130874434791169,-0.134198500841994
"16",16,0.103580631561519,0.192750764196841,0.160923451274468,0.0287054492204211,0.21604100023253,0.0832981158210484,0.0133413261724729,0.139746042379776,0.0428853896638996,0.00880760653125456,0.176370123220207,0.214691800236215,0.178969795549732,0.229483642950965,0.182456477538856,0.0610528958283206,0.155835752517109,0.210804445745623,0.166629816911849,0.121958216871955,0.0521878650831228,0.0418210264568091,-0.139584555923995,-0.0662620319049969,-0.146197359746235,-0.115575784033015,-0.170081612242904,0.0119129839056535,-0.00659754691121908,-0.0795918476699715,-0.0297427973388934,-0.039438470032223,-0.0800610957274333,-0.081524044713535,-0.0507502148061522,-0.0252406248518188,-0.0970810239977692,-0.0971232938352389,-0.12001188241097,-0.0563235074821119,-0.108834322252928,-0.092740933371493,-0.0910570801138583,-0.0412873372938949,-0.0971288057438674,-0.109685640708242,-0.0777968552716694,-0.050137544610115,-0.104817482385262,-0.123283413448867,-0.104452690685545,-0.126469649702034,-0.118211279880865,-0.127914269524486,-0.116063033967592,-0.061850030051827,-0.13543899600067,-0.0884793012765449
"17",17,-0.133271606160658,-0.20379456518873,-0.177869686782364,-0.168594653493896,-0.138997320343481,-0.107567277756481,-0.107494546491408,-0.111991815109413,-0.0982472811838025,-0.115669489598699,-0.211607600431512,-0.180235082036892,-0.153577081961995,-0.0967634414682173,-0.123886241229579,-0.116971562122135,-0.16562556950676,-0.18523240152321,-0.137578217853928,-0.102027319266086,-0.0745722274561596,-0.0917391130346919,-0.195772616408071,-0.189381449029082,-0.160394655084384,-0.164866196923946,-0.13443220146823,-0.129361014050049,-0.1356172502755,-0.103786232055277,-0.116786861818596,-0.125923368642272,0.0325404297721688,0.0249766714803318,0.0172045008655618,-0.0205126345245726,-0.0642859105032181,-0.0748501373326431,-0.0749421465983175,-0.135478908147966,-0.110461381171925,-0.10045740874793,-0.125800130228327,-0.111279245028827,0.0693297139318033,0.0931174487247342,0.0668591650244185,0.060746530035059,0.0610907399920252,0.0945045672890796,-0.0582892311768686,-0.0545997910130573,-0.151456709067884,-0.122321083927147,0.214259387247821,0.0931051204086155,0.194886199152385,0.0828062491638422
"18",18,-0.184758312263411,-0.197874981119263,-0.202135967448794,-0.168984422481477,-0.09023777523461,-0.10713290120074,-0.112014535816755,-0.0910154354693404,-0.102519127088778,-0.0971303351606551,-0.190886010537353,-0.214979145156796,-0.153708645376575,-0.11865400792005,-0.108593621685874,-0.0783935938708197,-0.188193634676756,-0.168208233500307,-0.136558018979011,-0.111952333314787,-0.131596105306377,-0.137533907716121,-0.206979002254977,-0.165803501601116,-0.205246710170751,-0.176573692986365,-0.196752901353175,-0.0961097762576792,-0.0778685300846239,-0.0552095216588556,-0.0745950745008425,-0.0753946658891325,-0.0139399940856488,-0.0160817444323795,-0.0874765596069461,-0.064375816760205,-0.0889883456512575,-0.0480298950258472,-0.04431762169339,-0.0745310887155747,0.0331968340511783,-0.00486075277016214,0.04864022711322,-0.0347858637618834,0.0245458630325988,0.0106419839019338,0.0340222269054368,-0.0044136781056379,0.0892106871695126,0.104903035651279,0.163136478983801,0.149294947201414,0.134788876749547,0.00717996216403899,0.103254238498667,0.0481264356679772,0.215778034470242,0.25648433949306
"19",19,-0.133129134707295,-0.178768542416506,-0.188026443485492,-0.161021580556824,-0.0967932878824755,-0.0600273414000817,-0.0200842156629792,0.0165377641370089,0.0386616070283746,0.133749872912724,-0.182012506772674,-0.18260413840201,-0.10956607744235,-0.0573233388284983,-0.0371526629103717,0.0218105998741706,-0.181787132112628,-0.175390031254605,-0.0928170545872039,-0.0273110769546395,-0.145461531314854,-0.131665029189134,-0.191976038863556,-0.187423671808029,-0.154820457538594,-0.133711906884352,-0.126096370994528,0.0388736305234879,0.0866600137921102,0.0531327997310154,0.139622992041466,0.165669647894128,-0.0392958097039305,-0.0600760680441019,-0.0709153133616531,-0.0656629676848561,-0.125006613001951,-0.11295661241078,-0.148378588153321,-0.0621820965107403,-0.0208173942637187,-0.00135456334408607,0.171831281052321,0.22138420469028,-0.0462518304680122,-0.0619450225555143,-0.0438436458584873,-0.0401407025707366,-0.096425264210359,-0.14964741520556,-0.0778164526265641,-0.0873315844642704,0.0316406370562526,0.255628210934974,-0.0632024226214592,-0.0521824320683273,-0.145066012331899,-0.102439203268023
"20",20,-0.137492289102992,-0.206314999631015,-0.183898024248588,-0.17455196579559,-0.101639020213673,-0.101729956217379,-0.0782120051190275,-0.0753768878988855,0.0225779873780154,0.0521866274504908,-0.175042621553529,-0.187832664261299,-0.158265852310676,-0.101622851798175,-0.0762281177636733,-0.0186841718997034,-0.184343505650698,-0.18247955179714,-0.123331497786079,-0.0789863855912222,-0.0470187880276078,-0.100917519289824,-0.155416712592023,-0.172164698350701,-0.159408780369972,-0.171505363362275,-0.137522101499467,-0.0193005920600215,-0.00673322557844921,0.0126907305877035,0.122943291702519,0.107963088946264,0.163671625216628,0.114378102977155,0.0472616950915987,0.0536082635986125,-0.104776688001487,-0.115275311596851,-0.122489645494753,-0.0957880627558136,-0.0426980696622328,-0.00762366421651826,0.135392824414413,0.138857670084267,0.0948105443233935,0.0546588290368271,0.171569899321347,0.136139240004585,-0.0662952628114551,-0.102173106020555,-0.0904509736847859,-0.0986135544771433,-0.0342670894291494,0.155652610436201,0.0417660391592004,0.125342578335838,-0.0892975984062101,-0.101406406178394
"21",21,0.142277981680963,0.0549379232923417,0.144365899354657,0.129924649943376,-0.182828330008998,-0.149141616923492,-0.04245883683473,-0.165514353331028,-0.178017986733247,-0.157001591163062,0.16413487129581,0.0984931994333221,-0.0631804636457793,-0.157761229822174,-0.136327837212529,-0.143491966776272,0.166250514664463,0.057431221683721,-0.094052117790681,-0.148777693705652,0.0316775734745016,0.0653463276467126,-0.167152038029178,-0.113185787161714,-0.0445716509471762,0.0528869532980329,0.0314712830912289,-0.185709074468338,-0.129983484794102,-0.0446157672819727,-0.134576817971479,-0.17200601927844,-0.115582580866084,-0.0932324421729104,-0.0346506121270503,-0.0701635694629714,-0.097635150279089,0.0766765762619139,0.192849675073961,-0.114213778836558,0.0100505327814129,0.046741686566498,-0.133405868350259,-0.131651601231386,-0.0951040510163983,-0.079105349653039,-0.107656904528976,-0.0956567792937566,-0.052955950024046,0.0578062623741834,-0.00501213128032056,0.128707428154882,-0.0779157890113202,-0.143906016758837,-0.0894550808895197,-0.154922773591062,0.0203103422204056,-0.0558254593486302
"22",22,-0.115869300264934,-0.18900085457708,-0.169626288622755,-0.151767452232757,-0.170990501710451,-0.122613142175271,-0.112394244732024,-0.162912005155457,-0.108902115120177,-0.131459898792754,-0.201808679242168,-0.203695912261791,-0.194086887880851,-0.133321702484189,-0.16313990131844,-0.122420814086295,-0.204635805344756,-0.18399031743571,-0.155593067729204,-0.13497416304922,-0.00538576238923696,-0.105775892548239,-0.221005170467897,-0.161869585386352,-0.132222316730998,-0.143603005769268,-0.182864967398246,-0.130723496219797,-0.128860991832357,-0.131634311238836,-0.091346639237111,-0.124024683749984,0.228540119867335,0.179172674655304,0.115034782829806,0.0598529849406781,0.0513965668480493,0.00230822452943848,-0.0186821703422505,-0.0528269848103828,-0.04386263647683,-0.0966428254830527,-0.109706683134798,-0.133843873249648,0.211062158834896,0.144563866999371,0.214452310629477,0.217954144322111,0.0708242895594752,-0.0149592274060905,0.00551988460084862,-0.0463405083935325,-0.0928950600743149,-0.156945400682841,0.107277832846888,0.217684736098637,-0.0471846037498353,-0.0481556578891935
"23",23,0.191551957234814,0.155327514695558,0.249798420299314,0.168388029272509,-0.130295996784057,-0.127618353650742,-0.146089960570891,-0.193421473089324,-0.189658212175587,-0.174765690832658,0.237740836461878,0.17637217343849,0.0913578111691942,-0.107875357882118,-0.145552086451545,-0.161257669890092,0.193351280544694,0.155954260654198,0.052152180433235,-0.155183340667502,0.0815975810154196,0.181962776479629,-0.0812975436824957,-0.119620515003212,-0.11714345477067,-0.096344583284798,-0.0985350965344678,-0.20617085821058,-0.195277368500765,-0.182065007051319,-0.179890069442523,-0.189586468324599,-0.124060989237825,-0.10099912107209,-0.056213392804857,-0.00869081902851066,-0.126932628864315,-0.192154303221488,-0.128574109679416,-0.152160715652709,-0.172672772039425,-0.193999825326436,-0.202051309804228,-0.196217842542229,-0.116212518580952,-0.14559511314044,-0.136274456422099,-0.117050081487721,-0.160879116877085,-0.16807168777719,-0.207155108599257,-0.199045058718194,-0.205459281578867,-0.223210879244395,-0.184027143288224,-0.154755304924324,-0.176693974567945,-0.196084171442834
"24",24,0.222532221373268,0.103691158232306,0.203780820462821,0.244001040192827,-0.139703813376783,-0.0936175920985643,-0.0911726159578302,-0.168261874417065,-0.126414938484068,-0.141207588636409,0.235711955953489,0.13649592567837,0.075930270505578,-0.121678545191943,-0.100011790076495,-0.134710983451729,0.218368925426531,0.162370983652138,0.060725286282945,-0.0745476017179552,-0.0183049222566182,0.129020352614106,-0.0144548418932089,-0.0194934954741498,0.0053881977587923,0.0378376798555853,0.0446397480518001,-0.171898230846438,-0.160500023631979,-0.070103135828504,-0.133131134146153,-0.139819026278,-0.266533135641299,-0.207486564137818,-0.117399534448732,-0.083866125210237,-0.144606962007484,-0.184482626266848,-0.0927696433242519,-0.19965712808473,-0.158353646454691,-0.0969574668890635,-0.137336483228856,-0.170156735686599,-0.23126161488038,-0.156883769269719,-0.198598196313733,-0.19137346074165,-0.169191631648202,-0.100122482992258,-0.144744178959577,-0.0813985546489298,-0.124203208049556,-0.14077366423801,-0.179491677567443,-0.179806189556918,-0.153807128649969,-0.115274241649019
"25",25,-0.130971838887911,-0.066737791574456,-0.102333872000269,-0.0852864108125825,-0.106893216691177,-0.0512289959812349,-0.0839394788470149,-0.0628213066393911,-0.0496672269387161,-0.0188439991846505,-0.148709580284049,-0.148667078813112,-0.0995892143767753,-0.123575769038877,-0.115479341346748,-0.0573829515474308,-0.114089667178677,-0.110705246586592,-0.0839610076746705,-0.0806001740344871,-0.154411216204397,-0.0967602177861873,-0.135436014857576,-0.111357500335003,-0.140173590591229,-0.165958770407555,-0.168912784932619,-0.0499633956525638,0.0267181130876316,-0.0173868335488983,0.0170160833026817,0.00999743915620366,-0.183087468955825,-0.157829512509024,-0.135217737098127,-0.151425920963072,-0.111759618961434,-0.0935693551331647,-0.128051384980266,-0.0628068919281897,0.0853858839847211,0.0521200412461879,0.106079708825165,0.0460641045396835,-0.141129904595632,-0.102229839907292,-0.18605027663404,-0.156858202089509,0.0549707378909287,0.110002447897674,0.19472439543108,0.180486843756103,0.175951176241148,0.0648917999911264,-0.0667552670822048,-0.189797368286954,0.135221830367817,0.222779300928054
