"","x","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58"
"1",1,0.174390549496843,0.127688399400639,0.131990803900461,0.184664786414938,0.166552798857853,0.185183898158486,0.218970505866731,0.168032284102301,0.217350656271977,0.162901846601768,0.18318012370157,0.162143489433293,0.201556238032357,0.177136593831911,0.228014117523792,0.196736646974972,0.188707270640486,0.161964720414141,0.191142705717571,0.214293147639661,0.119761536036472,0.161452981533749,0.166405986471335,0.130711298301441,0.154692845375941,0.232013000938002,0.304178801378661,0.108603506001531,0.139361716017454,0.208017011378817,0.151633430081354,0.156153702054878,0.0605036103258717,0.0758018291527533,0.124663459929529,0.142797541238659,0.0200485068896927,0.0724903090476029,0.162456486047317,0.0695597543567982,0.0631196067804803,0.163279831292782,0.0989942095703438,0.113082164613489,0.052848679560275,0.118928909783324,0.0833749730134902,0.102996634857057,0.0180529886980438,0.11045853527891,0.0331759155395472,0.0872373826498541,0.0882386295079568,0.0914974330560557,0.0661107085544502,0.0937986659062142,0.0807895302381861,0.0760736817078853
"2",2,0.0827249876190686,0.16489914341676,0.151556835132412,0.110894509344995,0.0548919638479399,0.0269268068320881,0.0143467584217839,0.00376577088416885,-0.0189950584750735,-0.0382237025010467,0.132419891085805,0.15688090375886,0.0902913870998483,0.0358757054172497,0.021454567042915,-0.0202893679456246,0.117767838716122,0.130279478627307,0.0716582478741739,0.00626355811837557,0.0517539725071582,0.0587664345015537,0.183142705495179,0.157913950943853,0.132964780071151,0.109873842334537,0.106349974679308,0.0187418440459463,-0.00814807205056924,-0.0124275225900506,-0.0438479860316453,-0.0528008272623286,-0.0521533915181292,-0.0553848087921197,-0.0341640924242445,-0.0351711888134787,0.0332552992323951,0.0321874285558481,0.039854452239611,0.0303817443807691,-0.0244660570922385,-0.0309993218505596,-0.0713593535392064,-0.079290048917435,-0.0756635563345973,-0.0762994160278816,-0.083942677040171,-0.0898377395546564,-0.0504618459000834,-0.0463170540761678,-0.0537820498659679,-0.0571105165528859,-0.0763074679693787,-0.0825659672350661,-0.110446672575042,-0.112921593342835,-0.0923941791755882,-0.0973180800586038
"3",3,0.191953708225959,0.182747196386711,0.181260627898606,0.212685458082217,0.173572437558356,0.179193614121616,0.204811728226775,0.154237298266403,0.189853300156056,0.13259047215153,0.220042823200953,0.210818033375263,0.219703405754204,0.1754996098138,0.215905903204302,0.170594979858879,0.219139575863356,0.199895697747369,0.20270237767023,0.197291238900118,0.129777497347326,0.170504693709976,0.225314443266585,0.182669119435624,0.194372905114918,0.255304464334065,0.31946612658685,0.106283763580992,0.123361435822247,0.184026996583486,0.120074373143888,0.12056128215801,0.0338927346796725,0.0464892770908069,0.0994800276990139,0.115553612588239,0.0316720945755621,0.0789012529901837,0.163767113325598,0.0755074826986359,0.0474693483421027,0.135856148791808,0.0611059351992033,0.0707017590028624,0.01742614698585,0.0772251669872656,0.0418208225431982,0.057269270520334,-0.00400379371611563,0.0816543699449291,0.00839752386243757,0.0561843191164198,0.0493294212893758,0.0497596795373838,0.0154099504708424,0.0395727474900712,0.036052572815738,0.0297749896228298
"4",4,0.0245190265223399,0.106599556309909,0.0941334590630536,0.0457578068203328,0.00292666869946499,-0.0257251617691201,-0.0452822033951686,-0.04090318510577,-0.0731873348099012,-0.0752347510098181,0.0644374351367012,0.0907431943621863,0.0238180414976747,-0.0160091986860509,-0.0416164021670089,-0.0688766022481431,0.0505370037993183,0.0681870865033241,0.0107188134043401,-0.0509227850292879,0.0125415043743669,0.00755731080711476,0.111938882899619,0.0998708800849068,0.0723773940725723,0.0324632092892468,0.0105278634955171,-0.0125800355336726,-0.0435012085110851,-0.0651571755520527,-0.0770560743484248,-0.08584965781427,-0.0601945425300694,-0.0669555310658682,-0.0617490159659422,-0.0673643363056542,0.0229947033436958,0.00832309847450289,-0.00877544367099291,0.00755799629134634,-0.0373554376036381,-0.0691954581719356,-0.0866162152273837,-0.0970524903429775,-0.0781617841285694,-0.0960459500497102,-0.09320863521009,-0.103367664052355,-0.0476153611305436,-0.0683469709793671,-0.0544057826797484,-0.0714233074292494,-0.0879976054728316,-0.0941707331892958,-0.111197578894638,-0.120567675782658,-0.0997112189167434,-0.102657265401174
"5",5,0.0593445432417285,0.120656598920935,0.110736832230358,0.080080120660118,0.038831805838305,0.0179369399168943,0.00826451853053652,0.00098161346149044,-0.0163916216660946,-0.0300362341748912,0.096025238078878,0.114352816411135,0.064651980908517,0.0246457351511957,0.0134272712163668,-0.0171279832480726,0.0851230802322,0.0946692057382713,0.0509749937884427,0.00233305307094597,0.0370123016544005,0.0417537694598314,0.133741229324413,0.115454957188633,0.0967344966581827,0.0788161599868822,0.0754331775176433,0.0127026028462865,-0.00752684373628247,-0.0114312586882759,-0.0340772512530166,-0.04075107418048,-0.0392444175942699,-0.0418000688078408,-0.0266212655589043,-0.027561344358937,0.0243941415957928,0.023040530357842,0.0277477834219932,0.0217357738612458,-0.0187833970521567,-0.0246941236601551,-0.0538706674329998,-0.0598908670974383,-0.0565601259143725,-0.0577405551542746,-0.0630147590955565,-0.0675880010591303,-0.0375366082220045,-0.0354620753060831,-0.040156080064694,-0.0431999724605376,-0.0574168165243517,-0.0620832265237441,-0.0824427253593747,-0.0845716551479361,-0.0692412473790019,-0.0728343611806535
"6",6,0.0562055533109779,0.00733252323411613,0.0137061073395603,0.0519648884751185,0.0614970873817642,0.079432667409183,0.0995958935726328,0.0787755206403359,0.109633467427398,0.0899451807443244,0.0442799784923923,0.0263351517409042,0.0666856385025241,0.0727004777165104,0.101597140477444,0.100239200577817,0.0516612270320606,0.0348736913739478,0.0677684844356131,0.0999895219405373,0.0402381164807937,0.0578131560580544,0.019850880224335,0.0110361149405514,0.0305411980625101,0.074837164744919,0.110336010531107,0.0456279035176281,0.0689883506910787,0.103060870492482,0.0864038263640039,0.0914581551561024,0.0457114595450933,0.0540421504094685,0.070424719833272,0.0793844195055979,-0.00123606644995221,0.0240764522859166,0.0644217860893049,0.0232666490856878,0.0379811978981372,0.0877831315389619,0.0702621359881024,0.0795400596116642,0.049688645952831,0.081354057503309,0.0669054371128821,0.0781579200732409,0.0249533293084171,0.0676018276826315,0.0332293505492914,0.0600457943359144,0.0667457308225487,0.070326051974417,0.067278380395756,0.0812623000026074,0.0684143743929489,0.0677654970284737
"7",7,0.0082708277122848,-0.0115072715775934,-0.00871352596891485,0.00483636800235744,0.0119587662854861,0.0190380212160654,0.0254563236998021,0.0207539422797632,0.0308630843361285,0.0271696531420723,0.00102369407505735,-0.00577184132872148,0.0104548280232919,0.016507218601296,0.025410867557604,0.0284571331020832,0.00419381974189461,-0.00131636768175819,0.0122661512556161,0.0262217386219117,0.00653123380668909,0.0106573895725915,-0.00965034596115106,-0.00994657845121274,-0.00269402231736324,0.0110348828560297,0.020813692220174,0.0106684310963142,0.0191102664474512,0.0285694421130937,0.0266821816192444,0.0287647116772633,0.0164809519588284,0.0189721712442993,0.0216190853281184,0.0240968114978589,-0.00304651474634225,0.00380828099894276,0.0139688657153591,0.00373924569755112,0.0121528915440541,0.0260015732914364,0.0246134415255746,0.0277417150408269,0.0194644271363195,0.0279824552766934,0.024743700904043,0.0282336396295208,0.0107928850552338,0.0218569151361672,0.0132767392344137,0.0207182540919285,0.0240774161231039,0.0255458007615852,0.0270080552708443,0.0309489425694304,0.0258373860080278,0.0260660481176246
"8",8,0.0507299372622473,0.0163966369888082,0.0207074603808897,0.0490858682951338,0.0532457081861704,0.0659845000435526,0.0815020979307299,0.063983121186518,0.0875087590912149,0.0703571377379625,0.0442331721100112,0.0312645514698891,0.0596903985471442,0.0611047249699445,0.083572489773496,0.0798249078435157,0.0492762786242915,0.0364859069253745,0.059384306212838,0.0813077184789849,0.0358440995490771,0.0505105612171463,0.0276839343587997,0.0189503100595437,0.0331504959754043,0.067529066671772,0.096030694292133,0.0381107488135982,0.0553075024982929,0.0826070212641849,0.0671346432960545,0.0706564639764525,0.0336798868536043,0.0402159372835016,0.0548190150624783,0.0620051901645823,0.0011099196719615,0.0215247367880221,0.0546581715480534,0.0207548790502754,0.029181483491461,0.0690660388018814,0.0523273247982193,0.0593316836430536,0.0354063998303138,0.0609893111324304,0.048812683353536,0.0575439969516083,0.0169899980888958,0.0517636308981518,0.0234761768070538,0.0449645111205329,0.0491679235189816,0.0516679580310545,0.0474327217005055,0.0585912962229132,0.0494974283918349,0.0486599314388055
"9",9,0.0265454233320778,-0.00273467240695364,0.00118938232209731,0.0231586724276877,0.0304771622463035,0.041134333698317,0.0523567178332118,0.0417165443397569,0.0590324535987856,0.0493417520989952,0.0182085668354355,0.00768740809045305,0.0318111294229745,0.0371963765891888,0.053134493361844,0.0540915969914895,0.0227208542774099,0.0132953496096586,0.0331360200232277,0.0528910097724375,0.0193045434297015,0.028363387945445,0.00318493762617211,-0.000485344099582974,0.0108846996239298,0.0353559885410484,0.0543648066423576,0.0234967918758859,0.0369939545902055,0.055275089579846,0.0476857694615447,0.0507321275335473,0.0263924151126144,0.030950009707779,0.0388036569057367,0.043606103969088,-0.00199438867563948,0.0115017776705885,0.0326363632276828,0.0111439992919595,0.0211703887413035,0.0479021107301119,0.0402131387825555,0.0454631654561923,0.0294517445088776,0.0463070026402913,0.0389351714941041,0.0451527788387661,0.0152917546026191,0.0377920917998363,0.0198238638831693,0.0342102586177218,0.0385432225830613,0.0406978088280637,0.0401993041477632,0.0477310797648665,0.0400770452931437,0.0399302027891143
"10",10,0.0495725608119093,0.00100263145152046,0.0074298006315866,0.0446121503810029,0.0555027373212816,0.0732493793343653,0.0925314890841373,0.0734567670569296,0.103090647179127,0.0853801361485128,0.0366698025136168,0.0190387777080345,0.059094517093953,0.0666429971839384,0.0941489689177447,0.0943606323735694,0.0440847517875277,0.0279585610546397,0.0607668093617049,0.0931858341784574,0.0357543619538461,0.0519239055949754,0.0120500877915235,0.00471013417194647,0.0238160248449703,0.066015102967872,0.0993022718844302,0.0419599727308594,0.0647362747036632,0.096717794938134,0.0822713178516894,0.0873104203189918,0.0445519401046454,0.0524488665291374,0.0670006137554718,0.0754062725429595,-0.00233392220788678,0.0213503232027091,0.0587681473147149,0.0206578521729093,0.0363487258413955,0.08310422586885,0.0681676578412415,0.0771161017227639,0.0491009964079447,0.0787046508749783,0.0654781047546122,0.0761989544835073,0.0251001856166031,0.0647944703427141,0.0329491892561163,0.0581185268958808,0.0650581698995956,0.0686247478774785,0.0667663189245484,0.0799175380425147,0.0671874058723046,0.0667558385746913
