"","x","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58"
"1",1,0.111671689766483,0.148072873383166,0.129176378315977,0.129372364640768,0.205651402629693,0.190089293626292,0.179780325997003,0.192599307521746,0.270150001828053,0.16903815094772,0.156261290741161,0.192697075230159,0.167844317764603,0.201988860500779,0.224775682090562,0.194316413836059,0.158433572865942,0.154101174737316,0.164594272354757,0.207524734243585,0.127461723960441,0.123542138727119,0.290993949689006,0.20423569617643,0.179658116693378,0.173772193632634,0.272497688456189,0.132180521171751,0.141241566352689,0.204090045671075,0.221916121353658,0.198839152937877,0.120370129348865,0.106601772199369,0.116433596540154,0.120704175235567,-0.00991281767642644,0.0557705157296902,0.107628745405559,0.0641641072175916,0.0829475550793428,0.177703586502639,0.132462588365048,0.167877936594526,0.0630258777944888,0.087630959048693,0.0944007425272689,0.0874295363381236,0.0133916942460959,0.127222237860972,0.0175801808729921,0.0556737463477747,0.0614807894447504,0.132235023324629,0.0374680991871282,0.0527670664077633,0.114039456852556,0.0583185249518371
"2",2,0.00097363081494899,0.203258542303927,0.0761844755241859,0.0428189647877384,-0.0164084485467449,-0.00118562671717073,0.0339775547655998,-0.0461632889976596,-0.026326139798651,-0.0574399463397278,0.0632943499295362,0.100085761841987,0.0397658925539757,-0.033476621191024,-0.0418638686390656,-0.0695657385795938,0.0305741231052345,0.0589164969434328,-0.00253700987391549,-0.0717901971666429,0.00565109648395387,-0.0339871828486318,0.31446637150975,0.299527100731305,0.245113667426373,0.23063049288163,0.256906221759367,0.0503731390054571,0.0222756180537696,-0.00430771270226133,-0.0560767080904026,-0.0675154839636811,0.0252437394594328,0.00424522154789726,-0.0153136598399392,-0.0911892368735774,0.124923928571332,0.163982846888459,0.176669464888623,0.158119943347965,0.0115416329073836,-0.0380119681804437,-0.0801393476835066,-0.123031462729529,-0.029006644521412,-0.00450367844037918,-0.0492083187012174,-0.0735096126744059,0.00470402347055292,0.0204187502255672,-0.0544026595348472,-0.0360526146689125,-0.092397935479145,-0.0904535723131045,-0.0692103572053655,-0.106219638815475,-0.0746257391870815,-0.108596741617552
"3",3,0.136953343237325,0.205284385647312,0.172650027375874,0.207915897734126,0.167483372698831,0.168998653364883,0.20910854316285,0.135434419040281,0.204757364402276,0.10047065725627,0.164726132045143,0.193406308680372,0.199619780595467,0.168766261878529,0.176184113164223,0.151929227386432,0.143991600043164,0.167819795021366,0.174075582476422,0.148470810344077,0.154428514851359,0.150411645445049,0.333185608181043,0.273505027029876,0.246069513516526,0.261295837295555,0.349633353461025,0.115834901241215,0.12847970130406,0.240969238491098,0.126368516412792,0.0834325869208961,0.113201671357985,0.108496357990126,0.123978116466436,0.0835405312624962,0.00754866731922657,0.0860083234695296,0.203633180050166,0.053692720344129,0.0342142867861192,0.122659544914825,0.121891062218085,0.0402649751074625,0.0524919956388937,0.133464321415,0.0845491160493787,0.0584663682596878,-0.0161532938904895,0.115256365879252,0.0217886173554946,0.0558145436458446,0.0387311539459154,0.0762628442574143,0.011784772899889,0.00920719174906093,0.0212942861256473,0.0210465290045107
"4",4,-0.0573630667729381,0.0519403295522979,-0.0197239730729365,-0.00185215399266247,-0.0583658852032157,-0.0689019511184747,-0.0553208035814645,-0.0746562632795682,-0.056153105976585,-0.0707182284483703,-0.0270910582364063,-0.0106912384023353,-0.0946519149682882,-0.118356811467572,-0.0958881968373561,-0.091403551987325,-0.0284752001125616,-0.03082064358007,-0.104131438867388,-0.0706636395766819,-0.0962393706082563,-0.0730416276532041,0.337116597348343,0.262103412542835,0.232305137341601,0.170266023392501,0.25371267473754,0.0145291505931387,-0.0639436625734328,-0.0475271232644169,-0.0573456787227223,-0.0291766366176996,-0.0569367258771865,-0.0852913426865376,-0.0773608706445702,-0.0999712376884832,0.117555090566494,0.0879914884271043,0.0713655804702817,0.101651483979195,-0.0265319895891911,-0.0637283849766429,-0.0796739132747103,-0.0548979158585178,-0.0703734402903143,-0.0922162501216295,-0.114384467852637,-0.10808752868067,-0.0577957497078577,-0.0403234171019501,-0.079017644413658,-0.0667789789752946,-0.103472801719558,-0.000537604175747639,-0.0924837017959231,-0.0976467188024265,-0.103908228015268,-0.114289201535339
"5",5,-0.0532165680437386,0.0157642937767959,0.0140919302753487,0.0545821783380933,0.0251316783944964,-0.00585293370627679,0.0373133928566499,-0.0290986902029953,-0.0321779528127957,-0.0650641459784109,-0.0501493263628223,0.0215859190393398,-0.00602755282081404,-0.0278106800306063,-0.00202616570240045,-0.0465867770641034,-0.054186563038802,-0.0202826794682785,0.00181936453807733,-0.00522239958067935,-0.0401911067595903,-0.0455190906236255,0.326098127038559,0.248510535014246,0.242327143690388,0.263446171487562,0.344105588517341,0.0308416024502756,-0.0132846391559586,0.063403992217483,-0.0628869393243931,-0.0650839148455342,0.0164648428868947,-0.0609639804814515,-0.0768757929579347,-0.04672198030101,0.0838134629439969,0.116731170492418,0.130077679289249,0.0230569221308684,-0.0426826824368518,-0.0268160022527344,-0.0787788304278024,-0.0967416480730129,0.00306521680860866,-0.0434142670045214,-0.0188168175175134,-0.0654477217428076,-0.0117763345576439,-0.0424209643804906,-0.00578365469415222,-0.0949333300655949,-0.103664153912553,-0.0786587654888792,-0.0466059997382694,-0.0532056451147312,-0.0710506337988637,-0.0714049619105293
"6",6,0.14350447316906,-0.00593424939237476,0.0737709481309075,0.0831720530791242,0.00664442965880876,0.057300638803065,0.0674599989795806,0.0369528818735435,0.104503828711327,0.11089953028581,0.123392429524272,0.0689084910261888,0.0804997907198364,0.0279359378835571,0.106091961720766,0.142652388223881,0.148031155958115,0.07758190141586,0.0976763194105485,0.127751137496345,0.0298372808272548,0.174863080012709,-0.0277963251467934,-0.0912495241355341,-0.0402340570883578,-0.0073619567595168,0.105907296916933,-0.0209762514954079,-0.000389441013216009,0.068753080450042,0.0982994021449297,0.127961605974321,-0.0617519154593,-0.00133960292475815,0.0647249664485501,0.126534678462611,-0.0235682089996682,-0.0460452693466775,-0.0134882346682318,-0.0258128474162995,0.0252067732294314,0.112064725951262,0.0494150055751194,0.138308711503735,-0.0126170685195277,0.0568092826600684,0.00135316512094241,0.0824721630410894,0.0130601022321754,0.09321469215225,0.0145377888120399,0.0780023110828377,0.0892685617307443,0.106185856505293,0.0940354862401097,0.0884204682185836,0.117157677260104,0.0875336310684
"7",7,-0.0684924224121277,0.0197293575624868,0.00420378142134351,-0.0433504403719668,0.142083092968762,0.0642633192861029,0.0188414683165064,0.101565504334777,0.0789805364146226,0.0013197031124817,-0.0518805457631528,0.00399824839162513,-0.0309792119918454,0.117626632890284,0.05799511449313,0.0346955597312856,-0.0722435698404283,-0.0148268227569464,-0.0347613748006258,0.0552965702043892,0.0728227728602194,-0.0355569080047832,0.00332636323595053,0.0431269272957108,0.042114094263469,-0.0493281012105432,-0.0570535617576607,0.0569195955538114,0.023327011077819,-0.00325418809934165,0.0231678152844991,-0.0106439470786734,0.128186745564247,0.111812688108237,0.0494139202717373,0.0260911841970033,0.0928806931337999,0.0943769188878234,0.00268892593547912,0.0530802824976003,0.0412107545454646,-0.00145776986358001,-0.0140865729101759,0.0151575922879615,0.113112972873655,0.0157291555332361,0.054870141553757,0.037428665195937,0.0810865800514569,-0.00238411901178299,0.0841156824597359,0.0121810451983065,0.0281184643172758,-0.0383304968516085,-0.0411331393748964,0.0494326226789117,-0.069485929226385,-0.0345462595309117
"8",8,0.0678917992851907,-0.0137919220364388,0.0308160052955962,0.0894123398721275,0.0584363831904604,0.0906419431967032,0.114541137045352,0.108343720787961,0.0567733221305836,0.0683058495938004,0.0151338982078101,0.018832524959884,0.0780475997005956,0.101116893277361,0.0741064061374636,0.0902684402476553,0.0271954045374184,0.0185646286223545,0.0682358627647825,0.0922955175666861,0.0765693168595593,0.082951578903569,-0.00813184266754524,-0.0088409208206337,0.0458893192544339,0.07594894735254,0.0471673976622425,0.0513560808113483,0.0746414196058938,0.0988874555021115,0.0170853783677709,0.0266805406725583,0.0237235611482044,0.0392756964178554,0.0736750906690271,0.0695455394505914,0.03747600761293,0.0426059857852888,0.0738398587498188,0.023485026024271,0.0325751493220902,0.0431128746074945,0.0374298588556848,0.037038234100602,0.0688031920305208,0.0777429586852548,0.0248069139124541,0.0385367346675732,0.0317717576598914,0.0304098020536749,0.0499561460763919,0.0354137672134754,0.0634053925973756,0.0466032499033914,0.052894874901392,0.0383136033062168,0.0376654668598486,0.044305486079386
"9",9,-0.038197149010372,0.0327660515760328,-0.00255106194114129,-0.0231761942288407,0.127693500568339,0.0927478582555005,0.0479920902010104,0.108426545112944,0.0811302825247289,0.0806638965544414,-0.0469883208357257,-0.0106670931023439,0.0081366092988866,0.0983995833122525,0.0542823201065824,0.0608768832542148,-0.0303981182410165,-0.00685589133537077,0.00300791990902332,0.0604435294345946,0.0949125459429998,0.00155549671072936,0.0349191901349027,0.0576599298335637,0.0774856640966632,-0.0245009111557588,-0.0701748486234948,0.129074268391048,0.105333622734358,0.028378638167646,0.0694202989235252,0.0613845617708545,0.0919955372489637,0.0999958991115408,0.0960267865539973,0.0542747689565784,0.104489068181295,0.0496493895025342,-0.0195247031797596,0.0959759859034177,0.0516959394069981,0.022283528922983,0.0644894629736739,0.0598888606655354,0.0598171555688271,0.0445804438911577,0.0459403680824372,0.0442725890230663,0.0422338900317776,-0.0103717156013835,0.0257576896426085,0.0058978377436301,0.0288690300520983,0.0463281297948805,0.00245820692355516,0.0298174843838529,-0.0570151766234317,-0.0430023945780904
"10",10,0.10379219406354,-0.000878202501058147,0.0172551573813369,0.0280204850283842,0.0174433079038795,0.0647780190270792,0.108957202145951,0.0544103317869132,0.0631784970221699,0.105715564327768,0.0834673132006543,0.0539895356965709,0.125291956240699,0.0676602585649451,0.142004592032085,0.148439277397819,0.0893316811507214,0.0766504766596949,0.142476632384102,0.122771927078577,-0.0143050030913589,0.0966168999695669,-0.06343015409923,-0.0712857011681893,-0.0622487554907953,0.0432736866407223,0.0822719848990666,0.0153157238169283,0.0369369077959343,0.0776217262366558,0.0436612376570782,0.0814981498278711,-0.048466905343852,-0.00928496825941128,0.0298174596167685,0.0748620320487302,-0.0134377418986573,-0.00382633234984899,0.0490932166021994,0.0108524444708384,0.00270315621219023,0.0691632970984269,0.0482299337433123,0.0709225526394427,-0.0113410169348659,0.0914511854107806,0.0386559486136208,0.0954670226171778,0.0089957320863797,0.0504883023146285,0.00622645235598524,0.0499513582740482,0.0791829467882705,0.0798375692500046,0.129547628397975,0.11095954453881,0.0825253831766038,0.0864405916977948
