"","x","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58"
"1",1,0.10972152758064,0.152299738546267,0.124988668032624,0.139737115043553,0.198261639249906,0.201007325522591,0.195896603206113,0.188543378476797,0.260805508911765,0.167400818509329,0.139855444211268,0.177564571676093,0.179233607099086,0.203083899296938,0.219418549272526,0.203148240886992,0.143145718304797,0.159646568666875,0.174613811959097,0.206432525472487,0.134974980171662,0.14185158880542,0.29003312429982,0.205471358374778,0.191945638521517,0.171368568255691,0.256186549329802,0.136678224547667,0.144487452344238,0.217249675931432,0.201375739057422,0.182566434471234,0.112543845719249,0.11390067090198,0.131687876171623,0.118806168453408,-0.00608733160667749,0.0435813410669,0.11741088651947,0.066255036071306,0.0715446205251122,0.159895196189969,0.152270086419955,0.144460239660307,0.0566448272750911,0.110410950690303,0.0841594804282066,0.087521773229471,0.0057380719577592,0.123809001038147,0.0188273926237286,0.0726001510609225,0.0779040400799431,0.148330970268023,0.0381270630988663,0.0500439417101833,0.0850711006605447,0.0632100687089982
"2",2,0.00376275174845035,0.143557899190848,0.0886745736481856,0.0735426133047767,0.0196693513643356,-0.00306934903367413,0.0229593153111531,-0.0271469201554366,-0.0412086929324038,-0.0733283892701288,0.0493234760789757,0.0970183539768536,0.00381898499741464,-0.0246050976134307,-0.0356487555998416,-0.0604205401192387,0.0339602086188826,0.0493731926542857,-0.0213444768813474,-0.0450890762087375,0.0303874834116382,-0.00942963067172717,0.334457837655381,0.293278736545152,0.269642417614559,0.226657386142091,0.253248311020827,0.0455562839484269,-0.00854401151981886,0.00623733191242021,-0.0683320190110643,-0.0802704802418452,0.0203916832202591,-0.010638485755513,-0.0191277595527434,-0.0604306007647086,0.138028031030774,0.168426681881198,0.171385199957298,0.116703745388642,0.0144891076665768,-0.0207013645962029,-0.0873220223430099,-0.110286260434016,-0.0159043744438411,-0.0365689983771296,-0.0510985746992725,-0.0776643201646276,-0.00510746958205387,-0.0010317882519481,-0.0217532861292309,-0.0289262927539226,-0.089468131671599,-0.0826444441374475,-0.0815820943487973,-0.0993610682231561,-0.0791269245519405,-0.111274869892124
"3",3,0.132197543671346,0.192845935001291,0.168089233826518,0.197441908457236,0.174052518284785,0.172873674874415,0.197438667917856,0.135215601929852,0.212742769643293,0.105310383871252,0.167924592626314,0.202003964571231,0.177179910656236,0.162236024621984,0.182128678160915,0.139100193713563,0.167198632362759,0.171998005465831,0.162390441665993,0.161154257264543,0.151854060283897,0.136813897570992,0.334739271139284,0.263114959220231,0.256264598497198,0.269863656460438,0.355574042218136,0.110771934886215,0.125922658186831,0.218865363161978,0.149030356377645,0.112213759041555,0.121010546262741,0.0994724556888469,0.124308222913023,0.09908613526641,0.00275762787787743,0.0875062611790965,0.194545984557671,0.0541313271348664,0.0521503070508837,0.148136639385253,0.0931200953293099,0.0553721379328266,0.05123473051615,0.0985776999524371,0.0833360972758935,0.0645673630535899,-0.00823861479573984,0.116981964684307,0.0093930924458902,0.0588183774487196,0.0126668621647914,0.0527723935613466,0.000646233289949981,0.0135306396190329,0.0459001806717448,0.0193426639416911
"4",4,-0.0608197476079196,0.0462007458053173,-0.013547351840635,-0.00338285665593909,-0.0745196408432852,-0.0698471429914815,-0.0393699047127383,-0.0780537757901092,-0.0789688839405147,-0.0679221045067983,-0.036632161685992,-0.00315323775453033,-0.0709448288588497,-0.114231887504947,-0.100968387789195,-0.0808554959752604,-0.046349462197382,-0.0335017919391196,-0.0844072098899272,-0.0857047833866882,-0.0848975483742648,-0.0533932622994329,0.343495852059873,0.254533688106687,0.229391199042862,0.170644282932404,0.239989734028336,0.0204179326106107,-0.0549668029723976,-0.027780181551017,-0.0754791327886661,-0.0467391129035852,-0.0573075746277565,-0.0802908760463491,-0.0833584025056228,-0.104475056154872,0.114715834620321,0.0940125288724714,0.0873353142155057,0.0996818221646043,-0.0293705207326231,-0.073695003996033,-0.0637905932888402,-0.0622925530537666,-0.0676321576073995,-0.0762047567612365,-0.113815195354257,-0.117568121519355,-0.0551032861203787,-0.050192689273137,-0.0821308576893156,-0.0790528215824264,-0.093052822993377,0.0194843952911403,-0.074722801801635,-0.113068083165778,-0.0989287334846846,-0.120594812884551
"5",5,-0.051506468244016,0.0510328400522839,-0.0042221543272919,0.0426200251999854,0.0155647361867756,0.00102187956666095,0.0431618024609121,-0.0363246101272287,-0.0297144597148691,-0.0533812197752094,-0.047411124296785,0.00897565588290437,0.00261952043484138,-0.036888252584502,-0.00740565739099574,-0.0585298324032386,-0.0403805609699569,-0.0105626344878719,0.0039080076622946,-0.0151040877689876,-0.0484638428180329,-0.0666584826823923,0.308222865221525,0.25924363522188,0.241883155199456,0.27117718819126,0.328413469007067,0.0478880201980238,0.0130939275573336,0.0519881417434409,-0.0574004147643645,-0.054561385234735,0.0105981174950658,-0.0587889825047536,-0.0539405790575943,-0.0600584330736052,0.0801946582264862,0.103782012001596,0.136394726190851,0.0519861551820372,-0.0464031355695919,-0.0325556854857194,-0.0679061215359633,-0.114438924987284,-0.0216327199956423,-0.0223925066247831,-0.0188545289567362,-0.0553199544995932,-0.0254287007797718,-0.027240642766702,-0.0361724621174071,-0.0811693560213939,-0.121296447390702,-0.0838837188567303,-0.0340526046931196,-0.0549713077909713,-0.0719133870458692,-0.065550618661661
"6",6,0.155708868062687,0.00403287499628794,0.0513294521101626,0.100390356219679,0.00166954871694557,0.060232393856758,0.0753631734754481,0.0577738852470575,0.101166521424846,0.106067739130476,0.138897808033858,0.0532363289494731,0.0998930498830956,0.0428346667418812,0.0939378314019658,0.130981697348712,0.146753707331476,0.0832417905316453,0.0953682749755627,0.114241698519452,0.025530664486106,0.157310794520315,-0.0361325815967913,-0.0747871597608763,-0.0439103869002592,0.0124290595543043,0.0778019225869954,-0.0137034077886465,0.0101700396282779,0.0705238750270388,0.0778915597678237,0.11795095836125,-0.058986583896922,0.00943004458000077,0.0697231051021539,0.108866084157017,-0.0381693583819305,-0.0615239094987747,0.00762165779437497,-0.00157435699057796,0.0177912871111437,0.0796395624775202,0.0689560341819153,0.119070196144751,-0.00285740888992835,0.0756475793616717,0.00773201986172292,0.0715436904031215,-0.0109358339730289,0.0842499671904506,-0.00769792871273295,0.0801140889889952,0.107098208298757,0.130005632958444,0.0942756723478537,0.0943092011280496,0.118151392843544,0.108598333473658
"7",7,-0.0710802958307405,0.0330450173806976,-0.00568027299552428,-0.0751489385459686,0.115920453360771,0.0579495989730107,0.0302990200782761,0.0876475034527933,0.0448485816647941,0.0185655575654422,-0.0490761614676052,0.0239314574966086,-0.00707175449752343,0.108753674237804,0.0566781841265657,0.0320815982993938,-0.0596458108076318,-0.00446649822662015,-0.0080347039999828,0.0302441028956194,0.0714748063941441,-0.0522298596959968,0.00231547520495114,0.0436738336989264,0.0301080494119201,-0.0346646169254196,-0.0906668384654002,0.0802388555125702,0.0569853627952288,-0.00283683414608216,0.0251253025291953,-0.00496442566982825,0.13075493145901,0.10670745802503,0.0487339157863804,0.0118777121989093,0.0793334099908575,0.103946677448232,0.030623088481265,0.0731014826870735,0.0524357568662414,0.0110204728671402,0.00104383520480039,0.00701589097490353,0.0881954602776387,0.0293746109640325,0.0734274785056259,0.046852087093319,0.0694205307708538,-0.00442264190145903,0.0459456681703579,0.00174615710024713,0.00130751473656002,-0.0304537004452482,-0.00136146619560693,0.0327347083842847,-0.033424458308067,-0.0452853586231396
"8",8,0.0547974897133663,0.0202011953190803,0.0255299492352608,0.0460001919463197,0.0712227046620766,0.0737884081118901,0.0893332189165304,0.0766562651114573,0.0758765804689894,0.0696505210771302,0.0487638919928086,0.0347997567410622,0.0687665869627623,0.0776095038349814,0.097012317528714,0.0809668234648867,0.0523107175287985,0.0401291479187342,0.0668804714110681,0.08839094625179,0.0436457591519022,0.0422800990553583,-0.015529851146427,0.00386583952833036,0.0231593301338455,0.0716639501725038,0.074927421666351,0.0478648628880509,0.0669623591043352,0.0702662417571393,0.0510794224561819,0.055935522594441,0.0333764758982843,0.0403653761612236,0.0526171700442722,0.0644619993426605,0.0282046992455385,0.0498443477546939,0.0639469733993382,0.0384491032010858,0.0394811647072707,0.0684560098942294,0.0315218350110377,0.0459061941715189,0.0431302405630818,0.058266770240184,0.0533276632908109,0.0609947497979879,0.0376912134089542,0.0409515066762637,0.0431356692869418,0.0484030220148923,0.0557032046468256,0.0193587728926531,0.0478743830769291,0.0683674061405538,0.0387696452548013,0.0446232191806808
"9",9,-0.0379040442933447,0.0293098299178212,-0.000230013054009761,-0.046426503479344,0.10774056491699,0.0743210125830498,0.0392791737099162,0.100293940706805,0.0798955630807714,0.0741190165531476,-0.0214773363010324,0.0250529324799672,0.0202493095110558,0.101701865328944,0.0664012625279494,0.0677340766565384,-0.0344580064554014,0.00438287982846003,0.0226113307913669,0.0537262162818498,0.0672992352963477,-0.0205588930299304,0.0507060621492661,0.0618243246146238,0.0473041933025086,-0.0200077908258738,-0.0629432477406377,0.107766749755268,0.0887641653703137,0.0229694057626906,0.0809732221312066,0.0677014292773264,0.113830688488253,0.101264282113413,0.0542991243292415,0.0395468915828652,0.0863070256412302,0.0692381986969169,-0.00924575204703891,0.0939186668805357,0.0680561235242523,0.0327153478356839,0.0554079398659647,0.0747966790435635,0.0764716582564659,0.0295384040910203,0.0715697230834899,0.0525179021357688,0.0515812255673434,-0.0232170690284347,0.034449450665894,-0.0133256377293484,0.045390639434071,0.0477266310761452,-0.00486342549208653,0.042293708656821,-0.0415140852086303,-0.0466899939397375
"10",10,0.109022255298917,-0.0160414432613868,0.0137257124536754,0.0599159534991931,0.0466817412883403,0.0763025982891322,0.0996103047053048,0.0828628349789313,0.0875429153987862,0.100685277031425,0.084233036743117,0.0292977036628301,0.102028125136657,0.0779707659716108,0.133158386933249,0.129582855077163,0.0985812695376289,0.0619412171469967,0.104868202661681,0.137586087906498,5.63201321972384e-05,0.100235491375185,-0.0726956565769485,-0.0768316621293237,-0.0416938777437434,0.0488445353802364,0.0956153809187677,0.012269348537208,0.0302527609370063,0.0680098780454685,0.0439438600264444,0.0893556660809429,-0.0513786589587982,-0.0083311071262171,0.0444452336687125,0.0928204525437059,-0.00844941014966614,-0.0184273179722447,0.0295340505677225,0.00996067190833662,-0.00136767231342655,0.0587473861440726,0.0287858220945264,0.0803075887046745,0.00808266597316219,0.0709412408140875,0.019833942624239,0.0751250873687751,0.0110320573315808,0.0536938856648636,0.00446120846449275,0.0522306867713108,0.0750087751766823,0.0701299198432995,0.107349796776956,0.114757446409888,0.0885700112799184,0.100551850369542
