"","x","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58"
"1",1,0.111767327067594,0.160952807015906,0.131644892666132,0.122750304308537,0.189220271270174,0.190058767254292,0.188323781252997,0.184025783482719,0.266758320638201,0.172309610860841,0.150910328302738,0.195738858780048,0.181488726803627,0.200315946833647,0.222983322495241,0.202354449063686,0.1477893463549,0.155221616451466,0.178740419869167,0.201069555306125,0.123215730058976,0.127733627286077,0.290569801588559,0.2057025251157,0.172400797872763,0.168695643799873,0.270194209711768,0.13262044590702,0.14760472705361,0.210933011728447,0.219078948926765,0.192091526270057,0.118480248261468,0.109329603308099,0.117647310080431,0.110273607935225,-0.00853480020334374,0.0577632975027284,0.111665652525162,0.0669514735578665,0.079587103673161,0.172362496142519,0.140743447419288,0.161228347058754,0.0586863062247896,0.105901459701923,0.0929678540484939,0.0917575917490677,0.0157397975509949,0.131617233075077,0.0197946716535931,0.0531601195544541,0.0660446523984927,0.136367378055304,0.0448567105948106,0.0460205905276649,0.104823701600102,0.0537618783020585
"2",2,0.00514951984757748,0.149423478584029,0.0931865700785477,0.0620279133630425,0.0135405587985357,-0.0104909519007845,0.0178259931200394,-0.030209222527939,-0.0371735128206804,-0.0700009093867253,0.0568171530963764,0.109337998077296,0.00534764315082272,-0.0264813851970719,-0.0332323341384968,-0.0609586207986644,0.0371079439102251,0.0463736892270814,-0.0185472094835489,-0.0487244256116027,0.0224163439965003,-0.0189996490359792,0.334821630367373,0.293435435509999,0.256393728440935,0.224845514357811,0.262743560523523,0.042805673241927,-0.00643093193858928,0.00195551032361915,-0.0563316998910762,-0.0738137900666358,0.0244157401826467,-0.0137370351287876,-0.0286453145590458,-0.0662144924930735,0.136368987026161,0.178040079916456,0.167490728736568,0.117175833340349,0.0199407949597858,-0.0122502656655908,-0.0951354837101739,-0.0989198109988748,-0.0145205350692911,-0.039625807358589,-0.0451277199700078,-0.0747930231317917,0.00167231214991485,0.00426110930152555,-0.0210976052034489,-0.0421039358763843,-0.097507150459458,-0.0907540991341188,-0.0770203274086556,-0.10208834189151,-0.0657374027378799,-0.117679431597402
"3",3,0.130894476717663,0.18733438431285,0.163849567910323,0.208261615793368,0.179811395391558,0.179847332146725,0.20226215824335,0.138093072954966,0.208951140848939,0.102183740651066,0.160883211382335,0.190427897081276,0.175743517704569,0.163999065138553,0.179858104620589,0.139605797463906,0.164240884892458,0.174816467900831,0.159762008902809,0.164570187927315,0.159344085733428,0.145806298452175,0.334397435859625,0.262967718132916,0.26871363669805,0.271566169121271,0.346651897375233,0.113356527015454,0.123937117724418,0.222888746896751,0.137754340374148,0.106146775237431,0.117229369257932,0.102383985954944,0.133251326966521,0.104520928711437,0.00431653698349992,0.0784730988931867,0.198205397225869,0.0536877329899711,0.0470276671819243,0.140195623330939,0.100461959702908,0.0446917331492476,0.049934415518051,0.101450009151045,0.0777256253535592,0.0618693688611585,-0.0146091893234255,0.112008530484676,0.00877698644584293,0.0712006577240626,0.0202206699925621,0.0603925742091255,-0.00364019913796638,0.0160933032634564,0.0333188100644381,0.0253606655933143
"4",4,-0.0602986197424608,0.0484049476980285,-0.0118518073078522,-0.0077099182647343,-0.0768227545287425,-0.0726360765290028,-0.0412989346910393,-0.079204545770884,-0.0774525202459014,-0.0666716845626946,-0.0338161437007398,0.00147631050037748,-0.0703703807149941,-0.114936969878897,-0.100060330732654,-0.0810576990949386,-0.0451665877323296,-0.0346289629632002,-0.0833560363093913,-0.0870708963479718,-0.0878929899850866,-0.0569895400373644,0.343632560222967,0.25459257336452,0.224412528770936,0.16996340710607,0.243557914684102,0.0193842919557032,-0.054172737510116,-0.0293892296292444,-0.0709695823513864,-0.0443127799276148,-0.0557953908555644,-0.0814552671380751,-0.0869349652546097,-0.106648560976871,0.114092389315104,0.0976251080780889,0.0858718269348081,0.0998592261492622,-0.0273218536454242,-0.0705192003780645,-0.0667267817162191,-0.0580212018915143,-0.0671121303152725,-0.077353462403244,-0.111571432477115,-0.116489128647539,-0.0525555399006023,-0.0482036931274439,-0.0818844620579985,-0.0840047937517525,-0.0960737727137645,0.0164369014811205,-0.0730085542142171,-0.114092954091354,-0.0938971402955509,-0.123001556717764
"5",5,-0.0514023348932665,0.051473290360222,-0.00388334547586304,0.0417553786245683,0.0151045210243939,0.000464586407861836,0.042776337839557,-0.0365545604752772,-0.0294114553220106,-0.0531313570692325,-0.0468484190414883,0.00990074625744354,0.00273430840535003,-0.0370291442831048,-0.00722420667565893,-0.0585702372439308,-0.0401441954064814,-0.010787869220814,0.00411805635555376,-0.015377068604575,-0.0490624010464147,-0.067377101808136,0.308250182661335,0.259255401852709,0.240888302204527,0.271041133518424,0.329126473688629,0.0476814749871442,0.0132526001265486,0.0516666168759204,-0.0564993027177185,-0.054076548019977,0.0109002866431477,-0.0590216546645076,-0.054655258674448,-0.060492749399764,0.0800700794945771,0.104503888536058,0.136102287723405,0.0520216045843494,-0.0459937646982561,-0.0319210867739996,-0.068492839613504,-0.113585410642275,-0.0215288065647942,-0.0226220444703976,-0.0184061734528937,-0.0551043468711696,-0.0249196024023686,-0.0268431955238904,-0.0361232265949955,-0.0821588741204812,-0.121900102726908,-0.0844926783134394,-0.0337100585405838,-0.0551761006079357,-0.0709079588330992,-0.0660315415144958
"6",6,0.15705398324205,0.00972227604502214,0.0557059263682098,0.0892215114162952,-0.00427515964244937,0.0530337060025765,0.0703840355762036,0.0548035620851356,0.105080501003089,0.109295274940542,0.146166405221587,0.0651859406360142,0.101375793311864,0.0410147352686995,0.0962816733099524,0.130459778442391,0.149806897351975,0.0803323800880226,0.0980815237443251,0.110715540348407,0.0177989459450839,0.148028220904265,-0.0357797157504041,-0.0746351674008424,-0.0567611388935584,0.0106716090897114,0.0870119730964881,-0.0163714012449133,0.0122196508226099,0.0663706620867895,0.0895314377082333,0.124213715608539,-0.0550833933734775,0.00642456313099696,0.0604914190564077,0.103255917205158,-0.0397785713968829,-0.0521992591620516,0.00384416077963073,-0.0011164486566363,0.0230792277090349,0.0878368244862282,0.0613772576763464,0.130095243288749,-0.00151513446807022,0.0726825845914851,0.0135235342001039,0.0743287452553047,-0.0043596895360622,0.0893838874518634,-0.00706194179708117,0.0673322491100667,0.0993006492075596,0.122139559285215,0.0987004222103306,0.0916638437594395,0.131138747432851,0.10238613896734
"7",7,-0.0722819791796759,0.0279622864662209,-0.00959007664923869,-0.0651710459216155,0.121231267750023,0.0643806789736473,0.0347472243639562,0.0903010962003893,0.0413519561271392,0.0156821791748374,-0.0555696962552729,0.0132560524381646,-0.00839639057064984,0.110379543442969,0.0545842699126926,0.0325478641395561,-0.0623734341852125,-0.00186732297459733,-0.0104586346171999,0.0333942610566953,0.0783820791481413,-0.0439371020787964,0.00200023602059196,0.0435380485327039,0.0415885047131238,-0.0330945662767604,-0.0988948062334493,0.0826223564652419,0.055154304993036,0.000873514909115125,0.0147266038012127,-0.0105593748741452,0.127267944521603,0.109392460074083,0.0569812120580848,0.0168896578777836,0.0807710299914543,0.0956163298198659,0.0339977848142745,0.0726924018673201,0.0477116780184692,0.00369729830643757,0.00781447438259833,-0.00283353736954886,0.0869963147715915,0.0320234434950143,0.0682535228085015,0.0443640071927372,0.0635456113651862,-0.00900912385300758,0.0453774975791662,0.0131650484984857,0.00827360735523868,-0.0234263990664206,-0.00531439774713485,0.0350979869723294,-0.045026950047162,-0.0397355805720688
"8",8,0.0521815870134914,0.00913677511745517,0.0170188336050131,0.0677207194698401,0.0827836318494987,0.0877880025571998,0.0990163601623624,0.0824327788985167,0.0682648979134256,0.0633737949134311,0.0346283418931583,0.0115608386522142,0.0658830327526512,0.081148801976378,0.0924541484817434,0.0819818213603144,0.0463730490373638,0.0457872021517717,0.0616039011302989,0.0952484160219189,0.0586819610448232,0.0603323147738015,-0.0162160843660203,0.00357025352121865,0.0481507341046322,0.0750817388390495,0.057016244717788,0.053053423237807,0.0629763930404576,0.0783431716068937,0.028442856757061,0.0437560722074467,0.0257857752764676,0.0462102637645269,0.0705704225403921,0.0753723296260992,0.0313342042389189,0.0317103036479451,0.071293232508777,0.0375585893882683,0.0291974817193543,0.0525144458191601,0.0462606040226677,0.0244653160722227,0.0405198624051497,0.0640329216772082,0.0420646590317174,0.0555785351727268,0.0249023056251784,0.0309673535875047,0.0418988384822172,0.0732604096658857,0.0708674494580102,0.0346562609255826,0.0392693838254843,0.0735119451278834,0.0135125844055649,0.0567043380547706
"9",9,-0.0401796587560349,0.0196847186194138,-0.00763396497574867,-0.0275314786100518,0.117797595368109,0.0864994776280488,0.0477026889516496,0.105319019934098,0.0732740419860928,0.0686587947959916,-0.0337740712852447,0.00483703603137761,0.0177408608348898,0.104780755854467,0.0624360403477936,0.06861703911938,-0.0396232766676364,0.00930490924645091,0.0180211601994354,0.0596916359387479,0.0803794612898825,-0.00485498967968026,0.0501090971935896,0.0615671897476486,0.0690446044888943,-0.01703460328324,-0.0785244592703722,0.112280359138756,0.0852967114687652,0.0299956527179441,0.0612813213991874,0.057106335870531,0.107227419904225,0.10634884078737,0.0699169380325013,0.0490379576637664,0.0890294307308149,0.0534631115584105,-0.00285512693819653,0.0931439950581586,0.0591101876765071,0.018847533192247,0.068229424367938,0.0561449255598157,0.0742008496787749,0.0345544689487774,0.0617718604234755,0.0478062527556645,0.0404559556877856,-0.0319024391561463,0.0333735123034822,0.00829819057512323,0.0585822519545816,0.061034153948548,-0.0123490482367563,0.046769023172151,-0.0634855954472638,-0.0361804406460796
"10",10,0.109933942754976,-0.0121853009412323,0.0166919838511326,0.052345972978458,0.0426525576731793,0.0714234968430727,0.0962355620554728,0.0808496197474667,0.0901957187716897,0.102872824950863,0.089159521092466,0.0373968696276089,0.103033093785663,0.0767372591905977,0.134746987894179,0.129229110708447,0.100650649978324,0.059969287124442,0.106707178911151,0.135196140768925,-0.00518405698626805,0.0939439811346193,-0.0724564923992195,-0.0767286452797737,-0.050403815430101,0.0476533767584339,0.101857736702127,0.01046104527497,0.0316419392351481,0.0651949279221911,0.0518330957373693,0.093600415757624,-0.0487331681536756,-0.0103681518183858,0.0381882138273529,0.0890180132322766,-0.00954009691193652,-0.0121072891192811,0.0269737518687841,0.0102710314154515,0.00221636954815548,0.064303297683866,0.0236491054932912,0.0877801065513691,0.00899242803054778,0.0689316370413147,0.0237592949322788,0.0770127320940217,0.0154892134802897,0.0571735361621224,0.0048922654491388,0.0435674560965209,0.0697237728806736,0.0647984799738001,0.110348788244536,0.112964485355877,0.0973725349954544,0.0963413709303797
