"","x","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58"
"1",1,0.10716560622001,0.149381057140415,0.129977393090249,0.126059268579082,0.204055923438144,0.191801216571338,0.182050261825854,0.188720800983517,0.269676381387316,0.170571463759874,0.155090603697665,0.193508325693018,0.171645172213166,0.200298289717841,0.224875513131777,0.193956282917322,0.156122810090954,0.155150758743777,0.166777031799916,0.204779332950752,0.129312894185505,0.127729761564563,0.290564807331533,0.199684462666706,0.181159971084625,0.173815263823273,0.274620255502316,0.132149981558761,0.142736346706344,0.204664635236262,0.221152637606722,0.19995730520377,0.121453152011327,0.109675242256349,0.115324176549488,0.122770621154891,-0.011515281891039,0.0554515788673327,0.107979589058192,0.0662931595826412,0.0828926585014083,0.176444675299082,0.132392389976303,0.16680552007703,0.0626034335464379,0.0866607014710581,0.0927497048882096,0.0844421106679137,0.018658764461971,0.126520404032767,0.0139551772575034,0.0555599767648819,0.0631494408638703,0.132064200305923,0.0377649489882236,0.0514036920725222,0.115308526336994,0.0580826390676182
"2",2,0.00895132471781866,0.186406823401189,0.0837383835671953,0.0469095562569945,0.00211659645070515,-0.014848623042122,0.024446624747622,-0.0425429781248668,-0.0455459439326736,-0.0613067258723625,0.0610262314782625,0.104030246708341,0.0227948855173919,-0.0351215101272985,-0.035697668979941,-0.0609617341275995,0.0414384790403706,0.0535129670373384,-0.00580758248677875,-0.0657218347065357,0.0131031273742513,-0.0356407996807623,0.321853420532649,0.310980161668535,0.242569269237105,0.224155358100072,0.247006117669717,0.062576603136379,0.0173838751894498,0.00358467467261664,-0.0576076948084687,-0.0789802287206797,0.0155633882477035,-0.0125144852895393,-0.0162619786009617,-0.0879572291428743,0.136564935288796,0.174763946847394,0.178910034046531,0.137388216862943,0.0106651139854345,-0.0187872828292772,-0.0692997881553024,-0.116686957229398,-0.0420731025968257,-0.0050467695335896,-0.0347719150753583,-0.0621021440697396,-0.0159959943465802,0.01669496451645,-0.0372654107395855,-0.0358504316522716,-0.105755814785746,-0.0851065872214011,-0.0517749216672872,-0.105550704317744,-0.0735893233062893,-0.118614689535211
"3",3,0.139139823918016,0.205548657332815,0.17170642581388,0.209633291815161,0.167286468205328,0.168825584673897,0.208348036455701,0.137517167146959,0.206227796967355,0.0997979117953182,0.165562659863987,0.192679864553498,0.198408962844039,0.169873433347258,0.175743357574507,0.151611245601192,0.144693914618949,0.167529786771698,0.17297971550209,0.149728252707774,0.152866654893646,0.148023415259105,0.33298393900603,0.275503406312115,0.24533368728908,0.261670712969372,0.348983325104929,0.115098272764735,0.127893266849529,0.240139363781677,0.126917275956113,0.0834766886766653,0.113156299989725,0.107705068937585,0.124696576521082,0.0821116511414152,0.00778169878363021,0.0855311877024987,0.203285942103469,0.0537087770835181,0.0343011486620832,0.122219199987095,0.121262378317081,0.0405103626645861,0.0535514041429972,0.134074953761788,0.0846381386981416,0.0595375231162949,-0.0180054735157538,0.115904086217345,0.0228845690906365,0.0558697007588821,0.0385649484903426,0.0760337238078012,0.010529835469412,0.00997665816754881,0.0204754287777114,0.0218064334280604
"4",4,-0.0709030461646662,0.0491047955019332,-0.0131405556502454,-0.0126336874289313,-0.0558514564832275,-0.068707225255633,-0.0510659809975018,-0.0878216479520217,-0.0669134477519895,-0.0666472298712475,-0.0326293876824635,-0.00574882461458563,-0.0879986401575787,-0.12559564032621,-0.0926355660685055,-0.088777293086012,-0.0322656343024268,-0.0293171847399403,-0.0972961989002507,-0.07835083469299,-0.0856823734461215,-0.0577771477738345,0.338912118319679,0.250008347929309,0.236871254749291,0.167416745719396,0.257231376592433,0.0200929592577767,-0.0604973263023409,-0.0416531160481974,-0.0609817061027542,-0.0302321435685624,-0.0572961029537533,-0.0813248332495469,-0.0820502408433806,-0.0905543899117036,0.116838236553673,0.0917889212501715,0.0737519376328474,0.100152870048293,-0.0271502082124423,-0.0595995663346464,-0.074896857565512,-0.0560507729471643,-0.0780734321772111,-0.0961841384165131,-0.113986043210898,-0.114216058084453,-0.0472642565540596,-0.0447441428900219,-0.0849202073561831,-0.0671204815130025,-0.103301728074036,0.00129735640162808,-0.0832308359563548,-0.10255563466167,-0.0985665567661095,-0.119855779559256
"5",5,-0.0518159535073835,0.0218514215376107,0.00983473143047152,0.0564049549486214,0.0186135297579965,-0.00163517627820871,0.0390703731115737,-0.0264428723591891,-0.0230697766713653,-0.0650260192065342,-0.0478462408797035,0.0189299365131527,-0.00263345339322152,-0.0252132334831135,-0.0048908773104599,-0.0500338002491546,-0.0564942639120576,-0.0190250643177888,0.000875605553985735,-0.00490864549410373,-0.045559809569614,-0.0493940915270519,0.323270807119759,0.24840828929049,0.241809162110374,0.266291455902685,0.346189860357456,0.0254234069990256,-0.012746161182848,0.059245045029445,-0.061361803600137,-0.0611940248474535,0.0195962674144412,-0.056862876925608,-0.0752298235133754,-0.050442588454197,0.080378423251445,0.112266153802144,0.128690170309119,0.0299730273069268,-0.0422306188091968,-0.0340175285296133,-0.0835440132604428,-0.0983944839371752,0.00936802949675393,-0.0421026544939543,-0.0234471720490918,-0.0672525370288103,-0.0083317312254223,-0.0399841288581121,-0.00944576693446381,-0.0948983078756041,-0.0995350313920674,-0.080859301409183,-0.0547222587760855,-0.0520023800695185,-0.072911855335678,-0.0666695995860159
"6",6,0.151526647805288,0.00262668870997407,0.065623188118805,0.0904001588996386,-0.00227760424787448,0.0622183503791291,0.0675484677314712,0.046289860872507,0.120374384654209,0.109032955780078,0.128728611620807,0.063433054442365,0.08140618053422,0.0344203160273633,0.101162200526043,0.13732521468714,0.147070541778744,0.0783694238846159,0.0933454567255478,0.13173388578036,0.0185033541495561,0.163092361350569,-0.0319973789563582,-0.0856907729049142,-0.0429936075633428,-0.00264469393575656,0.106730171880208,-0.0300240159040391,-0.00136842149255955,0.061055166587337,0.101818288688441,0.133077074838122,-0.0578641495813757,0.00166823085603807,0.0688820388227181,0.117693534394661,-0.0273111308233921,-0.0531314647129234,-0.0162567905238847,-0.0168952411658674,0.0260339930636268,0.101572925364734,0.0415122636986914,0.136887158285039,-0.00151548926983689,0.0602304325639782,-0.00433312173446296,0.0832068290163875,0.0122051520789731,0.0981848625464685,0.0129605419783563,0.0782042838742007,0.09409211505033,0.102710671952742,0.0800509197229143,0.0921548737433865,0.112438624877553,0.0957717388834606
"7",7,-0.0808950507866714,0.014806099155976,0.0116698460692058,-0.0535103559166871,0.14689858518862,0.0627403963943695,0.0218568645842729,0.0889865517495311,0.0659144515438526,0.00486437847827228,-0.057648235745323,0.00938649521096591,-0.0265236486773867,0.110253730544251,0.0619894841203394,0.0383759507890856,-0.0746317855938296,-0.0140169531958543,-0.0284052680357735,0.0484483645548581,0.0842098383282551,-0.0206529146115001,0.00603151787222876,0.0325911574667857,0.0463149859912919,-0.0529619501727784,-0.0548132739008352,0.0639601176055133,0.0261245712515635,0.00355207315097569,0.0193759439520301,-0.0131285443452124,0.126615379166356,0.113634921133734,0.0446524200145839,0.0358195965491984,0.0936328090947315,0.0994901410645996,0.00533274368713325,0.0489933351982639,0.040488659080146,0.00504380372308568,-0.00799619551143825,0.0148129748626152,0.103849287923539,0.0117327987814529,0.0570773947872172,0.0327939647931029,0.0889132687234908,-0.0072281875093986,0.0804241898458331,0.0118683506576019,0.0266104403899395,-0.0358424737942508,-0.0297835046039276,0.0446568578107844,-0.0640675965682613,-0.041315082089479
"8",8,0.0718547971119156,-0.0114022763956681,0.0279263891508148,0.0927584347619098,0.0560157470034111,0.0917258087229538,0.113887269991836,0.112545416129911,0.0620750629797368,0.0672379445836718,0.0172206767578338,0.0168085682554748,0.0771992422061609,0.103733277604935,0.0724737832075785,0.0886449459274015,0.0275780261568863,0.0185050054817654,0.0661715447139553,0.0944158687844909,0.0723281110997695,0.0778657473817507,-0.00936849663464575,-0.00566517215028217,0.044540579719805,0.0774695158140115,0.0467965940298019,0.0484239543773651,0.0738736475476619,0.0962121702714808,0.0184589214561583,0.0280072563748255,0.0246617309461807,0.0393292338867988,0.0753601314406768,0.0660499660338544,0.0367411339396056,0.0403982682647457,0.0728343297127027,0.0257437638945339,0.0328605765142147,0.0400807131974317,0.0348818907429124,0.0368986084085675,0.0725392106419665,0.0791469109826456,0.0234548848137656,0.0396739594444401,0.0299098833119954,0.0322365989466666,0.0505335338924727,0.0355136393295696,0.0644716613416175,0.0455248834296355,0.0482594040720831,0.0399376110774652,0.0357497230615809,0.04705452457405
"9",9,-0.0373758738254626,0.0346639648167643,-0.00401569673003295,-0.022311475439471,0.12567677231985,0.0939984778879708,0.0483885104053713,0.109610555359828,0.0841646212107449,0.0805537718820662,-0.046136984483046,-0.0116057715160567,0.0089491399849069,0.0993893515095214,0.0533318879086578,0.0597716773954569,-0.0309724507285676,-0.00652612413459521,0.00252281320378165,0.0607663866947903,0.0929982293204798,-5.43356490595828e-05,0.0340233780455487,0.0579903994606905,0.0771951051617137,-0.0235683025579176,-0.0696589648132547,0.12729420963642,0.105391188486182,0.0269644410693274,0.0699831249157487,0.062574820845443,0.0929390834194954,0.101099215214039,0.0966570404822711,0.0528854273831129,0.103487193606567,0.048205984025142,-0.0200092401642489,0.0980809488449097,0.0518490531300335,0.0200150540210894,0.0629274079810623,0.0594308986428954,0.0619244791517134,0.0450895663481146,0.0445491394901156,0.0439178323176805,0.0429457358139196,-0.00951388666914775,0.0248429185289487,0.00591846127064346,0.0300939519794415,0.0456178538738146,-0.000235664503245097,0.0303224122596821,-0.0577290173871134,-0.0414256627753581
"10",10,0.114155156255211,0.0046036561468064,0.0101723755738256,0.0366766404926649,0.0119418598413816,0.0670513021271443,0.106956564997485,0.0652261973420343,0.0759839082455198,0.102862279779909,0.08869507738079,0.0489809168508828,0.12253320288412,0.0742572253310771,0.138070048922065,0.144614259019886,0.0906895680570097,0.0763075164790468,0.13710991608767,0.128380221902442,-0.0248293801621438,0.0836217159726572,-0.0663142643538188,-0.0628021985329026,-0.065769572702406,0.0469122638348959,0.080978295990855,0.00828941652704784,0.0348107739788621,0.0710961131015459,0.0471008675345539,0.0844669857630785,-0.046423227095375,-0.00974212415659077,0.0340700625977757,0.066084892622407,-0.0148948910085633,-0.00906034284985384,0.0466148115271696,0.0158639555093763,0.00339815576327777,0.0621311040156513,0.0421325100086091,0.0707920039105147,-0.00230043105443788,0.095003140141756,0.0357279283744234,0.098763593283866,0.00352691669766853,0.0550032263590115,0.00830183554740036,0.0502125570885961,0.0814222715397436,0.0772838654767404,0.118373812312339,0.115114155100919,0.0776890683008441,0.0930785579173742
