"","x","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58"
"1",1,0.185007741728089,0.164517358740286,0.164797516877483,0.202395297476479,0.169976840056772,0.179492667645798,0.207369216816793,0.15711244528392,0.196579144622762,0.140653489433206,0.207011141833174,0.194285226371178,0.212345694664968,0.174510799118785,0.217748175029121,0.177072967463875,0.208064046512757,0.186710769470094,0.19748462064619,0.200773868940033,0.125644501348193,0.166319301327442,0.2055579515624,0.165379586511596,0.180704704004699,0.246086742836476,0.31213093406109,0.106087451054524,0.127166051648639,0.189739356193672,0.12862135216722,0.13032631361323,0.041669490944002,0.0549781084707079,0.106269334552149,0.122831288926629,0.0278819990667514,0.076291080164399,0.161984395004819,0.0730663849729159,0.051809999213863,0.143016520510983,0.0720696778790287,0.0829455006462846,0.0280122911838357,0.0892086768907181,0.0540585477358139,0.0706408406689828,0.00271363075642808,0.0896916323268336,0.0158347151455569,0.06511852622099,0.0607021599521115,0.061985871357233,0.0306426940923522,0.0556692365805778,0.0493035414469297,0.0435523007545002
"2",2,0.0473172601556196,0.0420766752294647,0.0421483279902553,0.0517642713516487,0.0434729827318101,0.0459067343436088,0.0530363923624798,0.0401828073665745,0.0502767421536076,0.0359732932748739,0.0529448117237625,0.0496900535876477,0.0543091677328579,0.0446325802625313,0.0556908967701861,0.0452878760086159,0.053214100804195,0.0477528235864685,0.0505083251358386,0.0513495775925329,0.0321346204320103,0.0425375369500909,0.0525731462925995,0.042297197113508,0.0462167226672134,0.0629387198766864,0.0798300680373245,0.0271327430620236,0.032523769506171,0.048527409690622,0.0328959746506645,0.0333320326423064,0.0106573169594568,0.0140611059681801,0.027179261270909,0.0314151180869688,0.00713105187478709,0.0195120747595397,0.0414288488038443,0.0186873322926961,0.0132508358221455,0.0365776580177685,0.0184324162096182,0.0212139978368401,0.00716437516138427,0.0228158569644107,0.0138259207044962,0.0180669792751621,0.000694033510537702,0.0229393768117467,0.00404985936822929,0.0166546016797377,0.0155250794784768,0.0158533992879804,0.00783712246143674,0.0142378676986359,0.0126097885172096,0.0111388611413097
"3",3,0.187281138368266,0.166538967172005,0.166822567924964,0.204882354423245,0.172065535229652,0.181698294414444,0.209917393862703,0.159043061278159,0.19899473200705,0.14238185586436,0.209554918812055,0.19667262582129,0.214955023249265,0.176655208107757,0.220423889920248,0.179248860675361,0.210620761706755,0.189005093113166,0.199911334625129,0.20324100158443,0.127188435588747,0.168363052239174,0.208083871570278,0.167411790098415,0.182925224417039,0.249110685343587,0.315966435268561,0.10739106598728,0.128728682876187,0.19207089546252,0.13020186629674,0.131927778507225,0.0421815304934019,0.055653685859595,0.10757518449047,0.12434065408587,0.0282246163129686,0.0772285538273988,0.163974878083664,0.0739642332064854,0.0524466465078635,0.144773924142758,0.0729552784599469,0.0839647446018383,0.028356509474736,0.0903048834841481,0.0547228254554783,0.071508883532141,0.00274697616666183,0.0907937735328131,0.0160292939662798,0.0659187102421624,0.0614480751511057,0.0627475609512233,0.0310192350800147,0.0563533066320326,0.0499093890964782,0.0440874764897553
"4",4,-0.00835331324435478,-0.00742814878369408,-0.00744079824720356,-0.00913838147103171,-0.00767465067146554,-0.00810430127899112,-0.00936295967469881,-0.00709380838760799,-0.00887577545135742,-0.00635066751895133,-0.00934679217557042,-0.0087722023925576,-0.0095876533979512,-0.00787936416036235,-0.00983158162688211,-0.00799504902074384,-0.0093943320380802,-0.00843020691410024,-0.00891665873974468,-0.00906517209967378,-0.00567299436979648,-0.00750950857295621,-0.00928117895624217,-0.00746707936354149,-0.0081590261206376,-0.0111111006977064,-0.0140930722201744,-0.00478997095838313,-0.00574169412342812,-0.00856695110303761,-0.00580740262288242,-0.00588438360159736,-0.00188142564920139,-0.00248232510352409,-0.00479818320839735,-0.00554597457937725,-0.00125890446479635,-0.00344463039444067,-0.0073137825451718,-0.00329903168164943,-0.00233928131104507,-0.00645736110168707,-0.0032540292050485,-0.00374508516582282,-0.00126478730438516,-0.00402787480795168,-0.00244080587414466,-0.00318951555454275,-0.000122523563209991,-0.00404968080376166,-0.000714955679748634,-0.00294017667830422,-0.00274077263985072,-0.00279873369262704,-0.00138355303412416,-0.00251353033601759,-0.00222611184761952,-0.0019664366870084
"5",5,0.0330281330537311,0.0293701288571406,0.0294201435221756,0.0361322112905272,0.0303447717214931,0.0320435656032574,0.0370201701847656,0.0280481816531816,0.035093894361089,0.0251098798357267,0.036956245572251,0.0346843772429403,0.0379085858314474,0.0311541875965348,0.0388730527160258,0.0316115935202938,0.0371442132514698,0.0333321626382865,0.0352555426375309,0.0358427490391716,0.0224304305821801,0.0296918170144462,0.0366968177171396,0.0295240563268099,0.032259941943803,0.0439321382405069,0.0557225439544394,0.0189390477178503,0.0227020622733821,0.0338728349600865,0.0229618668562169,0.0232662416513703,0.00743896162573819,0.00981485566307686,0.0189715181015418,0.0219282075222154,0.00497757751312983,0.0136197108453222,0.0289179366272704,0.0130440286557706,0.00924927536310423,0.0255317351814431,0.0128660935369209,0.0148076778083167,0.00500083764991501,0.0159257986848158,0.00965069294199622,0.0126110132627404,0.000484445444524854,0.0160120173276361,0.00282686050762156,0.0116251532406181,0.0108367303812282,0.0110659023644918,0.00547042501115685,0.00993823791160734,0.00880181505767821,0.0077750864405981
"6",6,0.0727386281747199,0.0646825201687209,0.0647926686326789,0.0795748121129473,0.0668289988933266,0.0705702923024977,0.081530384707298,0.0617711649922429,0.0772881025088939,0.0553000743309192,0.0813896020414007,0.0763862134030293,0.0834869632182134,0.0686115943636064,0.0856110311450942,0.0696189501036081,0.0818035676477921,0.0734081996236758,0.0776441042803552,0.0789373226418433,0.049399060711721,0.0653909815045281,0.0808182580220334,0.065021518227253,0.0710468229666786,0.0967527732553938,0.122719058902228,0.0417099067540654,0.0499972815241015,0.074598934895203,0.0505694552197253,0.0512397869340371,0.0163829987853175,0.0216154856680415,0.0417814170378041,0.0482930031467926,0.0109622351148151,0.0299950070266893,0.0636866466684382,0.028727168706416,0.0203698949749276,0.0562291362032833,0.0283352980418472,0.0326112943919041,0.0110134614568599,0.035073758090889,0.0212539462764747,0.02777352880142,0.00106690550758362,0.0352636394199859,0.00622566086406316,0.0256023462684923,0.0238659842064794,0.0243706950132197,0.0120476446608984,0.0218872132732506,0.0193844427022732,0.0171232543089529
"7",7,0.015582959762045,0.0138570816413493,0.0138806789942934,0.0170474908084576,0.0143169266017914,0.0151184322957547,0.0174664375196373,0.0132333754798981,0.016557603871604,0.0118470591865837,0.0174362773327748,0.0163643901418543,0.017885599730583,0.0146988160349912,0.0183406435754701,0.0149146241187621,0.0175249621148382,0.0157264035581231,0.016633870931062,0.0169109200065849,0.0105828717790021,0.0140088569052755,0.0173138770196606,0.0139297059571781,0.0152205205307359,0.0207275640239399,0.0262903797459034,0.00893560704865126,0.0107110299678773,0.0159814974509978,0.0108336080244003,0.010977214693834,0.00350976664338525,0.00463073406599132,0.00895092685742461,0.010345918581488,0.00234846426146391,0.00642589775595472,0.0136437334235947,0.00615428590369182,0.00436388837288657,0.0120460941991595,0.00607033457066373,0.00698639087716342,0.0023594385958289,0.00751393000870445,0.00455328066973469,0.00594998548395696,0.000228565564291985,0.00755460871251193,0.00133373731635142,0.00548484817114706,0.00511286342488962,0.00522098875513383,0.00258099398750339,0.00468894688144393,0.00415277271814391,0.0036683532476134
"8",8,0.0618615902159953,0.0550101597627591,0.0551038370744059,0.0676755190738779,0.056835662808403,0.060017498451495,0.0693386633138101,0.0525341567720525,0.0657307547028873,0.0470307266306454,0.0692189327139102,0.0649637304176168,0.0710026630496442,0.0583516962183053,0.0728091065169037,0.059208416087149,0.069570995590936,0.0624310366797937,0.0660335214205851,0.0671333571797366,0.0420121265342427,0.0556126806782527,0.0687330251502762,0.0552984654334483,0.0604227706625973,0.0822847579282016,0.104368151063656,0.0354727773167452,0.0425208918448184,0.0634437142525136,0.0430075050183035,0.0435775980604754,0.0139331519276396,0.0183831940506796,0.0355335942441452,0.0410714643090417,0.00932298716020844,0.025509675942113,0.0541632051263109,0.0244314249962677,0.0173238639125144,0.047820860377675,0.0240981530735281,0.0277347343592918,0.00936655332387358,0.02982897127427,0.0180757177860142,0.0236203885154204,0.000907364806919256,0.0299904585234115,0.00529470091560354,0.0217738757682528,0.0202971622112027,0.0207264006212144,0.0102460889871366,0.0186142886174267,0.0164857721557942,0.0145627126577137
"9",9,0.0367565046168374,0.032685567639514,0.0327412281960244,0.0402109858573062,0.0337702327910399,0.0356607945450617,0.0411991817429937,0.0312143927951325,0.0390554588116646,0.0279444015987412,0.0411280410184726,0.0385997134681594,0.0421878859414963,0.0346710193507741,0.0432612264006171,0.0351800594143182,0.0413372273765929,0.0370948544960203,0.0392353547085859,0.0398888477406574,0.0249624834655441,0.0330435694744936,0.0408393277224886,0.0328568711685496,0.0359015964682978,0.0488914053797028,0.0620127677453419,0.0210769768229763,0.0252647782242428,0.037696560461662,0.0255539107747538,0.0258926448335366,0.00827870672847593,0.0109228028997759,0.0211131126168502,0.0244035670959073,0.00553946995866769,0.0151571680952013,0.0321823298162353,0.0145165001826777,0.0102933772258113,0.0284138779671826,0.0143184789076981,0.016479238376586,0.00556535580948892,0.0177235780155344,0.0107401087158359,0.0140346039681026,0.000539131933049788,0.0178195294257375,0.0031459698654632,0.0129374554130891,0.0120600316597077,0.0123150736582117,0.00608795240867951,0.0110601131189266,0.00979540548894424,0.00865277489906048
"10",10,0.0662729244012048,0.0589329201937146,0.0590332776105092,0.0725014430397834,0.0608885993949073,0.0642973309243657,0.0742831856703313,0.056280354062658,0.0704179980186191,0.0503844757246569,0.0741549171119582,0.0695962774276332,0.0760658448019752,0.0625127407597405,0.078001105291121,0.0634305531034363,0.0745320855027501,0.0668829779467744,0.0707423549535626,0.0719206197195585,0.045008000538237,0.0595784067216754,0.0736343596041694,0.0592417848680839,0.0647315029932458,0.0881524629823873,0.111810617237362,0.0380023319996318,0.045553045773059,0.0679678692983438,0.046074359207557,0.0466851054388387,0.0149267214299998,0.0196940949193115,0.0380674857665786,0.0440002599302095,0.00998780699145589,0.0273287644127479,0.0580255694386404,0.0261736236675775,0.0185592242197803,0.0512309537072129,0.0258165862092185,0.0297124911768851,0.0100344798471156,0.0319560675909404,0.0193646926008101,0.0253047523825986,0.000972068759359586,0.0321290704545388,0.00567226468446092,0.0233265652834371,0.021744547660112,0.0222043949514195,0.0109767349736985,0.0199416687805409,0.0176613683541219,0.0156011759748068
