"","x","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58"
"11",11,-0.186204252496066,-0.0593397524990099,-0.123055750161294,-0.202168135693228,0.0148601803952047,-0.0350576241394013,-0.0880580860765271,0.0283280310851818,-0.0611827817015437,0.00237233496240246,-0.167963728379044,-0.0892109738767947,-0.101577657429446,-0.00223777404903716,-0.0438809515141222,-0.0259123734463379,-0.17497945003736,-0.0997809448793838,-0.0891320420374768,-0.0457464153655827,-0.108442692419073,-0.155191147777642,-0.000243620700081465,0.00839125716016539,-0.0304487737872162,-0.143323482735595,-0.204694537949874,0.0700572203866035,0.00827066461999323,-0.105809068797093,-0.0271724064915888,-0.000122025518705552,-0.0508663424177887,-0.0612232698503758,-0.118401977564569,-0.120375407739353,0.0791189012736191,0.0213634398055783,-0.130748196926708,0.0789455158124479,0.0128233926966938,-0.0890086929229728,0.00117743568657638,0.0408500787949233,-0.0512292441382735,-0.117493118395258,-0.100098151154257,-0.102691816464207,0.0136313043433864,-0.121168136388695,-0.00208624062425663,-0.0757423098250899,0.00945791747887059,0.0621314450976806,-0.0692888413631747,-0.0815873333607465,-0.106187092873895,-0.0784635772346739
"12",12,-0.156611999460854,-0.00799754260614848,-0.0723824776288043,-0.157179868065102,0.0816070979913517,0.0224815395610191,-0.0400923819063994,0.066725322645071,-0.0209776850194679,0.00169647878351329,-0.131732811086805,-0.0427526224605013,-0.0643682810924115,0.0566533021818223,-0.00715614465858267,-0.00583200442222465,-0.139424204982749,-0.0660603767486411,-0.056840865649074,-0.0192950828607918,-0.00907526634088094,-0.130035093979837,0.0195536168399504,0.0605361478182052,0.0182842704789364,-0.0976323851890653,-0.193446701060093,0.101111788862144,0.0551636057122738,-0.0720509462431196,-0.00696345477391465,-0.0158247372011767,0.055708186859976,0.0375161843607685,-0.0376264747616925,-0.0644760418407675,0.131894366297417,0.103415028093429,-0.0516242953855912,0.119960009394433,0.0818728870866596,-0.0250428801280305,0.00151325269103672,0.0118378265903739,0.0344715448456739,-0.0434014766716378,-0.00580188549450386,-0.0329625739846869,0.0953816775287086,-0.0381502470585999,0.087040786257694,-0.00493149156157863,0.0467770889497207,-0.00743980141443642,-0.0292162057139449,-0.030151537996777,-0.034336262628148,-0.0272283624710452
"13",13,-0.154237351948041,-0.0188548129895211,-0.0788359129098566,-0.154219590502355,0.0593056369603274,0.00712275750638114,-0.0576659070015432,0.0466956797746161,-0.0117633197842983,0.0109601827766363,-0.133413805483572,-0.0411763409813546,-0.0541435419003442,0.0402216125532081,-0.00783946460127842,-0.00466755005993603,-0.139090509455338,-0.0568455576430104,-0.0384770511085894,-0.0138121557526447,-0.0494378838524464,-0.115878769823884,0.0692976182184842,0.0584585012697196,0.0101772701650377,-0.108695872598793,-0.157785334875482,0.0820728533287479,0.0255642278232024,-0.0667461949651754,0.00587157731223055,0.0115122407656147,0.0138336263283892,-0.0101608263642784,-0.0677026500868375,-0.0756142874067561,0.0638306857064432,0.00825948564390983,-0.116450359434754,0.063560115099647,0.00866836085160485,-0.0674585936114476,0.0140055075810892,0.029092583838375,-0.0154874117755406,-0.0743212779402388,-0.0409989687201923,-0.0573969116890718,0.0146474742899077,-0.0921621551968852,-0.00640918178949807,-0.0843016981162284,-0.0102549148445283,0.0388833467079306,-0.0528066468986516,-0.0530826261531918,-0.0839369656747845,-0.068581716133191
"14",14,0.15918225680295,-0.0717385460300792,-0.0106121886425325,0.0912045974507115,0.0464054376882904,0.103824900819484,0.173300306665166,0.105726131535833,0.165612558424098,0.151935287055736,0.0985172483181478,0.00356633810943044,0.120933856665589,0.103679888002637,0.19429864913701,0.19259986382931,0.122152956656129,0.0524904274866301,0.127020440545609,0.199184195400269,0.0320229398695025,0.152873464851497,-0.160383197476735,-0.161091732214859,-0.082501810969093,0.0854636936126241,0.186166362413993,-0.00960568869843634,0.0420451282613652,0.151635557477756,0.0984418720921348,0.143884585910667,0.0252116926435006,0.0706365831825613,0.140157883674064,0.191881408617409,-0.0573741630618831,-0.0284765960109575,0.0978490718599344,-0.0323217856911793,-0.0129577889349222,0.117550098390608,0.0685289776612165,0.127620581098165,0.0929370723227969,0.188289060967494,0.13236108434143,0.201162324868969,0.0179848472099857,0.120345306240689,-0.000978524599193058,0.0958385079900515,0.0897449301356681,0.108593492146612,0.213749879885523,0.249238963543417,0.158102035178258,0.158120315161041
"15",15,-0.155676323300464,0.0583019009655073,-0.0154886750920298,-0.139104551639173,0.0699309711577772,-0.0135688192549895,-0.091001549170103,0.0168310006664814,-0.0888623663469928,-0.0708283931427672,-0.104864353277541,0.00914594596506249,-0.067983377384474,0.0291924068260607,-0.060176347091341,-0.0772060714429098,-0.125688957532873,-0.0346371111761786,-0.0684862137819279,-0.0786149477864488,0.00277911104055058,-0.137943909859897,0.10754612135511,0.136772393498403,0.0735001884438292,-0.0822018328907021,-0.194361463010682,0.0841975197826087,0.00794035334006348,-0.135407565124704,-0.0740543190887263,-0.0940025681019198,0.0392762466441628,0.00594121226753019,-0.0756916565408913,-0.112267788687397,0.155310395983286,0.107562623120316,-0.0645246994521442,0.120728147267927,0.0395716064924076,-0.0971827114089252,-0.0760257750849122,-0.0762380190030052,-0.00509086608615631,-0.108341144719009,-0.0543942705204478,-0.0963578678931239,0.0550346822229897,-0.10604304929415,0.0276368777904343,-0.086053213842056,-0.047524128502301,-0.0924219855662716,-0.110701602207473,-0.107495759553491,-0.130161162619601,-0.131904132489238
"16",16,0.121253747202634,0.15691250163303,0.176216684862513,0.0432744658736595,0.16981339153149,0.0927829609938485,0.000314297782268216,0.109708937234997,0.0179510921000049,0.0218018559616964,0.174604040412045,0.215557060074626,0.188711870293381,0.198252934421006,0.152782278789908,0.0768812526651915,0.160632867214577,0.215432834494422,0.187539089342654,0.118342193776048,0.0764939467925792,0.112204578465331,-0.0873605107727492,-0.0702125672199832,-0.101019113905914,-0.139244755858825,-0.206387864402654,0.0146562823772148,-0.0230424902267791,-0.0969298320267309,-0.0403828724152298,-0.0277495789877959,-0.104763598985579,-0.0675150544562342,-0.0385078265118548,0.0135140985740194,-0.0383065036786311,-0.113792161896028,-0.169121017543987,-0.0364572542177871,-0.0913146053905275,-0.0973167231121332,-0.0944734155473492,-0.0330123114798991,-0.100041024743013,-0.103820273791174,-0.0952057153378126,-0.0535797832881669,-0.0663306804095785,-0.134099233836891,-0.109746905901548,-0.132522979874739,-0.0767014744799792,-0.0940857509730738,-0.0870428091471747,-0.0477889000884896,-0.121632790474914,-0.0971351104669588
"17",17,-0.130790997236135,-0.207420070193497,-0.186840460927222,-0.15356640181811,-0.131560569914455,-0.112309778374297,-0.124025727401785,-0.135978416230388,-0.118603504178874,-0.13216704115133,-0.200920775480687,-0.197639757032807,-0.144613857323245,-0.1176384619328,-0.119323940297264,-0.103124488635157,-0.169674612831702,-0.160447163205764,-0.110099771941402,-0.0942751782400894,-0.0965229155812372,-0.0852252349714273,-0.168864369382399,-0.168550632572369,-0.170217162393584,-0.159596131548172,-0.137605739564794,-0.141826479496512,-0.16004028205506,-0.11893985745722,-0.132932452920297,-0.126053848302574,0.0383306558780364,0.0208706014328964,0.00236266675627937,0.00205986735741451,-0.0487666810158917,-0.10178873885793,-0.085023635120939,-0.118839093253742,-0.105225302617422,-0.113797894508477,-0.100561378105099,-0.130600052753528,0.0739081360496946,0.0833010089593748,0.0873197023780841,0.0951380585185039,0.0415078082425862,0.0539805328479125,-0.0134342759145949,-0.0316040790542795,-0.0879864806253774,-0.113954955066191,0.179561431712771,0.141264875194586,0.140630333863434,0.118773032754122
"18",18,-0.163776669719075,-0.200115355576334,-0.199625440617416,-0.158824075088039,-0.124633055095609,-0.0891657353353335,-0.106366142718272,-0.088070125105105,-0.0928781468135795,-0.0769811011860366,-0.214445499835798,-0.221691813959549,-0.163456359822595,-0.124759143514756,-0.128196611843763,-0.0812625104033543,-0.178230558172915,-0.18329425475043,-0.13654615768335,-0.0993349702349181,-0.123673098545177,-0.128930737059315,-0.209833089135013,-0.169244805755563,-0.180566101155884,-0.182151460052237,-0.212260138320106,-0.0880166522930876,-0.0555244782725815,-0.0636047747080487,-0.0563612221755101,-0.0607545122752165,-0.0337617206507092,-0.0271255068530813,-0.0509552706162155,-0.0653724601150703,-0.060875139548865,-0.0531401582504253,-0.073827710889033,-0.0738915006136798,0.041574768387599,0.00734021811670695,0.0243531242455935,-0.0289565210505481,0.0145373382862735,0.0282296456002981,0.00637677107924122,0.00135991622463898,0.104679399230265,0.132207510296368,0.153299749972451,0.139818494791846,0.100094300905442,-0.00998270793415205,0.121188890366133,0.0250308068994262,0.228222888469085,0.237478762493817
"19",19,-0.123789479243024,-0.181862104862839,-0.182990104450449,-0.162082143406879,-0.0969340902157662,-0.0713400463728544,-0.0508119696981074,0.00577998604045276,0.0367857169847182,0.126988357479381,-0.153855152311456,-0.179051951317077,-0.124949250088157,-0.0748779486551663,-0.0472507759042081,0.03205824955047,-0.162666640218424,-0.160319826220989,-0.109072724666958,-0.0285602040408007,-0.142387016350977,-0.100935958224121,-0.150326567122908,-0.1723465269203,-0.144690666133013,-0.16453612047959,-0.138894231790412,0.0294918256934907,0.0440324031108004,0.0225763405448037,0.134085372562915,0.176458369091151,-0.0464685993929866,-0.0438558726531245,-0.0664235820213506,-0.0423619131602912,-0.0957260135949478,-0.122471052751346,-0.168135992241902,-0.0363066890262321,-0.0137759803834516,-0.0104775983262951,0.175216539736889,0.238053572748489,-0.0448695842742614,-0.0688472925186993,-0.0471409417276479,-0.0329986058789314,-0.0969672070982157,-0.148771231194006,-0.082965226999015,-0.0703226435489923,0.0650210356463508,0.292183739388583,-0.059005246253092,-0.0202986382428934,-0.138443478539205,-0.093035599930233
"20",20,-0.125947341298205,-0.211754449484593,-0.1860830526811,-0.149419332944281,-0.114581760159177,-0.0870962012214671,-0.0705191578026113,-0.0597161623809918,0.0341541776449857,0.0539437037941181,-0.184646700587953,-0.20363283065089,-0.154512503322541,-0.0925420655206444,-0.0927131319627276,-0.0227814797395971,-0.193328458923641,-0.193158030037758,-0.129139187239462,-0.0739766854109592,-0.0396231562867159,-0.0880122113015216,-0.15779386177069,-0.175534526235874,-0.144861248741219,-0.168862324439086,-0.142612254812348,-0.0232662127713071,-0.00217854134032552,0.0141053663588664,0.116073398236593,0.105773217875361,0.158139616253645,0.119181358757693,0.0631675484630102,0.0541332860755066,-0.0960622844921672,-0.127828922041234,-0.134460236335743,-0.0913701431288761,-0.0455394596279548,-0.026608395002877,0.126746499504457,0.135870845000231,0.111457108173446,0.0647024884815513,0.150323654484859,0.123411809942695,-0.0583950007779865,-0.0979987380231893,-0.0915224493629053,-0.104525317208386,-0.026756166066465,0.15840145470053,0.0340038220073188,0.117462068288059,-0.0927724883694455,-0.0960426533385946
"21",21,0.167421740460183,0.0631773501587542,0.139318859322572,0.178505276383748,-0.188217509677263,-0.140064028625216,-0.0594990472619513,-0.18057087332497,-0.176181365082354,-0.149413860546724,0.178616782560487,0.0468769141082767,-0.0270178105828947,-0.185536293367048,-0.165145636042656,-0.160455558989548,0.163153861848644,0.0440617707830383,-0.0721738183346437,-0.159963004352447,0.0255484228639576,0.0758792157953056,-0.170361533944084,-0.0939255120688159,-0.0423897462225233,0.0713213973286644,0.0424182444347302,-0.170046912931181,-0.10305387710089,-0.0603159576447777,-0.141615168469404,-0.162942268782789,-0.134121893690791,-0.093117668377511,-0.0338753399201167,-0.047548331053227,-0.0510690531102268,0.031531891504353,0.124992915611389,-0.0740053777985926,0.0055673987187243,0.00981400351870514,-0.117822545155619,-0.146337514842154,-0.0857861489840226,-0.0647978438423276,-0.100255166047229,-0.0989835297365731,-0.0353434066462395,0.032922350677483,0.0239291753444186,0.103859957335158,-0.018441787224139,-0.159365054240864,-0.0971546806112761,-0.123014355446697,-0.00717911591272427,-0.0197104800728589
"22",22,-0.121553792078803,-0.195878363857898,-0.161734245070254,-0.1527585942902,-0.138302922129787,-0.136286267141886,-0.119802529118596,-0.146670888203551,-0.118670232452012,-0.128384015514616,-0.187081713073197,-0.201230823712305,-0.19545783403311,-0.127655794060868,-0.165705100357106,-0.136490965014501,-0.192235245065479,-0.201130222328006,-0.180367824374306,-0.155397809219497,0.0209649144096402,-0.10234872130361,-0.228664899475683,-0.168360154384592,-0.136079134144707,-0.142478076709458,-0.178152571569233,-0.108486583741297,-0.118744251765763,-0.12395290552265,-0.0977920648781987,-0.130365634140595,0.225424846230205,0.182238531613072,0.107769501167389,0.0668782959090078,0.0458595263531775,0.0144590484025106,-0.0121540697120833,-0.0519119249036555,-0.0509913887206664,-0.0973949059640685,-0.102300288043993,-0.117219643500312,0.210502924350746,0.135428032452774,0.223589941539918,0.187412374733374,0.0675126067752776,-0.0144743394538364,-0.0189139326723272,-0.0666119183299948,-0.111592863167736,-0.145377656909387,0.136604048342728,0.205189297432946,-0.00088295186781189,-0.0528260084508513
"23",23,0.192961586393821,0.144344260370243,0.233731941560556,0.1700169530957,-0.108230453827117,-0.12439990855101,-0.136956999724298,-0.180662439099857,-0.177050123174787,-0.183421870225719,0.231696423050591,0.173367124880586,0.0665688622697844,-0.0904789074552239,-0.121837790347477,-0.17074343310521,0.201637147564209,0.162627539690323,0.0404781919408658,-0.134326714396749,0.0717112655242225,0.131317333283489,-0.115649833326567,-0.105095213585254,-0.103141300875572,-0.0789363163327968,-0.110819257311149,-0.196114576169452,-0.189881355077826,-0.162328850819859,-0.170194034229,-0.200683816463786,-0.129192148571584,-0.112686401509863,-0.055649351914814,-0.0370698369989554,-0.15013043341647,-0.181917386233422,-0.107895495327534,-0.193546005179871,-0.184279099683541,-0.167168272304728,-0.200705763006806,-0.21550685276828,-0.142221406236964,-0.143887780713629,-0.117059754734149,-0.113356407507964,-0.181868193897267,-0.160764544920397,-0.208003897962314,-0.173708225622448,-0.237319185976697,-0.242579177567297,-0.185245107210866,-0.15076562662144,-0.199306009037826,-0.211121264048356
"24",24,0.197840615281994,0.139239773931487,0.208717043383658,0.206042276411765,-0.128542537836205,-0.1070501528572,-0.0859042114139784,-0.162074485451078,-0.142644648412258,-0.135997066420519,0.233647034897549,0.157363888459093,0.0801220358430876,-0.11886774216316,-0.0973345877049911,-0.129610283337337,0.221461121510962,0.161711369728584,0.0528577714720353,-0.0954451061437918,-0.0127701423617642,0.135762916250853,-0.00789088764533709,-0.0391986300236487,-0.0356106748689085,0.0287435264669744,0.060431850076353,-0.17507491586458,-0.154496500288407,-0.0791800033900407,-0.135632672943881,-0.134609091891116,-0.242916699555858,-0.2097451582753,-0.112990061017194,-0.0802130931166614,-0.172198508232326,-0.170189666016509,-0.0494577038336258,-0.172947528497327,-0.1524173402532,-0.10149596484641,-0.133376311848835,-0.153201765823448,-0.222642871468601,-0.165964591417573,-0.208974224352079,-0.183260749090902,-0.192144686112245,-0.0909206766519441,-0.167131691943979,-0.0877088389592041,-0.156543034683402,-0.131592193603921,-0.177542716974208,-0.210096159893809,-0.116837655079924,-0.107911975113937
"25",25,-0.121845932012816,-0.0941132382304965,-0.109179006776473,-0.0862560156954576,-0.101692025476941,-0.0648342762365898,-0.0941145010243149,-0.0500800542739285,-0.0676910857869564,-0.0246662545996363,-0.123638019408255,-0.132312125831721,-0.105316279873166,-0.115192212147849,-0.114217096829642,-0.062398277769973,-0.0959705135643153,-0.103009911734882,-0.0931392708921136,-0.0886397981372079,-0.147625541732548,-0.108442523702386,-0.122234908945385,-0.0998947958514888,-0.133380202717811,-0.158322050172438,-0.202370701156885,-0.0409977602746776,0.0151012009427795,-0.0173409414106328,0.00928015845607744,0.00615560446853069,-0.182276917336239,-0.154001101510821,-0.150290416177503,-0.155177027251162,-0.120172891441891,-0.0830791781683496,-0.110722313069205,-0.065763539126534,0.0921375993295861,0.0596184221337946,0.112598679071541,0.0531426445873542,-0.142434793101179,-0.11225689484533,-0.162959485833688,-0.168420317939766,0.0413283671819247,0.0973768627943071,0.170710310183938,0.177654841320887,0.176500638291434,0.0937080320608069,-0.0441584664856335,-0.178938151622413,0.170388672709826,0.217792428276633
