"","x","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58"
"1",1,0.118652591282393,0.142350736689297,0.123128923734325,0.155291156825199,0.193673782103897,0.20416866940067,0.191576834437773,0.179136689531478,0.251010597675887,0.173313508323441,0.139594370180996,0.164605583176998,0.193309657594634,0.190588312386885,0.213561194789427,0.195953134422668,0.144458997181279,0.154065281320016,0.194275759557568,0.205148384612797,0.131643038090994,0.1377553812539,0.287614515082925,0.209095223397969,0.193315417583342,0.188946855145598,0.256685174870215,0.1464721954994,0.163324429542074,0.215203197559953,0.204244408201322,0.188762183126054,0.1073541610509,0.103301065533705,0.124495612277702,0.128824345363476,0.00878822887486844,0.0318697982547259,0.0928557299546899,0.0709043008412654,0.0771134374820959,0.161619799448148,0.154329324099991,0.138857563863389,0.055853314593991,0.107458057744139,0.0960887368989276,0.0912806603563294,0.0138286105690568,0.10592574657798,0.03417731384789,0.056469608180516,0.0903183653279326,0.131387001281503,0.0386415081995933,0.0590273911318452,0.0805327062163695,0.0706793702108107
"2",2,0.00752687615843737,0.139364750200379,0.0878907578404236,0.0800980864599796,0.0177357334158447,-0.0017369554849074,0.0211386870400529,-0.0311115036203694,-0.0453368982288668,-0.0708364016635896,0.049213442698521,0.0915566031074011,0.00975153760658502,-0.0298715412617963,-0.038117421340458,-0.063453020547018,0.0345137087663642,0.0470208793528656,-0.0130576681231965,-0.0456302957226988,0.0289831888127716,-0.0111560358736093,0.333438480242249,0.294806066239331,0.270219730572465,0.234066006321909,0.253458463879522,0.0496840929487018,-0.000604898324732771,0.00537481436133794,-0.0671229774109452,-0.0776591934423593,0.0182044164631722,-0.015105840892071,-0.0221590419386101,-0.0562082969596923,0.144297548547465,0.163490684820819,0.161036078362923,0.118663244457679,0.0168361651439988,-0.0199745059107833,-0.0864541271990232,-0.112647588203326,-0.016237968772942,-0.0378135373021573,-0.0460708191066634,-0.0760800834755739,-0.00169759648141186,-0.00856894137182897,-0.0152838424995877,-0.0357247405346235,-0.0842359369118299,-0.0897857219733345,-0.0813652741103676,-0.095574865102992,-0.0810396957379882,-0.108126826047917
"3",3,0.139820526156392,0.184354105871858,0.166501875513329,0.210717839749707,0.170136618025216,0.175571995009236,0.193751590682695,0.127186656278242,0.204382462373396,0.110357076224777,0.167701756598432,0.190943004124478,0.189194323493211,0.151570594015212,0.177129216492692,0.132958912855291,0.168319562882092,0.167234176977992,0.179172617582577,0.160058197085303,0.149010128477977,0.133317637834963,0.332674901617997,0.266208057704629,0.257433753946691,0.284867353394384,0.35599963696117,0.119131439589945,0.142000692343292,0.217118620634685,0.151478868152906,0.11750205224544,0.116580964675279,0.0904253131793941,0.118169368290317,0.107637007779227,0.0154544510999323,0.0775100402684174,0.173587279675279,0.0580996409990689,0.0569034916146867,0.149608649984413,0.0948777283830723,0.0505900536374345,0.0505591461170001,0.0960573001478311,0.0935181445854519,0.0677757077354985,-0.0013330505552334,0.101717967015282,0.0224947995376952,0.045050381837235,0.0232629330348844,0.0383101096582484,0.00108533059384567,0.0211983351907467,0.0420264985983108,0.0257179800770658
"4",4,-0.0589675444424033,0.0441374336010173,-0.0139330421000925,-0.000157121582648677,-0.0754711113301776,-0.0691915154723189,-0.0402657766552313,-0.0800046183351161,-0.0810002394657792,-0.0666958784763799,-0.0366863055328452,-0.00584078767259906,-0.0680256127210561,-0.116823333093365,-0.102183137888113,-0.0823476809393908,-0.0460771027815883,-0.0346592887879529,-0.0803295408912216,-0.0859710999022472,-0.0855885560610557,-0.0542427701348822,0.342994259439186,0.255285237361234,0.229675275967973,0.174289823901443,0.240093143413287,0.0224490931314135,-0.0510602236488462,-0.0282045983779926,-0.0748842027504772,-0.045454183621427,-0.0583838574415116,-0.0824891161745086,-0.0848499979523034,-0.102397397814814,0.117800860226772,0.0915836852997253,0.08224284816243,0.100646027908938,-0.0282156101037938,-0.0733373404835186,-0.0633635303233433,-0.0634544856289845,-0.0677963085240694,-0.0768171538781938,-0.111341200392942,-0.116788570183962,-0.0534253984994858,-0.0539014771204739,-0.0789474549467916,-0.0823981165643356,-0.0904782301688334,0.0159704047922167,-0.0746161116160231,-0.111205015785261,-0.0998699459579774,-0.119045762922771
"5",5,-0.0580160351172281,0.0582843495110001,-0.00286664615031202,0.0312831812911819,0.018908678621183,-0.00128232294166245,0.0463103438456079,-0.0294683752161463,-0.0225752619847475,-0.0576907903964523,-0.0472208357806948,0.0184210483984105,-0.0076400628658011,-0.0277806186757819,-0.00313641892387364,-0.0532855492748803,-0.0413377679673676,-0.00649461253256322,-0.0104229574975124,-0.0141681185406935,-0.0460352967325851,-0.063672887923065,0.309985712174958,0.256602315834209,0.240884767022836,0.25836493672295,0.328050036787971,0.0407495078109614,-0.000635743045554802,0.0534797544178765,-0.0594912960135571,-0.0590772683977062,0.014380712774604,-0.0510632689415527,-0.0486983677879468,-0.0673603620175176,0.0693523376513762,0.112318181227371,0.154292194967079,0.0485974546932724,-0.0504620682563051,-0.0338126936779992,-0.0694070340625865,-0.110355313674355,-0.0210558117011011,-0.0202402373381229,-0.0275493827095557,-0.0580596871829843,-0.0313256357798222,-0.0142061101839511,-0.0473605290760611,-0.0694123188881113,-0.130344852271269,-0.0715338014338218,-0.0344275672840954,-0.0615190569410472,-0.0686054963938772,-0.0709947537888899
"6",6,0.155831925688047,0.00389579160016517,0.0513038274225813,0.100604669263492,0.00160633443198086,0.0602759527746624,0.0753036530751363,0.0576442741679328,0.101031561182981,0.106149207765379,0.138894210797148,0.0530577721274612,0.100086998264417,0.04266249494869,0.0938571252108944,0.130882558797551,0.14677180248625,0.0831648881614132,0.095639189243138,0.114224004845989,0.0254847549624504,0.157254354482363,-0.0361659066649854,-0.0747372279454429,-0.0438915132515824,0.0126712638778667,0.0778087929528327,-0.0135684605025877,0.010429586952129,0.0704956774038715,0.0779310860353078,0.118036327152948,-0.0590580905273731,0.00928399677316211,0.0696240057176564,0.109004120689076,-0.0379643938659564,-0.0616852782557224,0.00728332191881493,-0.00151029659403743,0.0178680176567626,0.0796633251096912,0.068984407610593,0.118992999071451,-0.00286831483285201,0.0756068926074358,0.00789638840981805,0.0715954826351866,-0.0108243576133656,0.0840035608382988,-0.00748642816605742,0.0798918325625578,0.107269260419365,0.129772168652591,0.0942827606852106,0.094432980555707,0.118088860085757,0.108701250050743
"7",7,-0.0642407052893724,0.0254258690609257,-0.00710450306898291,-0.0632373364566336,0.112406978886859,0.060370620523028,0.0269908531459277,0.0804436694096694,0.0373474390820463,0.0230936158882944,-0.0492760972790241,0.0140072000818159,0.00370797175280798,0.0991842992010916,0.0521925027275874,0.026571439178273,-0.058640075087708,-0.00874076178816458,0.00702281605700457,0.0292606816626037,0.0689231372648722,-0.0553668188937409,0.000463254990700789,0.0464490633651249,0.0311570541248954,-0.0212028066908714,-0.0902849808677184,0.0877392780065631,0.0714111037117329,-0.00440406897724083,0.0273221878049195,-0.000219595119813427,0.126780565207053,0.0985900642811179,0.0432259335635875,0.0195498361836932,0.0907254172774207,0.0949777393555331,0.0118182493052417,0.0766619843705055,0.0567004703491516,0.0123412091787555,0.0026208413744055,0.00272524770254253,0.0875893037404321,0.027113225384587,0.0825631461536669,0.0497307194374019,0.0756164300733684,-0.0181180025146216,0.0577009505780865,-0.0106069412759638,0.0108146579368655,-0.0434297371059978,-0.000967493656334194,0.0396144169772485,-0.0369000532371778,-0.03956521535595
"8",8,0.0523533023299771,0.0229239644794155,0.02603891028425,0.0417434769621971,0.0724782754347792,0.0729232349276658,0.0905154212471065,0.0792306180897149,0.0785571792491159,0.0680323799096106,0.0488353408002778,0.038346276758018,0.0649143576899586,0.0810292035363284,0.0986153149325752,0.0829359269255182,0.0519513090901218,0.0416565933129021,0.06149953518019,0.0887423804137849,0.0445576203890081,0.0434011188074851,-0.0148679440846596,0.00287408698187265,0.0227844591428026,0.066853254775776,0.0747909615205484,0.0451845214379268,0.0618071946641686,0.0708263068045946,0.0502943463260829,0.0542399159793196,0.0347967503710392,0.0432661976731066,0.0545854955712839,0.0617202988660037,0.0241336659997784,0.053049476072827,0.070667046828106,0.0371767268445562,0.0379571321170662,0.0679840332444418,0.0309582780904936,0.0474394929983272,0.0433468558928502,0.059074896116847,0.0500629527106784,0.0599660454019765,0.0354770547086109,0.0458456633394726,0.0389348165055705,0.0528175095509929,0.0523057440354462,0.0239958728624206,0.0477335935509965,0.0659088822212326,0.0400116794415152,0.0425790760524802
"9",9,-0.0380511232200618,0.0294736724973722,-0.000199386333106582,-0.0466826512180403,0.107816118863026,0.0742689508040614,0.0393503127114205,0.100448852345579,0.08005686805854,0.0740216449408838,-0.0214730368704776,0.0252663442507747,0.0200175016919161,0.101907645689807,0.0664977228645392,0.0678525674177431,-0.034479633850982,0.00447479382438356,0.022287533061721,0.0537473638254912,0.0673541065279807,-0.0204914356888558,0.0507458923934172,0.0617646459250547,0.0472816354481498,-0.0202972743247749,-0.0629514592271713,0.107605460262327,0.0884539534536404,0.0230031076656753,0.080925980190842,0.0675993961833086,0.113916153476133,0.101438838989643,0.0544175682783062,0.0393819098117347,0.0860620512974114,0.0694310672291027,-0.00884137176339933,0.0938421016588303,0.0679644148937387,0.0326869466502601,0.055374027839587,0.0748889452696787,0.0764846930795852,0.0295870330494216,0.0713732691898846,0.0524559998693948,0.0514479886120097,-0.0229225632494989,0.0341966644341265,-0.0130599960305048,0.0451861973100009,0.0480056684737147,-0.00487189749898252,0.0421457670293421,-0.0414393458263844,-0.0468130002114314
"10",10,0.105666162072467,-0.0123028317300908,0.0144245626075743,0.0540710938038077,0.0484057550011321,0.0751146362355622,0.101233576824662,0.0863976574935785,0.0912236231341879,0.0984634209459792,0.0843311425022804,0.0341674005965689,0.0967386613839796,0.0826663269920873,0.135359449243641,0.132286614548026,0.0980877688204706,0.0640385396256156,0.0974796841875502,0.138068639211128,0.00130838916017403,0.101774754208468,-0.0717867975338024,-0.0781934292450944,-0.0422086099620592,0.042239009819801,0.0954280086353982,0.00858899413947736,0.0231742478178988,0.0687788986716734,0.0428658785670937,0.0870274428381563,-0.0494284919748319,-0.00434801340217106,0.0471479249654379,0.0890558465805154,-0.0140393118051611,-0.014026383121058,0.0387613271132135,0.00821358258913608,-0.00346030869950483,0.0580993189589789,0.0280120068066272,0.0824129484826302,0.00838009866834808,0.0720508716874073,0.0153511958680928,0.0737125819778481,0.0079918145633676,0.0604140111913293,-0.0013069473081319,0.058292182636497,0.0703437504643915,0.0764970829768099,0.107156479857988,0.111381667806016,0.0902754380198558,0.0977450545595847
