"","x","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58"
"1",1,0.10931041622747,0.156732318043208,0.131782282940683,0.122037345583665,0.192586233133617,0.188551848581842,0.185899634293613,0.182601821704983,0.267036581481927,0.168997017985751,0.154400124562545,0.197961255619766,0.180262583696742,0.200427635978401,0.226172412693835,0.202987313741163,0.147170589725516,0.158327785238123,0.178603909347455,0.202264278593384,0.121557027185847,0.127694070620681,0.293461825371908,0.205281909031839,0.17238203947251,0.169114161695879,0.272565040149545,0.128807094693431,0.1409350200186,0.210213648341964,0.218387271552498,0.192457787541335,0.121468297885136,0.110957052225124,0.111340808718701,0.112759663000383,-0.0109365476203228,0.0583621772523061,0.112363488758078,0.0648877338850269,0.0806177605250136,0.173134806902011,0.140161289186096,0.162042932437726,0.0613244673482846,0.0996083141641524,0.0961787191622623,0.0912645142441497,0.0171318367599444,0.126912350662927,0.0226036066070503,0.0552277877226308,0.0724820216052327,0.137465210114897,0.0398104067129192,0.0517295434268747,0.10299505769817,0.0555966102652227
"2",2,0.0119526168663522,0.165418576784143,0.083216107745889,0.0599234533844555,0.00824805461316198,-0.0108545137618295,0.0236951629600649,-0.0239377968453492,-0.0471025244911936,-0.0603850011578907,0.0599994042777682,0.103100619751288,0.0167844707961691,-0.0261995071885173,-0.0424317526387005,-0.0705387124406176,0.0467463352035168,0.0435627486347975,-0.0180040004734925,-0.0635627588907577,0.026224084826169,-0.0317270647380282,0.323394623140407,0.300944155111635,0.251919673743543,0.234290310771154,0.243372797764692,0.0632526986742348,0.0197952795737888,0.00217745687190279,-0.0594532858200603,-0.0746848265512824,0.0186749621754205,-0.0152971119751769,-0.0153219088971121,-0.0777734456564894,0.133420826682144,0.174561039009758,0.178033060777668,0.13527708559001,0.0169213113331963,-0.0189000032693621,-0.082454672292204,-0.106612134872678,-0.0266859579167067,-0.0211797068219532,-0.04114445037117,-0.0770484195075041,-0.0135643061721146,0.0108206066571871,-0.0464911303127681,-0.0478805882236887,-0.115021377870168,-0.0849449635513225,-0.0536726377076537,-0.113440233152038,-0.0480849840046119,-0.116551630539706
"3",3,0.13264123161437,0.198342712604149,0.167706188732137,0.212838060493488,0.191352108417097,0.174555978334629,0.199641937582218,0.142968287737736,0.21319642376443,0.103062834324494,0.167683958928441,0.182637775007076,0.181004247231786,0.165270270081221,0.175932550451408,0.134950452930716,0.163225834282049,0.164839354750057,0.150994619084336,0.154612876105624,0.164816063180043,0.14622192869544,0.325416780729361,0.267152413834721,0.261507401880723,0.267862476726221,0.355575354581194,0.122647530866098,0.130974962725835,0.227745276409908,0.134320944466126,0.0990741931150176,0.111621521239408,0.106026069946988,0.133627466462926,0.100788555016561,0.00793312205985237,0.0787723178478078,0.193381102581403,0.0580367055250034,0.0366461073090174,0.130070711993666,0.10929861472015,0.0468759402750446,0.0491510796119083,0.11134623371901,0.0796304260232124,0.0506665210112646,-0.0155799639884956,0.117810917252906,0.00695585788354877,0.0624481609612224,0.0210437470453258,0.0632324555488321,0.00662554359306154,0.0130100650206665,0.0371952985732337,0.0266689391580495
"4",4,-0.0623252385803797,0.042945644527596,-0.00938762760327428,-0.00752314933890756,-0.0765027365063921,-0.0719914927720484,-0.0426498706856408,-0.0814042810825092,-0.0750407327850595,-0.0693910080226163,-0.0354597677763059,0.00391827256593469,-0.0740789285606638,-0.115139950088351,-0.0971687721622892,-0.0779165840441719,-0.0477904705203357,-0.032979145151592,-0.0826804668417337,-0.0819530473337182,-0.0894426320668553,-0.0534132450345942,0.347641381789628,0.252077987208193,0.22636247795246,0.16761828820105,0.248150735313957,0.0128109367918417,-0.062093762311899,-0.029889316183633,-0.0697399948351268,-0.0434095554320854,-0.0537218140461772,-0.0814016326287629,-0.0905746101642179,-0.103085146722663,0.114657208150057,0.0985678631135996,0.0833126545627972,0.0943678341866971,-0.025515682375582,-0.067698941768239,-0.0711437873764441,-0.0560656743644411,-0.0636586363962542,-0.0833450836312656,-0.112973365070326,-0.114779234904851,-0.0481767903193294,-0.0504792676420337,-0.074581548227747,-0.0815986055823707,-0.0913607166495656,0.0144884665321956,-0.0804623989641203,-0.110741156963349,-0.0992232479526957,-0.123497259130907
"5",5,-0.0586413009332978,0.0381367183989814,0.0079580049756402,0.0455526561453418,0.0269714763627378,-0.00213092282004418,0.0346079860171593,-0.0414384809080865,-0.0173809336290813,-0.0639802940036345,-0.045572045517587,0.0138444298150009,-0.00713203055844758,-0.0367146313662494,0.00182807078222167,-0.0505893800110486,-0.0506332944990644,-0.010870974810433,-0.000290212411549747,-0.00410939331740468,-0.0512945629324443,-0.054309264402704,0.31723958795761,0.253265873215624,0.24229610665991,0.260047250424475,0.3536910137013,0.0292688253461033,-0.0132712005749124,0.0532233564789613,-0.055129628677479,-0.0560923884704657,0.0156272792169614,-0.0551359444801303,-0.0708182035825716,-0.0492781845075102,0.0835531445007502,0.108428595219273,0.123634981700806,0.0346287632050736,-0.0469672996599733,-0.0292177874058889,-0.0777845521601684,-0.10447589618272,-0.00835435825660541,-0.0398509671197448,-0.0201866456942415,-0.0578886762431842,-0.00926856322107798,-0.0330827222800244,-0.00990870048875515,-0.0791681859516968,-0.100909963863082,-0.0886631625508862,-0.0551924136621391,-0.0424513187104504,-0.087945308750971,-0.0657893668264512
"6",6,0.15592041038875,-0.000693985593784745,0.0675293708667496,0.09311673245963,-0.0127380987364455,0.0605813491815458,0.0718268640591614,0.0497210238647557,0.116222722098015,0.107644092385575,0.12727850041237,0.0683468146846062,0.0884404029355454,0.0398223169585736,0.0987948592578711,0.142770564410994,0.139212894499615,0.0764173574480319,0.100679592512964,0.129918849184126,0.0167043572468082,0.165348672620734,-0.027539358071095,-0.0847253849612663,-0.0482617678368974,-0.00245285217190368,0.102074830192155,-0.0337256617179255,-0.00216000744189513,0.067032245757729,0.0973428099443697,0.12640569101556,-0.056016927649917,0.00160463080591468,0.0645501835636518,0.111403232133772,-0.0284492689474343,-0.0496817934539179,-0.0113967295886537,-0.0198592438213096,0.0269212813525259,0.0974481844862241,0.0433073019656717,0.136968269549793,0.00595918532136621,0.0666253268395119,-0.00387362620631033,0.0827885046498676,0.0117619494387767,0.0952131405749046,0.018143185579829,0.0707269208196391,0.100090235946272,0.109428269598491,0.0814437454397413,0.0879178050708115,0.112328813420498,0.0939358644372401
"7",7,-0.0791481605882702,0.0177613708489156,0.0128443842509349,-0.0549787645160424,0.139707319254473,0.0609219312944444,0.0243969935577173,0.0866367229453491,0.0639716238888375,0.00388499426502266,-0.058216489668272,0.0123190504179268,-0.0212567962632734,0.111206524247992,0.0622169568449009,0.0435777911305152,-0.0801940222344701,-0.0128250416977107,-0.0215595414294234,0.046950449804666,0.0802171794504493,-0.0202977034155376,0.00814745627034758,0.035417751334357,0.0412629848966101,-0.0551705058237845,-0.0565606219550145,0.0617564881494861,0.0251356036935043,0.00718235536477172,0.0173198613298978,-0.0178028331502153,0.126927328888399,0.114235246578014,0.0420396195890809,0.0300114040729564,0.0937208355169294,0.101446205559437,0.00822354544701709,0.0478346462646664,0.0395509822236011,0.00278611136863684,-0.00399797947784316,0.0125568527116916,0.104472906925901,0.0189576415633649,0.0587872156184045,0.0359760160842992,0.0881125318246901,-0.00753165294655662,0.0854003720756032,0.0104765287304197,0.032047166984162,-0.0321605574193294,-0.0285790166939071,0.0441131545995903,-0.0699534155762964,-0.0428026029471798
"8",8,0.0575302529744137,0.0179963869601844,0.0235218431243632,0.072831437198178,0.0769467463733867,0.0919906901381886,0.103583872125369,0.085225722609509,0.074341045377301,0.0699102105499396,0.0219843284552837,0.00504110788534781,0.0649964885400129,0.080930856675449,0.0852685090157983,0.0840839392836285,0.0426043000563504,0.0334181036345121,0.059331574483439,0.0969611146172076,0.0639563417346523,0.0681559038886078,-0.0224103915032168,0.00179872257582694,0.0488687854750397,0.0669189119608132,0.062423717948293,0.0573126689384035,0.0735254931642814,0.0821725236698247,0.031847893530012,0.0409744930606941,0.0168042059420599,0.0422542034254341,0.0856144635734217,0.0721910312365522,0.0427997309330406,0.031690814259863,0.0611533084122375,0.03549280397437,0.0243622071485455,0.0508446759996724,0.0432975428953206,0.0266936226879804,0.0379698669082577,0.0786380609606526,0.0285906115976091,0.0555829032369321,0.0286419060641284,0.0457391776446313,0.0463024712118136,0.0667593631821482,0.0581741611213156,0.0280163583308122,0.0465452140142476,0.0587072515503158,0.0107297345735529,0.0497488450878625
"9",9,-0.0322112636435579,0.0345330272411724,-0.00140745969593015,-0.0213668399233735,0.110705620343107,0.091044080234607,0.0541578638982973,0.110366793928947,0.0790267818564305,0.0785443280146031,-0.0478341932429503,-0.00496622470103703,0.0193968928527622,0.104684768671903,0.0515803604576841,0.0688518056392692,-0.0423598605715675,-0.00708426409345747,0.0146109413926667,0.0579479959415416,0.0879919355519007,0.00211973699111736,0.0395665926442663,0.0612804302200075,0.0683933004293886,-0.0253587242879204,-0.0750396902003104,0.122297369386738,0.103865834073999,0.0350964633553675,0.0644783248607306,0.052949105856077,0.0947376305936797,0.101576438754196,0.0907794835468285,0.0425735202225536,0.102626294210703,0.0527766051393594,-0.0134508158460197,0.0946143644162929,0.0517534366768167,0.0146216083098778,0.0679353403775704,0.057507194740535,0.0686386937275953,0.0567376457734349,0.0464366493743851,0.0463804071414977,0.0418737529578427,-0.0122322671745955,0.0335073064152299,-0.0014757611473342,0.0398371648074978,0.0544061019781918,0.00197565745599876,0.0263486000014277,-0.0630126725941783,-0.0442520668598988
"10",10,0.111082616917523,-0.0131567403175845,0.00688224957384247,0.046747388198604,0.0335000331239338,0.0736804723511308,0.100023335441626,0.0802718419334006,0.080259605112872,0.105840078769993,0.0896702078860517,0.0409466523633965,0.106011631455341,0.0760924542775511,0.134236069640377,0.126541941521116,0.107636666654657,0.0684285964927849,0.113522576152762,0.133295755707729,-0.00817705246621915,0.0845890673131176,-0.0710451927985306,-0.0749512235316671,-0.0481940728130968,0.0575101737589703,0.0837474103556714,0.0143158324708993,0.0385313237733948,0.0610267213604992,0.0515302533695402,0.0986290945892863,-0.0457305687706961,-0.0126362085971405,0.0412821865591511,0.0860182353555007,-0.0166379276751442,-0.014218277607941,0.0387139357557063,0.0178438954555703,0.00883904167564959,0.0679172008599128,0.0254494553491585,0.0814839834373424,0.00350225186290117,0.0685378367416635,0.0282335138990917,0.0833285034414686,0.00677030859249905,0.0529570804916376,-0.00901743594387015,0.0480150575534366,0.0628924152774927,0.0678370134914805,0.114343308079796,0.112718256997245,0.105207052751731,0.097920927911054
