"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29"
-0.179234546020792,0.0823432726531751,0.265658520592086,-0.0166938970112018,-0.0326566804334592,-0.0195823167563095,-0.108842307193631,-0.116304914665802,-0.103992516856688,0.133649402353105,0.0657705186781669,0.0869846450091592,0.00829253951674677,-0.0855279350039483,-0.0902842369942313,0.260198195289753,0.0260165300402565,0.182902901895046,0.266375771611445,0.0315873919801874,-0.27013564346673,0.117263127413442,0.0113068620087069,0.0191462129643704,-0.0131676157656391,-0.0035060672692422,-0.136593350727117,-0.0599846037917748,-0.134261623673383
-0.124793293218273,0.231232177046342,-0.0405496767572467,-0.0598299023087249,-0.0163358356373907,0.119189421432042,-0.0907161084248061,-0.0412206861190347,0.0452882068150735,-0.150771707857985,0.108069405300649,0.00618835601299645,-0.147630041262529,-0.153392063349255,0.395995942205704,0.119419365147182,0.116345294170208,-0.197943215640955,-0.0542356995428052,-0.183379115215826,0.179191639209871,-0.0473490433397051,0.107476836868353,0.0464916428067692,-0.0756062999268197,0.0460865968262906,0.0840163986432833,-0.0194988313866339,0.0464727763930268
-0.137448412989815,0.209930341709174,0.104402724986807,-0.0644613275013149,-0.0493490266672224,0.0915147754335112,-0.149899210275689,-0.074786893722736,0.0649784554583421,-0.0502493671795174,0.0866286882759189,-0.149172030193581,0.0991512999998142,-0.120117788809671,0.00708591591944976,-0.143075946628989,0.121738561983648,0.0472774867996558,0.0117247987095981,0.161768754982654,-0.0325404443095854,0.043206777739235,0.154082957059633,-0.0630265811264374,0.257747371830163,0.0539483784552686,-0.0317654934032392,0.0126433372188074,-0.0235559123515318
-0.177152770747453,0.123232946321156,0.21996566411782,0.0644754024010855,0.0424361758064334,-0.0234410510268656,-0.125970196747348,-0.0292205031744921,0.102499020755309,0.240999781392871,-0.183349819575216,-0.0993839222370148,0.00157567984655518,-0.138821242912943,-0.199522283219091,0.205259381749868,-0.043248268538884,0.119344073012051,-0.110661515554488,0.0339510413099319,0.0756024813386322,0.0044535922548331,-0.0112178075227066,0.0325301344724593,-0.0750564012458512,-0.0659708870660311,0.307309850899287,4.74075996903991e-05,-0.0201047248339782
-0.144279045250512,0.0314299750048791,-0.195439969686932,-0.156549981795504,-0.104625349632029,0.166844538056452,0.103109093877717,0.16793479944637,0.0563920533925918,-0.0442964617711044,-0.120401766139077,-0.362189991064167,-0.223500774700864,-0.0316366840331761,0.0743695601450256,-0.157265086206859,-0.155829703458986,0.207173348119233,-0.204933458557397,-0.125420417553713,-0.121727988044466,0.171747655405111,0.165327754370656,-0.0402000195292012,-0.19121705596076,-0.0788206995324271,-0.0196268866750358,-0.0945923601656904,-0.101608038343579
-0.160384466224733,-0.0211396100792979,-0.0981945921313797,-0.0930004426923931,-0.0296809922933935,0.09482888603864,0.0877361025967488,0.0487397409424956,0.0545065662937511,0.0514362805678876,-0.165729043692836,0.113686645026306,0.102124411408604,-0.048456596295092,-0.0388901488611369,0.029226208530256,-0.099920242736964,-0.163301351797232,0.0330933214572644,-0.0727040750882317,0.319844925461814,-0.095250785906826,0.149277466546332,-0.14849929018994,0.0650646443032768,-0.149570165573245,0.0790580836011396,-0.162254876195581,-0.0594815240098894
-0.189487544082949,-0.053550763311848,0.000513727714182588,0.016334494206522,0.0145850175463303,-0.0204254820442997,0.00695320035310439,0.214100477025799,-0.0661249929234531,-0.0223783093320134,-0.10701142321842,0.143034782935158,0.0471046560518836,-0.0442959003891845,-0.0374036154269381,-0.031991927098348,0.113382401729175,-0.143864770162128,0.0577760979039284,0.140334546616501,-0.147356837611878,0.111563594195683,-0.0786767099443189,0.000771627194217803,-0.177216266151169,0.00134686733267591,0.0716310038097153,0.0212018136226064,0.0285223755600361
-0.146328752148854,-0.0536814546733871,-0.156777309413942,-0.161967084600797,-0.0177272829461392,0.0761040375552835,0.0531336071513649,0.0977147184357267,-0.100313792467474,-0.102132401256164,-0.0792441196522267,-0.0348790590667368,-0.107642604526901,-0.13237572262253,-0.268311251474958,0.261448091438041,0.0345483651879291,0.122578208859062,0.0265523950360299,-0.00786324022194413,0.0397945816682771,0.0607759523892574,-0.208986084735063,-0.189501310910258,0.0024678882120307,-0.0582794944202935,-0.143936501733751,0.109289557321123,0.114944751431274
-0.176091568227813,-0.110814875853335,-0.062998244706002,-0.0864770021387423,-0.0158846053871447,-0.0818578930491968,0.033269795272477,0.00572102992890395,0.0703377748140938,-0.141646230861822,0.0709899976452866,-0.159295491446183,0.0905952992004616,-0.111933621628605,0.0745672639628168,0.251786006930066,-0.259469515303096,-0.155074146358703,-0.0217585119103773,0.0209958679634697,-0.031770426012502,-0.165541800340725,-0.0236244917610589,0.225236702617683,-0.0389692966549853,-0.193533693953422,0.0366288805045103,0.16135024767865,-0.179884226195885
-0.141288512366453,-0.121280009418826,-0.0660451169235078,-0.132892351928089,0.0398616573544705,-0.126864931272553,-0.030269210746247,-0.000551612649331595,-0.0658864251948888,0.0707857151831002,0.0764297398094979,0.134875206678901,-0.000164680719276009,-0.104517036524932,0.012744254322883,-0.0749183466774423,-0.0214115581098726,-0.0722114343740299,0.0890097871709026,-0.107291663659485,-0.0814279619732644,0.15908918374244,-0.17459405496973,0.327298652496606,-0.133283536156452,0.223198248499658,0.120577125069486,-0.0591860500667002,0.0919138821706622
-0.18807872515993,0.161786338938545,0.215717244962784,-0.065114517193632,-0.0193248105071578,0.0262335720297915,-0.155687270471871,-0.136025604237123,-0.122226528738313,0.00813038651100876,0.199730529406877,-0.152066065832383,-0.226947317825037,0.168215919685945,-0.00239346514198415,0.103562567894869,-0.154844869576137,0.0147445758538109,-0.0609608752454691,-0.0591500034169644,0.207770879079535,-0.0469594171310835,-0.23057035173749,0.0365393239816526,0.116991654755905,0.103875944567349,-0.00247734771175604,0.239915758390286,-0.0619204813553135
-0.160659992619132,0.207192214225029,0.0222378363110138,-0.107739978563367,-0.0683150681667738,0.101201997295738,-0.0301959377288233,-0.0572661126650488,0.0115782061787304,-0.221110899887714,0.20224355857015,0.0719766890203669,0.0933977395388485,0.164697700883054,-0.0880287088356422,-0.0927162824787297,0.0847000386287847,0.0182652729094515,0.00894812090107011,0.0797178738048666,-0.10235852135418,-0.0666003708352267,0.0282994441988667,0.259379478179185,0.0318193189505117,0.139913851457793,0.0264784574571989,-0.236523620060347,-0.126141269882159
-0.190738363126637,0.0821038098621616,0.0562055381509707,-0.122528383611477,-0.0434623343727581,0.0678732440395184,0.0966001711132147,0.0283960445298015,0.0342730856760338,0.199807064328011,0.0989237976339694,0.041596621140059,-0.121763638852113,0.0220711559059621,-0.00336573238114316,-0.0390060080669924,0.205486244179642,-0.251885169489566,0.0702652575564697,0.0897605634505633,-0.209357138878399,0.133286472094745,-0.131507026048623,-0.166270023827729,-0.00261965593969345,-0.0664951846379747,0.102337861125513,-0.120442049476197,-0.103201708605827
-0.154766798910494,-0.00331825295519756,-0.134988118016916,-0.192048413601301,-0.13099788202741,0.146640827846795,0.116820865338865,0.142298848724225,-0.0346371907288419,-0.143998917167486,-0.0542393026973255,-0.0319421116800052,-0.0287680828534578,-0.0248620889523354,-0.184380984002995,0.170198622927739,0.0627977486127741,0.0253323236705663,0.123722169348089,0.00123916253913564,0.0943606482528699,-0.0648262984673523,0.00571436518531769,-0.0311494702620754,0.0305146713098205,0.193016392052028,0.062355829920902,0.145837556970456,0.075798693172989
-0.205681087457226,-0.0436014401423216,-0.0516805608181842,-0.142495493765757,-0.0621541930835775,0.0476478663685487,0.172325304836336,0.198648764679119,-0.0758867274552338,-0.0729077700640806,0.0411565798846961,-0.0571702275912146,0.0435871996338601,0.15182646094764,0.0945864831173757,-0.0963103793275753,-0.0567727901402439,0.0576417035244297,-0.0573165509581738,0.0182446590783379,0.0460149677625148,-0.112130417140154,-0.175120746280415,-0.00715433633977379,0.12631456541456,0.084843153684703,-0.100259367645394,-0.136280620007231,0.0222965825264523
-0.172112349956276,-0.103059700582916,-0.0466831106485646,-0.123558803413164,-0.00578362021660638,-0.0225934911622887,0.106679436676901,-0.0290918843137262,-0.166415090880415,-0.0631909694566044,-0.00959582059595917,0.0121257182806831,0.174320234210267,0.033776766835862,0.0623096120138468,-0.0482740414211307,0.211892564612917,0.0818187670054486,0.0417308043314742,-0.172223408028762,-0.183643284570656,-0.262412224187068,-0.0881428246335004,-0.20027119936764,0.205150423316202,-0.136469418141523,0.0774348642859425,0.0365204466233052,0.104557223273632
