"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30"
-0.158536767204446,-0.0644520885336826,0.288451878864548,-0.0346929343544433,-0.0370799323870081,-0.00819637180499593,-0.102788798095489,0.0871507310892915,0.151576004485931,0.113445120872381,0.0260671902091243,0.0769218039709018,0.0217718282849038,0.0303387599299108,0.0906433977345424,-0.132641186539787,0.250568450009313,-0.208401284538668,0.0762951457875805,-0.218993038387957,-0.0876504681409107,0.289310556339873,-0.0404416390827574,0.0425035396056039,-0.030598742428059,0.0293286095590326,0.0205666659692918,0.179791230829634,0.104645942148484,-0.138985291776782
-0.135504614113954,-0.233856846622854,-0.0120450023872479,-0.0751260203604217,-0.0201106770922574,0.127680317938341,-0.0899969217655136,-0.0835392372908164,0.0236499743152023,-0.142617646021935,0.109014320379718,-0.0106747266899675,0.170562815766626,0.344041030783553,-0.180473915408653,0.0775898739875995,0.110755352013599,0.218604230934602,-0.196851224525035,-0.0713249439344929,0.090331533414388,-0.204469477867597,-0.0626021357046374,0.0544836331687168,-0.0779865978524428,0.0564479371133267,0.0137220136126686,-0.0868742249137378,-0.045613039041165,-0.0261942393084754
-0.134870465315146,-0.203161859707109,0.132382033615734,-0.08082433301199,-0.0543580934041677,0.102274514325996,-0.147658756122203,-0.0863113846257235,0.0564589409756045,-0.0368493694302364,0.0794019680481332,-0.133881329611029,-0.102955569850842,0.103132470349369,0.0726072604610729,-0.0694054361421487,-0.155866557910826,-0.0578952981666038,-0.0532431078064448,0.0324243405768986,-0.176341784295276,0.0339125418067523,-0.202282615377806,0.0148473033256671,0.125821668824366,-0.190523925469852,0.0555577145764849,0.0557496782996326,-0.0139008165198558,-0.0847036729953952
-0.173334905593979,-0.112001874215259,0.24482561417293,0.0479607225708218,0.0393876396974244,-0.0165590038594992,-0.125175743174485,-0.0992047787067344,0.00394233963887615,0.202689514785162,-0.238284768034723,-0.0645166296977522,-0.0187252851198989,-0.0419929034038985,0.207260158028983,-0.0706204353957902,0.207513604691649,-0.127567703293666,0.0383579917528459,0.143167403914086,0.0400317467343513,-0.08339947451662,0.103781361536777,0.104693957107955,-0.0971741407901688,-0.0483261203132764,-0.146466659079827,-0.244641842245647,-0.00470250776048509,0.0602269207951633
-0.153239400019057,-0.0383812009087534,-0.179950272249529,-0.164624518376738,-0.10748759685581,0.17458679791436,0.105223779152222,-0.0232057849575644,-0.177153040197974,-0.0672498337606071,-0.136034748535769,-0.336733538203738,0.145173341607145,-0.0359354181847635,0.040671760038915,0.32513146981925,-0.120251476666941,-0.191694437849489,-0.176564224105839,0.0898203212684158,0.0449624146772739,0.0839697478468671,0.0117096861167678,0.268677523550521,-0.079526313146141,0.116908133821993,-0.0853101904124393,0.0741565490256364,0.123726142266658,-0.092567070578202
-0.164002030945076,0.0191553618238573,-0.0851976718413208,-0.101709973451758,-0.0315995021143133,0.100092433348203,0.0889210456346906,-0.036640140283836,-0.0606672600345999,0.0432874491177855,-0.148051570513517,0.150824886364912,-0.106555105556085,-0.00903506339056233,0.0398620921366108,0.0556935633560036,0.0418602282921461,0.173361311922391,0.0857668206052885,-0.04722859578929,0.0400734916002834,-0.340127554022538,-0.0994511790102938,0.0839603591891308,0.145164063133721,-0.0285731951717763,-0.177687828278531,-0.0611755639474928,0.153362338088117,0.0269860171409848
-0.190587712927244,0.0555035771744131,0.0139233111410702,0.00551786992458561,0.01399468750763,-0.0163004537169237,0.00928917498211156,0.109388805802702,-0.188191822455628,-0.052952543176589,-0.100492861988576,0.153538581834502,-0.0273918239135204,0.0351694022338394,0.0315206629903345,-0.137458297919793,-0.0494365073039806,0.132655181991853,0.0182125737348331,-0.00187401024482727,-0.141208315949356,0.198250145197836,0.0724310260127873,0.0562714841599932,-0.060194579897997,0.155041237976965,-0.0263912433643504,-0.0345458291840664,-0.0872550329153455,0.103627083357889
-0.146203931205468,0.0502273107294649,-0.14659507869678,-0.17140393865184,-0.0207408204017699,0.0829761169863469,0.0577552041372614,0.108296734953397,-0.0632128122739538,-0.1319367873817,-0.0720923832253158,0.000678392591754786,0.0758364569892301,-0.124620506318151,0.256391388957347,-0.0848055915284567,0.258141907274619,-0.136225006650399,-0.0654602925625265,-0.0403515534968414,-0.0393216611928908,-0.0215926649207926,0.230208618525617,-0.10502289280073,0.223147117967091,0.0529354758363985,0.00845786446426442,0.0751033073391725,-0.0976936506737931,0.0783129550833854
-0.184451254587325,0.109535359143786,-0.056579602217301,-0.0896742468126857,-0.0192033937076459,-0.0817884067715649,0.0295735492596221,-0.107138626359028,-0.0340199284686701,-0.136948026033891,0.0724273972684328,-0.152487304453875,-0.0926174584190058,0.138841075366067,0.0637338724275275,0.11196631687966,0.284721772562237,0.1461483692272,0.222834257666656,0.0979499976967035,0.148012580249052,0.0105254257194985,-0.0236968301504863,-0.0644521707498459,-0.227254382903336,-0.0482904501254167,-0.191492056257799,0.170252655315445,-0.0794149370602233,-0.153295369920464
-0.134496196314776,0.122563706700014,-0.0611663168346741,-0.141803189945737,0.0359830398632827,-0.122541725836091,-0.02616513838018,0.0959563406060898,0.0278886525183009,0.0780252805630798,0.0692376515079195,0.125956842772631,0.0243541057054913,0.0832753388856113,0.0672889877598554,0.0340130720737047,-0.0678627099075677,0.0703292004349303,-0.00778013291540382,-0.137399870245723,0.00128490591962066,0.128400998482171,0.205017187294889,-0.0742512995883093,-0.353594118763852,0.00839804963411665,0.183132471854295,-0.240428273194372,0.0374153669313693,0.0100628723525141
-0.174274549268811,-0.147189666810722,0.244937573375157,-0.0854606425956748,-0.0253727709735839,0.0386579152711912,-0.150487644677148,0.0679340978095728,0.170828102252204,-0.014781471454467,0.142109790690537,-0.19988605851818,0.228170786919006,-0.131845117854393,-0.136046772411975,0.0647662135636339,0.113705279907408,0.0109078363296848,0.159025682253845,0.0720970230512272,0.103628046422274,-0.150600420656697,0.211928854154099,-0.108459272378317,0.00153669545174526,-0.179637321073871,0.120344119715777,0.083674415841087,-0.163257028524968,0.231047338647793
-0.162419891934385,-0.204057393671996,0.0520554992471547,-0.124550144392057,-0.0737394822544086,0.112157449079611,-0.0281429210307717,-0.0473015122499241,0.0504768793081303,-0.181931181859311,0.243634010245276,0.0610274634921706,-0.0766457061447683,-0.141917783027118,-0.114283031334123,-0.133397131048428,-0.115010082348427,-0.00877524691249877,0.0625653939471653,0.0379430418053043,-0.0155694299315974,0.132439760759863,-0.17982879399485,-0.084686559929547,-0.227358920991609,-0.0118637257189674,0.0939360407286081,-0.0452343807074916,0.206033805627386,0.372020108368711
-0.185420916379341,-0.0752059027089609,0.0794188890321675,-0.137797954619597,-0.0487915872321105,0.0777321109168312,0.099695902409652,-0.0162162010308609,-0.0294927729578722,0.183421128810943,0.0308670326323223,-0.00166146919125099,0.162836144510285,0.0347824587811314,-0.0478187366433587,-0.223333840283619,-0.072375904512239,0.245617615406771,-0.0066240630055548,-0.0384591126279542,-0.106868662591376,0.285181816856592,0.0857826210121775,0.0805264272111346,0.137865528743305,0.0252105212679078,-0.111051703286636,-0.0401159642896928,0.0969231266604768,0.0428584139965692
-0.158165283988462,0.000888585627465021,-0.121716129300705,-0.19855842434903,-0.135149036180133,0.154366077429593,0.118744785187634,0.0287182419263896,-0.130774679559589,-0.172821023079932,-0.0471222274218093,-0.00924632790718683,0.0162173269743417,-0.10419583252745,0.100734476028336,-0.149463910542898,0.155046716815457,-0.0335212273468564,0.0596820333056326,-0.0927903738598289,0.00322036260409581,-0.0917950490067738,-0.0263679378896601,0.000599737643478562,0.0344551663666036,-0.0338252289689715,0.174935158136567,-0.0674648880910986,-0.187623198136278,0.161768837102754
