"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29"
-0.183753192522587,0.0787459089037578,0.252709249011512,-0.044804718236402,0.0745886020431264,0.0290233022673474,0.111621628186206,-0.137984799806476,-0.128356462102791,-0.149749243354157,-0.0400927407279071,-0.0320212383569872,-0.017760905894877,-0.10352312309871,0.105852782841253,0.239220253557886,-0.122291096472371,-0.0396160369498872,-0.240928919208934,-0.0802807368422026,-0.104506045810317,-0.175837242953643,0.203272481559056,-0.0327159174110483,-0.0184721421681909,0.0782503823933282,0.0370242629048415,0.174744830743267,-0.160637383447445
-0.168175883880515,-0.193297894259936,0.0350600628217905,-0.0693334938750878,0.0391057481794741,-0.116390449793518,0.0876541350820587,0.0623549652277364,-0.04970077211512,0.137367206682244,-0.113245463466121,0.0208070029214483,-0.174968299420538,-0.20544666484363,-0.341183634570164,-0.088437204854735,-0.218957020826595,-0.0582286692497568,-0.0426653795509756,0.00203969216978684,0.0391551058199403,0.0995808320284767,-0.183607848785556,0.0451478750695762,0.133539939227227,-0.191225596067605,0.00265682855809806,-0.071147198701813,0.128652726927571
-0.173255258572132,-0.106317409204481,0.148127039846102,-0.0781996709871454,0.0860473831795218,-0.0831390633975963,0.148153052723234,0.0523624082174471,-0.0834509967590262,0.0221733794643106,-0.0879786191273713,0.14217105843222,0.108096796971247,-0.129660444297001,0.0101558483849413,0.0234037848643162,0.182822548102348,-0.0405122265039799,0.0369617516365075,-0.17220712895487,0.0793024295056695,-0.129544512686476,-0.0820124141126289,0.0602992517000238,-0.245763121172889,-0.0643974416933169,0.0569401072234066,0.0421551929345769,0.0349067340913343
-0.200374300420401,0.0170438736765523,0.243059054735375,0.0289251225778347,-0.0251611864233346,0.0238930257415392,0.125830070458358,0.0870109446387859,-0.0336760781702881,-0.219922853370376,0.226527731150233,0.0965155179959006,0.0209278206796158,-0.102889811986727,0.237308839600146,0.148592478108479,-0.126402926861837,-0.0466597901042133,0.124759918542318,0.139183248263823,0.0538990375291103,0.00986181578802296,0.101522231634763,0.0207284834801551,0.0506049288116081,-0.11866825992262,-0.163805622179899,-0.194657307862444,-0.00553782859662422
-0.14542178167078,-0.0817246057176048,-0.194061254270778,-0.129825543222233,0.128506798388168,-0.155906661362211,-0.0939159554842693,0.101476204852998,0.144635807305308,0.0783901584647234,0.131678893334246,0.353356425477612,-0.12135105349202,0.0258250972591693,0.0615643674093053,-0.32123392524822,0.0591841416519867,-0.270164726385511,0.0783503430353923,0.039608014528833,-0.0673071010697373,-0.125019154074426,0.168335639148969,0.152393981822744,0.171830055189221,-0.0660805767724822,-0.0845181601089533,0.118510634948423,-0.0993681261207889
-0.152467297539625,0.00761067980391096,-0.121247037692449,-0.0799419546203996,0.0334642108432378,-0.0945615606012021,-0.0883241624034056,0.0565291707271835,0.0569022550080811,-0.036674615148748,0.149325660727798,-0.15996391828756,0.0894750812645678,-0.0322007550383594,0.0412759461815291,-0.0640311966904739,-0.0943575071180483,0.143327842023779,-0.0389310914325956,0.135421070409238,0.186732984685525,0.0772734350959726,-0.254922329139411,0.197332431923977,-0.0299316549338458,-0.131658294546571,-0.19127879093275,0.0373566397217163,-0.063016979813431
-0.176025705562431,0.075770584495367,-0.0223868240403118,0.00989276268978359,-0.0170089845226247,0.0188537038695353,0.00175003766911234,-0.0118575705013245,0.210160863937706,0.0808569609023549,0.108344801714701,-0.173978299006552,0.00711014678581342,-0.0456293103708252,-0.0128161802735529,0.0877812371864043,0.0488470486843506,0.121984497211941,0.0138563927896461,-0.212163060905053,-0.0418304344146604,-0.00337179541759303,0.160471638917803,0.00282547857628034,0.145250861146932,0.0586888418629564,-0.0137617667215463,-0.0891120073616191,-0.0137486421149635
-0.126379654419748,0.00786247415607603,-0.185029080070993,-0.148282190025276,0.0342386844452808,-0.0739103297811917,-0.0478995268306338,-0.0656530566812386,0.0892123062822465,0.135694898533724,0.0664149342412827,0.0178041176586368,-0.0836298467986599,-0.0525931152989422,0.312110701800418,0.166262967747846,-0.182086331547141,-0.123902829507422,-0.0501028199044903,0.00549800166590682,0.0503177584617033,0.145703375028386,0.0549685558396086,0.0535397094015978,-0.059875923226196,0.325134061417293,0.0216222611334724,-0.00116857353586848,0.016718645908168
-0.160221893459596,0.104089667477118,-0.132320629876763,-0.0619886620248539,-0.00406071340725266,0.0809665694572754,-0.0323113833775961,0.110652440229262,-0.0209892242793511,0.133728343915373,-0.0761029146820544,0.157018260962866,0.103016096230633,-0.135484048782104,-0.0147543226237262,-0.0382738976411156,-0.306229022599817,0.241400769065332,0.0813244317906053,0.18617043065411,-0.0806910429224568,-0.0969963423922808,0.059976236410992,-0.213200978732578,0.0329997322910713,-0.00469154252043651,-0.187509093450331,0.110718362294205,0.121169979612738
-0.109541699639721,0.107172505569146,-0.133499770512418,-0.123195024285631,-0.0512626857114485,0.119208168704719,0.026324837864124,-0.100198939680475,0.0331173533095522,-0.0733556429036605,-0.0686239686244076,-0.124458212998259,-0.0367046168135646,-0.102525002910076,0.002857994581812,-0.0714434821107682,0.0349723443195164,0.0432251657137651,-0.125665862584184,-0.0726907853073045,-0.0785684998364079,0.137401621548511,0.206631724528877,-0.269547031659027,0.174456197807218,-0.18960098895191,0.163103788927235,-0.167301236367311,-0.0291936846045543
