-0.089642,-0.21107,-0.25968,0.023852,-0.14625,0.10656,-0.15962,-0.098938
-0.0010665,0.0019418,0.0044512,0.0021095,0.0019407,-0.0013912,0.00098814,0.0012651
-0.026253,0.01033,-0.081934,0.019518,0.14536,0.007085,0.071213,0.058867
0.067592,0.11196,-0.12467,0.10708,0.0085758,0.024508,0.015917,0.011464
-0.00658,0.050461,-0.035567,-0.035077,-0.033805,-0.12383,0.002969,-0.043088
0.015964,-0.025095,0.052675,-0.051475,0.10716,-0.0054556,-0.097587,-0.021041
0.00072462,0.0026442,0.0011575,-0.0031521,0.00040627,-0.00024877,0.0008908,6.0214e-05
