"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29"
-0.160780544326804,-0.068246753435268,0.278252284553991,-0.0247462933003065,-0.032041604819935,-0.0169853649752999,-0.119643320686771,-0.0719311800562536,-0.137495942064054,0.120180792580222,0.0305165119213867,0.0706789288088757,0.0367815550187002,0.0839541505924328,-0.0842140414882899,0.244619293741622,0.208179491334851,0.153314123957649,-0.131483308710812,-0.146077786422709,-0.0746547029085311,0.273732404891715,-0.0657835233739848,-0.0613670761742437,-0.0107029822958982,-0.0870873696835125,0.00118990167508484,-0.217792231593091,-0.031672603911082
-0.1581615572299,-0.21123824308273,-0.0339423037971901,-0.0658140030799911,-0.0159441979296606,0.119431276083397,-0.0849304411963148,-0.0685992231525311,0.057552777869808,-0.145443968934852,0.102485756178231,-0.0468034854429875,0.159865266901853,0.228877997244128,0.343921121819114,0.0787497643687608,-0.0332963739055202,-0.183524266767973,0.22938475337371,-0.135514044880892,0.00705110889662522,-0.164962687595574,-0.0402959467453862,-0.0268283623083412,-0.0183290828134763,0.0463601641218647,-0.00610203866160577,0.128305022530014,0.104167755277554
-0.154173341353319,-0.193292141790283,0.112234532954673,-0.0711784037687767,-0.0488475931797129,0.0923416086277733,-0.144229650507942,-0.0973390213108648,0.0464718402186187,-0.0326285341914441,0.0919609608958565,-0.141891250630522,-0.11691660595305,0.1366121527146,-0.0825719439184153,-0.086057096918644,-0.0801568034280443,0.0594715106257293,0.0443514246188139,0.048866854901862,-0.211515997106838,0.0759543759330887,0.0398100379019682,0.151316398052955,0.220422542532456,-0.0643852883987678,-0.0408347795906307,-0.0334618577340866,-0.00804620400792588
-0.18410338368752,-0.102941610100585,0.234293888676842,0.0550032293603088,0.043451070505224,-0.0212292489808425,-0.105371068782124,-0.0500838356970006,0.0572233422125103,0.226110978827536,-0.202327974047815,-0.0700181945850953,-0.00259110837604398,0.0761198242741229,-0.188390381296316,0.165591221405118,0.145698570803483,0.101289098314455,-0.0545721607865441,0.15393898989298,0.0910802852651899,-0.101980177971932,-0.116577525895245,-0.0516497901690271,0.0412821199171626,0.142448510313243,0.148472030313362,0.197472447420967,0.0963154445315177
-0.156348802955214,-0.00556661230390646,-0.180782887254952,-0.167147052734304,-0.103916174966477,0.168607472814544,0.123949724551877,0.15167596452912,0.0760671498153911,-0.0403818563283293,-0.0922540849171976,-0.342661366023207,0.123751228292343,-0.0467702593371377,0.0544441324534829,-0.307358867170433,0.153040396278862,0.19103726136661,0.158486951632019,0.0932848873333017,0.058970152018483,0.089478941808522,-0.269628586922758,-0.00931369702709137,-0.0825442027522141,0.113671378806299,0.0394111154475414,-0.100656195068884,0.185454832564419
-0.160095651499142,0.0452727781944804,-0.0820337265897029,-0.103041536954028,-0.0289730423255356,0.0966700747631374,0.102413917417712,0.0412184397664127,0.0354546222508023,0.054951441989251,-0.140147805802385,0.159734791878324,-0.0789903864595726,0.0281563640464891,-0.00362460462947012,-0.00144395385982899,-0.0130350643501633,-0.164283875219921,-0.0596835992018486,-0.087388352684984,-0.0328451329562921,-0.294154689490985,-0.0121997000875944,0.219467383472144,0.0507689339488874,0.136198564603749,0.171469919921558,-0.0291050842984999,0.193611455793052
-0.179339938042466,0.0759932623787074,0.0168011970310059,0.00910593441321232,0.0150216503135169,-0.0189018146922733,-0.00393518683162381,0.209165125910223,0.0421806706594422,-0.061317932088861,-0.121989396727537,0.128138906726689,-0.0234963396707056,0.065250813312625,-0.0838458596871403,0.0386358678904057,-0.0628614346811793,-0.137893194907832,-0.0180121965407516,0.0506829587531446,-0.0788060177895736,0.145696842066325,-0.105632086899495,-0.108731020310153,-0.153150699344276,-0.0559085916501376,0.0641726995545725,0.0455414328341833,-0.147671209764747
-0.137660757734435,0.0755714979593939,-0.141765973862255,-0.171563779439108,-0.0172268742325042,0.0782815181940444,0.0539910925978045,0.12929703291522,-0.07111428507496,-0.110911224199408,-0.0498218447279195,-0.01095461672805,0.0986711360310108,0.0270346675989205,-0.275871076473709,0.18806299828482,0.29832721751817,0.0858620835007713,0.0200716873058088,0.0414479699860839,0.0715311363105925,-0.0841256775305922,0.0951731819368975,0.14505307098404,-0.148126349429017,-0.0217713175973837,-0.069951985781576,-0.0361974317769028,-0.174933411455318
-0.17203504686138,0.136536468093865,-0.0436564055060606,-0.0944585158718352,-0.0153784544550136,-0.0818617647804172,0.0561201920984501,-0.0194959966419672,0.0617077466021304,-0.121840911139308,0.102214703079121,-0.122927499496291,-0.087329618383153,0.117533843960582,0.127378714708001,0.131547631025992,0.157428911098173,-0.18268414212846,-0.220217350084164,0.0967743005610115,0.164199038990378,0.017018138914194,0.0577814825849331,-0.166481766997095,0.076400029435443,0.337671818912373,-0.0668070287840824,-0.057418235767236,0.0893537823238115
-0.117298640983395,0.138280191925455,-0.0513267183381006,-0.140223829481954,0.0401235453645928,-0.124688113340624,-0.041084047591545,0.0287928922481245,-0.0712185538593118,0.0748911885786042,0.0615547043784025,0.122193497069052,0.0402319273000686,0.105129193979922,-0.0153309050751256,-0.0863729331687264,0.0268613932243751,-0.0790866660206489,0.00135021121482383,-0.103237282391921,0.0667908117462562,0.0426539081837366,-0.0478788560778008,-0.431519604664732,-0.0241548604463827,-0.222733098876367,0.0241594045491483,0.158143743322565,-0.0357869255096726
