"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30"
-0.166591289490557,-0.056123575586303,0.279193959411661,-0.0214399427009214,-0.0366441608854667,-0.0237400516502985,-0.0970067211357097,0.0707167339383046,0.157784405100476,0.141592923704757,-0.00794154615595279,-0.0192829237635771,0.0262795923812743,0.0603890303165951,0.137906110148377,0.140853768542683,-0.237264855160605,-0.198359786623656,-0.0363693295983469,0.217611509962634,-0.181361379654007,0.238969852949033,-0.0644279590063912,0.0290723918108759,0.0243825626679283,0.0140466641219319,0.0218694765338419,-0.0737701996015786,0.189529033632264,-0.0307301941288994
-0.150677501140077,-0.220131362952826,-0.0250179649947216,-0.0628295385984124,-0.0289492912145329,0.113982280977763,-0.0968704655234166,-0.080497839787483,0.0253012434644002,-0.118116849141697,0.1296348201728,0.0346448800045764,0.168342311406032,0.346818709085935,-0.180463560658338,0.142492285170394,0.0247442313846149,0.271137114010745,-0.0902297559631265,0.0613154136803937,0.151519590723315,-0.162470957330084,0.110396574875602,0.0554013935652364,0.0994709973006382,-0.00241852490719872,0.0325777159505479,0.0737996544037865,-0.0646901691489483,0.0123716042228145
-0.150727143662014,-0.19353674504093,0.119873179385527,-0.0671410251546945,-0.0628659825014048,0.0818979407745372,-0.149321404882705,-0.0879861804009369,0.0462215959193616,-0.0195341072995395,0.110729062061746,0.139233829189568,-0.128544546569643,0.0854596602683431,0.0415861057432523,-0.16690993408304,0.029207481985261,-0.0143635445612273,-0.0624314283823314,-0.0418540482606437,-0.19919102428301,0.00334803580426411,0.125911989992594,0.000756873942421526,-0.160237033489692,-0.207634240119143,0.0586613944883977,-0.0442276889170581,0.0217540776514389,-0.17338357223672
-0.182729034945244,-0.0999025341834609,0.232187368992652,0.0665708046985407,0.0340426667116021,-0.0264302783250197,-0.123394994328891,-0.0980997996975059,-0.0288269319445293,0.18025182502748,-0.24145518137979,0.19167982995243,-0.0527455390933473,-0.0575454311018714,0.187462243867158,0.128054598621014,-0.191412600748187,-0.0838060580495352,0.0528827950340072,-0.125992302360619,0.0508702862951028,-0.0668745366340082,-0.0633073047438714,0.0973780252541546,0.0940871905687858,-0.0381365290768337,-0.138027246994705,0.194358769945937,-0.120890641875231,0.0675312843488197
-0.151761723085428,-0.0192105139504527,-0.183302914067676,-0.170511652960061,-0.102752788203701,0.165376021852344,0.0953743827349797,-0.000847169627136846,-0.192649279438001,-0.107300368038978,-0.0550913134023031,0.39470366527913,0.0752479819437843,-0.161781713276518,-0.167149597578452,0.0179805972656128,0.166112342650118,-0.0798172870165446,-0.263245805054862,-0.13538100217151,0.0436133893682664,0.108301903831397,0.00430172820438364,0.275654307454266,0.129323682198539,0.0432853108536237,-0.070144350040214,0.000203002447493143,0.153620426499603,-0.084107962639291
-0.159302557838478,0.037144684275606,-0.0879334947399223,-0.103392803078242,-0.0235298162540328,0.0995222633765198,0.0801478989755184,-0.0278649008453832,-0.0685897522972047,0.0338375924327004,-0.175297293105032,-0.110530819264124,-0.0875402812118238,0.0210633988584753,0.0751428214665334,0.0958893831626919,0.097516410615876,0.0726829346985655,0.115764274378017,0.0582635665016528,0.125416682722329,-0.300189673782284,0.167862237094608,0.0945717416450381,-0.136367477755245,-0.038270550953741,-0.156864552453089,0.136528447418401,0.12178372284243,0.061030590926526
-0.183744629884134,0.0754530498294391,0.00952691110092575,0.00781623995823953,0.0236350290330292,-0.0126995441532223,-0.000442528312717504,0.132633288588804,-0.166699965625664,-0.0675058556115788,-0.114159164639975,-0.144278587942415,-0.000511925236193623,0.0923730838758109,0.11448513089285,-0.0758496438717608,0.0211861820946836,0.0889771956414822,0.0619330976932556,0.00682423340328653,-0.177858663758472,0.120887021334758,-0.130761469258945,0.0557296253294364,0.0803850445713678,0.143221632048514,-0.0169705194308469,0.0543495068339692,-0.0713764902160739,0.0916469887928496
-0.138575835938592,0.0668960919340715,-0.146374924755098,-0.174941244690474,-0.00468822642427322,0.0849378557013156,0.0459101043776223,0.119155553637351,-0.0403925944536553,-0.127728868134995,-0.0521842569448289,0.0764397185404032,0.0657116678558065,-0.0939142745218488,0.29745616070707,0.186873164529917,-0.177138774778306,-0.0730150856543257,-0.13023895758284,0.0112651407206892,0.000691458441395684,-0.0432178120306435,-0.153738806549978,-0.0688928032239935,-0.212658040903564,0.164829935269733,-0.0251266433833238,-0.131546704801667,-0.0762290853800882,0.0152341457333567
-0.173024632916187,0.129842005719252,-0.0572002059892697,-0.0926620415364685,0.00381851174577677,-0.0783223128732001,0.0227471486359773,-0.100307497423745,-0.0403350995863501,-0.134956999207902,0.1201518742924,0.127951603601646,-0.116614561076597,0.110678291112016,-0.00395658079765129,0.326297303892706,0.00847546847200011,-0.0030899209227411,0.278786778439038,-0.0473045817447264,0.10586512081651,0.062248014423496,0.0283029855199589,-0.0856917642442949,0.211115973466633,-0.0616934247334716,-0.2117814861349,-0.15516402080356,0.00402628160817027,-0.171918228779093
-0.122761654806738,0.13629539255019,-0.0589742469559788,-0.142349307434376,0.0650982077518035,-0.11440533394654,-0.0316850190225819,0.0948760481370635,0.0502706156683003,0.109508711882221,0.0220168976353633,-0.0698070833669712,0.0365627664858763,0.0953352339619568,0.0599208852730465,-0.0125473791426233,0.123125607725808,0.0320330684740585,-0.0311421430525689,0.127159273034348,0.0023732855636027,0.0691752446312204,-0.24534579207442,-0.0986754308122956,0.340654650105196,-0.0194431054947514,0.195871123551346,0.156322798146325,-0.0899062029738282,-0.00567053559116784
