,0,1,2,3,4,5,6,7
0,-0.0545582097410111,0.276749370198163,-0.0248989500596077,-0.0353169069060418,-0.0145618649223228,-0.0972315368298985,0.126915858962189,0.112353255852515
1,-0.214945153889705,-0.0284504159198471,-0.0688412289552286,-0.019780970568518,0.121372929453802,-0.0849701928835265,-0.0752139478116754,0.0469723189198702
2,-0.189770995610688,0.116764468363644,-0.0704372249028367,-0.0530613093080389,0.0943474622682909,-0.143334554066261,-0.0708499498191715,0.0815919463334055
3,-0.0962151775133318,0.228492064852926,0.0574332248301284,0.0427323242028057,-0.0227689428860627,-0.121958484393256,-0.0928322493862303,0.0195285740016591
4,-0.016850722267232,-0.184214845848143,-0.170225890989803,-0.11253419841549,0.172009179793381,0.11161900490088,-0.0587183246695479,-0.192348792192292
5,0.0394437155932087,-0.0891293625096867,-0.108036233843863,-0.0358054695857417,0.0993113585449015,0.100345803419769,-0.0403521449134842,-0.0774918247993134
6,0.0773565346943476,0.0077868307088696,0.0011792551935819,0.0123770111207276,-0.0166745251840832,0.0059543152299196,0.060942918730927,-0.225792998187268
7,0.0690772804950893,-0.146863855429531,-0.180716310704829,-0.0268095934981732,0.0826290151048963,0.0651425744496695,0.0981052921971901,-0.117203348907001
8,0.130877778161263,-0.0579298610479318,-0.0987502191737035,-0.0241372053240967,-0.0802475147180489,0.0406785746587145,-0.108296181670837,-0.0125901390771963
9,0.137454869318404,-0.0591346278513438,-0.15162920786715,0.030364808078405,-0.120631134718049,-0.0186978055135889,0.105444461405554,-0.0144339468447328
10,-0.133547532048558,0.229507633594646,-0.0740720665575416,-0.0237453671527711,0.0302280798333037,-0.148307012150239,0.10704689498167,0.154227666024827
11,-0.185714166761451,0.0366702046746213,-0.116714725791632,-0.0738998288634503,0.104773352997909,-0.0221479264850323,-0.0322512518504377,0.0630976865037595
12,-0.0569991958711476,0.0693213536413331,-0.134430918920835,-0.0504599890941441,0.0718692933705654,0.110097896872737,-0.0103549605495013,-0.0604913847269389
13,0.0197905315562934,-0.123945518178169,-0.203737566016554,-0.140813804071453,0.151660637246371,0.128005077891817,0.0055784742374859,-0.165236792585448
14,0.123264021985942,-0.0380581975021159,-0.140607526389357,-0.0138632792204531,-0.0170016742328937,0.118964659641168,0.15219468857475,0.0210115072905056
15,-0.106556643961829,0.241013298701869,-0.0612372270521373,0.0064887004362453,0.0504937300589396,-0.0676849014138182,0.081491290568808,0.117901819991623
