"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29"
-0.15431051065743,-0.0896524335678125,0.272455380131853,-0.0199349452190722,-0.0298631959107246,-0.0181655589017547,-0.113080928481637,0.112866194775851,0.127289057519958,0.155076187215493,0.0232624175253434,0.0110523818414346,0.0603755336753653,0.109348834984453,-0.0520759338071285,-0.0244207877165092,0.229579241163253,0.00732733034514433,-0.121209941328151,-0.156370735298631,-0.170323705233102,-0.260140576367948,-0.100280190138983,-0.0816826704491133,-0.0350774941256729,0.129801669463016,-0.0643229194405099,-0.221925566270345,0.155963908075655
-0.158504395436916,-0.20820382616215,-0.0427257213438393,-0.0658063808932324,-0.0151607075547624,0.121979442548384,-0.102049456734496,-0.0716957248783207,0.0197362962614925,-0.13403599871311,0.119791470499738,0.0218401213091355,0.167358811218885,0.196581736797885,0.342083830057896,0.10766892468879,-0.149704054487419,-0.0462535634607355,0.237354458496969,-0.0917868828621384,0.203681178113297,0.120202920277942,-0.101481950616156,-0.0721366393777255,-0.0113216114460231,0.0110747773484838,0.0806934757175161,0.070977340120346,0.00804005550456722
-0.152389580206129,-0.199575265164364,0.107491143808389,-0.0674350153530761,-0.0446194494750108,0.0861999661844401,-0.152397427382691,-0.0770174381482679,0.0603920943054001,-0.0423157338101969,0.0929219085063924,-0.146575216561074,-0.0852943066257567,0.1242608624427,-0.00546135044863967,-0.108768189144226,-0.021761132387223,0.133686338586676,0.00473588561120656,0.0302566760337035,-0.217883301372351,0.169204174147285,0.052914069450852,0.127603479296684,0.134792638401051,0.143744882476352,-0.0338408913286937,-0.0281272352177081,0.0119252070039359
-0.175337905788906,-0.123777301353222,0.225915445268512,0.0643933179400932,0.0476087234520741,-0.0352373038365252,-0.122713887993728,-0.101163925868694,0.0172835291261273,0.202455148712715,-0.233178516092107,-0.123291528256307,0.0305274839671947,0.118316756576733,-0.199831381808698,0.013379775148711,0.221002094269316,-0.168940458986956,0.00987321198219705,0.0346665002064814,0.0657069141572492,-0.00092820062958461,-0.092138999097876,0.0276230503807045,0.0950777973704363,-0.160676614440378,0.188491939674205,0.113916189685818,0.03424847926098
-0.163870480916457,0.0123522037006608,-0.161498301574006,-0.164965462202187,-0.0998976998953142,0.16400965704476,0.114314493324224,-0.05433844995089,-0.160293668748778,-0.119108982281713,-0.115954776175831,-0.260598755238748,0.171033567980602,-0.0393498727372611,-0.0430697174633317,0.263514167014574,0.0821017097098716,0.282988984246714,0.0975582521379903,0.181512968089398,-0.0607643728245885,-0.0187949451589099,-0.250164981169475,0.0801141753937562,-0.0107916662438282,-0.180295684323529,0.013147110850493,-0.120417452030845,-0.22051725262639
-0.161849901933533,0.0505458175198578,-0.0738392082099495,-0.100878563242252,-0.029229761943561,0.101429863274469,0.0812290882709439,-0.0399300731026156,-0.061437249705492,0.0617326206351047,-0.151898653295048,0.101192587125544,-0.120586327204806,0.0401235177922414,-0.0518396964674784,0.0669265759049362,-0.127860872405608,-0.120081438367117,-0.0357409335900063,-0.104910899316656,0.215418320773942,0.2927545338623,-0.0254845231692356,0.149264329321427,-0.0183291312841374,-0.0594757732056541,0.157728073973748,-0.15352029089948,0.0931638102772767
-0.180505584668189,0.0749368366053357,0.0267956811458725,0.00992807325786405,0.0163780645766611,-0.0215827349567955,0.0125467523325002,0.0906955442015588,-0.202858918396713,-0.0352281614375631,-0.104697741059213,0.1346788378468,-0.0524382687801922,0.0576285548210525,-0.0128342139730277,-0.14101650972136,-0.11981088895257,-0.0815893701756897,0.00346460242761903,-0.0503947756570818,-0.18179258611888,-0.178748848572608,-0.0754113275320491,-0.0332552510375838,-0.0860268104800181,-0.082075764596603,0.0377358789820168,0.0819813773169176,-0.0172845581771334
-0.142542520586337,0.0868091999079537,-0.130292767972899,-0.172743099434957,-0.0195408617240401,0.0864670105273677,0.0474747642183719,0.11068679817071,-0.0897620668211282,-0.102124897421888,-0.0617175749951345,-0.0388434465281228,0.114662287504268,0.0838818808581076,-0.285151349008767,0.0224238840949921,0.222614237394893,-0.0995825042190493,0.0812736556046844,-0.147413338320267,0.0239997563744101,-0.121962692244746,0.1689520640585,0.131545147036472,-0.190845777179153,-0.00396736444967006,-0.139602382269358,0.0489535011307594,0.109024977414323
-0.169652150748086,0.134435191237964,-0.037959288681557,-0.0886456206972587,-0.0203331886094288,-0.0782672999792147,0.0219494862518886,-0.103401983837081,-0.0318454663159121,-0.125920421692588,0.0826802148342829,-0.187015104854294,-0.0431012239651208,0.130459351483723,0.0575594214238872,0.216736932831272,-0.0328736734172836,-0.305871830141509,-0.134434695456271,0.104724463027324,0.0979020950519768,-0.0387360730074914,-0.0289295051035083,-0.208429619519544,0.121807000753859,-0.168490719613401,-0.130379190830905,-0.0684008866827677,0.181617333423695
-0.121349495079849,0.14371208679235,-0.0354171494257844,-0.140242891556117,0.0379271122876078,-0.130569313705103,-0.0170930759231442,0.0936756568722688,0.0229123634788302,0.0782786187913696,0.0655782974110549,0.134159646302272,-0.0101929617795554,0.103080335829912,-0.0102214497990788,0.0156514004507274,-0.10257888584338,0.0444029343207346,-0.00909407601358265,-0.121842513549275,0.0296632728344451,-0.28572822002886,-0.0288629986230035,-0.266458128980045,0.134353317060396,0.0293585484941773,0.12990921545536,0.167234050360721,-0.211389198551354
