,0,1,2,3,4,5,6,7
0,-0.0514047996472778,0.308491379622022,0.0337924503142201,0.030505539597054,0.0106131350268869,0.112826408988931,-0.0788402504388783,-0.176083478595443
1,-0.231439000488589,0.0067019513408896,0.0696958612417694,0.0155136374277581,-0.121621362233359,0.0987020865035494,0.0806010671491795,-0.0223716628068385
2,-0.195792906253832,0.153625106590823,0.0772570092207647,0.0479872103451621,-0.0963132585776135,0.160070157926996,0.0835143104880735,-0.0624797249385731
3,-0.0991140444483404,0.267028021087625,-0.0513938495085303,-0.0442935562184808,0.0175410992876198,0.137621467770665,0.0912250185886364,-0.007921227022972
4,-0.0439982484647574,-0.173977155178341,0.163098370596153,0.104676178197744,-0.16736885001866,-0.0997574494842673,0.0038861937335963,0.187045375372095
5,0.0174419512933162,-0.0787865363168252,0.100527048476092,0.0293415017711547,-0.0966593280770481,-0.0846945396703271,0.0288979762886323,0.0656030634847471
6,0.0586004226738251,0.0232167092393892,-0.0066279352161081,-0.0155865475391635,0.0161390549392792,-0.003714847590463,-0.128916168905786,0.170030705458506
7,0.0456117206380437,-0.145062656488142,0.16928718670097,0.0176926010358354,-0.07784932093891,-0.0553994419109631,-0.115426660704086,0.0556838030070188
8,0.109094888476837,-0.0525165861894296,0.0884374521564762,0.0160812245793439,0.0833818671993177,-0.0274294973262896,0.102208032833331,0.0433901270188204
9,0.121183498921087,-0.0617905501249389,0.139190210569701,-0.0399875985924048,0.124601939320775,0.024940846939852,-0.092979008127774,-0.0358327689391714
10,-0.135230240409011,0.268198388412548,0.0820583214152687,0.0174049563471454,-0.0336641550985962,0.161339640515738,-0.0581961558397686,-0.192079452313798
11,-0.199703407755166,0.0729006884284877,0.120698460341815,0.0671780896306434,-0.10555487644588,0.0377667672166133,0.047265394371008,-0.0541639948838682
12,-0.0703650177754682,0.0963960883992416,0.135658292734006,0.0422969961516203,-0.0730408588742304,-0.0888221722475006,0.0073066717670001,0.0258395835767099
13,-0.0032022490314583,-0.115480186684087,0.198510841542543,0.131033585438999,-0.147301015495082,-0.11204069579983,-0.0441365109863955,0.128460728889748
14,0.0467881462563132,-0.0269740228519611,0.155086276829786,0.0613091706350075,-0.0529354912211112,-0.171521758511088,-0.143302221201057,0.154464863231155
15,0.105306067802353,-0.0348205761007895,0.132052809441234,0.005343079952955,0.0192649374563866,-0.108889610141084,-0.122595664127422,-0.0936998387134075
16,-0.150795083859281,0.121645610244894,0.132339189426947,0.0415154410949557,-0.101142548844595,-0.0321626327128535,0.0281404418631873,-0.0565844992399454
17,-0.044523188493613,0.0715075115978362,0.145863312011283,0.0530704381370851,-0.0705286489685032,-0.15916886766859,0.0531952659089333,0.053295974189492
18,0.0684974998554544,-0.0125867164945169,0.129252858599915,0.0304281861657285,-0.0254155338287077,-0.195085861479212,-0.11808373100162,0.0439345339697934
19,-0.040445371247057,0.0352975267612326,0.0132879198899048,0.182753201495953,-0.106666397555944,0.220579671071459,0.151744340662486,-0.0298519099650097
20,-0.0216900910843134,0.231422355665902,0.0433079063988133,0.0493495170659979,0.0146683522667928,-0.0015002823593205,0.0125763843645795,-0.267932667419421
