-0.087569,-0.21674,-0.25367,-0.027649,0.12444,-0.12724,0.17188,0.086027
-0.0010729,0.001948,0.0044159,-0.0020353,-0.0018037,0.0016424,-0.0011692,-0.0010223
-0.027187,0.009924,-0.08233,-0.016341,-0.13922,0.0034682,-0.080521,-0.049581
0.064075,0.10997,-0.12488,-0.11273,-0.010193,-0.031627,-0.016315,-0.011956
-0.0060826,0.049493,-0.038835,0.030897,0.044057,0.12087,-0.00092591,0.042155
0.015905,-0.019826,0.053095,0.05907,-0.10715,0.011985,0.098963,0.013274
0.00067436,0.0027157,0.0010936,0.0031348,-0.00013172,0.00035047,-0.00087975,-0.00019374
