"V1","V2","V3","V4","V5","V6","V7","V8"
-1.09841391827313,0.189927265550109,-0.187976545274241,-0.0541014158552984,0.0112952128181781,-0.0502613010714231,0.0205124139037461,-0.154380957855073
-0.314430587215576,-0.543016358973366,-0.251135460000335,0.419209954824188,0.0459126761809311,-0.0269616881317955,-0.0317055016870957,0.043956121634224
-1.12832835805827,-0.0405536547161956,-0.134109417395144,0.147850535180083,-0.0145883780300541,-0.0465445883818663,-0.0152457184445623,-0.149227019219511
0.0293492896802156,-0.524460062542749,-0.276095000733087,0.398039264401525,0.180356304929474,-0.24753330091918,0.074684249088597,0.0746422538437546
-0.222754541873448,-0.402634820258519,-0.263117576767445,0.445241427787825,0.0647178405327552,-0.168562614426958,0.140840334673875,0.0539390340431863
-0.42397069949432,0.275448023827149,0.266754181510226,-0.150565814578598,0.0689765604394544,-0.0155851181855732,0.0447322498446404,0.0184249736305742
-0.0870928775285714,0.11062845189024,-0.292914634438851,-0.0330713451167657,-0.189469108479483,0.144671371887699,-0.096187755614369,0.0109780375342581
-0.369527560417547,0.19335928269697,-0.0177296398653361,-0.0231496765966399,-0.0277957196788859,0.0559911599479388,-0.0317054665114332,0.0426230276971073
-0.208362483241955,0.154124696490395,-0.311783103785235,-0.104864383571558,-0.135983659577344,0.0337288511691074,-0.108399684007224,-0.0138283765922274
-0.393273143082074,0.286089177620716,0.169308896891752,-0.130325607314008,0.0178436520856437,0.0106579199954023,0.0964821925981377,0.110617899250814
0.503077836618001,-0.0714829000623998,-0.400711217483783,-0.206125042587608,0.105915955445803,-0.0675993945811195,0.0163253247602422,0.0782670916711254
0.232856410982677,0.0429770665124125,-0.44914370009358,-0.073768255259548,-0.00805504194584541,0.175462606721322,-0.0601262224925639,0.0553334544240184
0.276962293196393,-0.0604632635536809,-0.394256929223759,-0.170823780590686,-0.00159651266788612,-0.0439906161851308,0.040206963681814,-0.00899903639963495
-0.59389372528697,0.647806567483228,0.311719022816099,-0.0527804079618411,-0.110270863152342,-0.0228826898608688,0.109973037579048,0.116913587817339
0.323066486098449,-0.343501527905678,-0.463844468047123,-0.032200704038404,-0.0760512162034767,0.136671066793447,-0.0749242314729536,0.0342742575794765
-0.190951435096511,-0.388711736833195,0.210567874917133,-0.654902777281255,-0.261496618985853,0.132597058708508,0.115169349328533,0.0698685889694296
0.76375164748044,0.305615718706333,0.164387725889391,0.245850663677866,-0.193886693926795,0.104940601172845,0.264357989941757,-0.0371380141321218
0.732815189917852,0.472599722027233,0.0512601338032756,0.117594390826541,0.248911725956682,0.241657794340993,0.0959095207033572,-0.0761300158940998
0.512733256623371,0.323478083930111,-0.147473877028779,-0.356800708968779,0.171849474832119,-0.488414736966232,-0.0750632355856135,0.0550984538797855
0.552135417438318,0.489940824724371,-0.0851986752466722,-0.0627326817803859,-0.237073792575192,-0.39679716487988,-0.0954684479256429,-0.120533540492209
0.201652324911567,-0.420899984802797,0.579668248547261,0.234807096826955,0.161933014724969,0.154091670245054,-0.243617971175228,0.0724527820992776
0.756042874048165,0.361534284633252,0.029561224926103,0.381093724010855,-0.524356862308842,0.0748864298682875,-0.07690192173352,-0.0136162510747458
0.318723128876581,-0.871234907808598,0.695008633665778,-0.198081625420641,-0.280095131947007,-0.0428901849192714,-0.0377793978861781,-0.0846905785822551
0.118091059171303,-0.846299402761696,0.666557962924497,-0.130904467874134,0.111195360311384,-0.133112659231638,0.0513207615358126,-0.0481547606432818
0.552000164998678,0.16708219594877,0.0393169740991768,-0.162244596763373,0.641945248847991,0.148851830781229,0.0107715583594164,-0.112228237162865
-0.142343311428434,0.24761385501749,0.190865918839013,0.0274781943619284,0.233409913775195,0.0837936157822737,-0.0856720107892625,-0.00613259809993799
-0.356823999441885,0.397665091470944,0.463964996424667,0.203791818648291,-0.0480270974016669,0.00325504541316729,-0.0761996803395365,-0.00102163328109735
-0.352443083431134,-0.0476649916998786,-0.324607352955706,-0.17611837149905,0.0683275901542858,0.163341394927391,-0.0782775018250927,0.0302255044248418
0.0419257793339875,-0.506879763834991,-0.431180665108926,-0.0487757943632418,-0.103862467354446,0.128967984303334,0.103679496852487,-0.0859086031768392
-0.0325734355061731,0.401913067224022,0.59233646819363,0.201380386875759,0.0800186332002534,-0.0424303443170595,0.00230930463881092,0.0443745541066879
