"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30"
-0.172612525631897,-0.060664776560986,0.274894961804991,0.0143310929166883,-0.0329551309463718,0.0149571951381206,0.104311564440944,-0.0942240284635337,-0.146422387181906,-0.142805858908392,-0.0389314828820344,-0.0718142941962503,-0.0200963025347546,-0.093156841358473,-0.00892293984837015,0.00555172534358672,0.24810597164461,0.18828151673558,-0.130704514517784,0.274934086704239,0.136638395746196,-0.225273760482425,0.051252617113931,-0.0382097818685004,0.0303944375452159,5.35361547769969e-05,-0.0437732866014217,0.0842535934954904,-0.182672366169279,0.0124486560302443
-0.147914333873767,-0.21941907312404,-0.0307252060799548,0.0688926857337424,-0.0233939956823457,-0.130528323025964,0.0844509023983873,0.0802389368776733,-0.0212081586922649,0.152385876633543,-0.107711274027059,0.0284662430876467,-0.177566807412916,-0.196829645110255,0.319529391666458,-0.125046521155594,0.0552683129810874,-0.182059505766791,0.24169785627267,0.0299238850332426,-0.137045533938383,0.166136701322761,-0.108254231367496,-0.0524308502360402,0.0759684725733816,-0.0408147491496764,-0.0285458275023713,-0.085862049075468,0.0727388101451827,-0.085888573906283
-0.150988788181247,-0.194553191553237,0.115499584718732,0.064116513537228,-0.0544806928954497,-0.102064962620262,0.144549071881658,0.0815934238474868,-0.0544017924224335,0.0270690380129467,-0.0897488141259601,0.147775214198219,0.100972920898226,-0.127693545449171,-0.0137086500184858,0.12086675670395,-0.11515135760426,0.0484368953034647,0.0441409468972203,-0.0262880278990704,0.200225181895532,-0.029426524463486,-0.130434590182127,-0.00212813867057769,-0.115391543323708,0.233664962787568,-0.0631363058041867,0.036888357590476,-0.0118980500854637,0.0307073596496027
-0.188718686554482,-0.103152205113367,0.223903512459968,-0.0625418638241146,0.0495814136612033,0.0298953131526696,0.132066281864307,0.0976901857132436,-0.00636734168185006,-0.241496892423001,0.215431854253464,0.0836854450362905,0.0203861881757826,-0.105153131872431,-0.167796903077833,-0.0201472274272011,0.225236990758002,0.1285250410976,-0.0825818132133824,-0.124095439645966,-0.0520234198542842,0.0771614821392937,0.0491250445692251,-0.109712372200939,0.0940117340620221,0.0216356785124947,0.14456811601297,-0.188872748386829,0.108819623870869,-0.0625829005530553
-0.14672207214576,-0.0207737713783063,-0.184259856764714,0.168672434902438,-0.124384715787299,-0.192678893780838,-0.117404346726661,0.0238091532313003,0.20192432603109,0.102608515435392,0.135868101961157,0.355520590877981,-0.148999264126908,0.0352222569728868,-0.132805091895677,-0.217091026785392,-0.16322363556847,0.212099186475419,0.153406907294107,-0.0778204077209698,-0.013191929254727,-0.0964902776341934,0.00246207865018689,-0.269762868695227,0.073193890022968,-0.102499195966628,0.0489101036747984,-0.0101070031596928,-0.14412585388072,0.0794990873886741
-0.158211282361211,0.034550808302177,-0.0907145015973033,0.107270692708613,-0.0430008031251483,-0.110385761348345,-0.0978248734104005,0.0348664939483954,0.0771352403817341,-0.0266490339791662,0.152696129115172,-0.136675813050663,0.101762099524088,-0.0420038174662975,-0.0630058754400703,-0.0583193722650096,0.039389082439423,-0.167177875784507,-0.0585096502379648,0.0294097846058475,-0.12303343947097,0.320496859416663,-0.181894227609144,-0.0802537032198428,-0.154786557915684,0.0610068303678683,0.11211087211472,-0.131805902268852,-0.098788248362399,-0.0972579914097756
-0.186761195276028,0.0709109991355797,0.00351281501296086,-0.00140189331249117,0.0110439494537091,0.0160986199882834,-0.00590530212327529,-0.102109471394444,0.193145851189254,0.0755572381047209,0.110332615072051,-0.143525759458815,0.0228352734955216,-0.0598450949565811,-0.0154246369187005,0.152112790248909,0.0403161903797967,-0.135719527171279,-0.0257918739529967,0.0315203714175344,0.162842951617524,-0.118080410630805,0.123590224768655,-0.0591426911308164,0.0553883063775884,-0.145194311820601,0.0135214359973828,-0.043694959419507,0.0835865389280035,-0.120391767243082
-0.135908287546907,0.0652078588492748,-0.146971143815911,0.182114717447702,-0.0397411575148481,-0.0959270926883413,-0.063185747082594,-0.10819365147335,0.0736236271599597,0.13574200308361,0.0673316664237278,0.0257315590023816,-0.0787390753874962,-0.0668641394324324,-0.28574407204989,0.000665098157233835,0.350495462516664,0.152986481427357,-0.00907206845575922,0.100409113735676,0.0155315325874972,0.0935200395546969,0.15273663777851,0.0915273947956066,-0.241960727512333,-0.0932470570534151,-0.031457796531765,0.149002895620336,0.157707118889947,-0.151376882772463
-0.174482030028665,0.125151462783843,-0.0606322932229946,0.0999099195520079,-0.0358041966604151,0.0725288595824667,-0.0329867798585781,0.107622839316133,0.0310399536476811,0.143903252129501,-0.073877168375178,0.160963465547717,0.0908725843979757,-0.122879662525959,0.0438793305072585,-0.22406133371216,0.22068108605635,-0.162035132286456,-0.233449845748007,-0.0727164335947479,-0.139999171273257,-0.038818769262863,-0.0452203560449463,0.0653148908287903,0.220912595895154,0.0326069077403761,0.198275485558299,0.152353972373273,-0.00313533461166775,0.167469174112116
-0.123995705960192,0.133571839018998,-0.0605891755885385,0.157216790680061,0.0137536940076327,0.11285240180787,0.021449439712854,-0.0988651888212332,-0.0141117262610428,-0.0700729968461556,-0.0677203098701644,-0.120869423794375,-0.0273595454963062,-0.108407165455777,-0.0179472897718204,-0.0103483337477929,-0.0802226997686177,-0.0773262685373426,0.0267039112830385,0.132300727293291,-0.00953636627669553,-0.060119335425705,0.239287795954321,0.0671403101128541,0.355608205792927,-0.0462492508772694,-0.178849346685421,-0.160602299948364,0.102418663007263,-0.0264488208199651
-0.191377261805066,-0.139891044198232,0.227615604596101,0.0664090375691716,-0.0251410266685027,-0.0341670847738223,0.149749355856384,-0.0759269782176056,-0.167792762192122,-0.00888326552760011,-0.155122533506889,0.193496175481889,-0.222819277000983,0.172687999693085,0.0362274225617168,-0.0956207928115262,0.0682822958676056,0.00371484905859847,-0.137363357071326,-0.0983990985686481,-0.183034767832507,0.190636444683129,0.184737559983954,0.100635608819086,0.000480639829090644,0.128603312022648,-0.0815419017689663,0.177350922501749,0.149900322921657,-0.191117026378109
-0.175162056230943,-0.190938706992842,0.0354545070669139,0.11216827392442,-0.0800369164386026,-0.11693340813784,0.0216441605251983,0.0430010623275661,-0.0472395488669326,0.193713273671458,-0.237283089651786,-0.0645157690788911,0.0759992410227857,0.143383958772864,-0.0159396979567061,0.191548806564517,-0.018438060186106,0.0201256303950753,-0.0678457800604658,-0.0210249480118485,0.0248107521165079,-0.0983080369561517,-0.0650553528794331,0.097993551569245,0.230538684920861,0.0802089148090823,-0.166477615194048,-0.164374986890176,-0.171269449428438,-0.336356225130215
-0.191447117680304,-0.0629241054790591,0.0681139370658692,0.129633178263073,-0.0577847931008499,-0.0824221190969457,-0.107786275616864,0.010632615076398,0.0574787496451755,-0.171672163750111,-0.0345790815624178,0.00334289063475378,-0.163106497340427,-0.00913555578988744,0.062815378668789,0.237615623743124,0.046119717466744,-0.240125977643569,0.017863921181926,0.0595434371921044,0.127896447271922,-0.181844742465736,0.195654436743742,-0.0807831184228642,-0.137425268437849,0.00268263614258841,0.0745750766485653,-0.122722251651878,-0.101384120923831,0.00480930678970911
-0.192896815539129,0.0623485335320291,-0.0400500512132868,0.157433386471467,-0.0817787843394308,-0.0679112964971195,-0.184312635168867,-0.124457256901989,0.190851883551124,0.123307198497442,-0.0348756702301702,0.0609572195214758,0.0463940028499425,0.13321633930647,0.07199095102869,-0.0132171870992027,-0.0869276974306942,0.0522833949533108,-0.047441950758657,-0.0756279585858954,-0.0689166535491192,0.0376072401523686,0.0481937813944649,0.219529759200859,-0.106104598981055,0.033604038479269,-0.148869620643272,-0.0473433055743404,-0.057966956714551,0.195891507156999
-0.156756088074871,0.118400408990307,-0.0393571395581225,0.141354673394631,-0.0259322598954123,0.00762907420816857,-0.117711747477111,-0.134129116125543,-0.0618016179322964,0.11064066382632,0.0189130387422311,-0.0129409130957484,0.149499709353228,-0.0139704819912206,0.117390179127097,0.194803649736385,-0.000322165795094488,0.093779804956957,0.0750843358229699,0.100574376280742,-0.230348169664763,-0.205400459517353,-0.0679952596663649,0.143551179907073,-0.294056485429909,0.0984081546655662,0.134852061944865,-0.0419030422628352,0.129180004203003,-0.0113480905349631
-0.1926102201189,-0.113027113100988,0.238861751501352,0.0541485321885258,0.00712423820933613,-0.0520824656798798,0.0702767745745516,-0.0533494185318303,-0.130672024832478,-0.020340005784369,-0.0641484063179346,-0.098768326690482,-0.104641308034386,0.0688294277685977,-0.0620404893867421,-0.237491867392488,-0.0666760562319049,0.150830736236568,-0.00639392745840147,-0.201129271749077,0.130117405046547,0.05905596614691,-0.0998478201105314,0.0092731026186411,-0.0405446888656373,-0.160259908187107,-0.049164492985125,-0.371526228127226,0.044213414623287,0.320069145367727
-0.169193146447359,-0.146464796019219,0.0884734611732023,0.122643205509724,-0.0541634546134695,-0.109210855810771,-0.0490982682964637,0.0223590359177604,-0.040738923451858,0.0900017344576294,0.0688616217877173,-0.10854384912465,0.0136692356104738,0.249454779127447,0.142171531601821,-0.040248856104532,-0.0379745070961158,-0.0792414657006641,-0.0532960741347704,0.0541633331657343,0.146095562192286,-0.188357588505457,-0.229262436259622,-0.0132013968214589,-0.00942577431220804,-0.12971859276534,0.101492884718257,0.281597651224684,0.155102617287855,-0.0632510789165324
