-0.080442,-0.21796,-0.25832,0.058299,-0.11198,0.12138,-0.16973,-0.037161
-0.001093,0.0019528,0.0043381,0.0017488,0.0020347,-0.0018413,0.0011384,0.00011272
-0.026795,0.014377,-0.085391,-0.0048251,0.14044,-0.012549,0.081289,0.010713
0.062895,0.11941,-0.12515,0.099823,0.019686,0.019421,0.018254,0.008759
-0.010281,0.04959,-0.03578,-0.035678,-0.052154,-0.11799,-0.0010047,-0.037945
0.016214,-0.022428,0.054594,-0.06657,0.10007,-0.0081992,-0.099925,0.019019
0.00048219,0.0025636,0.0013022,-0.0032039,-0.00032059,-2.7806e-05,0.0008694,0.00069758
