"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30"
-0.172108135323916,-0.101980780014776,0.261998837572971,0.0334165890576826,0.0357456428487434,0.0144124704444065,0.105458691976044,-0.0926596665139235,-0.145017766159841,-0.119996132072624,-0.0323595576635107,-0.06605388477111,0.0132906538830272,-0.0942137121277236,-0.0834009854718874,0.0353870205503216,0.27630603743016,0.198373960573364,0.238599374747197,-0.0685766692929618,0.121693034644237,-0.268574013725659,-0.0228817386637364,-0.0638725987176647,-0.0151986792494147,0.0626732831348993,-0.0118879356668607,-0.0797493977703286,-0.161978277752687,0.155059496901025
-0.135895786759531,-0.230326686397326,-0.0700261654196689,0.0425827812895997,0.0130067175254277,-0.114748519697921,0.0936382585301768,0.0868126110288603,-0.0289223054981069,0.129280271768884,-0.0637612241908024,-0.0111922716041067,0.147411232077031,-0.186105531090033,0.343042303478772,-0.0843194707168083,0.0903755757303826,-0.20876839669011,0.0369531617187744,0.308444280258979,-0.081012752229592,0.124535703614492,0.120340488207569,-0.10829124331787,-0.0380250057482429,0.0308171412711847,-0.018728070706423,0.0857328932782798,0.124476904605883,0.0637608767392357
-0.142131700813721,-0.21975555487345,0.080375041602007,0.0593469760674669,0.0496175712951543,-0.090827937830102,0.151662607353532,0.0849884134496477,-0.0559818786100091,0.0226067401634673,-0.063584074622039,0.168725038243417,-0.0754952480111408,-0.127262523764027,-0.00153802868222589,0.101713254230528,-0.137882373473726,0.0440565724498373,-0.0220224757297007,-0.00973061792165739,0.190241743684248,-0.0196623392803178,0.13025430841731,0.0534291437841592,0.128426881919122,0.27114183742616,-0.0382166899300763,-0.0348569502440357,0.042242767243071,0.146017673927913
-0.182806748903989,-0.139533236259684,0.211889039033965,-0.0561966648489755,-0.0441632179334765,0.0245917283720357,0.128084182653954,0.0944742278412365,0.00255000937538268,-0.205234038913529,0.25120196624317,0.0493551847471776,-0.0333238176020752,-0.108632813549061,-0.232274561459083,-0.0421208609278095,0.188588730770801,0.121960147591773,-0.138500364509327,-0.0577023201739329,-0.0553452072238184,0.094400589822669,-0.0822295959538157,-0.121461671523198,0.0641045754567499,-0.102133608422827,0.125174874843124,0.183704211224966,0.07839858852056,-0.0513472383077075
-0.147652983849755,-0.017551251306096,-0.20781325054045,0.139274578650757,0.105251266606386,-0.166828150018013,-0.101662305369655,0.0250761377047968,0.179741688529908,0.0622644790004623,0.190959224585439,0.298098581235005,0.183917215257627,0.0282586444939616,0.00158947052863167,-0.287337449108746,-0.243018224287806,0.178053876077938,-0.0904676733743031,0.0801120748242535,-0.0147063125582828,-0.106055648153388,-0.0132565689337177,-0.287332173674646,-0.128153548228511,0.0622671244642164,0.0888048091595244,0.0129034158255961,-0.120719070173418,0.134221877281639
-0.161292406234647,0.0291572354428973,-0.100019720660429,0.0883513335511343,0.0305747054040189,-0.0959690156036187,-0.0870897933664252,0.0337667275386457,0.0659581199101702,-0.0390180015897167,0.107954073144951,-0.139664590646792,-0.134963759867518,-0.0397632563562081,-0.0604263758322303,-0.07341579210826,0.0197497638928479,-0.162037698465243,0.0398510216896116,-0.101875283895059,-0.122536619342827,0.389659232580225,0.0828880741676831,0.0289194084865092,-0.0106637766613248,0.0655598159291568,0.158236485397589,0.134880256534582,-0.170227299539892,-0.0699371652232966
-0.190337263998117,0.0555519481206018,0.00735197038899055,-0.0130703665212135,-0.0164840746991482,0.0198110189909062,-0.00828894136788933,-0.106526520395435,0.190800603127634,0.0602336889500421,0.07488701859415,-0.159036927015913,-0.0652794903907244,-0.0555177896059361,-0.0338078354141286,0.131452973323592,-0.0123549160174683,-0.1396423600476,0.0131351933779965,-0.0825620046077435,0.146818306545014,-0.142686114899043,-0.115985190887258,-0.0798602330757496,-0.103425310116714,-0.119902303449705,0.00486960881053839,0.0431027868900913,0.0468007778899897,-0.0644697847261408
-0.141808381983584,0.066036121432037,-0.157302211321795,0.158106283336664,0.0210108978179766,-0.0788714655479114,-0.055358467276236,-0.108762303581644,0.0681369596836325,0.126992658540635,0.0679389356165664,0.00498114970126216,0.0821624898013784,-0.0762190962536106,-0.312452346854574,-0.053833732970277,0.231663766463034,0.121587810040989,0.0395094940583952,0.088216974813434,0.0501205006269473,0.0136125468148909,-0.170847835143423,0.195142274330809,-0.174031114196632,0.0624841664134894,0.021003652493648,-0.143209065844892,0.105340310010407,-0.0669061384601416
-0.182386128132771,0.115864115084754,-0.0563057195347427,0.0840311800154375,0.0192243141103741,0.0835509111788245,-0.02919456696916,0.108229300140622,0.031540867624604,0.129961780547024,-0.073580346797511,0.191189758169758,-0.0457911135080831,-0.125391873113262,0.0761198211828459,-0.1604715982848,0.277306678435172,-0.134827655731984,-0.0894079871903834,-0.174927979858372,-0.158528092146465,-0.0209336084985183,0.0480599279213082,-0.0469162129589514,0.156178925215724,-0.24721115423074,0.190859761071588,-0.154882064923969,-0.0751683435105834,0.140689462952732
-0.132914397514563,0.127837252208063,-0.0555942030253538,0.142002012407601,-0.0338195549265951,0.122483440458077,0.0263533411223375,-0.0974412702579253,-0.0244949660773636,-0.0794429012665856,-0.0935910666861892,-0.104602915602697,0.0264586004874184,-0.11063918579861,0.0103817114234678,-0.00591990048458189,-0.0686376163482428,-0.0727230150483326,0.132041703444488,0.0534366848802457,0.00732276603186868,-0.124393216318035,-0.182664178332013,-0.11156397886162,0.151225230488995,-0.344906482205011,-0.216493750731599,0.16310356355172,0.00626502133666198,-0.0248926045259396
