-0.087856,-0.21951,-0.25496,0.012425,-0.11927,0.13073,-0.16775,-0.08434
-0.0010716,0.0019852,0.0044196,0.0022354,0.0015478,-0.0016777,0.0010945,0.00097016
-0.026529,0.012394,-0.083399,0.027139,0.13628,-0.010766,0.082468,0.04709
0.065711,0.10856,-0.12594,0.11303,-0.0058163,0.028339,0.01784,0.010464
-0.0067523,0.04913,-0.036171,-0.032534,-0.047713,-0.12123,-0.0030101,-0.041306
0.015856,-0.017585,0.052705,-0.050647,0.11626,-0.014557,-0.098156,-0.010041
0.00068279,0.0027507,0.0010995,-0.0030735,0.00034805,-0.00032327,0.00088747,0.00025313
