,0,1,2,3,4,5,6,7
0,-0.0479926519406995,0.280515832504854,-0.0164484731449492,-0.0358828621633004,-0.0082749083213308,-0.100255522603384,0.0659558771302616,0.165616604126564
1,-0.218869684949233,-0.0192332254304326,-0.0633363275749096,-0.0113365518629577,0.12683930906397,-0.0862837008420955,-0.0867274748102046,-0.0033009305734054
2,-0.189294945974046,0.125253538588948,-0.065033942407888,-0.0472435128437467,0.104818019857435,-0.142219545878548,-0.0943495838208967,0.0249513914929612
3,-0.0911449067212621,0.233847035661858,0.0730022718662003,0.0334635501818065,-0.0160745745686913,-0.129889053502713,-0.0914279654492194,-0.0042505200087528
4,-0.0222353484776397,-0.183488924189642,-0.184224320417714,-0.081805095613135,0.157708105478963,0.100716777059466,0.0054786611820061,-0.1904777723823
5,0.037070565513319,-0.0899901099459894,-0.113109078784569,-0.0135890419099903,0.0827768133382335,0.082272208733462,-0.0232257398872696,-0.0609782297303028
6,0.0782239980540925,0.0059222159575786,0.0044031434133441,0.0182363488321287,-0.0280478096575316,-0.0002575479083184,0.141125554187581,-0.15762800980898
7,0.064085709568955,-0.148433281976707,-0.185368271262213,0.0031374023984009,0.0596744161954405,0.0514008735790883,0.119518868363303,-0.0457128546237288
8,0.128783692523378,-0.0611991039848318,-0.0968581578447392,-0.0078452321483759,-0.101523426673822,0.0188829784056607,-0.0987912252679694,-0.0507866701480689
9,0.134044441612219,-0.0621747008573427,-0.144489056472355,0.049891428545956,-0.148597620512827,-0.0395981505804316,0.0974908528412781,0.0622873768909798
10,-0.129884279427195,0.236609330763656,-0.0635229342052702,-0.0193276094097905,0.036876739355956,-0.145814355254077,0.0424595458060867,0.173437070558058
11,-0.187679279877757,0.0450066595482299,-0.114806321093801,-0.060952261760964,0.109401806141479,-0.0216020570389272,-0.0587661933364993,0.0187852735900702
12,-0.0563795950501008,0.0727646992061396,-0.134453457975807,-0.0312978498834784,0.0610212600800073,0.0942196661426704,-0.0071657692344173,-0.0336830773292214
13,0.0162770722490701,-0.124416589820908,-0.219355039226563,-0.106908642298386,0.135324640556538,0.114839646056339,0.0487356440930784,-0.1362529832314
14,0.0670470350639598,-0.0406139020875565,-0.167238159697775,-0.0437860536216551,0.0337914269348945,0.170054930952216,0.151060720269949,-0.149208748778409
15,0.121819285552144,-0.04127402557257,-0.141239895218192,0.0083195672214621,-0.040062341904949,0.104385161705152,0.118108395279867,0.101817036471515
16,-0.101948652256185,0.246962606469275,-0.0504560218257098,0.0113522948880258,0.0542172306603934,-0.0681592433672188,0.0250422382460715,0.138456731193998
17,-0.141115305327183,0.0957587282662555,-0.125969924317244,-0.0330934653204411,0.0966573348306099,0.0424316815303624,-0.0343556270810389,0.0420792441920735
18,-0.0306923098665887,0.0514682227333871,-0.148159291979125,-0.0399869023512092,0.0558989618619222,0.161885635473762,-0.0507213400565289,-0.0587793071518703
19,0.0867867868519679,-0.024282746926117,-0.138846951995147,-0.0157013002164637,0.0057167289428543,0.192624507680864,0.120521747632124,-0.0358269284379995
20,-0.0286926544902181,0.0199846063171461,-0.0230516720902971,-0.178842324950131,0.120921258896143,-0.212671014728195,-0.153764167210916,0.012959118608538
21,-0.0164017540434823,0.208682209443482,-0.0325828718412495,-0.0517405874732207,-0.0151746044073309,0.0130542186628934,-0.0319639842843976,0.246246986743644
22,-0.240368573045296,-0.31511857671408,0.199358783153217,0.0576104563368638,-0.125503643331786,0.252488834007566,-0.35710865340042,0.254413871115046
23,-0.212793414910418,-0.28715195770628,0.168233531668806,0.04363284111,0.0175347680180151,0.0761365937406411,-0.200294166860294,0.073583030888805
24,-0.156094846021002,-0.198115739162054,0.203222792820863,0.0285275214182352,-0.0472307095742083,-0.0049749930924159,-0.0508561283722863,0.0566331453540695
25,-0.0723542918357991,0.0219452084761207,0.287548499477679,0.0669612309122437,-0.106187464166115,-0.0137951615359081,0.16793293977166,-0.195305957491421
26,-0.0302748134201091,0.0958706312458604,0.389850573354962,0.0904599220643551,-0.295163389895964,0.163812185279722,0.159965792551512,-0.155485014916359
27,0.0086583008264766,-0.24212955197556,-0.0903510134340947,0.0179396814229645,-0.0017794610199809,-0.0412235611634477,0.0529014769401165,-0.0121417635422405
28,0.0715402102232881,-0.13769531209728,-0.0855592255929185,0.0847498650250513,-0.011299083857488,-0.173940854676215,-0.0063081524249674,-0.176035052351127
29,0.117673598853522,0.0204085165386089,0.0469529489909524,0.101382791905892,-0.15087842024616,-0.0645640980580478,-0.0740448400694377,-0.232816116589264
30,0.138121025528123,-0.0707883310142777,-0.107822740620037,0.0539635808124868,-0.179245589084652,-0.155102710365138,-0.178024611966236,-0.024198725246403
31,0.154753713913361,-0.0616846124518704,-0.123146914631428,0.0857512201370514,-0.235015927634961,-0.0485395343347988,-0.0094618660407422,0.119375913680093
32,0.114356721742913,-0.150570798238699,0.105634888753148,-0.292633010556092,0.0099056757396597,-0.172837093093234,-0.224850647133722,-0.124783646550546
33,0.128486733109824,-0.0831399239117983,0.0621477516208934,-0.241690037644278,0.0390205668321094,-0.172647342364195,-0.140588425483617,0.0789971037842378
34,0.119715681934787,0.0423638664734882,0.0672199974476956,-0.183956272066327,0.00392213326612,-0.10661604994242,-0.0831174442790093,0.0989187343472793
35,0.130342650669243,0.0885403034402217,0.0128283227607746,-0.175314262882259,-0.0321738685628193,-0.0179658214860424,-0.009219187965773,0.125669123917975
36,-0.0521752155338615,-0.230163484617656,0.0961956969499126,-0.0847653794847099,0.15278353568007,-0.0334935930205309,0.283706974346573,0.319034889802084
37,-0.0233985321420628,-0.172273274350876,0.167557159674173,0.0078214287140091,0.168329221341386,-0.186956242471765,0.315473197184069,-0.0322311731740117
38,0.0151957403236806,0.0497800656321504,0.290076862531157,0.0388222611018477,0.0447149386828543,-0.141248300930173,0.23995084354077,-0.157438877065731
39,-0.0266084745138564,-0.231049763639865,0.0314506902940978,0.0165751519327874,0.0873300063243895,-0.0730126476161875,0.248112872273258,0.300042369503467
40,0.0662249153034932,-0.110085674645867,0.0074998388926464,0.143834739919498,0.139270513023346,-0.247724776859348,-0.0132678822855284,0.0954309428037595
41,0.128549364888871,0.0269772083927679,0.0272783360290156,0.151855247577701,0.0189526671030449,-0.185924645890776,-0.0603309643368819,-0.0861902842923972
42,0.159785019526276,-0.066013920290322,-0.0905500390679605,0.163558334967844,-0.179206829175166,-0.155441015101231,-0.194277558984133,-0.0050634096360739
43,0.153151056363355,-0.0679086903425563,0.112643192524199,-0.223865573005447,0.0476764960216154,-0.0873934430260778,-0.0293689205370503,0.0086094030416743
44,0.18927011450778,0.0454174085172727,0.13660961623385,-0.137743957566053,0.0154157997885674,0.043986797188553,-0.0406359445309615,0.0578686626986535
45,0.183436760553549,-0.018952927010851,0.107254710188256,-0.264034550758435,0.0044057589172952,-0.0826446257364504,-0.1482294590199,-0.0995200600663802
46,0.203790261988278,0.0386932466895399,0.0741333147574642,-0.244160712893772,-0.0135289596768048,0.0202001493049602,-0.012548837649228,0.0575311589966474
47,0.092141181390651,-0.10741588193108,0.0541521585898027,0.017894705119966,0.261688239021506,-0.0188385642395996,0.0340144892623397,0.0289670434709378
48,0.135338038020246,0.074803540211512,0.158764285282632,0.146229587807732,0.197079771849645,0.0840072518294613,-0.163958348989672,0.0274660673237837
49,0.104714940475485,-0.0751328349785107,0.0429439348230789,0.19325907311738,0.290126441269225,-0.134688861797277,-0.054966140045184,-0.101051971051121
50,0.140773524252018,0.079767781037587,0.082014944804809,0.26147023728433,0.199813459515147,-0.144440319898656,0.0114019412587516,0.0142397731030275
51,0.165844086451388,-0.0325070418461692,-0.072245818372397,0.251282710070407,0.0925701747531094,-0.157779633697035,0.0394831090092071,0.201128763307176
52,0.172226222314766,-0.0806086770935121,-0.114539567684606,0.199013697330597,-0.347537240934993,-0.0537691999251824,0.0380789995768214,0.306367709139038
53,0.222080168629419,0.0509198165186089,0.120567761539071,-0.079610767742927,0.0773560421136803,0.28161181827068,0.0651974046210049,0.136018705160427
54,0.238747665589471,0.0447711159773262,0.0782814009465463,-0.251332031244005,-0.0111432069835154,0.138973247145761,0.139763318528457,0.142188086820119
55,0.199522780946686,0.0957101455202471,0.122911892810512,0.18525473226058,0.258986722870017,0.247276949214907,-0.204354815737265,0.100546562765896
