,0,1,2,3,4,5,6,7
0,-0.0656219662799417,0.282422237435614,-0.0317075806671287,-0.0370712245848048,-0.0119497173785014,-0.096771251487391,0.0806323821252525,0.154809005770248
1,-0.223692546448189,-0.0245942997376019,-0.0719606965235149,-0.0201780599128626,0.123441469454871,-0.0832156424747873,-0.0864649511411114,0.0106051741252863
2,-0.198752604003969,0.120748796587172,-0.0766981210230633,-0.0543698982376862,0.0972774205619923,-0.14153296730313,-0.0884094456493636,0.0438847524832677
3,-0.109127906117258,0.235832407704704,0.0518311402914113,0.0406543978298497,-0.0210384990906523,-0.128015908741389,-0.0926717090403942,-0.0037119163589113
4,-0.0244371006607118,-0.181784314694584,-0.166612808131989,-0.109820916313357,0.172915586145639,0.119775058939516,-0.0200881243531873,-0.192976158508442
5,0.0302798877976586,-0.0852238450379726,-0.103462177849516,-0.0330300737855112,0.0986002802117219,0.093209802466521,-0.0339104825780174,-0.0671015055590882
6,0.0651636914313664,0.0143892746720317,0.0034673003792558,0.0132057634908968,-0.0164451274331138,0.0121543765990549,0.11959904566235,-0.18159461543263
7,0.0617619965663312,-0.144259878322949,-0.175326241518905,-0.0235335239884503,0.0829021623720327,0.0717689362582692,0.105289363062798,-0.0671483852751051
8,0.120111385054796,-0.052675940994193,-0.0936403502958177,-0.0214069669008055,-0.0806621893355232,0.0377325173998301,-0.11066584809214,-0.0486759958967052
9,0.13021838058813,-0.0560264370319901,-0.145627394668494,0.0337476616553272,-0.121674542651046,-0.0240999859431606,0.0961792481685565,0.0354823227391719
10,-0.145298738354217,0.235115183149001,-0.0818949828077569,-0.0256805794199467,0.0339550808171951,-0.140813757097911,0.0580355419781282,0.168951574624905
11,-0.195640639934327,0.0406693662410912,-0.12110555773635,-0.0742390982128746,0.107350642525184,-0.0185665155990699,-0.0535429191387623,0.0391545427216879
12,-0.0679211672559419,0.0737799653616082,-0.135469241995555,-0.0492943254580185,0.0726139792507457,0.10256398865247,-0.0114863019757053,-0.0350520727316808
13,0.0121757447417192,-0.121770396240721,-0.200500604724188,-0.137782000154482,0.152488197957461,0.134060356720823,0.0284378892899651,-0.142420140854277
14,0.0573318016091438,-0.0346833594674229,-0.157575670944287,-0.0679566884747708,0.0551194235635346,0.189279137155973,0.129948857477206,-0.166217274220103
15,0.114220215855327,-0.0341862159493263,-0.136245944346758,-0.0111722178546475,-0.0171156469413683,0.120849373015093,0.119068404934289,0.0779385132065506
16,-0.118488525140963,0.246810069494215,-0.0683108151586297,0.0046886573768119,0.053714415192794,-0.0632569226698183,0.0371987328704324,0.135539102602392
17,-0.15086798470158,0.0929105866510276,-0.132145291948944,-0.0488652574496273,0.101637866940379,0.0516130904374113,-0.0342878133264589,0.0416189706548827
18,0.0771382937165377,-0.0177576369408926,-0.131941129554118,-0.0361676415589682,0.0267268090432346,0.209670284589671,0.1097465977338,-0.0541297628187219
19,-0.0375576088183631,0.022633245673196,-0.0111419509781326,-0.185318653895612,0.110907910078451,-0.208731826413189,-0.155201055476451,0.0204668184754052
20,-0.0311711758629626,0.211320211858821,-0.0413174432689669,-0.0551317865591448,-0.015763063814788,0.0193835134931061,-0.013493378025932,0.240411209775459
21,-0.241057564875294,-0.31668808731145,0.185180076271835,0.081165816069957,-0.134698303513112,0.244966909733525,-0.329458222654511,0.294992025607571
22,-0.213152289159192,-0.288497024808497,0.160979919712104,0.0593248238877968,0.0067419657915892,0.0699821638226832,-0.190541838282661,0.0972381444740466
23,-0.161282849568105,-0.196436531644002,0.193470931317098,0.0487949923827847,-0.0582174976861176,-0.0073129323599275,-0.0482661215080105,0.0515481627454651
24,-0.0901016890606764,0.0292822250731864,0.268009231756471,0.0958548966795753,-0.118316118152683,-0.0187568090730661,0.152334166016171,-0.210225548738008
25,-0.0548182324066508,0.107356212838036,0.357924216669138,0.134406666147414,-0.308235837934609,0.164639116325616,0.1473274700949,-0.157836324732759
26,0.011659720760855,-0.240112169601492,-0.0830169454141608,0.004642112058086,0.0133994348558737,-0.032937112695186,0.0471765730218598,-0.0297905204376568
27,0.0697379732122034,-0.132970136651256,-0.0845153585576398,0.0706995492049342,0.0084499011800232,-0.167598975610042,-0.0232250384891494,-0.184436726732013
28,0.105309808797311,0.0300385044033136,0.036008703507152,0.103595860275938,-0.134562427130034,-0.051220585422398,-0.101273722429996,-0.235683961342156
29,0.13481180557871,-0.0642744463278413,-0.110961853712087,0.0427016081764096,-0.155053111280712,-0.141953578648782,-0.18322291419449,-0.0175682914708238
30,0.15171416392225,-0.0550131726977403,-0.129591135832197,0.0741387215068736,-0.205592336141138,-0.0325646399515033,-0.0053479664274801,0.100971901453344
31,0.110707190839466,-0.141897043669971,0.136190446649842,-0.283459458114487,-0.009664533982703,-0.178366277299094,-0.231707065700703,-0.0953430699640969
32,0.122823645561807,-0.074389416779209,0.0878981000841176,-0.238648614239381,0.0251317923919025,-0.172669101844616,-0.13503686821637,0.0868459952681211
33,0.107976518364617,0.0516062540619495,0.0823921944385597,-0.179955663772453,-0.0058465443910926,-0.103994057405759,-0.0781331041578399,0.0950777418717973
34,0.117529640242908,0.0974357602720517,0.0257530574294039,-0.17573488455873,-0.0362966121725008,-0.0145458041223384,0.0002774554122162,0.118466228820118
35,-0.0490808863649579,-0.229032618554366,0.110831965131095,-0.07895550063473,0.134381522393917,-0.0492742202322332,0.318537570020231,0.295012064964852
36,-0.0259606220756284,-0.167849998248488,0.172316958671411,0.0181774522867606,0.150367734973516,-0.198662967130774,0.318401367760888,-0.0466398297935332
37,-0.0012363365883746,0.0592501890660638,0.28082865787278,0.063123025295424,0.0265893596055961,-0.143761599598371,0.222743146376,-0.179855370475166
38,-0.0240351304534866,-0.229239766265651,0.03715818547107,0.0152940096848934,0.0842535081138976,-0.0788217995433159,0.275664652676234,0.26960162510118
39,0.065834739588729,-0.105846091543006,0.0070578008079614,0.136328838245376,0.14548205875883,-0.255566146712431,0.0001203491848531,0.0953408166810515
40,0.118275153324737,0.0357969002445899,0.0191152956847986,0.147529044327561,0.0317023138817937,-0.184080583098936,-0.0665841444245949,-0.081235966805977
41,0.159299241348177,-0.0599539263325736,-0.0991497501761982,0.152897388592505,-0.148433952190328,-0.138821530761119,-0.20480269145248,-0.0149899793859633
42,0.178447887420957,-0.0641673181872016,-0.173731418895681,0.105390171364541,-0.201839582456293,-0.113108118011146,0.0669208580388888,0.150926372607928
43,0.147380097924567,-0.0582098543639759,0.138655540948479,-0.215541772032183,0.0295835017108661,-0.0950911941691134,-0.023820503442727,0.0205752034289507
44,0.175967083142603,0.0581020510056003,0.153973995693893,-0.128932050053437,0.0062593267305577,0.0432007453628964,-0.0371442600244033,0.0569648902445608
45,0.174057293106888,-0.0074972960418119,0.136018026320023,-0.255789040025169,-0.0112034536531959,-0.0899459402209879,-0.151537690943751,-0.0789151929651963
46,0.192381474200625,0.0505605703475679,0.100206842077245,-0.239031582406295,-0.0248470145915813,0.0145534116917526,-0.0039589027766546,0.0605978824429289
47,0.0910369144184647,-0.101782554402671,0.0714341999284584,0.0123360427348327,0.255705588958932,-0.0317503443085906,0.0447155150520753,0.0400004739820346
48,0.122373613095048,0.0852764620736542,0.157451885153868,0.150189025752741,0.195005819928229,0.0801335680773897,-0.15923728571679,0.0550323097313909
49,0.102884232212611,-0.0693019544052492,0.0479232126048095,0.183431020503351,0.295369186226851,-0.146550661841601,-0.0563047369860131,-0.0861804742848747
50,0.131065986366413,0.0884618703873219,0.0723918544207828,0.256069602815907,0.21110335620323,-0.138623975126613,0.0042453720820176,-0.0041774978075146
51,0.163403480164823,-0.0257542865592168,-0.0783492753527758,0.233664218490263,0.117675890343921,-0.153137790910723,0.0530151239812494,0.17604409636572
52,0.17483167321516,-0.0754085972911313,-0.132270029894095,0.191511230975806,-0.31045996927026,-0.0302220105183209,0.0492502147983247,0.263994413387595
53,0.211740234545417,0.0630559170077614,0.139931144842488,-0.0740509277678755,0.0703914221496805,0.275290832634349,0.0807152720784779,0.140387803820404
54,0.227244642695019,0.0578327469443101,0.106743242760395,-0.246430474040132,-0.0217975964289935,0.137472746173172,0.1522045410825,0.12714825670347
55,0.187697613177022,0.107119396343514,0.126328631352776,0.18304151865778,0.261455386407423,0.237840434435016,-0.187214481814755,0.143095141931478
56,0.194171930716606,0.101022977528195,0.0591943488449379,0.239038226645015,0.252940094007661,0.249426777058511,-0.150272757169092,0.0084739798781671
