"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29"
-0.163669647918509,-0.102490301043652,0.267712669084027,0.00083046299297421,0.0268243007864767,0.0188470854540291,0.105853016341524,-0.0500970736302942,-0.168395520019721,-0.121400266804724,-0.0181807054048877,-0.0689870631639613,0.0056649677116417,-0.10643356192924,0.0636078394576641,0.118295586956569,-0.23638239373874,0.171059302392488,-0.347033549402134,0.0468562003586512,-0.161635793018161,0.0803200960606844,0.0455160088571917,-0.0191216753986938,0.0507750803675053,0.00859762611974279,0.0606201342424082,0.170021001875239,-0.121686636798629
-0.147929556304748,-0.21286212091225,-0.0567775487818922,0.0755941606805266,0.0235204827253571,-0.122010453330771,0.0946258510166851,0.0958623528711867,0.0180410070303857,0.136099765702409,-0.15671739284676,-0.060854440631891,-0.00888786166461471,-0.0732647156917397,-0.390827004179732,-0.051090742553693,-0.147807361247006,-0.258991642544113,0.0443958918548278,-0.161683961424804,0.0934825363350347,-0.051283914150559,-0.147572149508851,-0.0756633860028671,0.0240706806548539,0.062545578561339,-0.100939653143562,-0.0526943795255208,0.12393862737264
-0.147425667076312,-0.20793104435254,0.0980422587536483,0.0596681566360368,0.0492919799103928,-0.0909538800329602,0.151244351508878,0.0924572575944361,-0.0305630361238324,0.0242852154736046,-0.0958376020677746,0.1596573026325,0.0965262716388383,-0.109574809992434,-0.0312583132695039,0.0617672159599531,0.157737703028667,-0.021813268338064,-0.0804459168215877,0.143076246345122,0.0752641220759914,0.145895104037778,-0.0897604784909359,0.0920429409861045,-0.217928997430445,0.016301719066692,0.087833582590982,-0.00603199799938324,-0.0968174135679335
-0.179469404622445,-0.140212338664264,0.20336244656206,-0.0728403596033174,-0.0491858182300452,0.0256920877545529,0.128253802270588,0.101315486943731,0.0388009001442612,-0.204473088364721,0.217921158916031,0.100366934059565,-0.0131276157135315,-0.168454101175256,0.19455514984553,0.0470203564172229,-0.183595900681136,0.0741116489954718,0.0389524885757146,0.121471131571005,0.00599572181098991,-0.161179898630002,-0.113059898759892,-0.0848338322952453,0.0289442573629306,-0.114343227678651,-0.172892996928775,-0.156257604883192,0.0723853125640346
-0.152718812529528,0.00940703099392717,-0.170729455285959,0.177806714230079,0.118622442644647,-0.173660186070036,-0.0998921700182065,-0.00751355895734451,0.207344747342224,0.0683204666005511,0.0633625051824847,0.288455675755711,-0.192422762343063,-0.00973604569555679,0.0140049042788525,-0.326621900948814,0.139462795760935,-0.104499919279511,-0.13601208620559,0.194698905248275,-0.137936583118017,-0.10020741055496,-0.219689065959983,-0.03240664167797,0.195383767407965,-0.0458497923655578,-0.0877351138768765,0.154897413586394,0.0186274558593947
-0.160468319470041,0.0502864321229542,-0.0665305966811234,0.100923086607894,0.0336400863913917,-0.0964567529578737,-0.0874607854202094,0.0149068700742077,0.06520549677111,-0.0424079686389603,0.17207604365333,-0.0928931975604462,0.0987155097066772,-0.0442195103155216,0.0353112457386674,-0.0549406093896431,-0.0523373347358027,0.00830794499164606,0.182981682776778,-0.231279598496385,0.241609654404268,-0.00716654138185563,-0.185537224004677,0.138865978161648,-0.0639651754270084,-0.123983036020844,-0.184438287122586,0.0648592532601512,-0.0772350878621524
-0.184464568415855,0.069193844868919,0.0266814542079992,-0.0162458796630373,-0.0192500208724827,0.0208070441219943,-0.0096914528783652,-0.163009038036435,0.140033554989312,0.0565569482897465,0.128044537688438,-0.11682302832675,0.0203312257055918,-0.0723538685498481,-0.0572966138753587,0.137677519091146,0.0278891384223352,-0.0134772692476062,0.0108973469329588,0.0615468558556583,-0.030829886998342,0.065113334278096,0.138645625420427,-0.0177804092281491,0.223358971938077,-0.0423156727372979,0.0305318833919341,-0.124184720877359,-0.134369026759143
-0.140600550675576,0.0887568117207246,-0.120775026219663,0.181631120227881,0.0297084630492967,-0.0822344500083786,-0.0540232404840925,-0.116125182684574,0.0447170243191981,0.127736257864577,0.048619116340132,0.00641427839134996,-0.0978541917773933,-0.172446552551116,0.281322690885497,0.0554039065324729,-0.228813575059584,-0.0112815289559053,-0.116120045302112,0.0266315321600729,0.0417598822059509,-0.103983520926967,0.188584347029085,0.227658188398143,0.0335695913455331,-0.0179715589625979,0.0985577881305219,0.0194932203772771,0.149899346074393
-0.174939029087379,0.133518467008124,-0.0263150221516893,0.0869086128321476,0.0204469972786221,0.0837698826107638,-0.0297708792147482,0.0932130501513957,0.0598360321261033,0.131538990822453,-0.0928739523411779,0.164490869547295,0.0965535314573427,-0.0892582716830735,-0.0806046775426467,-0.121260083606998,-0.299955657843538,0.159996392491181,0.237160595160497,-0.0723791582867117,-0.0956184244640955,0.0309535034168043,0.0180627523803803,-0.234736096764586,-0.00746144738417432,-0.223208395312645,0.0810768259732849,0.083737046669671,0.0620770537774753
-0.125126367705162,0.143185158754561,-0.0236613690231066,0.140879742989428,-0.033304155342571,0.124306910193322,0.0261579023665937,-0.0922716874594851,-0.0599384260157762,-0.0818579101573173,-0.0486913773222835,-0.120302918668606,0.00665547087170253,-0.11308964075001,-0.0673195283665408,-0.0364921312231468,0.0539479285189588,-0.0212526803624807,-0.0774777673940552,-0.0861479262868145,-0.067725354742291,-0.11892899549283,0.191296999605754,-0.340012284662912,0.10473583982,0.174524451594652,-0.0295802666516557,-0.192692719541918,-0.137078555750436
