-0.09235,-0.20555,-0.26373,0.023563,-0.12565,0.12934,-0.15559,-0.04206
-0.0011086,0.0019017,0.0044488,0.0020468,0.0018786,-0.0016796,0.00092053,0.00021558
-0.026121,0.012095,-0.081432,0.010899,0.14016,-0.010185,0.07342,0.014559
0.069497,0.11125,-0.12394,0.10832,0.013863,0.021946,0.015236,0.0086509
-0.0055545,0.049307,-0.035037,-0.033155,-0.047193,-0.12001,0.0023862,-0.034242
0.014309,-0.02083,0.051848,-0.062303,0.10449,-0.0062151,-0.095482,0.016437
0.00078615,0.0026155,0.0012347,-0.0031475,2.3419e-05,-0.00027732,0.00098047,0.00067001
