-0.097566,-0.19764,-0.26196,0.024066,-0.12456,0.13305,-0.17026,-0.11772
-0.0010049,0.0017513,0.0044383,0.0021477,0.0018944,-0.0017894,0.0011878,0.0016288
-0.026983,0.012107,-0.083439,0.014685,0.14074,-0.013096,0.082852,0.073197
0.070661,0.11091,-0.12201,0.1084,0.012178,0.021739,0.018387,0.011843
-0.0056905,0.049001,-0.034827,-0.03022,-0.047139,-0.12118,-0.00070789,-0.042243
0.015494,-0.022938,0.052543,-0.059411,0.10625,-0.011544,-0.10169,-0.034887
0.00079708,0.0026584,0.001268,-0.0031416,0.00010591,-0.0003279,0.00080848,-0.00015957
