"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30"
-0.164916297830281,-0.0770857680609085,0.27685382395318,0.0133351296823486,0.0252266553071563,0.00986939909720013,-0.107727752733535,-0.144900727014825,-0.0912078027615893,-0.122156379709248,-0.00435973780910186,-0.0601145060718604,-0.0231721565274449,-0.0967628849099418,0.203748290068249,-0.169944583149461,0.0466502998413642,-0.213237554323778,-0.139023497972533,0.239494807033768,-0.200143177979326,-0.17919622993235,0.0463227999180107,-0.0401991424027328,-0.0286053770567994,-0.00679493262658461,-0.0204716288676304,-0.0791117320785877,-0.189438437546257,0.054136251528187
-0.150465016373421,-0.217814537561831,-0.045113231075016,0.0750136202383356,0.0392723127673066,-0.104811921517733,-0.103549911825085,0.0590794236034543,-0.0321303880852251,0.128804003657501,-0.139578071783618,0.0129912672748532,-0.289988762095115,-0.167195033243948,-0.138979444197167,0.0183045274876553,0.364600772999125,0.0317597384583007,0.183481468764602,-0.0562559766562234,0.153068101341556,0.120024174910534,-0.0917439848059871,-0.0532427660461087,-0.0871544215016638,-0.00177335544044038,-0.0559235799236368,0.0891255678830224,0.0587614020955828,-0.0660915053630399
-0.149780591375873,-0.2018365796494,0.103438813374154,0.0709970080631159,0.0648746773956705,-0.0819366244429446,-0.16328303518719,0.0474008510967129,-0.0604882163054839,0.0223319380850028,-0.125263536987382,0.121770741418767,0.0952999040018803,-0.129499028406211,0.00392726041687151,0.155014975512578,-0.0916407470409406,-0.0177236868525699,0.0509017623505549,0.0555212763287176,-0.16923234918922,0.0853501225799578,-0.126795708489514,-0.00683117158190084,0.168884069245156,0.211163990861765,-0.136677429518063,-0.0274917046179006,-0.0327724753286767,0.231866764895408
-0.181127584847324,-0.118466777992831,0.223823423389879,-0.065158695018771,-0.0549509870821088,0.00318091250185013,-0.123760206720107,0.0930401946107609,-0.0500307026235413,-0.193963201330693,0.241523892491783,0.121136767454906,0.115224425599552,-0.122779408951544,0.165271363022694,-0.203100563865013,-0.0439133524325038,-0.0970333582409621,-0.0456414283308954,-0.157533024573533,0.0326376643448293,0.0670135000281903,0.066741048920748,-0.110382549168634,-0.0951227679139093,0.101669218458991,0.0981227703202125,0.181907384036739,0.123014172779352,-0.0508645546223947
-0.152910114533712,-0.00393300327407011,-0.182010649985315,0.169220688958827,0.136654171497988,-0.138967549785467,0.113147937622909,0.096383798542386,0.145102573552894,0.0652300478903982,0.118019165877557,0.378543462593474,-0.0513873921338398,0.0322156145089586,-0.310671071331044,-0.0571478240451564,-0.183050605240718,-0.157011286820911,0.172338168525078,-0.0706983309925635,-0.0666904658604498,-0.0759113896078256,0.0178525569848456,-0.266824677086196,-0.091934823641014,-0.0878858557806713,0.108650323824544,0.00866011483890009,-0.150480680596715,0.0753852998253174
-0.15993917271311,0.0443563896300598,-0.0820009383773977,0.102221334665652,0.0452719632515027,-0.086584135182262,0.0986382313922173,0.0682342221296299,0.0188688897372269,-0.031962403046381,0.148356465960512,-0.1350034349703,0.119001242619425,-0.0481525110685191,-0.0402224458326102,-0.051193115122149,0.107111554461468,0.134855093138149,-0.0664484232901304,-0.0240730650618727,0.2381712941607,0.221242311628673,-0.158551081398151,-0.0769191482077359,0.15617596519778,0.0158793205552267,0.189518594085007,0.127747115636098,-0.113298262766936,-0.0696211845481763
-0.183744269646095,0.0741040480786909,0.0191238317140066,-0.0136099158855174,-0.0237502832927252,0.00413721278205294,0.0329382075310497,-0.0234372572549591,0.206387652734167,0.0572089807974167,0.128373488763558,-0.134336187779523,0.0330692012763193,-0.0617183013156278,0.0929946714686195,0.108499584824341,0.0680860282172483,0.124920852205872,-0.0119044216889402,0.0460442226062181,-0.218378199374625,-0.0182341165281916,0.155656915684614,-0.0465091079506624,-0.102252182908939,-0.0734907940904441,0.000803306015474913,0.0437129206048255,0.0709692144379365,-0.0571937508309352
-0.139840252907503,0.0801781994922939,-0.136934968587578,0.174450521809503,0.0375361537187005,-0.0650390107415374,0.0627644857851642,-0.0774202137061405,0.110227681699171,0.120770266333535,0.109133763798714,0.0595486602816651,0.0213166447861601,-0.0872326851879047,0.239192582454134,-0.297630609370045,-0.0991865058738144,-0.0877059361121333,0.0534032202096053,0.0960810859666758,0.0518350920219283,0.0112626447533925,0.16938307818827,0.109100249237522,0.195477137368441,-0.184835645913697,0.102778548214003,-0.149592188829697,0.0865159069326675,-0.120202577765252
-0.17373732710282,0.135426804383962,-0.0405791011712608,0.0814092307453034,0.0109771191555026,0.0879029091017456,0.0194437627880547,0.111964745774503,-0.0090989936742529,0.132143091197667,-0.142429853400292,0.125512250951545,0.0558141830738092,-0.119235676351316,-0.0544003987553359,-0.248326593377488,0.20008118612375,0.109960452710305,-0.221054344903858,-0.188382507443336,0.0157790026950992,-0.0670827518596589,-0.0387153236365128,0.0541327644286105,-0.226081528689627,0.158110423609054,0.146048377703213,-0.158233431290649,-0.00533773081332323,0.20796239988304
-0.12381162605122,0.14394205713068,-0.0418195540548237,0.135407203629252,-0.0458607326730463,0.12273681703638,-0.0339622605162934,-0.106599083360707,0.0289884642364628,-0.088390914666524,-0.0259905215321319,-0.116161011041813,-0.0370401099750831,-0.108074256189691,-0.0557499619284499,0.0356943541241111,0.00133657559100194,0.0725411399173276,0.0109967269639096,0.154403502709268,0.0541848743409576,-0.132728117556694,0.198966333467087,0.0475257293282286,-0.347795589872191,0.008883479113277,-0.212155352590873,0.170471530695085,0.0827269902731169,0.0241188462086654
