-0.064627,-0.15725,-0.31822,-0.063256,0.11468,-0.11907,0.17892,0.021965
-0.0013554,0.00091514,0.0050006,-0.0015782,-0.001776,0.0015545,-0.001249,0.00014747
-0.024394,0.026321,-0.081009,-0.017685,-0.14203,0.0074726,-0.083762,0.0096996
0.064185,0.14177,-0.087167,-0.1112,-0.014905,-0.022562,-0.018469,-0.004494
-0.0094383,0.055632,-0.027073,0.031493,0.046603,0.12268,0.0053315,0.028865
0.014773,-0.030453,0.048328,0.066343,-0.10365,0.0077507,0.10136,-0.037325
0.0004525,0.0023306,0.00165,0.0033895,6.3372e-05,0.00025821,-0.0008863,-0.00096406
