,0,1,2,3,4,5,6,7
0,-0.0533815534050052,0.30621366375179,-0.0090431210583566,-0.0258909904222153,-0.0199764917566737,-0.11901217739968,0.0784281401887061,0.149530028646074
1,-0.231072213346705,0.0058898216566278,-0.0611401006024987,-0.0140236644688642,0.117432530848237,-0.102030158181292,-0.0970768740654183,0.0175099401451476
2,-0.196746960567033,0.152264647948485,-0.0599938839383058,-0.0452378522201971,0.0893489377392512,-0.161447456840559,-0.0978538762179977,0.0487272321345677
3,-0.0426791277509368,-0.168297646684353,-0.168044203589838,-0.107558660440602,0.168508180566071,0.109772294394998,-0.0080460300475337,-0.181015402578286
4,0.0185339772516668,-0.0757781851403135,-0.101134380284786,-0.0305388079830769,0.0959104635131168,0.0919223635560598,-0.026300720679964,-0.06327485239504
5,0.0597952642748967,0.0218612314058973,0.0122032427741563,0.0170116086835412,-0.0192953278708472,0.0020948630023602,0.110943366693358,-0.184689768646795
6,0.0466509761282512,-0.138832006191105,-0.17520911902071,-0.0209077192209744,0.0791263839499038,0.0602414701479522,0.117670473868344,-0.0626684033622102
7,0.110316845289748,-0.0499447216294667,-0.0884823904552173,-0.0175093374092282,-0.0840526659845836,0.0300566422307335,-0.108720423004269,-0.0376494017755472
8,0.121732257419317,-0.0568817886877649,-0.142069522327334,0.037385939228455,-0.124129399530458,-0.0272773174962992,0.0962102665729926,0.0294961051263472
9,-0.137175554939326,0.267223084282764,-0.057980636814948,-0.0131860248604881,0.0242515901025337,-0.171073454045396,0.0506351950273418,0.167236765255535
10,-0.200309861098416,0.0742505565618519,-0.106917088437762,-0.0652936934863646,0.0994542048164934,-0.0439098320684422,-0.0646463624040998,0.0455872045517117
11,-0.0709184734594622,0.0983596761040078,-0.122421375356705,-0.0410872474802436,0.0666426914919687,0.0923777924850662,-0.010024859124897,-0.0350505387487307
12,-0.0027075438569279,-0.108318802275135,-0.199746049311663,-0.133693969223709,0.146971870355964,0.119414750581734,0.037506493379696,-0.132779011794294
13,0.046982757934301,-0.0213842075662311,-0.150812506973016,-0.0619759934958288,0.0499072847073645,0.170600010206622,0.130916490393897,-0.163891478074001
14,0.105636284742957,-0.0297029680456021,-0.131061558800716,-0.0065872969222294,-0.020827848741809,0.105861717830843,0.126766076663927,0.0778904152311358
15,-0.109576167354733,0.276730155295633,-0.044604428265289,0.0166219062249394,0.0449537749760245,-0.0910094965531743,0.0323720554739426,0.135014314367224
16,-0.151947160148702,0.123512932170357,-0.11676374542051,-0.0394321520203277,0.0940946119802361,0.0288465562855549,-0.0365536803601078,0.0473596835811857
17,-0.0450356733747587,0.0744205615523289,-0.134792522154866,-0.0524815997841473,0.0649565153152489,0.165049373059718,-0.0520492765643183,-0.0532072359440748
18,0.0688017836574554,-0.0082428247365895,-0.125527994270398,-0.0310689956118281,0.0227390116437957,0.197008202795926,0.121832521883785,-0.052146082861328
19,-0.0401857018629369,0.0348169239007609,-0.0062948370473541,-0.181987616650261,0.105559644790551,-0.215059595321507,-0.158539652538024,0.0279825473560428
20,-0.0231260080399345,0.230333365794767,-0.0236794291619362,-0.0459292119663987,-0.0224311050002423,-0.0019570427198591,-0.0045334631425251,0.244483336000262
21,-0.266514971129306,-0.296230641658509,0.183857607156769,0.0771948191145787,-0.130594106814642,0.254414953023196,-0.309156020760422,0.311156581484921
22,-0.235667075829408,-0.271687628738484,0.158342355731189,0.0550470913963536,0.0094751007968303,0.0770668582053161,-0.18194666377522,0.105786718878112
23,-0.177972036894124,-0.182231513220354,0.194845197903999,0.0459707552547859,-0.0562580348445559,-0.0022292307448898,-0.0424752723706197,0.0528377717554284
