"V1","V2","V3","V4","V5","V6","V7","V8"
-1.09009837958123,0.1461159285975,-0.170915010759868,-0.0531236298464256,0.0031397351946644,-0.0396635229170539,0.0261847758707949,-0.0870695868037918
-0.177425086831468,-0.460823934892874,-0.284775375439873,0.442406424041207,0.0885600453940427,-0.0596487718761827,0.011377325842322,0.0326443483157982
-1.08136662307735,-0.0957521333614874,-0.157628750012109,0.162003666789848,-0.000275307217050825,-0.0565441008923757,0.0367079767638624,-0.131988993968112
0.161463142674243,-0.380824658689345,-0.257155961718967,0.373196992430435,0.210210841223103,-0.270434640960399,-0.0918972859409498,0.093110814472147
-0.101577257302266,-0.308366218175364,-0.239688536878167,0.447025744688765,0.099629794968663,-0.186566687204129,-0.178697903530951,-0.0686557857253576
-0.48088285474769,0.157830806174133,0.281713171388205,-0.198484891610487,0.0412753121077692,0.0108178461481273,-0.00431133071880668,0.126584077226554
-0.0891826301928263,0.16215297500659,-0.282612262899518,0.0311759952537504,-0.177608928849505,0.134246848220108,0.0848830932907248,-0.0220811321439921
-0.392010476184834,0.137823806493736,-0.0123965971975222,-0.000200873930534783,-0.0275842338219914,0.06126629556623,0.0114264407826674,0.0251377640332597
-0.218898318591409,0.201339769686769,-0.304256598770301,-0.0504852614571538,-0.13106838392894,0.0254206890514035,0.100182117839793,0.0146549215599054
-0.445373376923898,0.172101512777057,0.171044893632351,-0.134969143062605,0.00024232772071178,0.0348434603498853,-0.113042679479958,0.106758631784192
0.534401738480417,0.089445193875121,-0.369705190253576,-0.185642080004569,0.0927989877499357,-0.0519257721370526,-0.0356224450687966,0.155479791944697
0.244679490762599,0.18530523346041,-0.414429726004899,-0.024797072414836,0.0017382099373177,0.161695701985749,0.0666519596350905,0.101905263802627
0.317260982921421,0.0922632602307276,-0.3464988700731,-0.160434438257825,-0.0178740057123013,-0.0221101146560784,-0.0165201971557387,0.0827408862877048
-0.720273681886141,0.451209384570478,0.351902703311823,-0.0592428969077667,-0.122509609027554,-0.00669895970214071,-0.136169590130023,0.0676514298559232
0.406514352664906,-0.179758847647412,-0.498443763535401,0.0414487246004395,-0.0589382249452062,0.122893062270331,0.0517361700607871,0.00624190944230114
-0.17880383438402,-0.491783041917725,-0.0447025520623807,-0.58555050212767,-0.296401815059703,0.156057821329936,-0.13895884049792,-0.0620946015450469
0.707655812536943,0.321606188563067,0.305613544551603,0.217954440236606,-0.191854321040295,0.12400517132374,-0.239721162730257,-0.0714409103276896
0.652281185907522,0.510871123312537,0.222005340532562,0.0690878435212304,0.243879510582023,0.255964073094296,-0.0653503230016366,-0.0801081220699662
0.427518163999587,0.41315169265228,-0.0937656986687834,-0.400515167895156,0.141908627059761,-0.490551859792831,0.0317346370390431,-0.0423039154443847
0.456992174514807,0.562568030998702,0.0537964294845657,-0.0961916817089296,-0.253476852634287,-0.392620684171569,0.110187106124762,-0.0947204931744008
0.21882671695556,-0.556245103014582,0.448149861708184,0.210143043602344,0.188347364663086,0.113783398544424,0.218260225529961,0.0263262324951362
0.693374236924561,0.404732140691837,0.179044314211877,0.40097619481518,-0.498389224126782,0.0625610385699249,0.0896086906210031,-0.00799777155748573
0.396406009434705,-0.998843093275371,0.44167069276322,-0.217802608389056,-0.300451625011272,-0.0296255471970631,0.0756024616887746,0.00306765298161062
0.204419110930319,-0.974374302171963,0.439666346385225,-0.189659305464426,0.0914833273653661,-0.121893337364022,-0.038984444843566,-0.0323692470476832
0.50400855602668,0.212365867211087,0.096557338007371,-0.231685414237276,0.623392362461837,0.152511542962208,0.0153362974262939,-0.107487348246964
-0.194515553608195,0.161825824236123,0.214936669378989,0.00107234416935109,0.232181507809744,0.081317252878593,0.079154578178608,-0.0208118394013959
-0.451566476531997,0.205217560935682,0.488971897929375,0.174366769677795,-0.0384925114806623,-0.0086418004510504,0.0702849550541754,0.00500341326236206
-0.334615140893792,-0.00058754180949646,-0.381956791911911,-0.119835710945522,0.0759075479428268,0.144099194234534,0.065239725160649,-0.0246508595551469
0.163894357373217,-0.347259019257779,-0.481250391201522,-0.000324859330518911,-0.0977438964346557,0.131748450398859,-0.071207793965816,-0.0645357096295189
-0.133106341370373,0.206691594739558,0.645108874102548,0.138087353763806,0.077973437109356,-0.0363060476064029,-0.0140745398448918,0.0710091791767184
