,0,1,2,3,4,5,6,7
0,-0.060664776560986,0.274894961804991,0.0143310929166883,-0.0329551309463718,0.0149571951381206,0.104311564440944,-0.0942240284635337,-0.146422387181906
1,-0.21941907312404,-0.0307252060799548,0.0688926857337424,-0.0233939956823457,-0.130528323025964,0.0844509023983873,0.0802389368776733,-0.0212081586922649
2,-0.194553191553237,0.115499584718732,0.064116513537228,-0.0544806928954497,-0.102064962620262,0.144549071881658,0.0815934238474868,-0.0544017924224335
3,-0.103152205113367,0.223903512459968,-0.0625418638241146,0.0495814136612033,0.0298953131526696,0.132066281864307,0.0976901857132436,-0.00636734168185
4,-0.0207737713783063,-0.184259856764714,0.168672434902438,-0.124384715787299,-0.192678893780838,-0.117404346726661,0.0238091532313003,0.20192432603109
5,0.034550808302177,-0.0907145015973033,0.107270692708613,-0.0430008031251483,-0.110385761348345,-0.0978248734104005,0.0348664939483954,0.0771352403817341
6,0.0709109991355797,0.0035128150129608,-0.0014018933124911,0.0110439494537091,0.0160986199882834,-0.0059053021232752,-0.102109471394444,0.193145851189254
7,0.0652078588492748,-0.146971143815911,0.182114717447702,-0.0397411575148481,-0.0959270926883413,-0.063185747082594,-0.10819365147335,0.0736236271599597
8,0.125151462783843,-0.0606322932229946,0.0999099195520079,-0.0358041966604151,0.0725288595824667,-0.0329867798585781,0.107622839316133,0.0310399536476811
9,0.133571839018998,-0.0605891755885385,0.157216790680061,0.0137536940076327,0.11285240180787,0.021449439712854,-0.0988651888212332,-0.0141117262610428
10,-0.139891044198232,0.227615604596101,0.0664090375691716,-0.0251410266685027,-0.0341670847738223,0.149749355856384,-0.0759269782176056,-0.167792762192122
11,-0.190938706992842,0.0354545070669139,0.11216827392442,-0.0800369164386026,-0.11693340813784,0.0216441605251983,0.0430010623275661,-0.0472395488669326
12,-0.0629241054790591,0.0681139370658692,0.129633178263073,-0.0577847931008499,-0.0824221190969457,-0.107786275616864,0.010632615076398,0.0574787496451755
13,0.0623485335320291,-0.0400500512132868,0.157433386471467,-0.0817787843394308,-0.0679112964971195,-0.184312635168867,-0.124457256901989,0.190851883551124
14,0.118400408990307,-0.0393571395581225,0.141354673394631,-0.0259322598954123,0.0076290742081685,-0.117711747477111,-0.134129116125543,-0.0618016179322964
15,-0.113027113100988,0.238861751501352,0.0541485321885258,0.0071242382093361,-0.0520824656798798,0.0702767745745516,-0.0533494185318303,-0.130672024832478
