"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30"
-0.168297761801531,-0.0671346132749171,0.277223378009966,0.0348157508792707,0.0333699924197177,0.0284149596554814,-0.0940798497645245,-0.173310922168726,0.0361620542393585,-0.117206991526094,-0.0120103061073062,-0.06651784560342,-0.02803306346163,-0.093880111278252,-0.0687587069585537,0.172764400089834,-0.23821983799546,0.133481746082994,-0.128181352042259,0.235211929509841,0.161658705024719,-0.241721454975851,0.0559604585585305,-0.0339391545369536,0.028882936154016,-0.00820055009189329,-0.0228382765965469,-0.080127472282096,-0.188894973937312,0.273227727419023
-0.145902374519276,-0.220679564014228,-0.0361330073265812,0.0644224637419537,0.0169092867354382,-0.119090977111079,-0.106288481798177,0.0127470212895088,-0.0807688780307629,0.115894795731438,-0.166287314817407,0.0500231945323478,-0.160646636541955,-0.195986393520475,0.328828793716137,-0.00942510569345417,-0.0748507977439896,-0.138034744622013,0.250247290120639,0.0648602466108051,-0.173923383696157,0.162140121054362,-0.109186739819974,-0.0928709071182331,0.0506517326943659,-0.0175229221219379,-0.0340299183103144,0.0813543721414459,0.0646853428556244,0.0483930429240311
-0.147946399665641,-0.198124727579584,0.111388771462344,0.0756180338911297,0.0505604377759553,-0.0844583244217407,-0.157962599573211,-0.0143902394191839,-0.0971800600069147,-0.00545476408297107,-0.0648812686084593,0.14859727930656,0.105230673620987,-0.127595507360843,-0.00181750167326602,0.0169885400665096,0.168362036858427,0.0806355244971282,0.0163138122378072,-0.0216964353675727,0.23735624001104,-0.00305823855918941,-0.124122987253963,0.0825767979692933,-0.0720192669140297,0.211353776260408,-0.05438145650547,-0.0333296074032509,-0.0240181833888571,0.143552541486413
-0.182924689457676,-0.109141686904286,0.229616941287397,-0.0549188857339456,-0.0428260751044308,0.0255143434401745,-0.141148673629517,0.0299956763906196,-0.0340412922394155,-0.174673485000268,0.292825089573727,0.0582418701431112,0.00410997606013154,-0.105904914873606,-0.20794821991483,0.0901115592703829,-0.22176373847972,0.0657067100909236,-0.0420670527541531,-0.140240077456287,-0.0711583394222986,0.0653376517070403,0.0515467301239644,-0.145628196605912,0.0630234504348201,0.0633010258472999,0.123687792367377,0.176147661987876,0.126230385638638,-0.0818624062672927
-0.150018189374807,-0.0195355056082142,-0.193082576928819,0.157940455425196,0.105750804691972,-0.170260591035348,0.094313669232038,0.17392881256479,0.0549600077709015,0.0854936981054401,0.123192921737519,0.343592188669885,-0.134594932947971,0.0358824322069386,-0.0365037972381502,-0.346638769918209,0.0121681685086158,0.227696053799793,0.127127083446025,-0.084551072812449,0.00983975294816924,-0.102857505190069,0.0108392431455842,-0.294322701722232,0.011598318871151,-0.0610097771671249,0.0713495749804195,0.0124011263200085,-0.155181451698763,0.130197500780528
-0.159719692522219,0.0340177937640707,-0.093922195367953,0.095840223502301,0.030133100039232,-0.0992320511675991,0.0763255688778362,0.0685139954663499,0.0117299623579769,-0.0123212017407452,0.142605398303995,-0.153763903819762,0.095885975839457,-0.0420052444339757,-0.051231814523905,-0.0403816468806888,-0.0426094386689632,-0.185405839256019,-0.0233840515957176,0.0325297291561549,-0.158280841745561,0.29798688057729,-0.169464831672748,-0.075192930442494,-0.16669605670075,0.1179852289601,0.139522932897733,0.123487013954293,-0.117035419256838,-0.090003769809009
-0.185447311824039,0.0684701214611828,0.00872810152877809,-0.0109433865178717,-0.0153226483341758,0.0181691291639976,0.0194001229259832,0.126927331272056,0.180994831826547,0.0998205891683562,0.0561607796309449,-0.148961237822247,0.0207183433953587,-0.0596617832458199,-0.0112207632598726,0.117414561594921,0.101141710344271,-0.129627677625198,0.00702504115605157,0.0145157174488132,0.180870912748555,-0.121304753761344,0.129899159818924,-0.0688650689950366,0.0378233806598561,-0.164569189898552,0.0263192233534684,0.0549952788665129,0.0689553496949804,-0.106765435743372
-0.139287885411522,0.0658963631600917,-0.153215487099315,0.166756818263296,0.0188742027480819,-0.0757324155097794,0.0643164156454376,0.0179148110837043,0.117731548581444,0.154335190625021,0.0126599909896888,0.0326185004177354,-0.0768771875912721,-0.0682727185846695,-0.301606552580014,0.136394010012302,-0.227521523409117,0.118184288394762,0.0274281734336922,0.0461785208270825,0.0285344863360801,0.0474740286353548,0.171341362740574,0.133364406548734,-0.21213812116456,-0.120376591611071,0.0309663306805161,-0.134098217431228,0.0743043740965273,-0.0732939874904504
-0.175776553335273,0.123748666697375,-0.0607757207647647,0.081568463269956,0.0164781426383617,0.084665593525794,0.026995886179124,0.0802911760603393,-0.115427023572109,0.0981352826397139,-0.0822876287399058,0.1674331239776,0.102064990319115,-0.123245696127801,0.0410170089049069,-0.0378686711407409,-0.287872858833427,-0.241358501402906,-0.152292909063147,-0.102295168524968,-0.15658186307317,-0.0663191056058037,-0.0457687614984245,-0.00145305885739719,0.225059251195057,0.0195003648870318,0.209260083728738,-0.154828280560152,-0.00366442339239396,0.111683860142725
-0.125971256868146,0.132754818001689,-0.0627253768914169,0.135622210956104,-0.0391344739531887,0.131269860506746,-0.0117488089460561,-0.0631775539148407,0.0781529578029549,-0.0791310324064353,-0.0705457608744267,-0.114731982987677,-0.0283555328766649,-0.108369040302171,-0.00635317782473771,-0.0561804233449648,0.0649880166208435,-0.0636415574063386,0.0208903588841425,0.138663709068306,-0.0280451687491455,-0.0699646932530476,0.233068681122181,-0.00715182971048084,0.352207273314276,-0.0902374534533095,-0.187623217579249,0.163699307691696,0.088920717391471,-0.0362541591087862
-0.187192131563764,-0.145803730886209,0.226344486403121,0.0824135412677151,0.0207225861436401,-0.0148180694354419,-0.144263044346106,-0.180875266876204,-0.0024306288630749,-0.0159250445719255,-0.15546985416795,0.219200374417472,-0.211894061926983,0.172230226457616,0.0200623624030066,-0.00270559098804823,-0.115993290305062,-0.0195504290196177,-0.136712868241215,-0.106944681193291,-0.185377824582565,0.177350269467641,0.185361686852971,0.121078859805984,0.0360209626624584,0.10285170765601,-0.0842216414004253,-0.178609914095924,0.127523132105302,-0.266501226815961
