-0.09539,-0.20705,-0.25885,0.02366,-0.12461,0.12387,-0.17063,-0.094574
-0.0010644,0.0019979,0.0043948,0.0020871,0.0018134,-0.0015833,0.0011553,0.0011786
-0.025832,0.010217,-0.083198,0.013682,0.13907,-0.0067143,0.082568,0.056974
0.072666,0.10766,-0.12513,0.10661,0.010098,0.023584,0.01807,0.011414
-0.0041443,0.047455,-0.035829,-0.031424,-0.044474,-0.12315,0.00070008,-0.044045
0.01434,-0.019574,0.054069,-0.057977,0.10707,-0.0085005,-0.10092,-0.020073
0.00081519,0.0026252,0.0011657,-0.0031589,0.00011513,-0.00036141,0.00089212,8.2437e-05
