-0.087169,-0.21457,-0.25697,0.026201,-0.13685,0.10186,-0.17445,-0.10021
-0.0010758,0.0019214,0.0044347,0.0020514,0.0019846,-0.0013109,0.0012067,0.0012376
-0.026933,0.0097402,-0.081501,0.012564,0.14309,0.015598,0.076936,0.056939
0.065214,0.11068,-0.1249,0.10914,0.014772,0.032673,0.012713,0.01031
-0.0066236,0.050134,-0.037355,-0.028688,-0.033091,-0.12601,0.0077996,-0.040555
0.014702,-0.021402,0.054527,-0.060376,0.10483,-0.0068038,-0.10105,-0.019003
0.00066567,0.0027031,0.0011359,-0.0031207,0.00012362,-0.00031901,0.00087739,0.00014177
