"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30"
-0.167362854993073,-0.0482324579011783,0.281065248062202,-0.0178848795218076,-0.0399164684049802,-0.000154642828314284,-0.103493195448479,0.0670754459813924,0.179324254152873,0.0810838893438449,0.0337811389670974,0.0678704572333426,0.0236585880976701,0.103312363721575,0.0583336392596396,-0.269773823291675,0.0657908714709195,0.194017679582913,0.130164659180689,-0.179946565458132,-0.150655270744204,0.282356387922654,-0.0439638082109838,-0.0327181937930659,0.00386573799894911,-0.0810814198632805,-0.0153069246980014,-0.0261624527216152,0.178816081346411,-0.0609713591649009
-0.151134408076877,-0.219473739049352,-0.0183864734767625,-0.0653927818098814,-0.0059752576724283,0.135189740743413,-0.0900011832721916,-0.0865556157138444,-0.0217006351101754,-0.144814358914904,0.098142315593001,-0.0124223044376142,0.205130085458664,0.137431163181085,-0.337748526817873,-0.0377338742838817,0.129473712298862,-0.195858214658023,-0.239888252571063,-0.138466095463833,0.072613576245354,-0.165737887042868,0.106995193220081,-0.0807043517570084,0.0373887052215079,0.00828507246556424,0.0337363748474873,0.0788278954750319,-0.125391531049094,0.0427482727918536
-0.151498214965659,-0.188964825932156,0.125833921304143,-0.0681953326177778,-0.0439131952955558,0.114989168526842,-0.148325262620652,-0.0920770392244471,0.0248924228010921,-0.0403844000366419,0.0881043548667391,-0.148753769856907,-0.0976905543643011,0.152006035006564,-0.0196571067908186,0.0986684336492672,-0.115239390637095,0.0565294080282475,-0.0370811784510779,0.0498358558111405,-0.19290134682764,0.0412933167302736,0.139508714254373,0.120906693505872,-0.225698653453455,-0.126940970383525,0.0186034701964237,-0.00528693945145621,-0.0463205663558405,-0.197002575266132
-0.183555893448677,-0.0926519332798315,0.235152140828182,0.0714816503120321,0.0288107989844226,-0.0152414966473759,-0.128191572825018,-0.0945938721658123,-0.00373479257176677,0.272910292133536,-0.154192272134325,-0.0924221956553175,-0.0122840666501339,0.135119003115666,0.195311909316137,-0.174045453342391,0.131284378567352,0.0970490481063013,0.0440119994986784,0.120169642434561,0.05143024697374,-0.0759940715399509,-0.0521782284912629,-0.104379688464464,-0.0387266095960303,0.212078287163261,-0.0713196404231621,0.137055708365752,-0.120578931315599,0.0697536486727164
-0.151551691813152,-0.0229294534118482,-0.184372670329315,-0.181267733943034,-0.0696403390594046,0.168312753660766,0.103037280145583,0.00289311108080522,-0.222090032455468,0.030321110887904,-0.0626952425070152,-0.336370050444111,0.1682585227032,-0.0737064179079811,0.0577792456383411,0.305949104594958,0.191540138852702,0.179501027594928,-0.173507765798938,0.03101316286519,-0.0159775843160055,0.127042330246436,0.0101453237679748,-0.0954463768205135,0.0740023049941166,0.240568057945375,-0.0375882527120719,0.0162790171926872,0.231925177073312,-0.102529516729418
-0.159176358276127,0.0356667967675321,-0.0904684356114007,-0.109666459844934,-0.00609020090948617,0.0848708139664546,0.0867388581845945,-0.025872419382104,-0.0694578885725109,0.0823126210847491,-0.144921279392967,0.126244062038251,-0.0992460065453416,0.0550518043112688,0.0455966740488306,0.0127835298700946,0.0831323733667527,-0.185906907824978,0.0468862855810034,-0.0965420074449747,0.0491053591278074,-0.302472884852737,0.167963721523645,0.137982716142401,-0.056815674792576,0.101739817324134,-0.139425532534801,0.162076291049533,0.0880333906396968,0.0967075782787749
-0.183634921464692,0.0758378465749158,0.00600088547971234,0.00731794401062765,0.0181947449172342,-0.032861056993278,0.0057847905265638,0.136230407906399,-0.175855052730019,-0.0133989368208807,-0.110451766292789,0.139982008802449,-0.0250642384090988,0.072516106629612,0.000129015683438777,-0.050036430740782,-0.147868031373458,-0.124614811839948,0.0174808086961345,0.031268338096921,-0.150737593731003,0.153005751433956,-0.119305198399046,-0.0617865557155368,0.137107168881817,0.0851099087883291,0.0113507484691463,0.0166491927685473,-0.0597327425529436,0.138776440303372
-0.13810828592181,0.0629031451035428,-0.149144471267914,-0.181114039586249,0.01041480426769,0.0593382144945117,0.0553442982824913,0.116926257264239,-0.0698139501361485,-0.0993293437234064,-0.0799043670882517,-0.0275055433476427,0.101300712584108,0.0732910777131635,0.299748161857402,-0.256398988007363,0.079619788621658,0.139632312583393,-0.0327747014460677,-0.0128816472822038,-0.0186379452487165,-0.0520065543749396,-0.176503505808135,0.232761374014705,0.115327184945175,-0.00463392010637923,-0.0217559693975936,-0.161544705871243,-0.0156993974664602,0.0630690310097124
-0.172395240053142,0.126823258290104,-0.0616742050464458,-0.0930261484394523,-0.00996228820795202,-0.109564295439604,0.0251325491206689,-0.0983872766844007,-0.0401885083413534,-0.166597047193546,0.0189045515108448,-0.173585367905452,-0.0351345190625889,0.0961915027464713,-0.0434072750154236,-0.132242621306601,0.276811068584806,-0.201792075010586,0.193015079423248,0.0726918031329387,0.15632302201384,0.0314731064050912,0.0312881031823366,-0.222972662935425,-0.0194921269343769,-0.0382709858812202,-0.233512695102427,-0.126063920719442,0.00866930162905264,-0.166369869183134
-0.122009567782421,0.132493158686786,-0.062504142607943,-0.14037815546465,0.0456501537776052,-0.163643922848082,-0.0315250759920413,0.0964822596893804,0.0942891263696986,0.0153562803166827,0.0348314234538439,0.116980621852763,0.0504984833427149,0.09015484066149,0.00592813381853226,0.0648424356020631,-0.048299454072471,-0.0582757695825865,-0.0046521325134419,-0.118355520402702,0.00690139862077344,0.0680861011300991,-0.24150992834399,-0.346544369350402,0.044868919146702,-0.0661918591990922,0.204995165177636,0.127411414330327,-0.11281637881801,-0.000757902625791644
-0.188280707766084,-0.130211728357904,0.237514123769412,-0.0653947646954199,-0.0215605421220708,0.0479593657402493,-0.150221873691682,0.0432753334094581,0.166915878046166,-0.042416817192559,0.174138204898752,-0.171078073927964,0.206776055700407,-0.201998864201874,0.00209997370919653,-0.0746977972947233,0.0914976686841234,-0.00591247261894346,0.128949384711194,0.0743749834443504,0.192866003927768,-0.225934184234621,-0.199835782205031,0.00690735109966721,-0.123332073450702,-0.0271436046759413,0.0857686723089214,-0.217766575004533,-0.0344414738852667,0.240889001585201
