-0.083781,-0.19818,-0.27087,0.041687,-0.12495,0.15805,-0.18337,-0.16896
-0.0011202,0.001661,0.0046143,0.0018498,0.0017573,-0.001996,0.0012978,0.0025409
-0.026499,0.014217,-0.085296,0.022804,0.13607,-0.0063266,0.079779,0.10639
0.065808,0.11836,-0.11685,0.11559,0.0058547,0.034959,0.013585,0.0081971
-0.0073683,0.049227,-0.036107,-0.031802,-0.049015,-0.12517,0.0020634,-0.035965
0.015297,-0.023247,0.0509,-0.058367,0.1108,-0.018065,-0.096059,-0.072337
0.00064976,0.0026075,0.0012499,-0.003263,0.00025026,-0.00057534,0.00098646,-0.00069197
