,0,1,2,3,4,5,6,7
0,-0.0487937101930672,0.278542032551114,-0.0192901497665512,-0.0326684313043697,-0.0155645026290314,-0.104905576941193,0.0767051322319734,0.152947401007657
1,-0.215081499806643,-0.0237177480785901,-0.0658947976099556,-0.0143088101143617,0.119131108076252,-0.0928806618444618,-0.0847634355333987,0.0135748396998386
2,-0.187307262915093,0.121062263015734,-0.0677863553813179,-0.0479180741446251,0.092440962398103,-0.151368124055801,-0.0875263511221471,0.0450436358053107
3,-0.0910520814656782,0.231120090578844,0.0667963491447001,0.0406833070294884,-0.0214770051427791,-0.128328288979145,-0.096996249073316,-0.0086563603715489
4,-0.0178875502703369,-0.184452262484323,-0.178322944623972,-0.0976570085346181,0.158833913772247,0.100590443975716,-0.0024280598181289,-0.179762370146031
5,0.0400450370915428,-0.090145302561072,-0.11029330535753,-0.0246633163600335,0.0881242737660032,0.0860097858922301,-0.0285314216379359,-0.0642880618018036
6,0.079953366414681,0.0062603038825572,0.0039958350249243,0.0163701803985422,-0.0227046457482976,0.0077993223741377,0.125263428885906,-0.17799094269262
7,0.0681830244674077,-0.148357426723043,-0.183004704983725,-0.0111056097422411,0.0671682376506737,0.0540793413018389,0.121757135282642,-0.0547195196806741
8,0.132044310360206,-0.060437665807609,-0.0969984429175643,-0.0128010550312569,-0.0949960236126302,0.0265417901389325,-0.0957538294886712,-0.0394491753715459
9,-0.128831105675985,0.232958326284121,-0.0681392719365075,-0.0182652350459809,0.0273199345861315,-0.153899997723876,0.0603642662494604,0.171592156760836
10,-0.184319867083671,0.0407715820334556,-0.116013396435719,-0.0653842234016129,0.100046613660414,-0.0313785689967633,-0.0494493026492345,0.0439305948916637
11,-0.0543452683013312,0.0707752142712033,-0.133556242361265,-0.0396473880305427,0.0633994503958529,0.0958045350641317,-0.0132026851902641,-0.0367396683440101
12,0.0197938056948972,-0.124825961972396,-0.212362994807922,-0.123834771435446,0.136902811970122,0.114307763587103,0.0455135573274415,-0.129028928583608
13,0.0699744453441124,-0.0406064510026438,-0.163775316315395,-0.0561442618696446,0.0405897328267214,0.173813783573838,0.145075246125405,-0.155195379868518
14,0.124547570023271,-0.0404769815093843,-0.140413913094542,-0.0009487060748285,-0.0312411041598907,0.107933593190859,0.131923685870648,0.0869314282219457
15,-0.101391743859725,0.243845124270523,-0.0550415607261082,0.0112762641984076,0.0480466962738413,-0.0750894696913565,0.0376235833975345,0.137242806858294
16,-0.138931482267681,0.0923648530546022,-0.126806730500501,-0.0394886566177097,0.0932903665212004,0.0384132560395728,-0.0279985197388319,0.0470405525874324
17,-0.028817335893463,0.0500385995707481,-0.146006363954263,-0.0498193332871633,0.0603631846466876,0.164843907066038,-0.0595185226657388,-0.0577046083309683
18,0.0892742676777557,-0.0239331015231257,-0.136606615949849,-0.0260846372454952,0.0138731153077087,0.19591303322727,0.12169698119418,-0.0451951052473619
19,-0.0283674816592638,0.0194246481015094,-0.0166013374316539,-0.18157393923961,0.107045972235246,-0.215889130637448,-0.154716868817404,0.0208455489228475
20,-0.0167078028976338,0.207359383497707,-0.0339089533396004,-0.0503582440969351,-0.0208855103224558,0.0073616118907281,-0.0085439560412606,0.245429937090203
21,-0.232326986598522,-0.32004281780346,0.190483660049753,0.0724882076953548,-0.129031284974057,0.247193236395039,-0.328348231168578,0.295768487451073
