-0.087431,-0.20006,-0.27638,0.010375,-0.11909,0.12196,-0.17594,-0.11927
-0.0010776,0.0016485,0.0045929,0.0022929,0.0016294,-0.0015214,0.0013036,0.0015378
-0.02695,0.017132,-0.080938,0.017999,0.13951,-0.01004,0.082623,0.069344
0.065759,0.11901,-0.11658,0.11052,0.004655,0.027028,0.020859,0.013559
-0.0065312,0.052522,-0.031328,-0.029618,-0.045908,-0.12115,0.0026688,-0.042156
0.015958,-0.022888,0.052096,-0.052953,0.10901,-0.010966,-0.10806,-0.034342
0.00068379,0.0027008,0.001407,-0.0030395,0.0002078,-0.00030428,0.00073821,-3.6482e-07
