,0,1,2,3,4,5,6,7
0,-0.0515054182062538,0.278232525631745,-0.0174750730966096,-0.0353633031644355,-0.0174945363610485,-0.104970257153647,0.0762753677661867,0.169048209830579
1,-0.217932123856067,-0.0243321070459902,-0.0662121322594983,-0.0149308248957211,0.118497335498037,-0.0958885616911255,-0.0847075051422853,0.0004031143650308
2,-0.189655616002309,0.121202090406445,-0.0670049462878759,-0.050231962457401,0.0908195105822159,-0.152824469431594,-0.0895240418731921,0.0336645319744847
3,-0.0950309061549043,0.230895951783493,0.067893723081137,0.0381586930178385,-0.0240729702061227,-0.122088845338646,-0.0951449533260402,0.0009877258632964
4,-0.0221118578793734,-0.187721385362525,-0.173884887947839,-0.0965920877725956,0.167598084139712,0.0979072271886847,-0.0058824736400359,-0.198988998773107
5,0.0354563571366021,-0.0930985861456633,-0.105782449723447,-0.0240549396923767,0.0958943184399275,0.085744767211146,-0.0290017810189532,-0.0622524355991521
6,0.0745120705426452,0.0031020745423106,0.0072740467067743,0.0169422472953275,-0.0181120670137668,0.010184803896232,0.12552932167763,-0.183079160001435
7,0.064431574031698,-0.151589320222788,-0.178573409683458,-0.0093164630589905,0.0785212632014554,0.0461382819838476,0.113433950029725,-0.0724649786249056
8,0.127238265711624,-0.064590274684637,-0.0935371649548036,-0.0103341553845371,-0.0837960189088782,0.020392345989736,-0.105725732239168,-0.0683085435846658
9,0.134337604176701,-0.0641807372683574,-0.143730085152225,0.0460705703573965,-0.124155849076295,-0.0328200238811255,0.0933852989858446,0.0388107552843304
10,-0.131625260959974,0.232617045648396,-0.0668711444726264,-0.0204968799212933,0.0268631838588444,-0.161299079541718,0.053048090786627,0.162807491147584
11,-0.187216316401592,0.0394894578507276,-0.115569928368779,-0.0658988718210736,0.101061130914345,-0.0381868361926452,-0.052106597683526,0.0234249363833029
12,-0.0581439712135557,0.0690930757880865,-0.130272358490528,-0.0406182536712587,0.0680809706174764,0.101552234936356,-0.0071196569700845,-0.0107718152821811
13,0.0159363580890894,-0.12817068684556,-0.207289198072351,-0.123030012970394,0.146394910190309,0.109891062586767,0.0409585418141792,-0.14926723023284
14,0.065214601754003,-0.0444163932369173,-0.158989015332328,-0.0548909885513837,0.0508332991646132,0.171495498667104,0.14158789164213,-0.164659830106912
15,0.120646492483228,-0.0442083310410074,-0.136528555416421,0.0012701067180983,-0.0200901186327737,0.0964963478354851,0.120544052483291,0.0732191408138606
16,-0.104526407787473,0.243676536113791,-0.0527771442082332,0.0085692213362631,0.0478090714744831,-0.0769139780703632,0.0356505579534906,0.144413762546066
17,-0.141659816136588,0.0914561713034096,-0.125025198761007,-0.0406125164934976,0.0959717628044189,0.0350397273175033,-0.031098278691039,0.0397395994599771
18,-0.0323859617578265,0.0481431823200087,-0.142460240851535,-0.0504213516663983,0.0661522633577874,0.172132890923389,-0.0509656697641429,-0.0254539873948829
19,0.0848792139999833,-0.0276600501923372,-0.132422559011704,-0.0244803769269497,0.0236239076593092,0.191261267447425,0.117937255451071,-0.0473496402277708
20,-0.0316253550121428,0.0178852513578078,-0.0135180646091293,-0.183564078452563,0.104865688970589,-0.217420524710153,-0.157252317771805,0.0017331311868812
21,-0.01926276967228,0.206034719416009,-0.0323098129815355,-0.0513970600748524,-0.0202671474757428,-0.0006980962277897,-0.0166959873156802,0.239878085048763
22,-0.238196171810833,-0.325144111789676,0.182078584481349,0.0799573074374982,-0.129587652351628,0.23452677958704,-0.333533754658206,0.290939887501531
23,-0.211756651728916,-0.294630968112071,0.157967188425431,0.0566438451034715,0.0096520481955149,0.0663091266750132,-0.191795963804708,0.0962962119681796
24,-0.156832020541262,-0.204844650388278,0.193396097242707,0.0443703997909234,-0.0557583330228029,-0.0097147498273674,-0.0512901129630131,0.0440919489897268
25,-0.0775144822503458,0.016906265433429,0.277778930890133,0.0854332263330803,-0.115138925980976,0.0046618790535915,0.154575394639407,-0.188202715349141
26,-0.0365781676644397,0.0888079775407421,0.372240354878952,0.122778264426857,-0.303326009424687,0.172807365937167,0.155808345897757,-0.146228029262649
27,0.0102284212437816,-0.245221453228611,-0.0884860813213076,0.0132376353585203,0.0121386747042001,-0.0361753922439134,0.0466420678965954,-0.0223057784935735
28,0.114429205912728,0.0182622128887325,0.0440297964156286,0.105889879496262,-0.134428056473383,-0.0435231312274442,-0.0959318676598594,-0.249484490722968
29,0.138412323641472,-0.0725293948763525,-0.108528348167227,0.0531376403631269,-0.157263700367728,-0.143570564807196,-0.18776436038656,-0.0374499747087669
30,0.155597096644411,-0.063682727294695,-0.126142348283624,0.0863381511195745,-0.207023066837204,-0.0412736413306542,-0.0108914561940966,0.0979630591212797
31,0.110528279274598,-0.151277371914525,0.119309552101286,-0.287856859437803,-0.0111817273932191,-0.170187808410292,-0.233647564931688,-0.121931881212468
32,0.124549950010474,-0.0836089043061415,0.0754013213550258,-0.240453815009877,0.0223101135512403,-0.18169261417524,-0.139846264994201,0.060374588160924
33,0.114587682316233,0.0417656642073034,0.0776153623959471,-0.182173958522776,-0.0086329100333766,-0.108401960414332,-0.0809542704669651,0.0885083030177831
34,0.125589028044377,0.0877236363178707,0.0226635534768341,-0.174884503587939,-0.0394431365053088,-0.0194892475959272,-0.0028131126043554,0.127107841790641
35,-0.0523118963799967,-0.232733956502954,0.0994006873915684,-0.0822706315418172,0.135215473346436,-0.0626445482570722,0.306160046277857,0.312711358820089
36,-0.0254390903277787,-0.174595098523092,0.168235912490313,0.0117825097250352,0.15111703607372,-0.209357846462225,0.313891901135652,-0.0675826049202637
37,0.0088570633273854,0.0474251965033236,0.287285095737258,0.0511001025521085,0.0282656107481594,-0.146746028101422,0.225182909053953,-0.207434190243376
38,-0.0258163699727263,-0.234133611369518,0.0311949484294147,0.0171258204746904,0.0843670648283423,-0.0964167995454525,0.264789941232564,0.278823256317684
39,0.0655118524859184,-0.110042879732989,0.0085640846316277,0.137058229882714,0.145903544221677,-0.258858904582668,-0.0134196830845702,0.0740383578910899
40,0.12525647253008,0.0265695321465804,0.0273265454481932,0.148596845446971,0.0315724810191289,-0.180993772786743,-0.071483509709407,-0.101409803075548
41,0.160522555710733,-0.0660314054584694,-0.0938139629411142,0.161588402107824,-0.148523547752809,-0.138238005109372,-0.209040178856234,-0.035098007766847
42,0.179915387883606,-0.0708374499773298,-0.169408493320021,0.119800584032692,-0.204190983787905,-0.134014776510696,0.0598498423364208,0.132454272561389
