"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30"
-0.170122780742063,-0.0487937101930672,0.278542032551114,-0.0192901497665512,-0.0326684313043697,-0.0155645026290314,-0.104905576941193,0.0767051322319734,0.152947401007657,0.120497215741882,0.0299085435512309,0.0692037013237747,0.0282720628155198,0.108004040013934,0.0719062424148325,-0.10952689422931,0.247175228186636,-0.195016251675583,0.114223132471668,-0.214737314788251,-0.158843788471355,0.24761724697523,0.0725793363165413,0.036641855919763,-0.0104966140972708,-0.0914974902068313,0.0901948805178889,0.000698335928088471,0.17381451954587,-0.0742933881162381
-0.155392432974602,-0.215081499806643,-0.0237177480785901,-0.0658947976099556,-0.0143088101143617,0.119131108076252,-0.0928806618444618,-0.0847634355333987,0.0135748396998386,-0.140915094349646,0.109970609991761,-0.0401807445387992,0.167123584294728,0.196919972063192,-0.332520550857538,0.0687975605804041,0.113981686890718,0.183556957136468,-0.226602632356055,-0.0768491616299075,0.147655574708876,-0.158690248440637,-0.120142942717719,0.0679126678285853,0.0311970274568917,-0.0342140825180578,0.00642754391287247,-0.0873679750982328,-0.0836771166359709,-0.0101402964817548
-0.155816608899953,-0.187307262915093,0.121062263015734,-0.0677863553813179,-0.0479180741446251,0.092440962398103,-0.151368124055801,-0.0875263511221471,0.0450436358053107,-0.0266894494176364,0.093359237543292,-0.147469607705061,-0.109403027145122,0.118695772893491,0.00375586638440655,-0.0640789927262754,-0.159978853144681,-0.0435470638447778,-0.0410124453025225,0.00960875495517759,-0.197237565809913,0.0203212089660587,-0.103827465237402,-0.0102389762949786,-0.20026295076896,0.220693546016735,0.00747064485024098,0.0743962091624827,0.0573940307683294,-0.204361014831975
-0.187434351658096,-0.0910520814656782,0.231120090578844,0.0667963491447001,0.0406833070294884,-0.0214770051427791,-0.128328288979145,-0.096996249073316,-0.00865636037154898,0.213861558652075,-0.223991946804133,-0.0975639292234007,-0.0202397923653252,0.105035239077754,0.212667480197562,-0.0448051092022405,0.201285149273383,-0.119635305607058,0.0516922356977292,0.159639840605092,0.0526344699381983,-0.0810098120949004,0.0163675225840391,0.123099986712963,-0.0334542614738372,-0.0578568397438402,-0.190754955347068,-0.114571996444844,-0.132939010670151,0.091461765709696
-0.151459964216535,-0.0178875502703369,-0.184452262484323,-0.178322944623972,-0.0976570085346181,0.158833913772247,0.100590443975716,-0.00242805981812896,-0.179762370146031,-0.0529307956002375,-0.113068282096166,-0.358432746773426,0.126885311409243,-0.0599887510585596,0.0319610949850942,0.315914796103369,-0.130694499317399,-0.207067147672911,-0.162176334297391,0.095414458532013,0.00719429507072584,0.0974654522991171,-0.000337635962999728,0.279305840535716,0.0957363325908996,-0.059869920519367,-0.0689651813508785,-0.0111433945493789,0.164498918521994,-0.0932045748920692
-0.158761156273404,0.0400450370915428,-0.090145302561072,-0.11029330535753,-0.0246633163600335,0.0881242737660032,0.0860097858922301,-0.0285314216379359,-0.0642880618018036,0.0454214928127917,-0.150653883882467,0.142029040808255,-0.0974625732959083,0.0506877170567493,0.0520761861489069,0.0616681534159252,0.034771145430279,0.17795468559296,0.0581692923927156,-0.0693955363276422,0.133684086821281,-0.280880556634408,-0.120867305231682,0.0646258246004464,-0.0128676652785038,0.179872510825383,-0.23573882846499,-0.0522820392003285,0.144749818145951,0.0807608472811038
-0.183433360847945,0.079953366414681,0.00626030388255729,0.00399583502492438,0.0163701803985422,-0.0227046457482976,0.00779932237413776,0.125263428885906,-0.17799094269262,-0.0562630452060226,-0.108861064417771,0.142029211135584,-0.0202911881642958,0.0648201812900838,0.0135410576021924,-0.132064852178206,-0.0448903568518587,0.14276327280986,0.0132817184274195,-0.00766158930697899,-0.173594623718531,0.120543764090878,0.128014791082609,0.060033482837281,0.125080612753384,-0.15081384477513,0.0244821464690826,-0.0863193119270574,-0.114357248769729,0.123295611003284
-0.136639990798703,0.0681830244674077,-0.148357426723043,-0.183004704983725,-0.0111056097422411,0.0671682376506737,0.0540793413018389,0.121757135282642,-0.0547195196806741,-0.118426161954014,-0.0594595923189142,-0.0260245813197492,0.0800287433593886,0.0776618272352162,0.301157939861968,-0.0518908516411533,0.248839267874919,-0.131563172530316,-0.0434903125887476,-0.0426129233767706,-0.0293217354274626,-0.049045304135135,0.216679758725692,-0.129942335783811,0.141041849081418,0.117124269196909,-0.00144512224969681,0.171865645172877,-0.0427078270260054,0.0464609468789241
-0.17070372122844,0.132044310360206,-0.060437665807609,-0.0969984429175643,-0.0128010550312569,-0.0949960236126302,0.0265417901389325,-0.0957538294886712,-0.0394491753715459,-0.12819015425498,0.0852831819738784,-0.15422474416947,-0.0996658158207367,0.120157830042313,-0.0452272823071183,0.137035951036722,0.276939874419271,0.166711856622443,0.210604870804199,0.107911152420425,0.1317521527479,0.0563927727468485,-0.0843738746845406,-0.0330032758425941,-0.0745507948408028,-0.280881510065975,-0.10293837092097,0.150968883427856,0.0214338930763338,-0.173494930440886
-0.192304754154866,-0.128831105675985,0.232958326284121,-0.0681392719365075,-0.0182652350459809,0.0273199345861315,-0.153899997723876,0.0603642662494604,0.171592156760836,0.000382932976095018,0.160354438050775,-0.188564128841014,0.221134117773565,-0.172256056828361,-0.0254950727773407,0.0447954506051212,0.121575325129215,-0.0103014962382568,0.134375091730554,0.10892582258862,0.191360758627208,-0.197897509544796,0.157380884439911,-0.105287830169329,-0.131905240136767,-0.00412204337127116,0.131282621887907,0.161702097018131,-0.108420806934391,0.251142049729742
-0.181282291272913,-0.184319867083671,0.0407715820334556,-0.116013396435719,-0.0653842234016129,0.100046613660414,-0.0313785689967633,-0.0494493026492345,0.0439305948916637,-0.181421117235263,0.240952270200503,0.0781930376548605,-0.0721313598891446,-0.143698301534213,0.011731199633132,-0.158229746127554,-0.0998778337662315,-0.0205544332874862,0.0547590313533562,0.0578454329721612,-0.0333686392065365,0.0983239040073105,-0.128604153802256,-0.0601441015016694,-0.11906140391501,-0.16475035330722,0.133722376975838,-0.280094628344727,0.129963018892735,0.363069983646841
