"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30"
-0.169047289417712,-0.056743763747109,0.279124891521082,0.0211329560627115,0.0317395518367682,0.0178512296360314,0.105206663598445,-0.11963907796638,-0.120738564087832,-0.122605254832504,-0.0390742009778342,-0.0547032597566896,-0.0248640202203312,-0.0926770822188178,-0.0705480380990027,0.177493924471538,-0.212828315190908,0.203080228718193,-0.0967928878771719,0.230258285623978,0.0593511548428812,-0.272304678608174,-0.0924885657764872,-0.0512123375488517,0.0461631634784751,-0.0424203769834743,-0.0226819351797829,-0.070983397502621,-0.182664041909421,0.139967633349682
-0.156350803767784,-0.213757099512036,-0.0286077310958771,0.0655641196279744,0.0159627784458645,-0.118217356855548,0.0930964032653378,0.0751341142036116,-0.0356391480375035,0.135701397467158,-0.113050787960373,0.0257408690952152,-0.175227204986411,-0.197256228904716,0.332347681813581,-0.0504921586453085,-0.131212515792456,-0.199455128097701,0.213924024589774,0.0624640138623431,-0.076243896851983,0.195448227290845,0.147321438492267,-0.0288473661633249,0.0638319004913528,-0.0207146297864474,-0.028960817987299,0.0813959960901801,0.0598190480949659,-0.0113853666354607
-0.155532589535479,-0.189998980892459,0.116845936815689,0.0686195592734629,0.0489914987656845,-0.0906687551647268,0.151280186510582,0.0700088663826369,-0.0642233587277531,0.0261961878821612,-0.0857424544076921,0.169277361616068,0.0916441749047597,-0.117584572495207,-0.0021215818814565,0.0269993090606991,0.165485096380336,0.0470710952092418,0.0432499739961775,-0.0229395062292683,0.195871295208213,-0.102009834170766,0.0936328348740805,-0.0234138338478065,-0.0934602266621446,0.246018134056071,-0.0583288468795446,-0.0393217912905463,-0.0310232683146942,0.111944082884702
-0.186177904189518,-0.0985947554321846,0.231236722400534,-0.0631898347126698,-0.0433393989312745,0.024493513695007,0.127771154003999,0.0926485397451827,-0.0122463556840277,-0.212938701560219,0.232402650844066,0.0778065939641947,0.0126451330564709,-0.10648376073974,-0.213030034773049,0.110337678582515,-0.178848201970746,0.113864001707469,-0.045279440001783,-0.142802624512707,-0.0386329550607014,0.0986420105710461,-0.0273667758625369,-0.101977461713711,0.101535759260132,0.00974308112155411,0.139721722355321,0.182496399635469,0.129064811007477,-0.0823398779573892
-0.15527261920461,-0.0129643125741459,-0.18253930250188,0.165556888302378,0.104184524487146,-0.166870131595352,-0.101748011353517,0.0540702702676498,0.187247687617033,0.0733108459645651,0.163993515347359,0.305375548385677,-0.149013108952124,0.033067485583736,-0.0356284454208412,-0.330654698482566,0.0636795202726479,0.238341459247062,0.179679550366707,-0.08554344613832,-0.0754296345847073,-0.0503022888757177,0.0319715034534082,-0.251606159479644,0.0773111741831184,-0.121807511996364,0.0755169469503422,0.0167439852524585,-0.154968591992265,0.104278484901941
-0.161745244405731,0.0416784309731297,-0.0860904710242117,0.100477085741355,0.02898410994223,-0.0950508102422607,-0.0870788195990024,0.0470367046405337,0.0554570272336748,-0.0450433589590604,0.143698478722803,-0.156301124436094,0.112108345296795,-0.0555391035202466,-0.0542848754084543,-0.0348778970569119,-0.0460134105271197,-0.197679725136415,-0.0760318552832434,0.0350605582220489,0.00932907357729475,0.278566050720411,0.188869973275574,-0.0783220209918516,-0.14255649923975,0.0771415412470699,0.158959317537507,0.135201155631044,-0.120129636090529,-0.0469635714916402
-0.140578834229833,0.0722311832449888,-0.14418476303168,0.17179561187791,0.0172522971236069,-0.0775917143586867,-0.0553140968812368,-0.0949769876749799,0.0910135663790721,0.130764505495942,0.0753275484563294,0.0044595424267155,-0.0784977734167167,-0.0708903505938329,-0.301517258389457,0.135589407629324,-0.222722902871112,0.118115188069199,0.0512496589229161,0.0457392721391001,0.0365688951917,0.0492775461448543,-0.180568415493826,0.071522587394325,-0.235105540822818,-0.101989848280247,0.0197452153240995,-0.140029469244111,0.080735504713633,-0.0819022327360454
-0.174309393560968,0.132674363197449,-0.05323519475928,0.0876120382557338,0.0156964232323132,0.0851266092495201,-0.0296882462358624,0.107995232744321,0.0227512992707634,0.138125230265384,-0.0629460272470067,0.159578009844294,0.0867027076694095,-0.124258643798436,0.0443422728013569,-0.0807418544335996,-0.308431158450489,-0.137656795772838,-0.219096044214769,-0.102703685240447,-0.141349065208861,-0.0199493100723244,0.0454148780634744,0.0812806638469602,0.222273861308341,0.0138486150507444,0.210793942019879,-0.154521034471712,-0.00816092118632411,0.178997033696281
-0.123206547078984,0.139149768509725,-0.0555119465457511,0.13972197118971,-0.0401517907249581,0.125199277524992,0.0262108750789479,-0.101792171647118,-0.000248003094698291,-0.0779291533434475,-0.0759912228221663,-0.113944577948299,-0.0241257502268755,-0.111258004092415,-0.00787494603358804,-0.0548334940757112,0.0587913442773577,-0.0730147822380541,0.00756838885214852,0.135414899860018,-0.0327845187695575,-0.0416378770249851,-0.245188432004987,0.0717439943351362,0.356332726647684,-0.110043196923887,-0.188136660877448,0.170419744464435,0.109327756885093,-0.0622693176866199
-0.191871287865483,-0.1347443923237,0.231025940270033,0.069843946859455,0.0186313995098586,-0.02624453211574,0.153585397334449,-0.108365287673555,-0.131534925371407,0.0103492913428104,-0.133411497415901,0.190964358534471,-0.231132167767989,0.180614266246492,0.02659738512944,-0.0332215825586597,-0.131883553393444,0.0271111064757137,-0.132170468531306,-0.0940615712440104,-0.144457878580037,0.27498667523764,-0.14044641072852,0.100638816226157,-0.00303693054892756,0.169047621968637,-0.0919252300965012,-0.189807559740976,0.105841895529617,-0.229877523189856
-0.182274802007976,-0.184618080149442,0.0369811179596183,0.114044269817121,0.0679848869043304,-0.100657837700701,0.0313543060542221,0.0343002294300937,-0.0555125100720502,0.176946466787535,-0.250364366460313,-0.0453143661480721,0.0774425220193454,0.149553626179804,-0.00996306670739625,0.121179120838962,0.134612232502147,0.00747555905024606,-0.0543671606158743,-0.041937874425813,0.00404724593095097,-0.126370316706358,0.0394304063727754,0.10447342275979,0.236293927550535,0.0533336863444064,-0.132029014793422,0.177295753275039,-0.194186910865088,-0.32439916958987
-0.194296355625755,-0.0561342776509388,0.0714717012765433,0.128711154541334,0.0430461547508209,-0.0674940876365616,-0.0960962244671014,0.0185004743183009,0.0377736944849305,-0.187917938251633,-0.0383931569425833,0.0164727433707141,-0.167267433025283,0.00601147369347051,0.0551751648497864,0.176194948436303,0.093290158878411,-0.25623964089531,0.00954803608122454,0.0398863851311162,0.0840975338634163,-0.23440942216687,-0.255154421953421,-0.119753489156805,-0.107169114298805,-0.0588977666282723,0.0926142402530809,0.136859845295727,-0.0718071441663467,-0.0681612330365999
-0.157968721568865,0.0232493541602878,-0.121965525851023,0.199116669456243,0.130897371273006,-0.145750432172687,-0.115220489001491,-0.00285837008377132,0.13955071631176,0.173231412202552,0.052621668685849,0.00877723597072523,-0.0169714187584384,-0.00398653547221623,-0.164953297918918,0.18555617454496,-0.114445479493579,0.00263695039245367,-0.0662829763079834,0.0912641616317988,0.0169098935084341,0.0664497342691806,0.033837585899384,-0.00417256036186745,-0.0282025027732869,0.0363322091619478,-0.16962189139809,-0.0226374261354459,0.199998548694045,-0.204028080825459
-0.195348666017022,0.0704878845173958,-0.0354394161266458,0.152736065641928,0.0613416524411857,-0.0498341335396358,-0.174942417186604,-0.0942651624523443,0.205437362908994,0.0921089648479285,-0.0260221793735214,0.0297847015185016,0.0555605956454491,0.125011229010222,0.114368483446286,-0.0614935487230273,0.0835868173816804,0.0418828580457235,-0.0414598071096157,-0.0811484868973919,-0.0485126002995785,0.0395643092646857,-0.0679635992893436,0.206321392095775,-0.109005995619187,0.0469182779854817,-0.115311115926902,0.0564443295593032,-0.0996349545686914,0.251549121166789
-0.156744747801073,0.125156787302974,-0.0341598924698055,0.131029040560713,0.00516565336026688,0.0213316306242076,-0.109688451486719,-0.144035061464122,-0.0415567512620787,0.0974852791576935,0.0146581951936404,-0.0186049328476536,0.154047264837005,-0.0169209369874395,0.113767259988687,0.182233425312876,0.126026420944858,0.0418703680853605,0.0809000177585804,0.0924164139152137,-0.257356530538452,-0.173947190047874,0.0312315582536439,0.118018268858538,-0.287095216633856,0.128907835533063,0.144163023717995,0.0355596413064857,0.11876746072703,-0.0221974719109522
-0.191793247593949,-0.108012736400389,0.242936478144006,0.0564389886003316,-0.0108442634581401,-0.0472301626954817,0.0751155812293762,-0.0773637018290522,-0.113736785714917,-0.01750622194041,-0.0667199364188624,-0.108641568557276,-0.098282181777667,0.0581521354336374,-0.0383300892669302,-0.223699198635352,-0.0734724224073793,0.185807890620535,0.00785918122627425,-0.191388180952877,0.122955799064751,0.0565652094666467,0.126840405567197,0.0285889392319785,-0.0683537059009755,-0.124481201472496,-0.0612953744445923,0.367532968184003,0.0656567763269642,0.255651144193163
-0.17379253384011,-0.140799818128562,0.0898345861526315,0.124624474275174,0.0424843083112366,-0.0955386609567942,-0.0387391965751815,0.0161282385946979,-0.0564284632501671,0.0705040365508824,0.0549304041523209,-0.125825424118618,0.0254360644652219,0.244238663463314,0.162956683382366,-0.0559488520702114,-0.00447756088938878,-0.0566636484854213,-0.060363173463864,0.0431639247960686,0.102861780555411,-0.254171726382839,0.195866319227067,-0.00563569795574091,-0.018122526545072,-0.142133048476035,0.0865892512651326,-0.283151233770119,0.154332362182359,-0.0469481983525709
-0.180079532109213,-0.0300093981815463,0.051365737482941,0.140006529303838,0.0536916199239195,-0.065496638840607,-0.165414626193348,0.0671157272774911,0.0463173783841836,-0.263893548031033,-0.0760517291589909,-0.171637985023497,0.0783553281104496,0.0807915208471966,0.145013574704552,0.217455733054371,0.167983625809253,-0.131956341212387,0.0197440167868242,-0.187070225802799,-0.0707277590804712,0.184726079710281,-0.0288098438617687,-0.0384922810585181,0.138799519377016,-0.154175652305368,0.300247123064341,-0.130811199387403,-0.0016512049105394,0.202277102059843
-0.179272382846942,0.0892195591048446,-0.0183406733396699,0.126964021645545,0.030415891784751,-0.0225566963484203,-0.197004985261211,-0.101465294583608,0.0842806931886651,0.0202350746178391,0.0768304662393659,-0.0910497540754059,0.259637373880284,0.00306817653665501,-0.0253900964522762,-0.0125438729328568,-0.128646141700843,0.126714912010162,-0.0418522099898741,0.0476487662651559,0.226537512988176,0.1158337656789,-0.10579612304055,-0.269125251851975,0.080872564647912,0.0712173766927986,-0.101068480431958,0.17952900723674,0.0861710849067579,-0.0332818885516079
-0.115155154305347,-0.0300126485483965,0.0208880853852392,0.0100336444546167,0.182667531965983,-0.104856751115512,0.215544820854487,0.143579870098611,-0.0676337782953984,0.0381609428610222,0.161293098178568,0.0395708382775387,-0.0444318728106698,-0.111047523133412,-0.1892112178462,-0.107049764759335,0.228055344834189,0.0070045739338769,0.0200566943741135,0.0102724875793829,-0.200714854532949,0.00809839064829565,-0.221682470186083,0.0786516518893959,-0.132257954151823,0.195834696518137,-0.136468941821966,-0.206257839076071,0.0479552208540818,0.255480915511568
-0.151270200671054,-0.0228118223186831,0.208902223917479,0.0332184967590022,0.0502668802191093,0.0208967810420115,-0.00807031562558841,-0.0566974677799164,-0.24308080342199,0.0433608072210611,0.188927820468175,0.0995141984396092,0.170432698874354,-0.126417334625415,-0.0715455990893515,0.00723017339478638,0.307522232172153,-0.158391166695527,0.136270036529472,0.199947784204556,-0.0331464439397471,0.112899667599904,0.150788358826993,-0.045277815635699,0.115926295517647,0.0140912529375883,0.0537405895017012,-0.13069928367865,-0.170275947923759,-0.0457752981428181
-0.194616469247007,-0.225283703088021,-0.322867498927119,-0.188612043897257,-0.0774042017890502,0.130966939834528,-0.249405304694911,0.233572148944814,-0.382846415699222,0.0164895665684398,-0.0286918668149601,-0.0135786087130854,0.134675259557038,0.152447394995883,-0.0440764085438365,0.107368920399709,0.0779900105988936,0.0819150536652901,0.128768734873733,-0.223406641995024,0.0593930449859435,-0.139317771879353,-0.0514219581275626,0.0446580078081906,-0.0785322614400714,0.0243976076306862,-0.0702727886890902,0.0749579463640346,0.110049181350459,0.00994638486401429
-0.157268128163474,-0.200145479687789,-0.293728275590355,-0.163026528677566,-0.0555748475400869,-0.00881289296444988,-0.072412004512151,0.154140222698944,-0.142079495680281,-0.052518137586213,-0.00589536605670848,0.023994797367005,-0.127631624381136,0.009096460332503,0.145743066400175,0.0914699700774447,-0.184903333813195,0.230758724227287,-0.0904870179389714,0.449610226570666,-0.0310363109402665,0.131055762149597,0.121089035083164,0.0387692456961646,-0.00927686954798343,-0.0534389398484167,0.0311028835047842,-0.0576166747034532,0.00521570747525113,0.156025812034661
-0.168968475746409,-0.148078072943096,-0.201762007014416,-0.197198937694672,-0.0451311150459678,0.0563616450022953,0.00408642828739677,0.0348361479734144,-0.0683566160662394,-0.0286195900962243,0.256916054341215,-0.136710149832458,0.134162174605185,0.010845756082396,-0.114035983338699,-0.179091310248885,0.0548182993738667,-0.0459068976931258,-0.35464354293736,-0.00287414843286641,-0.0142434497917859,0.115021269350689,-0.0893670237067787,0.188808791931784,0.187511132953116,-0.0846848748752202,-0.0359832149454142,0.00813567281699037,-0.217563405388418,-0.0883935543753827
-0.225062879251356,-0.0746619153685888,0.0230573697977983,-0.276557586904749,-0.0916405463466654,0.115614913055514,0.00913507421921482,-0.0861669840245736,0.267542531803112,-0.225112276985299,0.0402819040409551,-0.159291021445192,-0.103746829572153,0.143093848259852,-0.15442260975709,0.014652369108749,-0.0734225253967413,-0.0809564891053968,-0.0275341932243023,-0.0872652669702514,-0.0316468012403572,-0.104465173843219,0.09898011665919,-0.118262945775699,-0.113667390562608,0.267269054455026,-0.0225823359393553,-0.166620575549492,-0.0652418244492819,-0.0507028785447312
-0.283501236119121,-0.0355179556913635,0.0996920455440837,-0.371009519752593,-0.129896151665798,0.304510649859928,-0.167319744643379,-0.111881851677511,0.221255279131517,0.0159465911433957,-0.151171149767958,0.364864793115613,0.0978523912177564,-0.132339022037732,0.0796477271455096,-0.148545516611839,0.00528397417057894,-0.142190105658726,0.174305843727346,-0.00736996491572233,-0.0270231517013195,0.023287690905415,-0.0593716849019823,-0.0806150226135561,-0.172211714884732,-0.07457989933318,-0.0197505929832829,0.0840104296384925,0.0978164809926156,-0.140331383883349
-0.0961980394250225,0.020043003823109,-0.240472750622315,0.0822696060626938,-0.00733232516929832,-0.0114969712453283,0.0336790437654344,-0.0363744845566132,0.0493593926657849,-0.130009731768496,0.054607807345721,-0.0474439543460016,-0.231789937610072,-0.114353731669474,0.00810197033834483,-0.125255673028261,0.140453369345923,0.118498798525641,-0.0348434056428297,-0.210267816426297,-0.139490116157389,-0.266786486851679,0.0322462900559979,0.0124774801756846,0.136442651092539,0.000589440296312982,-0.0747883034720854,-0.00675253676349306,-0.0529505998128063,-0.186175962652917
-0.113039872140295,0.0785318959915231,-0.133198230427388,0.0805799702893602,-0.0739913541014584,-0.00644593669897092,0.15999557737659,0.0804509796956477,0.186826638801387,-0.247950325264876,-0.0545170240087248,-0.184246567752983,-0.190423024210693,-0.20590138946887,-0.0353566708255983,-0.0268895446704712,0.0515873150964304,-0.0986892058721131,0.0584183681330165,-0.00358085711316215,0.226407893438504,-0.088876267893657,0.214904074807732,0.0686210847681453,-0.156124937633107,-0.0204245679846447,0.0252517449145492,-0.0811871987955107,-0.196369500112154,-0.120818771650704
