"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30"
-0.16432385315568,-0.0672766781835044,0.280052959811828,-0.0203976817951328,-0.0412969892545866,-0.0196304139996301,-0.106139167012932,0.0853417941042662,0.15532218001584,0.139536695042789,0.000824099722181237,0.054352879514584,-0.00761325350796141,0.0860808140855036,-0.0963869687189387,0.0148235906896253,0.251307145601595,0.185430988639577,0.251818650886405,-0.064775866756411,-0.126239380418162,0.267058247080261,-0.0630453965751958,0.0369789965899445,-0.0343589178909397,0.0347037851087808,0.0391030973999424,0.095547481593325,0.182750821901685,-0.168507557827725
-0.154123838641786,-0.214238152550454,-0.0353235122482355,-0.0663772082277056,-0.0141333105899152,0.118829194897286,-0.093411523970176,-0.0819749530623416,0.0253570697584757,-0.119968747805352,0.117680189972232,-0.0300787053757281,-0.163110060072113,0.178665198339778,0.366405794158291,0.0642566413393042,0.205133843525572,-0.170457089829163,-0.146425287007399,-0.115405257150564,0.105096162463297,-0.181605606739753,0.117193731032193,0.056928805837325,-0.0681351045732064,-0.00908757245316752,0.0163050504908974,-0.09640917191103,-0.0570469997756407,0.039293834679724
-0.151859632407954,-0.195621249436398,0.111191425942766,-0.0692303236152532,-0.0508707641325606,0.0901265515073799,-0.151670085385786,-0.084961794308489,0.0515371333632698,-0.0194965460410909,0.0975700949324524,-0.140018712694871,0.108774954580873,0.125154208298205,0.00661171956489466,-0.127240773719165,-0.108958580986812,0.0498279323451885,-0.0659655780668004,0.00943383068745449,-0.219253048287874,0.064017426639667,0.111043799158945,-0.00688611714309612,0.0911646718281919,-0.237102056563751,0.0103304241479266,0.0212409471802074,0.027405497589421,-0.14177882152161
-0.181850483772503,-0.107344160163555,0.230924172883586,0.0644865570558856,0.0359054872286993,-0.0243308657175802,-0.128320805900177,-0.0966446677789402,-0.00884247736233045,0.199899992185675,-0.252420348522475,-0.105580583369738,0.045514338282651,0.103862104922999,-0.24285559721899,0.0777471725580881,0.115498992512444,0.114116782985795,0.00288712777017202,0.124472335594349,0.0738664354314071,-0.091983878422156,-0.0475645423997314,0.110751277721165,-0.096311840359278,0.0056487569656575,-0.131916914110787,-0.201196578731511,-0.116280328832041,0.123434700557635
-0.154601801683109,-0.00826748798018702,-0.18185499058239,-0.167444758065913,-0.103848004970885,0.165794068922574,0.101657083300602,-0.0163563942231707,-0.187455595297399,-0.0884838058115122,-0.0958941215286131,-0.345361407074709,-0.145329256439197,-0.0150764251865411,0.0107103629380672,0.2225370085167,-0.222406211515811,0.208111961363145,-0.236910408161468,-0.0320865301446607,-0.00727182510858461,0.123013026320848,-0.0168218059810018,0.27068802753535,-0.0701460750409041,0.205499107787224,-0.00764859264294169,0.0174411948347169,0.14336919533223,-0.125257005248742
-0.160741523043199,0.0439054891470214,-0.0819679201005625,-0.100824655609639,-0.032324596962482,0.0945557344652736,0.0867528867769575,-0.0338179310108297,-0.0659551928309422,0.0323831057935651,-0.153785513744958,0.138495004838272,0.104123260572983,0.0404717599506029,-0.0554976704763838,0.0814468464682589,-0.0246972792610481,-0.171976148072607,0.0272702592674332,-0.110070028640778,0.0536955348703832,-0.295251005845999,0.166379496271496,0.078515291266096,0.13973859281099,-0.0514734343458084,-0.168563986890522,-0.158299569262125,0.13083688269637,0.0408557521032293
-0.183679244134849,0.0770739194825268,0.0190035798923748,0.0107262074254393,0.00806218055917198,-0.0197118342804366,0.00739984984643694,0.11434216343692,-0.181490941295431,-0.0673194492844034,-0.100860631231769,0.145836284456044,0.0208460677187418,0.0592821079901273,-0.0133353992108093,-0.144358285579265,0.0323139856316654,-0.14013576595239,0.0435788854192677,0.0835279629792429,-0.125668682125183,0.129775399474192,-0.121492899270089,0.0627471949580138,-0.0432005145303544,0.179464987830703,0.0314308605895722,-0.0243821631708351,-0.0797631266108623,0.0929880735927265
-0.140571392005825,0.0768558331434811,-0.138943306947401,-0.172139201663792,-0.0182162160617958,0.0774282230411248,0.0550267935844201,0.111589749207837,-0.0591869249727261,-0.131153722665974,-0.0529090975218253,-0.0284423791188266,-0.0826913942962346,0.087736633833945,-0.308974367867271,0.0690887605438696,0.244879555220822,0.134191105708141,0.0298728027141091,0.0081012138023518,-0.0182218777717569,-0.0588348842736514,-0.162103179161938,-0.0908109770332116,0.239029374002016,0.0705931891849703,-0.0210641791437311,0.143349082058363,-0.0795712157193788,0.0163313869248707
-0.173121960328018,0.134109799010391,-0.0447686603476396,-0.0873856076269847,-0.021545753713129,-0.0862559875003048,0.0279948360114332,-0.105379008817869,-0.0267795978715379,-0.12084356197171,0.0870047038260914,-0.155468464697087,0.112795520624549,0.107163323900535,0.0335870039073186,0.255945890803807,0.127298489320849,-0.174501582348913,0.178039459660186,0.161968925446873,0.199117964869559,0.0039472066096553,0.0559590970968999,-0.0600971871160922,-0.223823708051549,-0.051867614760736,-0.257701138440101,0.115092932026507,0.0157496443932579,-0.211006865288543
-0.122919886087154,0.14126928542044,-0.0471918139825355,-0.138995955831277,0.0392827922782967,-0.124579946877296,-0.026527733154887,0.095599001294408,0.029603916925644,0.0865595920216102,0.0572048237719313,0.120389438631526,-0.0355668286974945,0.115567074981196,0.0183451318876949,-0.00589582309441768,-0.045522691199426,-0.0712013093253443,0.0297533149824249,-0.119963588803532,-0.009125551749402,0.07496578033901,-0.240894019339111,-0.0646378217239158,-0.350813347372622,0.121728142608524,0.253753830764823,-0.118576648336153,-0.102875278915522,0.0266308395732794
