"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30"
-0.144280850662809,-0.225813007741187,-0.00235726936419177,-0.0667675986919232,-0.0179396987500637,0.11776354636636,-0.0996093566627252,-0.0782500460162575,0.0207826630543701,-0.127890969260093,0.11736281312777,-0.0225124908155235,0.173169701578587,0.227827291297745,-0.312423244754868,0.0787897598120913,0.179127226265682,0.0437252165646999,-0.237265340046368,-0.102758631196203,0.0527833389130383,-0.11628305748793,-0.231974739352069,0.014633438729064,-0.0590095774951995,0.0400557137486987,0.0240657906071333,0.0931416458307307,-0.111026628916264,0.0652951247034536
-0.138096132639993,-0.195047164538219,0.146557555407992,-0.0716893553292229,-0.0531187103150877,0.0894390065538295,-0.161237150276098,-0.0841346367749565,0.0548232197080591,-0.0108337877932882,0.0943892269983109,-0.140191039375323,-0.102817894562185,0.13425977425376,0.0198703368483901,-0.10132610443245,-0.129012991489071,-0.041108406668527,-0.0348628527085012,0.0750366865584462,-0.170768359400663,0.168138876485487,-0.028934784810526,0.0215370602757928,0.110392107457323,-0.232313505495528,0.0590800434818394,-0.0436893862789417,0.060842537194218,-0.146797296649942
-0.168815144897503,-0.100756009605515,0.263731528418312,0.0583476091845995,0.0378064660784532,-0.0258111794232552,-0.139376186823026,-0.0898981292404469,-0.00939955305096308,0.220874052715422,-0.225816349770895,-0.0900272523019057,-0.017718305259421,0.0857598855057932,0.21124050256468,-0.0137045006739588,0.222899179032112,-0.186399385970152,0.195640228030691,-0.00593526912181295,-0.00498182493947439,-0.0053759343240446,0.0852103405722122,0.128932317031312,-0.123642876412274,-0.019346316886875,-0.12668471646896,0.149906351344338,-0.0770891384868739,0.00484731154459949
-0.161152228679176,-0.0332519041016216,-0.175116212415211,-0.164345286241694,-0.104017111355139,0.167208784107796,0.0990200062317245,0.0122853855081354,-0.182033453391013,-0.0660211616448539,-0.123117275042461,-0.351595825238627,0.1352723616103,-0.0369582774432215,0.0380502622310644,0.29438795988384,-0.251094839175738,-0.184984452964733,-0.13055921676383,0.15790384673284,0.0950968449159026,-0.0644927191634869,-0.0851615470953007,0.241360018335588,-0.0770608642247544,0.105881462255569,-0.0823125468006677,0.0441707739042313,0.106596603095776,-0.100265879626966
-0.166465192471424,0.0253910346343842,-0.0773263808947071,-0.100599077127903,-0.029868204028457,0.0953103147091769,0.0851787618936397,-0.0243640898674191,-0.071316519938267,0.0401924582094366,-0.149454520034182,0.141117575348594,-0.100191562428938,0.0446145353115109,0.0600148380993923,0.0535670597417071,0.0936166625089539,0.143650242438917,0.0311659624548419,-0.136637460339182,-0.0278121376358882,-0.158920721592811,-0.340013101558527,0.0401030166949867,0.172177866663754,-0.0461342734778376,-0.169313075204898,0.170635834625694,0.0421866062560865,0.0506484303074017
-0.187802804949992,0.0644582356223376,0.0255540261364684,0.00836273328792033,0.0137366459301702,-0.018952520508936,0.00315803983859401,0.143695140281441,-0.159700884175111,-0.0641987641915317,-0.106382941604365,0.142850024108495,-0.0235026348477426,0.0579277515559248,0.0157078335936953,-0.142849751841382,0.0120498919730873,0.14607165952633,-0.0544803087925332,0.0991040984723453,-0.0854535190226999,0.0522502819851388,0.198102223301496,0.0824095893900324,-0.0807626957154907,0.145900656691274,-0.00734421027018053,0.0244039087650493,-0.0468655921901622,0.00561616663965631
-0.14953343024157,0.0547249631825604,-0.142785261900812,-0.170774690541455,-0.0167692680785422,0.0784297483865841,0.0593423934822579,0.117246379553147,-0.0508806517531207,-0.1398115340503,-0.0680901292816555,-0.043509560258194,0.0722696740713922,0.0222972445973355,0.280374140474095,-0.00029161315323318,0.223766827937375,-0.185877268230919,0.0441190654357261,-0.104831489067821,-0.0772728599216349,-0.0297481528370083,0.22195839515328,-0.0500743587936149,0.213996350565262,0.111327545080342,-0.0141141986849361,-0.161979124227967,-0.0261235647887152,0.0576089136174014
-0.18233466662839,0.116652703141867,-0.0479911171196391,-0.0881042995092728,-0.0167952603974475,-0.0845351070934179,0.0254813785584578,-0.097189971092775,-0.049976667409441,-0.137973798951814,0.0781972972356749,-0.164100123667702,-0.0992308310995782,0.111444271661506,-0.0498781373504246,0.188570641554108,0.264914500928098,0.170090452381183,0.198723246896963,0.0421937463825714,0.150363383426866,0.0123590763521384,-0.043251251976796,-0.0833852553585531,-0.219669244080862,-0.0285925382804245,-0.212890646009678,-0.15064274208749,0.0162887147074657,-0.193464655019218
-0.1320804185108,0.126962646988394,-0.0564473891856363,-0.139671422049274,0.0400094562878769,-0.124349036357223,-0.0236004042418455,0.0885835437472466,0.0407553198246744,0.0803344666696427,0.0678159911596934,0.122820260821373,0.0300293379491134,0.116737981233168,0.0223145694073044,0.0189136499408025,-0.0543556194029592,0.0927903954761381,-0.078127070202007,-0.0854616349142034,0.0235406339092325,-0.0714011285559302,0.249004492772696,-0.0622130211640902,-0.364972440164052,0.0349269328798026,0.200932546305355,0.137185145203565,-0.0682435703518935,0.0254137493156051
-0.17190976883155,-0.137235842636419,0.264858161088586,-0.0747298204583726,-0.0247479664731121,0.0247686105496145,-0.164077723802633,0.049082612613518,0.205093649378411,0.0279341946803417,0.158568149635985,-0.184228606806461,0.226939279306692,-0.159638972221503,-0.0290877098355642,0.0647644438389195,0.130237583940659,-0.0244991463873821,0.206744346276327,-0.0805275389956613,0.0731152963171932,-0.235188107652244,0.0747934261183382,-0.101500464050924,0.00869394769594309,-0.129968945905041,0.089395012197282,-0.196461681567608,-0.0814508409678334,0.194284156993068
-0.168512864113839,-0.195494756070898,0.0656291605689047,-0.116224478618613,-0.071341883985619,0.0996542040751662,-0.0387520707659687,-0.0477229702548062,0.055155957377353,-0.169131487652753,0.246192220621019,0.072878002331896,-0.0738097444569077,-0.141620577287897,0.00422109772191646,-0.170693995684504,-0.0816434314899678,0.0176658168842614,0.0473900611742905,0.0678578566063604,0.0239296335473454,0.118002782856271,0.0131780664172631,-0.10154014958769,-0.232809355395991,-0.0813791216829509,0.135637725572109,0.179389515459127,0.21452390473151,0.312828852854522
-0.186154958756001,-0.0667310032179784,0.094731484304217,-0.131328278044628,-0.0468610402881726,0.0665000950738509,0.0905458358201581,-0.00729944405282926,-0.040012133092379,0.190863345502845,0.0347160577386862,-0.000542382970777367,0.164841363394857,0.0187744643628253,-0.0471092895506536,-0.242640615260527,0.0502809097502768,0.220626403889359,-0.123393295613781,0.0855327290322693,-0.0305839489048602,0.0628921024252359,0.299664166914286,0.12820006157289,0.104803645624396,0.00208350050525797,-0.0803766691720807,0.113642704098431,0.134288338186876,0.0450283364663233
-0.163020588301203,0.0056821954897955,-0.115141357844691,-0.198554683839586,-0.131493668656901,0.145736352506035,0.114277803626995,0.0532721874246564,-0.12855743826049,-0.182989648784668,-0.044492131819302,-0.0409886614356044,0.0123580394002899,-0.0307995327208679,0.143714346948119,-0.0976458989902146,0.15287580798105,-0.0287628378453629,0.085236333223535,-0.151802622492735,-0.0427116864744678,0.0223905146683483,-0.0198289940745157,0.00564539392089398,0.0297204401305791,-0.0380153755826566,0.17336046778713,-0.0436030623739496,-0.187771546491678,0.20248908566506
-0.199170430593508,0.054056328466715,-0.0234943868167232,-0.153796763833028,-0.0635787041906848,0.0494486070832984,0.169959401932585,0.15723626167287,-0.13619532319819,-0.0791559977226817,0.048469297942854,-0.048541511879909,-0.0503951444535834,-0.121834924933128,-0.1193805585615,0.0413581424970375,-0.122219363165686,-0.0127018224086325,0.0497756204049953,0.0636671790906538,0.0686384489433473,-0.117256356202877,-0.0269912156381815,-0.233280433076485,0.132888552525344,-0.0291250963536732,0.107531516161408,0.0796435431098544,0.050992222414219,-0.222184238559729
-0.163628581139617,0.111461689813976,-0.0297775914359861,-0.131642468088407,-0.00643353833657789,-0.0209358927676811,0.111193648532036,0.114031122293377,0.100838674476493,-0.0897872668903906,-0.0114401800195752,0.01922378773865,-0.152066886174962,0.0168678780231182,-0.117430119899254,-0.189112514974078,-0.0649281056056952,-0.0926794682264901,-0.069123680341095,-0.0981903360111427,0.273141338601995,0.189186568956272,0.0766862273258955,-0.104905262236571,0.285282387246645,-0.0881469636400378,-0.141703276785602,0.025665976901392,-0.11513354546357,0.00350060412301309
-0.173032982060966,-0.110027102748186,0.276159749116554,-0.0615396272161553,0.00454807011815268,0.045625120746737,-0.0853806340113024,0.0307295494304525,0.163701959591399,0.0421558180849432,0.0686285575329348,0.110653032164364,0.112221026427069,-0.0502222235489348,0.0488593104724211,0.239869333566226,-0.0166863683199304,-0.17613109356628,0.115582408218681,0.127769381007589,-0.140396747888096,0.074192448810676,-0.0557718942989649,0.00158741896965112,0.0327207140800488,0.157552240194726,0.0700764666275377,0.351665956743275,-0.0655435203281575,-0.268988656237406
