"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29"
-0.157429195657842,-0.0898544378266756,0.27588138038672,-0.0368621980206925,-0.0101157641910597,-0.0177839965715528,-0.106819210913789,0.0844905841709632,0.149287337036548,0.122249482777057,0.0232264191671869,0.07188898310228,-0.0106910824324437,0.0836072030767497,-0.167604784690912,-0.0146664311674715,-0.335137548241111,-0.0704642774631758,-0.0832929609191427,0.12956955296501,-0.272291552067887,0.15376865200982,0.0331089692837878,0.0561368158500845,9.95887356322634e-05,-0.0465212414383943,-0.00988483729495725,-0.159017647988524,0.126183512560473
-0.113815900328383,-0.236023065880975,-0.032812500727913,-0.0826385665126463,0.0820698784806306,0.0900904226344803,-0.0838299174625339,-0.0825414233029095,0.0185607531923058,-0.132042298719044,0.121166171597314,-0.0150389440513037,0.266192472384585,0.275817851087311,0.155701179284389,0.0860206297438165,0.0117748425102015,-0.181855741032203,0.260478555330326,0.0327353609487609,0.217383911391442,-0.0871639554428251,-0.0868161376019222,0.0691965075958595,-0.073377895772701,0.0147954140242906,0.0544795864288533,0.0378416981076659,-0.102569326318088
-0.118549032198805,-0.214622158536275,0.11279478055182,-0.0918304925954723,0.0300760078602162,0.0815472279902469,-0.156953949281874,-0.0900855517825421,0.0496695152577142,-0.0157149450313245,0.0833533374083385,-0.154248813753486,-0.11932232445175,0.111688857870518,0.0636480030868915,-0.127454532865839,0.0278968589597733,0.0579727295836726,0.0326685705294529,-0.110971885513484,-0.136012461648174,-0.0164787270956565,-0.129042947400974,-0.0487212916038486,0.215926671553095,0.130583598919918,0.0584873255869961,-6.64918758808182e-05,0.137080100173292
-0.168320267733629,-0.13514211839537,0.227042178892124,0.0617545982542469,0.0509842671030226,-0.0487129180938524,-0.111345122863878,-0.0943034243291497,-0.00321089081552374,0.20368280171343,-0.238919793325022,-0.0804766860156275,-0.0646813722778701,0.0709086146248753,-0.292351344149822,0.0666209486819594,-0.10938275864858,0.117198803566917,-0.0755598116053319,-0.0646025554341165,0.0671476980041024,-0.0567178488288727,0.0166306556208984,0.138068149854218,-0.0330605036237348,0.1071702039633,-0.0667186511764,0.0614447122704306,-0.238519622640368
-0.140948688706138,-0.0329773579632543,-0.184146018216871,-0.194565832801427,0.000813081949990034,0.177862713177807,0.084253493601767,-0.0216552869212189,-0.181249409365625,-0.0500228966296578,-0.146670779101322,-0.309277948976478,0.134648664654764,-0.0360541317000929,0.0829186516755768,0.255679688633253,0.097402429557904,0.372570244959392,0.0947081808028366,0.063798344615125,-0.104077468683327,0.0448703994488488,-0.118483446993593,0.223357594748506,-0.0651557805112502,-0.0713045829541458,-0.0757456571184092,-0.156799148411578,0.030201831889837
-0.160083892380983,0.0160257681202025,-0.0876034621132288,-0.112422451268379,0.0516001788541934,0.0793822467386964,0.100583081563945,-0.0281950943246272,-0.0633794241466775,0.0300341127450479,-0.136928593656609,0.124180830473983,-0.128634221290349,0.0230484932726703,-0.0293571261443324,0.0749692503224868,0.0821258448735065,-0.152522466198543,-0.0378836199422835,0.0310955834841876,0.23564668522909,-0.228076699727407,-0.210513466648069,-0.0426519560517924,0.110946844522125,0.0613184905521645,-0.111196934595748,-0.161044121897394,-0.133550877759544
-0.1924753177636,0.0436327159081554,0.0104132144680272,0.00871947771152522,0.0203537151055329,-0.0286234416072869,0.0166016296177391,0.11592711856384,-0.185185205031591,-0.0670907147527838,-0.0920756636029458,0.140402694925591,-0.0417144521265466,0.0550544906893077,-0.044008598790665,-0.130919765374122,0.0988889587709516,-0.10489391655604,0.000808910078893351,-0.0375976824472931,-0.22584701892572,0.038227552171593,0.0661879403357761,0.0635319963099968,-0.113408646400393,-0.0883132138283716,-0.00824460051414194,0.051747559259797,-0.110802529108027
-0.136791498992683,0.057885030242479,-0.143914282917477,-0.169978700899677,0.0519300215021888,0.0640007544581808,0.0488985162923112,0.109101535960862,-0.0635078620540444,-0.121909526604042,-0.0687500958602664,-0.00340192132558702,0.00213337049762991,0.023776198009808,-0.389861470244735,0.0870406148554132,-0.148929479894847,0.0852523589300672,0.0334765251426725,0.0789237880394797,-0.0814183868638609,-0.107651397636147,0.105740359502563,-0.203278566642984,0.0663164262066656,-0.182451748790704,-0.0754082685619913,0.104790520813304,0.0613066984691644
-0.186266790231494,0.1041161945738,-0.053857675610947,-0.0907004757027832,-0.0076305049881758,-0.089452920061703,0.0398570774236409,-0.103819545921814,-0.0369272250795687,-0.134109053401051,0.0894237235274419,-0.180424805157224,-0.029993540136847,0.135107819054287,-0.0655120027126929,0.233099127372837,-0.0496391983922783,-0.228063764295415,-0.178781648578236,-0.112375083214382,0.186400538581405,0.159698027679982,0.0962422058432871,0.103229129666898,-0.123493523647161,0.0698753421057641,-0.24476747807191,0.0256528968497658,0.062746349561908
-0.130974389838476,0.12687686307438,-0.0541300610362969,-0.117892173945204,0.032822383754274,-0.145832698429589,-0.0194443892638591,0.0963951407618616,0.0289444079422245,0.080340710445605,0.0656408817566592,0.125758742303509,-0.0146956522767212,0.101875679615851,0.0240544996296833,0.0131000601968196,0.0890140866992562,-0.0467008031528855,0.0204146883869971,0.148041219559228,-0.0911248600306624,0.0144449644815385,0.27245732788866,0.16002250823124,-0.259234252892308,0.128358608470059,0.252006898660746,0.0618563302742406,-0.0380166930284961
