-0.042835,-0.13948,-0.35128,0.06159,-0.12134,0.12612,0.23454,0.028976
-0.0016187,0.0005635,0.005331,0.0016796,0.0019732,-0.0018406,-0.0022174,-0.00092233
-0.022889,0.027574,-0.080987,0.017777,0.14417,-0.017887,-0.10794,-0.038341
0.06508,0.14809,-0.079486,0.10948,0.016795,0.019296,-0.017653,0.003834
-0.0083516,0.057212,-0.02596,-0.036121,-0.052704,-0.11545,0.011057,-0.023059
0.01418,-0.031369,0.047766,-0.070899,0.10105,-0.0069753,0.1142,0.058617
0.00028988,0.0022762,0.0018564,-0.0034539,-0.0001574,-1.9578e-05,-0.00068259,0.0011561
