"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30"
-0.165732254385292,-0.0681982682725943,0.277054384099601,0.0216567731184399,0.0356853673350812,0.0181920985816473,0.105401848267363,-0.0868330979110604,-0.149293457825364,-0.121075480362521,-0.0295977176254204,-0.0865216641885712,0.0171482046788504,-0.0831650744110459,-0.0807805482574555,0.120256100068285,-0.245746690320001,-0.240051902496037,0.119631182879825,-0.105897157859692,0.154764145387417,-0.283393565479684,-0.0114722367976232,-0.0276499848494821,0.027810449386655,-0.00441271292859876,-0.00651075357924442,-0.112859562066487,-0.16992264716487,0.170605641480787
-0.152434718551316,-0.217242453732189,-0.0367215016649648,0.0714578054155721,0.000133028245339194,-0.119946584767561,0.094405367749517,0.0817032750541878,-0.0158351599627486,0.137312472453612,-0.114051679988787,0.00422944480863471,-0.220104232127541,-0.242452833011915,0.254266308160334,-0.0612950759067809,-0.129110947943806,0.244578455488028,0.169444513417614,-0.018790692906996,-0.139617704790267,0.196872644635829,0.0773174821920611,-0.0549652283402861,0.0849834970884019,-0.0353953437311621,-0.0506923695745938,0.0727875109168249,0.0521709663933694,-0.024544989346094
-0.151568113365115,-0.197995396226254,0.109574114116275,0.0745381923994125,0.0389448604726268,-0.0911833567229364,0.15198701641007,0.0844145404285099,-0.049575289715585,0.0243424145060523,-0.0947801128166822,0.166152214069259,0.0615250036292551,-0.1278081835767,-0.0226987915889674,0.0595787685993915,0.170050022936416,-0.0179537790736623,0.0188138949051198,0.0491844878003347,0.19232940442275,-0.0112327691267957,0.146224262084134,0.0080934849875063,-0.131455898339689,0.225416294661054,-0.0403161709931876,-0.0256797702420483,-0.0207595448142124,0.133210894637883
-0.182558445751642,-0.108780243568565,0.227711925026137,-0.0659499098932313,-0.0375423759028252,0.0234644676710343,0.128039491049666,0.0966260146270861,0.00204476485501154,-0.213500192156386,0.223428191972646,0.0822960755194791,0.0105301989874468,-0.0876711453371695,-0.272777438073163,0.0464731557390287,-0.165137814955635,-0.107194165457128,-0.103513766605651,0.0700374934785416,-0.0546352906070614,0.076098595562454,-0.0625945623196287,-0.114811990694214,0.106442116146214,0.0287044239333511,0.100101170271781,0.243636158014929,0.0709094179371991,-0.0799680445896005
-0.152804972803221,-0.00889031919187481,-0.182858214843941,0.172450575726733,0.0964618329618471,-0.165828336846316,-0.102628761699483,0.0185954783945627,0.176813283771413,0.0542909612402606,0.108227872267994,0.305400161239001,-0.250971882128032,0.018895915682152,-0.135354971458953,-0.33072391299953,0.178629509259099,-0.0931066332336548,0.0983483084879693,0.124046709516162,-0.0260515217827603,-0.088296476471532,0.0115620081910617,-0.266528762516823,0.0914270155207962,-0.101130500911306,0.0721804000989412,0.0166646767148578,-0.166534048064829,0.188054733722936
-0.15968520183126,0.0438822383016965,-0.084068645250112,0.101279967682567,0.0274312341121604,-0.0951059325074644,-0.0871591072396486,0.0344970992294611,0.0632952528878,-0.0417559379740816,0.154286129962807,-0.111115514947553,0.15296092056292,-0.0256776677980122,0.00164094156681143,-0.0539833119813576,-0.064908744776308,0.122177458691493,-0.0826205766635269,-0.137009069037167,-0.100775400408377,0.302452136451614,0.141537124457922,-0.0869331750459377,-0.138817409859424,0.0464692770951362,0.131233812062173,0.157813539904358,-0.161499839412269,0.00593637467480779
-0.183313102355102,0.0770225669664112,0.0157313064741549,-0.0135905687729819,-0.00594218340247593,0.0190384061921375,-0.00914517956073996,-0.112010337625957,0.184710729586861,0.0592282923887434,0.109153219648582,-0.137524100833658,0.0747479322175452,-0.0503205128625182,0.0270547154814465,0.133501434437797,0.0305466207238337,0.119353856934852,-0.0384937769635024,0.00262836736417796,0.168450596083113,-0.155102408700328,-0.10346580517002,-0.0597550930670926,0.0639701839372033,-0.143028308998452,0.00760466738829949,0.0658073800529736,0.0597940880819678,-0.0530005526566401
-0.139309274651479,0.0779877984700068,-0.140514866328169,0.171621609647986,0.0109237357739497,-0.0779150800252131,-0.0557774211300405,-0.110568558231622,0.0614951231878893,0.123155214805941,0.0582237460030098,-0.0130286600094977,-0.0534931490127658,-0.0413210188632773,-0.36808191202603,0.054596257173994,-0.202770754748589,-0.0860230960106134,0.0604580740401244,-0.0588348425962718,0.0417982894886413,0.0130533461095015,-0.167550140115874,0.0791918444439891,-0.23067181038809,-0.11834009129166,0.0567034296739459,-0.096165338436428,0.0951881899046898,-0.0959280536713686
-0.172601214209712,0.135099748448366,-0.0475887918166625,0.0852553721113609,0.0203718379531766,0.0854248543085047,-0.0301815904039991,0.106451936065541,0.0326878945122839,0.128199284994737,-0.0868116670618856,0.169996557784376,0.0526673778500827,-0.12676081775482,0.0350616802636573,-0.124464992316132,-0.307313708155998,0.0623645091183876,-0.255096086338891,-0.0278629686503822,-0.129382511128247,-0.0708261826185548,0.0562138714349323,0.0831990783511608,0.218903679632516,0.0286225434535825,0.244732240897374,-0.0868625336158706,0.00728007353030958,0.132532881507901
-0.122705487665723,0.143647864471495,-0.0490427013198749,0.134510389395679,-0.0435245603792653,0.124093327184918,0.0263504835968189,-0.0959598241526979,-0.0279424138547294,-0.0779642852884516,-0.0648042054989283,-0.138345014797891,0.0277335274888825,-0.100502916157704,0.0252509965401946,-0.039671106956362,0.0558364921786486,0.0614369156729359,0.0549252775542656,-0.127972764562767,0.00869192865299656,-0.11743368844556,-0.2152992085878,0.075531060445667,0.351309613442981,-0.0277457587640317,-0.224359163943187,0.125852700047339,0.0697830738317213,-0.0115287200078341
