-0.096473,-0.22696,-0.24995,0.08986,-0.096901,0.10092,-0.15559,-0.024604
-0.00078553,0.0021868,0.0043103,0.0012695,0.0022527,-0.0020361,0.0010016,-0.0001933
-0.025855,0.016414,-0.084664,-0.031639,0.13629,-0.0077172,0.069905,0.0013438
0.063024,0.11614,-0.13205,0.092477,0.030213,0.012485,0.017966,0.0089535
-0.0099887,0.049767,-0.03513,-0.041003,-0.066383,-0.10803,0.0068462,-0.032627
0.01584,-0.023218,0.054731,-0.074217,0.091661,-0.021389,-0.09053,0.025303
0.00045396,0.0025285,0.0012837,-0.0030571,-0.00074494,0.00033665,0.00089741,0.00088169
