-0.083449,-0.20741,-0.25759,0.026451,-0.12529,0.10373,-0.17521,-0.080841
-0.0011207,0.0017923,0.0044489,0.0020606,0.0017581,-0.0014737,0.0011861,0.0008017
-0.02896,0.0092632,-0.086249,0.013443,0.14378,0.014915,0.080659,0.035264
0.063955,0.11356,-0.12478,0.10822,0.015941,0.030832,0.019237,0.010719
-0.0074125,0.050243,-0.032068,-0.031071,-0.051259,-0.13523,0.0071567,-0.032131
0.016079,-0.020359,0.055078,-0.05774,0.10757,-0.028369,-0.092226,0.0011543
0.00064801,0.002674,0.001205,-0.0031292,0.00012297,-0.00031881,0.00090796,0.00048399
