-0.089015,-0.22128,-0.25419,-0.022951,0.12457,-0.12837,0.16208,0.05651
-0.0010727,0.0020197,0.0044,-0.0021245,-0.0016953,0.0016454,-0.001055,-0.00043312
-0.025869,0.014343,-0.084366,-0.020543,-0.13704,0.010051,-0.078318,-0.025579
0.066737,0.10775,-0.12581,-0.11294,0.0044333,-0.024833,-0.016723,-0.0092052
-0.0069327,0.047568,-0.036145,0.031518,0.04811,0.11999,0.00037173,0.038295
0.015668,-0.017088,0.052393,0.055642,-0.11855,0.011844,0.095453,-0.0088306
0.00070266,0.0027475,0.0011008,0.0031301,-0.000267,0.00032113,-0.00085111,-0.00056734
