-0.090518,-0.19835,-0.27016,0.02322,-0.15429,0.094564,-0.1671,-0.086637
-0.0010407,0.0016851,0.0045319,0.0021133,0.002344,-0.0011434,0.0010618,0.0010387
-0.026901,0.014359,-0.083665,0.0083461,0.14178,0.013349,0.077198,0.048344
0.066639,0.11651,-0.11985,0.1078,0.013274,0.026706,0.01687,0.011568
-0.0068894,0.052051,-0.030105,-0.028181,-0.031916,-0.12707,0.0055197,-0.042535
0.015592,-0.024451,0.049995,-0.061865,0.10511,0.0016584,-0.10343,-0.0089385
0.00070952,0.0026425,0.0013452,-0.0030844,0.00012166,-0.00027078,0.00087523,0.00024087
