"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29"
-0.163819712455425,-0.107462455569423,0.266695276665672,0.0181105942046955,0.027339744545024,0.0217274010127589,0.112828777867413,-0.150823450280685,-0.106988960670954,-0.10183142826477,-0.0462821138016551,-0.0113548854210413,-0.0978070304171506,-0.0311401835995433,0.048174088861844,0.0209754089433751,-0.357255130163374,0.115154856547378,0.154446487709794,-0.104056081618321,0.19250301389618,-0.148214138547632,-0.0258612728974532,-0.024626816238494,-0.070613775411862,-0.0109039098738608,-0.0177203579109748,0.208057075377713,0.160180513620036
-0.149334003560302,-0.210216084219206,-0.0633104105834994,0.0674267243241786,0.019164132764921,-0.127841883190287,0.0846292789449856,0.0911827230899726,-0.0494683305492206,0.106443826892517,-0.115153590900364,-0.178775088511973,-0.0104131620616972,-0.31118459355461,-0.232325696028894,-0.163689643876021,0.0208567569714977,-0.266523935488726,0.0520723629330286,-0.062903506547685,-0.171476976276136,0.167020969309719,0.0823091425161558,0.071581400100207,-0.0119879628994457,0.00268401904707975,-0.0702800356866385,-0.0743479250748949,-0.0667451243712869
-0.148226956302639,-0.212738640607275,0.0815626941971597,0.0689227405033006,0.0513101323021697,-0.101408004335284,0.141263210004769,0.0854934885396637,-0.0803535882408579,-0.015276015035065,-0.0302953353537495,0.0689004176982122,0.061351471789524,-0.157932253071035,0.105029500973442,0.170917815768141,0.0468501472027774,-0.025238439547689,-0.0414063525016566,-0.00102935422771205,0.19788842890562,0.112016999263158,-0.0950916176223016,-0.187457466288023,-0.110029417259125,0.123159749164504,0.0664448662489157,0.0173222557052489,-0.103435928152525
-0.179910537315636,-0.143692616930967,0.207411993301701,-0.0640359617795366,-0.0455909806144589,0.0275779755903618,0.139152151372935,0.0713454505254478,-0.0141662393683478,-0.1935791468856,0.28172735871967,0.0191136796118941,-0.160308289384448,0.0458731182643068,0.124020109482457,-0.0426546762354084,-0.227475349139842,0.0843790900932117,-0.114769239148688,0.0829136772344919,-0.0608311878784619,-0.00778025939019873,0.13316042534114,0.0441696797244401,-0.0841332929734004,-0.162328390912266,-0.058588518718335,-0.150140707626565,-0.145398291766441
-0.153304336837701,0.017870108010065,-0.172390756470919,0.16555590741461,0.104201427448725,-0.17331076120741,-0.111801331004993,0.0886272267584736,0.159609029754555,0.0470901849058461,0.20110839363986,-0.216975241161151,0.299357568933952,-0.113338916849685,0.314986207928278,-0.0977922599211211,0.0711714671831337,-0.0890110277978869,-0.193629420848417,0.0633781024684855,0.0115641351411648,-0.023936875156802,0.222670753343756,-0.0246955655248525,-0.0732479327201609,-0.156050050585934,-0.0722629458590955,0.165525243576106,0.135667669731877
-0.160409618368335,0.0537049414956139,-0.0714364764166133,0.0999795957975173,0.0268393550688616,-0.0938743171400576,-0.0836537525845417,0.0440666286841393,0.0544617882977782,-0.0172663677886799,0.118288069903885,0.144380686492352,-0.19941004966016,0.074689504780701,-0.0731023129285331,-0.137095368666509,0.111343250623982,0.0293731060216508,0.0265326515426934,-0.117933980618768,-0.184308037238961,0.253024175403941,0.0546842984826944,-0.152052443934118,0.034526403633783,-0.150219528320988,-0.00202501885546768,0.0938191917004829,-0.180864384526472
-0.183892378671208,0.068131802712021,0.024095603220383,-0.0100781350796348,-0.0164784901757505,0.0208905232395665,-0.00952330902659371,-0.0671666145734225,0.214915344638915,0.0949754317201402,0.0434351931775006,0.0595502522858496,-0.16046696685575,0.0214389043896279,-0.0843938711152416,0.0967260681544558,0.0524825661673334,-0.0344429557045512,0.124147584598652,0.061770988154734,0.196290551585352,-0.126090188356885,0.109492612773518,0.0818110379922897,0.0618461230929417,-0.0634892206286281,-0.0639026827478682,-0.0714703182499198,0.0507463703623563
-0.140193032092331,0.0906937223193018,-0.129566333679495,0.173286653790757,0.0213340858077818,-0.0859622418035966,-0.0743334074398148,-0.0655256365492606,0.082041200038425,0.124682321542982,0.0640660471346498,-0.0728756191060334,-0.155396522539826,0.107158768880717,0.204824149516196,-0.0348889897286773,-0.312187412492345,-0.0226031824144393,-0.0275687020770669,-0.069553988332724,0.0164101791359358,-0.130051239508475,-0.00339428313340214,-0.0720029894132002,0.278519366914765,0.0628729616670297,0.163369565833414,-0.0672952395192032,-0.0247298237218693
-0.173811473914598,0.130188406607642,-0.036559774612942,0.0891075028504656,0.022187013171352,0.0781828081846132,-0.0387992369055756,0.149251905353983,-0.0118102109919925,0.0820282146816144,-0.0196650986886136,0.060505981907464,0.0506611584559474,-0.155943324874859,0.0188051326056509,-0.267643598881736,-0.128568955861656,0.136616748399774,0.204150424371126,0.229623842310137,-0.10196510344257,0.0442370832714802,-0.0124771813917341,0.215731782447743,-0.104814119377116,-0.103987592425219,0.25653809461291,0.0102831852005876,-0.0752934381925536
-0.124097019255791,0.141108507523799,-0.0334876512237504,0.140818262482905,-0.0354704225313748,0.126147879851426,0.0297176432413121,-0.115849498394032,0.00667023000916697,-0.0646358920434206,-0.100371604196647,-0.00339868516176525,-0.120175704846642,-0.0621872850841734,0.0191911195078248,-0.00512861375973559,0.0936724888184546,-0.0367972105430966,0.0997918974072288,-0.0895802632254728,9.07727677622389e-05,-0.243175848229158,0.0350708498949801,0.33500785087966,-0.136575113007687,0.0991953550679607,-0.232497969621221,-0.100319908943889,0.00588735873181897
