"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29"
-0.168513997250296,-0.14428056937188,0.241272902077947,-0.0632112633178318,-0.0120476956498666,0.0310220573502063,0.165504409992703,0.114406964597282,0.113285713950108,-0.0129264932386735,0.159005648462419,-0.201687709169134,0.211863715238553,-0.139277714902819,0.112054547777172,0.072771276741228,0.129584476012305,0.0295384682022889,-0.127875273689333,-0.0745892343865748,-0.250492080240516,-0.20753144984039,0.0316509110988911,-0.0811678442139974,-0.0834565597117802,0.162769391493536,-0.0668909190844409,-0.176960694415809,-0.0741318690479424
-0.156119141662072,-0.201166807526567,0.0492048051704276,-0.126451386052016,-0.0433005171252342,0.101043661234697,0.0214141195711736,-0.0337033437281061,0.0844044142927321,-0.190669962269698,0.230136184571076,0.0883916546339831,-0.0585816435407074,-0.151827411667661,0.0920234701977337,-0.103730178699553,-0.118838778229943,0.0247663640862102,-0.0509277135185466,-0.0236044207002206,0.0752229366677933,0.0852979224102244,0.0524636695486203,-0.216936435944129,0.130132117481685,0.0605250645631163,-0.11015180945702,0.272283177765342,0.0540384460641172
-0.183689065835787,-0.0769843794777906,0.079664031357759,-0.133398351640102,-0.0223663162655139,0.0638551596253681,-0.113541860588388,-0.0270727693793754,0.0427861591472784,0.179677203371129,0.0220369364522084,-0.0425469941752369,0.150650473277138,0.00577240656301664,0.0797994164078275,-0.188339773104834,-0.0892620048194882,-0.255376173199902,0.0144618223852231,0.0328287998799735,0.209174803355274,-0.136641293625586,0.14156536832576,0.216348534007647,0.0757872894754262,-0.0364770320618149,0.0483606300273758,0.12366233029064,0.0347314182346165
-0.158725623516022,-0.00287233884953723,-0.118611156479369,-0.234201385799135,-0.0851073633208962,0.132426988508112,-0.148762850694876,-0.0100988185655713,-0.10816626402498,-0.159710049262565,-0.0388017342933285,-0.0410308384093229,0.00714076024843351,-0.0993519087743991,-0.120387805771944,-0.16924839616769,0.137558905055142,0.0127337590652809,-0.0674157928860666,0.0752634800708397,-0.0567818755572025,0.00149335549343485,-0.105958886343139,-0.0322465095804892,-0.132678979671259,0.0847663908888041,-0.0130676451203522,-0.0353943078601422,-0.198588709007728
-0.201073396066117,0.0412528755084888,-0.0322783752910118,-0.163580177122681,-0.037321952327033,0.0325656916256356,-0.197954658407942,0.0767909109891234,-0.195138338429023,-0.0579544844574417,0.0732595554381893,-0.00247154052651189,-0.0325108177513966,-0.0427535463544984,0.15125845750548,0.0882047588664237,-0.0780993460725117,0.0679070488541056,-0.036657131505523,-0.0672207370897222,-0.0800406356582233,-0.0300959473432632,0.168935442376658,-0.0490447687145105,-0.170166276324506,0.071397443122139,-0.0860317668735179,0.116008987907248,0.0443051488438372
-0.171191088679394,0.0972608589396821,-0.0328468731238438,-0.12711187774376,0.00628549989805047,-0.0558598343000357,-0.100569836288981,0.143682689864812,0.043219767784899,-0.102033306345879,-0.0204591757560453,0.0202060767384429,-0.158066783289017,0.0267704826219279,0.142504466086276,-0.142460930935767,-0.0914245951774277,0.092998019000381,0.0876227503218951,0.169511936756177,-0.0867544765014318,0.169732753707639,0.310965365544711,0.213448812017144,-0.092570599825877,0.0927247098802016,0.161697677094277,-0.0512453702035429,-0.0726200293339583
-0.170507352792972,-0.116105332381841,0.251196689288074,-0.0504275554339867,0.0192535248151869,0.0420911364082683,0.0815376051197253,0.0821844938159066,0.117187759130257,0.00476388496315076,0.050621738572874,0.094062159398045,0.127180698996514,-0.0340863329023223,-0.0488081997143893,0.228999957718534,0.0569834879683371,0.171095465688455,0.00451944278062565,-0.203595426541597,0.0586754606676881,0.0588573947173606,-0.121518410009755,-0.0364152273495738,-0.172233373242534,-0.110495017510307,0.203927433633312,0.301973959823125,-0.029895256778377
-0.151518985183299,-0.15390254008762,0.0996567314666254,-0.13614113969843,-0.0154744302304061,0.0640961503818315,-0.0383070123248636,-0.0126004821392314,0.0406312923809128,-0.0768060261043918,-0.06533450463326,0.139351543088269,0.0225574329652288,-0.122178111085098,0.256585295411168,0.0954865216044416,0.000301170459543407,-0.0580573398908635,-0.0575031814843697,0.0574780174273652,0.224985890382518,0.239368711781104,-0.0480753245106957,-0.00113415595448618,-0.0415985081295319,-0.124079346580518,-0.00640176965442462,-0.333697036830019,-0.0261347619198327
-0.172562625840106,-0.0501711002560421,0.0578776460348809,-0.149224110808526,-0.0297231519506446,0.0415618449033845,-0.177692514483364,-0.0766115997754526,0.0431583627010359,0.254271130462593,0.0457947262439298,0.201077077171282,-0.0396999756946846,-0.008403246880892,0.187919314850337,-0.202456561804628,-0.141207261112377,-0.0855111510311312,0.0300426931555703,-0.200975724852121,-0.216926273762833,-0.0601788461821131,0.00663424296377579,-0.0376663132304565,0.196677789349679,-0.187722935520334,0.106872331886656,-0.209914771935275,0.115094918357709
-0.186615189580971,0.0633028370378188,-0.016918401829712,-0.133635303426977,-0.0115714477483987,-0.0207305597588814,-0.199601591187424,0.0938591056903872,-0.0932337015202897,-0.00434196433399051,-0.0616332046976965,0.130449957940287,-0.227203295301678,-0.00568082580353277,-0.0381302749039188,0.0176822304138064,0.13314976779688,0.109010630872542,-0.0506925348668157,-0.00781419165239779,0.09437016581388,-0.205386190523434,-0.333119704017049,0.0374986895128154,0.025411123287449,0.129823925588271,0.0818597886242826,0.146366835154663,-0.0449217112196168
-0.103768627070501,-0.0357343330939793,0.020403147647077,-0.0457741202580584,-0.165362007012487,0.157875882369676,0.198958463737215,-0.139594155980936,0.084125970553329,-0.0535018425727157,-0.177164701926136,-0.107676716147307,0.00457532908907369,-0.0319576722844164,-0.186644787266382,0.0993876378129787,-0.230372895112233,0.0388254657912914,0.0267284743431411,0.0670558262857766,-0.12457350722113,-0.15471872341374,0.212456183972716,0.0860060717781132,-0.0713696902148389,0.201864565955658,-0.173122957581151,-0.139396370412719,-0.124067029334284
-0.139680204047953,-0.0274634906229955,0.211389513480179,-0.035257888453291,-0.0480252896447363,-0.064971562216607,0.0309018389905862,0.0746604997561302,0.176942754760462,-0.0643384689451359,-0.198885963703771,-0.107955824202234,-0.211183644283477,0.0394684097508885,-0.0915006047246417,-0.0518067199792695,-0.309408531400302,-0.139106990009752,0.137160887000513,0.176040742181003,-0.134697383497063,0.094565696926419,-0.139342579889334,-0.0716441051231092,0.0832329912742515,0.00415722319848292,-0.0979621881794772,-0.0843614754866564,0.216756453430486
-0.166511737428496,-0.255922891806885,-0.311949163471044,0.208573994086975,0.0399731184460392,-0.204836570639867,-0.178931869509227,-0.210567482473094,0.385301754776174,-0.071566434794987,-0.0280230588728949,0.0268999746068724,-0.141017779893384,-0.205313846849086,0.0985072934943757,-0.0632255859070819,-0.0609641310684531,0.101012712507204,0.134139950752953,-0.187660144394974,0.15678252945732,-0.00927466278674744,0.0640818846383074,0.0226867336859579,-0.0956621853688739,0.0399100594421485,0.0563239333248417,0.0482031399423885,-0.095910864728016
-0.129471588758138,-0.221402345926334,-0.287060293571941,0.160551739735901,0.0414426213396303,-0.0267441921941999,-0.0451627737726583,-0.14543224582629,0.128577316222269,0.0394694291263041,0.00251771964184703,-0.0318810999968998,0.130664916116487,0.0946123954041692,0.0983519233355943,-0.101853379308833,0.192812063289193,0.183791103525216,-0.110612843683862,0.427045016989211,-0.0570739105787723,0.0211641928973346,-0.145577530389462,-0.0838682934571127,-0.122690203645384,-0.0560688036573505,0.0475460881580303,-0.0877858352196635,0.13141634208608
-0.147761161038151,-0.169473218530732,-0.195882371600093,0.208820707437379,0.0132493923477791,-0.0405255690148001,0.018574337233812,-0.0278278145052533,0.0305940703517661,0.0221790482788881,-0.270931173566603,0.119957159359807,-0.110800083627319,-0.0636579072440754,-0.104010083152811,0.177483717375666,-0.0694572034912821,-0.044971069610734,-0.35169501259444,-0.0189839462758247,-0.0974092246821541,-0.102761423304929,0.0735300169344706,-0.257472052869751,0.0270890251106832,-0.0631786429515227,-0.124941791252855,0.0866046010939262,0.183835371203177
-0.210635824833486,-0.0960548121212213,0.0282481690247577,0.317625366090796,0.0307626148123678,0.00103458270253316,-0.0281833285738557,0.0636661590257299,-0.200123598910359,0.25374839436433,-0.0236408267496618,0.140186686850902,0.15021123039042,-0.181070911111716,-0.0809923574779696,0.0111448172199975,0.0816049217791586,-0.0533903694816109,-0.0196071432094953,-0.0742656118337124,-0.0207394193600949,0.171915523145234,0.0304843144366543,0.209082963259455,0.0729863757521208,0.250094212536865,-0.150958897525205,-0.100888937406065,-0.0178778017238372
-0.27256803009174,-0.0625703685151188,0.105109645041565,0.442336255169657,0.0303643525303232,-0.215348925855339,-0.164300101116199,0.0924135764220135,-0.212303397368725,0.0298982206986963,0.236948144611141,-0.315445366675611,-0.155583819925515,0.146147212566704,0.0050323077319395,0.135409916819457,-0.0262160643341264,-0.140020594503688,0.178774865135637,-0.00126394358228643,-0.0336269858524627,-0.0592982194503926,-0.00459348801491023,0.165899189943865,-0.099426956263762,-0.0609335364222845,0.0672374934255614,0.0490119781965092,-0.103553660873746
-0.104214799077645,-0.00977957531852559,-0.23531684047506,-0.0787008908054773,0.0150999435085242,0.0353777064441271,0.0150722566488743,0.0284415916179672,0.0206331629320207,0.12393382288307,-0.072134831304539,-0.0373542659435626,0.213278078308367,0.0931273169185279,-0.039365609103543,0.139599729984055,-0.14086797389517,0.147470799691164,-0.0264148617408468,-0.126324667035757,0.0867324892361013,0.147442674061011,0.171741773369443,-0.0280032424725909,0.210217414060017,-0.0292547851872857,-0.140530978622452,0.0724575354393331,-0.143811401283274
-0.126517715557963,0.0500002638570827,-0.12970319253116,-0.0648493808175328,0.077895835177101,0.0470548923728277,0.133504436817353,-0.0937254639588955,-0.126796697614232,0.260007650199196,0.0407710774571164,0.155886063913637,0.21400219078814,0.216799752540763,-0.194535266851199,-0.0505892633470778,-0.0647218572672361,-0.116781046760144,0.0524290555699762,-0.0862356674577406,0.124739993253271,0.252043618157987,0.0105436975146666,0.0666539701497638,-0.12419088293509,-0.00868636967542672,-0.120268807918809,-0.017574888736146,0.170243178824479
-0.182393025003381,0.0896682676770394,0.0302908184356813,0.0868191316957056,0.071851594015182,-0.0864793426285254,0.0401007003099925,-0.170638601161404,-0.210860890184449,-0.00443178613770545,-0.0665582714259543,-0.0830413813220742,0.00411994082037644,0.0579020478431008,-0.0393996913135068,-0.19717837697493,-0.164774901761276,0.038195862932857,-0.130943828938053,-0.0909394899671212,0.116764124807325,0.116338137123396,-0.20312950359342,-0.240773678472826,-0.0509748520693469,0.0793965086114136,-0.0828238085034212,-0.222293891396147,-0.253368111469439
-0.136440977221154,0.110796265023826,-0.059440439446206,-0.0680802376786737,0.0310057640008071,-0.138248116581119,0.157780096778971,-0.181515187638277,0.0578197087726052,0.02461184930099,0.229218046908252,0.079481298063045,-0.0899003768957147,0.0565898377431663,0.0274170532408636,0.14986399497669,0.0940877156397853,0.0341320325880039,-0.0658507202297423,0.19056250281268,-0.0996002146443695,0.209048186447824,0.100173271474948,0.217284044320783,0.178077281324865,0.0630553903053944,-0.170339175339189,0.141596140337356,-0.126829120041898
-0.139343114773014,0.127245491405614,-0.0501842300722705,-0.0798566199477217,0.0612686566387835,-0.245727892609333,0.0798822881143669,0.0304161160380726,0.0492783637538215,0.0793185783398431,0.131370052573885,0.173087637394417,-0.0201450469088649,-0.0329784259230662,-0.0416593305400537,0.187876747610201,0.0744321174447609,-0.135855278715004,0.0346917791940397,0.152361857066802,0.0432504316929647,-0.22366542135951,0.26070377245437,-0.042705216776368,-0.0664690471736221,0.167998508068471,0.0468205241187118,-0.0149656674162729,0.0615733877715662
-0.0406829058328912,0.113247551146321,-0.153592117493031,0.079342613811856,-0.293631700714599,0.0448239518548707,0.173332914619584,-0.24872967203285,-0.0699213936816187,-0.05973922093905,0.0975496638100251,0.0606415861400274,0.00724414502304024,-0.14379262428107,0.00354220282900725,-0.074919641008252,0.0313645137121812,-0.151838417764209,0.138025037383157,0.153324125950353,0.210819209433269,-0.19893336171842,-0.241240444915323,0.0640378416711333,0.0936221168843479,0.231927337555436,0.127812977839266,0.0614311260712694,0.169279237785122
-0.0523946576316505,0.126893957490234,-0.0859067828540832,0.0355427494012206,-0.236841319074283,0.0476304831362901,0.187943501733221,-0.0939680218420624,0.0676962215096593,-0.143877990848268,-0.0598756068107897,-0.133396103920051,0.0489826233319725,-0.0333204321427821,0.0766913067860957,0.0287464576781981,-0.0177254518129083,-0.218563148156148,-0.17379016114705,-0.198703761642229,0.0262779644277392,-0.055446125977175,0.0612966477723181,0.145528175178554,-0.183774543274697,0.0678076112201004,-0.0258890240302949,0.157973948511811,0.209747287808871
-0.097375965383839,0.11134235820124,0.0427294574955768,0.0558805230888579,-0.187486342188982,0.0350992939485677,0.109783691557953,-0.0424810651745186,0.129942134254476,-0.112353082562142,-0.231268044373081,0.161553850024699,-0.0350583864371391,0.218581083183941,-0.124979990226332,0.0964493519525024,0.104284445044767,0.0242380991469421,0.116029234159795,-0.11794802603616,-0.0790653483103994,0.0831271836331575,0.185125961683716,-0.0564966116941104,-0.00366190268109246,-0.0381633456019186,0.274845077705392,-0.00688465289414723,-0.0202177356625797
-0.113179104659279,0.119835329683265,0.0900637590208329,0.00456615752321169,-0.177816505849561,-0.037704059382115,0.0382865162297849,0.0404406768386477,0.0775337873973323,0.134511046180018,-0.105589247982116,-0.0350928798104979,-0.107618464078244,-0.109225043786689,-0.0857177354300758,0.218507924828577,-0.184791687695407,-0.0224291602620107,0.208526366379144,0.212208965710801,0.126244172088667,-0.0741703403498264,-0.065429241297063,-0.102085506710697,-0.130490403870964,-0.276126007162407,-0.0743077472826269,-0.0399280843931251,-0.0211246069974571
-0.016416390775456,-0.0469771649451665,-0.235252202226766,0.0637311837378313,-0.0688264813349098,0.140400448481847,0.0423456708239419,0.387574919023729,0.214866053226405,0.178572527318312,-0.0479356538393012,-0.0676179666569168,-0.125755620043501,0.179289675810746,-0.0368226534900395,0.0142864860182003,-0.0255309501761838,0.147461791326576,-0.0200484469021217,0.0824864832575996,0.0513147029667319,0.0461389039105372,0.0345695753396751,0.0747431989365185,0.0966302362283072,0.0822210550383674,0.165149899109363,-0.11735836634924,0.00710641376285818
-0.0613367581735965,-0.0245148205859046,-0.175311247393295,0.148646901747962,0.0143346145087129,0.231346951268926,0.14821805082362,0.281815498932899,-0.134445911712255,-0.148298598791814,0.20293055716472,-0.015443553594848,-0.0218971636367697,-0.00275281845002191,-0.0163727948519994,-0.114298269031595,-0.1252434627575,0.0944550749485074,-0.0689500635322651,-0.0738845956277531,0.121742351194154,-0.025664908813689,0.0668186560514507,-0.121577681866311,-0.0564466310794109,-0.108062437756909,0.0636488249876885,0.0298495751512844,0.05738152299851
-0.136415368350885,0.0050497088218499,0.0497892809705804,0.293994096043246,0.0217377631828652,0.142384287872547,0.0949182921030137,0.153815931269043,-0.253465289161295,-0.306074701493398,-0.0773802046078729,0.156797980842021,0.169692553760111,-0.152346179408412,0.0742797327486254,-0.131909715324331,-0.0661199337617635,0.00191707036753259,0.159364140803856,0.127906948968268,-0.189388987171618,0.00271898574913434,0.17223126757689,-0.111619036142414,0.195419776574228,-0.0385454544175928,0.080533886145027,0.0517352930637821,0.132280790172938
-0.0634654247837942,-0.0312409256071868,-0.231498696474763,0.0185219237423663,0.0256028429104265,0.0706918722258024,0.0859825170597278,0.343943014332073,0.174713153817439,0.0444030993614415,-0.00984522190210343,0.0386407889664786,0.226407681301534,0.0347326609278046,0.0237644612291304,0.0780981800226182,0.10779956764753,-0.251040330630416,0.237321501953405,-0.0486638560278753,-0.0124295529082711,-0.093640452316243,-0.221668177313277,-0.0720168066191631,-0.00818484651179695,0.0516916540428419,-0.161712473377228,-0.133337658499484,-0.0289427809692453
-0.0513278102392503,0.0611627053679331,-0.109786550836941,0.00409954292927982,0.153558407330718,0.160038871342046,0.231471245896097,0.0187240408386023,0.127274869032931,0.0555027369188741,0.0869078221792906,0.176500058365461,-0.0698536436019089,-0.175948936601376,-0.000336238616300077,0.0227952576429493,0.0214767639397769,0.0171919811053454,0.0773670508423827,-0.219851754856611,-0.0846455725451672,-0.0134399825901713,-0.063276169266512,0.162610223993902,-0.0117225737330343,-0.0587290783506165,0.0857781111940547,0.087823239755696,-0.185288115857231
-0.136061869594919,0.112187599269071,0.031321386073365,0.0422225803067129,0.146044554216831,0.0412441216417527,0.172877606494768,-0.0930360941138488,-0.084272154567218,0.030665374155135,0.181473199680434,0.219069904163091,-0.101070128974098,0.00885432756147264,-0.0107777073185044,0.0866388697993324,-0.147818085186244,0.189677843502545,-0.10175798986417,0.069680947251761,-0.167457775819828,-0.0550972727007071,-0.202974389387434,0.0337700412709937,-0.30730977933801,-0.151321618611543,-0.153044793723098,-0.0613999620511446,0.056151459071325
-0.0866156399446554,0.139574779613946,-0.0572392074754032,-0.0506753333206538,0.143023017517423,-0.185766290588265,0.174688535906443,-0.194268508236277,-0.0375072364154486,0.0404206776170172,-0.141146739321754,-0.103378956127725,0.227994576399634,0.108615960953714,0.148046690341876,-0.0820401585595828,-0.14274716571568,0.0834641311217888,0.0754202367130732,-0.0343922618646709,0.0394272513911639,-0.0422780438876432,0.0996628426295513,-0.164935213435712,-0.222072495644897,0.0208024167498051,0.275048592753029,-0.0672827606439282,-0.0731654500048615
-0.100637248148439,0.15365742863829,-0.0589403286601815,-0.12169593335253,0.100020563295343,-0.259334450957964,0.174576521805922,0.121955299608986,0.0235574796449544,-0.0739152265196042,0.245533841950307,-0.0720332129197052,-0.0638392512045974,-0.00984998320736924,-0.187873026434946,-0.0439982632744028,-0.00777368902819106,0.0559968568052518,0.0741708310912546,-0.0850227627862873,0.086725040577711,0.219674802560408,-0.119844202790239,-0.17871948489295,0.120300822510063,0.0672594188867462,0.182392604931187,-0.0559677609149516,0.208993632905032
-0.0306050780836799,0.152840946787985,-0.0709876788042877,0.0903864059057066,-0.224324956065191,0.0940026149181105,0.0773948101722758,-0.0195417651425108,0.0555986903602188,-0.018760124436712,0.023422988192557,-0.137514344995662,-0.117849164286423,-0.242466921298727,-0.136886041566864,-0.174160769056837,0.190847297611207,-0.102058385394212,0.153335414942344,-0.0650059051294324,-0.011821691869613,0.315332720786877,0.0175148995801898,-0.154966905327154,-0.0173247641390564,-0.107550352591787,-0.0514921487634188,0.0050557921490276,-0.176960303748479
-0.0859297485543601,0.182279472778981,0.044605330071505,0.127239461430615,-0.145626310468954,0.0521175106159672,-0.0545186786016769,-0.0203568956820004,0.139098208972969,-0.0616394231717037,-0.100286324320401,-0.0289954796750443,0.0861231118694502,0.303335432994045,0.0896364337672292,-0.224907513569429,0.0645953188136558,0.0154733083657205,-0.102458024206415,0.0702760487405865,-0.0726481295933094,0.0909961327639626,-0.0471146542386146,0.0814373656469223,-0.115371830811519,-0.186388566019586,-0.224369689915056,0.343324065375178,-0.142371303369849
-0.0552528042270382,0.179661367624471,-0.0208204998173485,0.088530736457403,-0.269259530549649,0.0548041813275962,0.069430919970717,-0.17698789591588,-0.00991552170082356,0.160128161021446,0.133637989097631,-0.0731828398137173,0.194982467691196,-0.127536105246965,0.185791093231259,0.0169169797332707,-0.0530948625780609,0.190819987284337,-0.107032991212748,0.0953834720814566,-0.0336360402863844,-0.10457970146379,-0.0399201910203164,0.0359457223358455,0.255095554748834,-0.120540720319348,0.181747791445889,-0.0652022813155441,-0.0447329443496108
-0.0712609221487376,0.197960431320185,0.0377903131982575,0.05870612918691,-0.248933488013808,0.011140044178694,-0.0191591796591033,0.00940857999064248,0.0879018375885492,0.037478775688401,0.0391413391500455,0.249609909425469,-0.104595424896052,0.0797116116583046,0.213835488658859,-0.00449147566420663,0.0858604467551639,0.184063374533261,0.251375922036426,-0.171808974338051,-0.0634237544996737,-0.114051967161086,-0.0716425217732359,-0.021989313039129,-0.0101388706783454,0.0377463501055071,-0.215963931008249,-0.201612088977294,-0.07373623614506
-0.00214862735711997,0.0987638890452532,-0.113242791130449,0.0207997299675139,0.0422704029856384,0.265638192289859,-0.0117967130118302,0.0441041909677549,0.109810086790435,0.0907423664524351,0.12757913631814,-0.11496453054107,-0.206438911021331,-0.026279750587115,0.00402434653912048,0.0853964790043072,-0.129423962624075,-0.287918000397065,-0.295116798493154,0.0323497242569841,-0.0727011740251816,0.0187023989218423,-0.0955432424031723,0.00633174936132711,0.0591783064416936,-0.0208222844895694,0.0541281262028242,-0.0543313711076036,-0.287671470840082
-0.0769612644996348,0.136420392861706,0.0698866968462482,0.139420717574538,0.159215104805569,0.16127026006848,-0.086324514828682,-0.128019752085178,0.149697492423333,-0.263451676299815,0.0728247613044285,-0.0126655374137805,-0.0492274227184349,0.273264081542407,-0.0399094371049335,0.0507929294933903,0.105169870749421,-0.0115312104747959,-0.081912601506654,-0.246715386662918,0.294956339798401,-0.233575399897305,0.0818715856711073,0.069640871078303,0.077794338998189,-0.1253866992983,-0.122154368851557,-0.233805360962795,0.18036364923197
-0.0149198508982663,0.11000777099896,-0.0803168172308174,0.0183292789160897,0.219660333966875,0.280958196116137,0.0981677991083677,-0.0928813442416778,-0.0489241882155205,0.214378460961527,0.0407510566963804,-0.147047381169196,-0.298139281955689,0.075977401369321,0.101448732801276,-0.178556421293959,0.0457207288172285,0.235143441936685,0.17753087883173,-0.0213136340757642,-0.132240995167896,-0.108322478539593,0.0942272292279825,-0.0629656267055332,0.0531334443925177,0.0596393969991109,-0.116995566712793,0.0796680326414657,0.215771572876119
-0.0602581498946973,0.139753144617622,0.0772175294203592,0.0759425665135805,0.274304419094579,0.190933127174546,0.122660266194762,0.00756299199067067,-0.046034460218014,-0.205521937561567,-0.266689014160263,0.107809070618379,-0.0580437530498504,-0.00234670295997383,0.250527758463905,0.250624618829867,0.0307402250344504,0.032395994800684,-0.0404284318565619,0.174926921606757,0.171865483626473,0.116116732663435,-0.105382600271844,0.137037712315455,0.101459150965648,0.175794840463373,0.133655562817844,-0.0301247598919369,-0.119552141672499
