-0.078942,-0.21368,-0.27002,0.025496,-0.12887,0.13863,-0.16065,-0.090496
-0.0012506,0.0018401,0.0043847,0.0020907,0.002012,-0.0019234,0.00095532,0.0010948
-0.0258,0.010658,-0.085561,0.0048652,0.13793,-0.014984,0.077824,0.050205
0.067998,0.11591,-0.12245,0.10449,0.015826,0.019981,0.018178,0.010845
-0.0065163,0.050588,-0.034779,-0.035977,-0.052326,-0.11601,-0.0016111,-0.041126
0.015149,-0.018347,0.053073,-0.065788,0.10411,-0.0066686,-0.097787,-0.0132
0.00065415,0.0027161,0.0013722,-0.0031481,-4.135e-05,-0.00013932,0.00095762,0.00018576
