-0.078272,-0.22325,-0.25295,0.023125,-0.12517,0.12803,-0.16681,-0.081945
-0.0011809,0.0017332,0.0046186,0.0020707,0.0018567,-0.0016183,0.001097,0.00090846
-0.029406,0.0061271,-0.081611,0.013812,0.13979,-0.0099494,0.080618,0.045344
0.056384,0.10944,-0.12706,0.11963,0.015928,0.015883,0.015241,0.011362
-0.010946,0.046157,-0.035981,-0.029446,-0.045122,-0.12169,-0.0022157,-0.040455
0.017788,-0.019008,0.054461,-0.060485,0.106,-0.0069476,-0.099819,-0.0092055
0.00058646,0.0029816,0.00086072,-0.0031753,4.8308e-05,-0.00030313,0.00089171,0.00029552
